time,instruction,arg_1,arg_2
1.81,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 1961, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1970, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2002, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 2009, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 2007, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1578, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1529, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1532, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1453, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 1369, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1358, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 1376, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1415, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1475, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1458, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1274, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1266, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1223, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1050, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1026, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1010, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 983, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 973, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 968, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 976, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1011, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1039, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1211, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1398, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1443, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
