time,instruction,arg_1,arg_2
0.59,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
0.6,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1324, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1313, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 1083, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 1294, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1061, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1277, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1042, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1268, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1250, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1242, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1227, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1211, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 970, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1195, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 954, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1182, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 941, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1170, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 932, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1156, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 925, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 922, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1135, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 918, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 915, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1110, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 913, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1106, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1100, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1098, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1094, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 917, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 922, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1097, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 927, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1101, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 929, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1110, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 933, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 941, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1125, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 945, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1135, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 953, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1143, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 962, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1147, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 966, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1159, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 973, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1174, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 978, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1182, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 980, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 984, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1210, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 988, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1234, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 993, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 995, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1262, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 999, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1282, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1003, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1005, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1311, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1320, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1339, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1362, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 1064, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1080, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1408, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1118, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1124, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1465, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 1491, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1529, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1626, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1687, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1695, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1315, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1717, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1722, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1735, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1741, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1753, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1772, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1456, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1877, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1891, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1896, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1428, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1899, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1926, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1930, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1937, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1940, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1945, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1947, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1955, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1961, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1964, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1967, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1971, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
