time,instruction,arg_1,arg_2
2.29,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
2.3,POSITION,'{"7": {"position": 1529, "speed": 8000}, "6": {"position": 1525, "speed": 8000}}',""
2.3,POSITION,'{"5": {"position": 1638, "speed": 8000}}',""
2.31,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',""
2.31,POSITION,'{"5": {"position": 1653, "speed": 8000}}',""
2.32,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1660, "speed": 8000}}',""
2.34,POSITION,'{"7": {"position": 1536, "speed": 8000}, "6": {"position": 1517, "speed": 8000}}',""
2.34,POSITION,'{"5": {"position": 1673, "speed": 8000}}',""
2.35,POSITION,'{"7": {"position": 1538, "speed": 8000}, "6": {"position": 1514, "speed": 8000}}',""
2.35,POSITION,'{"5": {"position": 1686, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1692, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1703, "speed": 8000}}',""
2.39,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
2.39,POSITION,'{"5": {"position": 1711, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1714, "speed": 8000}}',""
2.42,POSITION,'{"7": {"position": 1543, "speed": 8000}, "6": {"position": 1507, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1716, "speed": 8000}}',""
2.43,POSITION,'{"5": {"position": 1719, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1721, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1723, "speed": 8000}}',""
2.49,POSITION,'{"7": {"position": 1545, "speed": 8000}, "6": {"position": 1506, "speed": 8000}}',""
