time,instruction,arg_1,arg_2
0.49,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
0.49,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
0.51,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
0.51,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
0.52,POSITION,'{"12": {"position": 1323, "speed": 8000}}',""
0.52,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
0.53,POSITION,'{"12": {"position": 1345, "speed": 8000}}',""
0.53,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
0.54,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
0.55,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
0.56,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
0.56,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
0.57,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
0.57,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
0.58,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
0.58,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
0.6,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1521, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
0.63,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1574, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1091, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1075, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1069, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1654, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1055, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1047, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1711, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1733, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1032, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1028, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1760, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1018, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1843, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1847, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1016, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1866, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1875, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1882, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1887, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1895, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1903, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1028, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 1903, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1901, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1039, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1895, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1889, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1054, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1070, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1081, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1085, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1093, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1117, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1789, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1161, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1166, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1741, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1175, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1728, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1187, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1709, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1673, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1223, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1654, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1649, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1619, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1578, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1312, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1327, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1339, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1350, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1477, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1459, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1456, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
2.38,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1419, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1410, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1404, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1390, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
