time,instruction,arg_1,arg_2
1.87,POSITION,'{"0": {"position": 1496, "speed": 8000}}',\\
1.88,POSITION,'{"0": {"position": 1471, "speed": 8000}}',\\
1.9,POSITION,'{"0": {"position": 1306, "speed": 8000}}',\\
1.91,POSITION,'{"0": {"position": 1283, "speed": 8000}}',\\
1.92,POSITION,'{"0": {"position": 1270, "speed": 8000}}',\\
1.93,POSITION,'{"0": {"position": 1257, "speed": 8000}}',\\
1.95,POSITION,'{"0": {"position": 1242, "speed": 8000}}',\\
1.97,POSITION,'{"0": {"position": 1264, "speed": 8000}}',\\
1.98,POSITION,'{"0": {"position": 1290, "speed": 8000}}',\\
2.0,POSITION,'{"0": {"position": 1455, "speed": 8000}}',\\
2.01,POSITION,'{"0": {"position": 1478, "speed": 8000}}',\\
2.02,POSITION,'{"0": {"position": 1490, "speed": 8000}}',\\
2.04,POSITION,'{"0": {"position": 1487, "speed": 8000}}',\\
2.05,POSITION,'{"0": {"position": 1465, "speed": 8000}}',\\
2.07,POSITION,'{"0": {"position": 1425, "speed": 8000}}',\\
2.08,POSITION,'{"0": {"position": 1400, "speed": 8000}}',\\
2.09,POSITION,'{"0": {"position": 1348, "speed": 8000}}',\\
2.1,POSITION,'{"0": {"position": 1323, "speed": 8000}}',\\
2.11,POSITION,'{"0": {"position": 1276, "speed": 8000}}',\\
2.13,POSITION,'{"0": {"position": 1260, "speed": 8000}}',\\
2.14,POSITION,'{"0": {"position": 1242, "speed": 8000}}',\\
2.16,POSITION,'{"0": {"position": 1265, "speed": 8000}}',\\
2.18,POSITION,'{"0": {"position": 1288, "speed": 8000}}',\\
2.19,POSITION,'{"0": {"position": 1315, "speed": 8000}}',\\
2.2,POSITION,'{"0": {"position": 1484, "speed": 8000}}',\\
2.21,POSITION,'{"0": {"position": 1491, "speed": 8000}}',\\
2.23,POSITION,'{"0": {"position": 1494, "speed": 8000}}',\\
2.24,POSITION,'{"0": {"position": 1498, "speed": 8000}}',\\
2.25,POSITION,'{"0": {"position": 1502, "speed": 8000}}',\\
2.26,POSITION,'{"0": {"position": 1515, "speed": 8000}}',\\
2.28,POSITION,'{"0": {"position": 1549, "speed": 8000}}',\\
2.29,POSITION,'{"0": {"position": 1576, "speed": 8000}}',\\
2.3,POSITION,'{"0": {"position": 1748, "speed": 8000}}',\\
2.32,POSITION,'{"0": {"position": 1764, "speed": 8000}}',\\
2.33,POSITION,'{"0": {"position": 1805, "speed": 8000}}',\\
2.34,POSITION,'{"0": {"position": 1851, "speed": 8000}}',\\
2.35,POSITION,'{"0": {"position": 1874, "speed": 8000}}',\\
2.37,POSITION,'{"0": {"position": 1918, "speed": 8000}}',\\
2.38,POSITION,'{"0": {"position": 1940, "speed": 8000}}',\\
2.39,POSITION,'{"0": {"position": 1986, "speed": 8000}}',\\
2.41,POSITION,'{"0": {"position": 2016, "speed": 8000}}',\\
2.42,POSITION,'{"0": {"position": 2019, "speed": 8000}}',\\
2.43,POSITION,'{"0": {"position": 2003, "speed": 8000}}',\\
2.44,POSITION,'{"0": {"position": 1982, "speed": 8000}}',\\
2.46,POSITION,'{"0": {"position": 1794, "speed": 8000}}',\\
2.47,POSITION,'{"0": {"position": 1784, "speed": 8000}}',\\
2.48,POSITION,'{"0": {"position": 1739, "speed": 8000}}',\\
2.5,POSITION,'{"0": {"position": 1581, "speed": 8000}}',\\
2.51,POSITION,'{"0": {"position": 1570, "speed": 8000}}',\\
