time,instruction,arg_1,arg_2
1.63,POSITION,'{"12": {"position": 1744, "speed": 8000}}',
1.63,POSITION,'{"13": {"position": 1359, "speed": 8000}}',
1.64,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
1.65,POSITION,'{"12": {"position": 1747, "speed": 8000}}',
1.65,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
1.68,POSITION,'{"12": {"position": 1750, "speed": 8000}}',
1.68,POSITION,'{"13": {"position": 1349, "speed": 8000}}',
1.69,POSITION,'{"12": {"position": 1752, "speed": 8000}}',
1.69,POSITION,'{"13": {"position": 1347, "speed": 8000}}',
1.71,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
1.73,POSITION,'{"13": {"position": 1341, "speed": 8000}}',
1.74,POSITION,'{"13": {"position": 1336, "speed": 8000}}',
1.75,POSITION,'{"12": {"position": 1755, "speed": 8000}}',
1.75,POSITION,'{"13": {"position": 1334, "speed": 8000}}',
1.77,POSITION,'{"12": {"position": 1759, "speed": 8000}}',
1.77,POSITION,'{"13": {"position": 1331, "speed": 8000}}',
1.78,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
1.78,POSITION,'{"13": {"position": 1329, "speed": 8000}}',
1.79,POSITION,'{"12": {"position": 1767, "speed": 8000}}',
1.79,POSITION,'{"13": {"position": 1327, "speed": 8000}}',
1.82,POSITION,'{"12": {"position": 1770, "speed": 8000}}',
1.82,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
1.83,POSITION,'{"12": {"position": 1773, "speed": 8000}}',
1.83,POSITION,'{"13": {"position": 1318, "speed": 8000}}',
1.84,POSITION,'{"13": {"position": 1315, "speed": 8000}}',
1.85,POSITION,'{"12": {"position": 1780, "speed": 8000}}',
1.85,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
1.87,POSITION,'{"12": {"position": 1783, "speed": 8000}}',
1.87,POSITION,'{"13": {"position": 1308, "speed": 8000}}',
1.88,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
1.88,POSITION,'{"13": {"position": 1304, "speed": 8000}}',
1.89,POSITION,'{"12": {"position": 1793, "speed": 8000}}',
1.89,POSITION,'{"13": {"position": 1302, "speed": 8000}}',
1.9,POSITION,'{"12": {"position": 1799, "speed": 8000}}',
1.91,POSITION,'{"13": {"position": 1297, "speed": 8000}}',
1.92,POSITION,'{"12": {"position": 1803, "speed": 8000}}',
1.92,POSITION,'{"13": {"position": 1290, "speed": 8000}}',
1.93,POSITION,'{"13": {"position": 1287, "speed": 8000}}',
1.94,POSITION,'{"12": {"position": 1806, "speed": 8000}}',
1.94,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
1.96,POSITION,'{"12": {"position": 1809, "speed": 8000}}',
1.96,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
1.97,POSITION,'{"12": {"position": 1812, "speed": 8000}}',
1.97,POSITION,'{"13": {"position": 1277, "speed": 8000}}',
1.98,POSITION,'{"12": {"position": 1817, "speed": 8000}}',
1.98,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
2.0,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
2.0,POSITION,'{"13": {"position": 1265, "speed": 8000}}',
2.01,POSITION,'{"12": {"position": 1828, "speed": 8000}}',
2.01,POSITION,'{"13": {"position": 1259, "speed": 8000}}',
2.02,POSITION,'{"12": {"position": 1834, "speed": 8000}}',
2.02,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
2.04,POSITION,'{"12": {"position": 1837, "speed": 8000}}',
2.04,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
2.05,POSITION,'{"12": {"position": 1843, "speed": 8000}}',
2.05,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
2.06,POSITION,'{"12": {"position": 1846, "speed": 8000}}',
2.07,POSITION,'{"13": {"position": 1231, "speed": 8000}}',
2.08,POSITION,'{"12": {"position": 1853, "speed": 8000}}',
