2.25,POSITION,'{"5": {"position": 1509, "speed": 4000}, "0": {"position": 1508, "speed": 4000}}',""
2.27,POSITION,'{"0": {"position": 1505, "speed": 4000}}',""
2.27,POSITION,'{"5": {"position": 1514, "speed": 4000}, "0": {"position": 1505, "speed": 4000}}',""
2.29,POSITION,'{"0": {"position": 1502, "speed": 4000}}',""
2.3,POSITION,'{"5": {"position": 1518, "speed": 4000}, "0": {"position": 1502, "speed": 4000}}',""
2.32,POSITION,'{"5": {"position": 1521, "speed": 4000}, "0": {"position": 1502, "speed": 4000}}',""
2.32,POSITION,'{"7": {"position": 1598, "speed": 4000}, "6": {"position": 1510, "speed": 4000}, "0": {"position": 1502, "speed": 4000}}',""
2.32,POSITION,'{"0": {"position": 1499, "speed": 4000}}',""
2.33,POSITION,'{"0": {"position": 1497, "speed": 4000}}',""
2.34,POSITION,'{"5": {"position": 1523, "speed": 4000}, "0": {"position": 1497, "speed": 4000}}',""
2.35,POSITION,'{"5": {"position": 1525, "speed": 4000}, "0": {"position": 1497, "speed": 4000}}',""
2.35,POSITION,'{"7": {"position": 1596, "speed": 4000}, "6": {"position": 1512, "speed": 4000}, "0": {"position": 1497, "speed": 4000}}',""
2.35,POSITION,'{"0": {"position": 1495, "speed": 4000}}',""
2.36,POSITION,'{"5": {"position": 1527, "speed": 4000}, "0": {"position": 1495, "speed": 4000}}',""
2.38,POSITION,'{"7": {"position": 1594, "speed": 4000}, "6": {"position": 1514, "speed": 4000}, "0": {"position": 1495, "speed": 4000}}',""
2.39,POSITION,'{"5": {"position": 1530, "speed": 4000}, "0": {"position": 1495, "speed": 4000}}',""
2.39,POSITION,'{"7": {"position": 1592, "speed": 4000}, "6": {"position": 1515, "speed": 4000}, "0": {"position": 1495, "speed": 4000}}',""
2.39,POSITION,'{"0": {"position": 1493, "speed": 4000}}',""
2.42,POSITION,'{"0": {"position": 1491, "speed": 4000}}',""
2.42,POSITION,'{"5": {"position": 1532, "speed": 4000}, "0": {"position": 1491, "speed": 4000}}',""
2.42,POSITION,'{"7": {"position": 1590, "speed": 4000}, "6": {"position": 1517, "speed": 4000}, "0": {"position": 1491, "speed": 4000}}',""
2.43,POSITION,'{"0": {"position": 1489, "speed": 4000}}',""
2.44,POSITION,'{"7": {"position": 1588, "speed": 4000}, "6": {"position": 1518, "speed": 4000}, "0": {"position": 1489, "speed": 4000}}',""
2.44,POSITION,'{"0": {"position": 1487, "speed": 4000}}',""
2.45,POSITION,'{"5": {"position": 1534, "speed": 4000}, "0": {"position": 1487, "speed": 4000}}',""
2.45,POSITION,'{"0": {"position": 1484, "speed": 4000}}',""
2.47,POSITION,'{"0": {"position": 1482, "speed": 4000}}',""
2.48,POSITION,'{"0": {"position": 1477, "speed": 4000}}',""
2.48,POSITION,'{"7": {"position": 1586, "speed": 4000}, "6": {"position": 1519, "speed": 4000}, "0": {"position": 1477, "speed": 4000}}',""
2.49,POSITION,'{"5": {"position": 1537, "speed": 4000}, "0": {"position": 1477, "speed": 4000}}',""
2.49,POSITION,'{"7": {"position": 1585, "speed": 4000}, "6": {"position": 1521, "speed": 4000}, "0": {"position": 1477, "speed": 4000}}',""
2.49,POSITION,'{"0": {"position": 1474, "speed": 4000}}',""
2.5,POSITION,'{"0": {"position": 1469, "speed": 4000}}',""
2.52,POSITION,'{"5": {"position": 1539, "speed": 4000}, "0": {"position": 1469, "speed": 4000}}',""
2.52,POSITION,'{"7": {"position": 1583, "speed": 4000}, "6": {"position": 1522, "speed": 4000}, "0": {"position": 1469, "speed": 4000}}',""
2.52,POSITION,'{"0": {"position": 1464, "speed": 4000}}',""
2.53,POSITION,'{"7": {"position": 1581, "speed": 4000}, "6": {"position": 1523, "speed": 4000}, "0": {"position": 1464, "speed": 4000}}',""
2.53,POSITION,'{"5": {"position": 1541, "speed": 4000}, "0": {"position": 1464, "speed": 4000}}',""
2.53,POSITION,'{"7": {"position": 1578, "speed": 4000}, "6": {"position": 1525, "speed": 4000}, "0": {"position": 1464, "speed": 4000}}',""
2.53,POSITION,'{"0": {"position": 1444, "speed": 4000}}',""
2.55,POSITION,'{"5": {"position": 1544, "speed": 4000}, "0": {"position": 1444, "speed": 4000}}',""
2.55,POSITION,'{"7": {"position": 1575, "speed": 4000}, "6": {"position": 1528, "speed": 4000}, "0": {"position": 1444, "speed": 4000}}',""
2.55,POSITION,'{"0": {"position": 1440, "speed": 4000}}',""
2.57,POSITION,'{"5": {"position": 1549, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.57,POSITION,'{"7": {"position": 1570, "speed": 4000}, "6": {"position": 1532, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.58,POSITION,'{"7": {"position": 1566, "speed": 4000}, "6": {"position": 1535, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.6,POSITION,'{"7": {"position": 1563, "speed": 4000}, "6": {"position": 1537, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.61,POSITION,'{"7": {"position": 1558, "speed": 4000}, "6": {"position": 1540, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.62,POSITION,'{"7": {"position": 1553, "speed": 4000}, "6": {"position": 1545, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.64,POSITION,'{"7": {"position": 1550, "speed": 4000}, "6": {"position": 1547, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.66,POSITION,'{"7": {"position": 1544, "speed": 4000}, "6": {"position": 1551, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.66,POSITION,'{"7": {"position": 1541, "speed": 4000}, "6": {"position": 1553, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.68,POSITION,'{"7": {"position": 1536, "speed": 4000}, "6": {"position": 1557, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.69,POSITION,'{"7": {"position": 1533, "speed": 4000}, "6": {"position": 1559, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.7,POSITION,'{"7": {"position": 1527, "speed": 4000}, "6": {"position": 1564, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.72,POSITION,'{"7": {"position": 1521, "speed": 4000}, "6": {"position": 1568, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.73,POSITION,'{"7": {"position": 1518, "speed": 4000}, "6": {"position": 1570, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.74,POSITION,'{"7": {"position": 1515, "speed": 4000}, "6": {"position": 1573, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.75,POSITION,'{"7": {"position": 1509, "speed": 4000}, "6": {"position": 1577, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.77,POSITION,'{"7": {"position": 1503, "speed": 4000}, "6": {"position": 1582, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.78,POSITION,'{"7": {"position": 1501, "speed": 4000}, "6": {"position": 1584, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.79,POSITION,'{"7": {"position": 1495, "speed": 4000}, "6": {"position": 1588, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.81,POSITION,'{"7": {"position": 1490, "speed": 4000}, "6": {"position": 1592, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.82,POSITION,'{"7": {"position": 1485, "speed": 4000}, "6": {"position": 1596, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.83,POSITION,'{"7": {"position": 1482, "speed": 4000}, "6": {"position": 1598, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.85,POSITION,'{"5": {"position": 1546, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.85,POSITION,'{"7": {"position": 1477, "speed": 4000}, "6": {"position": 1602, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.86,POSITION,'{"5": {"position": 1542, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.86,POSITION,'{"7": {"position": 1471, "speed": 4000}, "6": {"position": 1606, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.88,POSITION,'{"5": {"position": 1539, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.88,POSITION,'{"7": {"position": 1468, "speed": 4000}, "6": {"position": 1608, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.89,POSITION,'{"5": {"position": 1515, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.89,POSITION,'{"7": {"position": 1449, "speed": 4000}, "6": {"position": 1622, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.92,POSITION,'{"5": {"position": 1510, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.92,POSITION,'{"7": {"position": 1440, "speed": 4000}, "6": {"position": 1629, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.92,POSITION,'{"5": {"position": 1507, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.94,POSITION,'{"5": {"position": 1488, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.96,POSITION,'{"5": {"position": 1480, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.97,POSITION,'{"5": {"position": 1463, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
2.99,POSITION,'{"5": {"position": 1461, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.0,POSITION,'{"5": {"position": 1459, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.03,POSITION,'{"5": {"position": 1455, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.05,POSITION,'{"5": {"position": 1451, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.06,POSITION,'{"5": {"position": 1449, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.08,POSITION,'{"5": {"position": 1447, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.09,POSITION,'{"5": {"position": 1445, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.1,POSITION,'{"5": {"position": 1442, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.13,POSITION,'{"5": {"position": 1440, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.18,POSITION,'{"5": {"position": 1438, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.41,POSITION,'{"5": {"position": 1441, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.43,POSITION,'{"5": {"position": 1445, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.45,POSITION,'{"5": {"position": 1450, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.47,POSITION,'{"5": {"position": 1453, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.48,POSITION,'{"5": {"position": 1456, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.49,POSITION,'{"5": {"position": 1476, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.51,POSITION,'{"5": {"position": 1479, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.51,POSITION,'{"7": {"position": 1442, "speed": 4000}, "6": {"position": 1628, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.52,POSITION,'{"5": {"position": 1483, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.53,POSITION,'{"7": {"position": 1444, "speed": 4000}, "6": {"position": 1626, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.55,POSITION,'{"5": {"position": 1487, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.55,POSITION,'{"7": {"position": 1446, "speed": 4000}, "6": {"position": 1625, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.56,POSITION,'{"5": {"position": 1489, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.57,POSITION,'{"7": {"position": 1449, "speed": 4000}, "6": {"position": 1622, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.59,POSITION,'{"5": {"position": 1491, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.59,POSITION,'{"7": {"position": 1453, "speed": 4000}, "6": {"position": 1619, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.6,POSITION,'{"7": {"position": 1455, "speed": 4000}, "6": {"position": 1618, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.61,POSITION,'{"7": {"position": 1459, "speed": 4000}, "6": {"position": 1615, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.62,POSITION,'{"7": {"position": 1463, "speed": 4000}, "6": {"position": 1612, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.63,POSITION,'{"7": {"position": 1465, "speed": 4000}, "6": {"position": 1610, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.65,POSITION,'{"7": {"position": 1467, "speed": 4000}, "6": {"position": 1609, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.66,POSITION,'{"7": {"position": 1469, "speed": 4000}, "6": {"position": 1607, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.7,POSITION,'{"7": {"position": 1471, "speed": 4000}, "6": {"position": 1606, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.77,POSITION,'{"7": {"position": 1473, "speed": 4000}, "6": {"position": 1605, "speed": 4000}, "0": {"position": 1440, "speed": 4000}}',""
3.8,POSITION,'{"0": {"position": 1443, "speed": 4000}}',""
3.8,POSITION,'{"7": {"position": 1475, "speed": 4000}, "6": {"position": 1603, "speed": 4000}, "0": {"position": 1443, "speed": 4000}}',""
3.81,POSITION,'{"0": {"position": 1446, "speed": 4000}}',""
3.82,POSITION,'{"0": {"position": 1448, "speed": 4000}}',""
3.83,POSITION,'{"0": {"position": 1470, "speed": 4000}}',""
3.85,POSITION,'{"0": {"position": 1473, "speed": 4000}}',""
3.85,POSITION,'{"7": {"position": 1477, "speed": 4000}, "6": {"position": 1602, "speed": 4000}, "0": {"position": 1473, "speed": 4000}}',""
3.86,POSITION,'{"0": {"position": 1475, "speed": 4000}}',""
3.88,POSITION,'{"0": {"position": 1480, "speed": 4000}}',""
3.89,POSITION,'{"0": {"position": 1482, "speed": 4000}}',""
3.9,POSITION,'{"0": {"position": 1485, "speed": 4000}}',""
3.91,POSITION,'{"0": {"position": 1487, "speed": 4000}}',""
3.93,POSITION,'{"0": {"position": 1490, "speed": 4000}}',""
3.94,POSITION,'{"0": {"position": 1494, "speed": 4000}}',""
3.96,POSITION,'{"0": {"position": 1499, "speed": 4000}}',""
3.97,POSITION,'{"0": {"position": 1501, "speed": 4000}}',""
3.98,POSITION,'{"0": {"position": 1505, "speed": 4000}}',""
4.0,POSITION,'{"0": {"position": 1509, "speed": 4000}}',""
4.02,POSITION,'{"0": {"position": 1513, "speed": 4000}}',""
4.05,POSITION,'{"0": {"position": 1516, "speed": 4000}}',""
4.07,POSITION,'{"0": {"position": 1519, "speed": 4000}}',""
4.09,POSITION,'{"0": {"position": 1521, "speed": 4000}}',""
4.11,POSITION,'{"7": {"position": 1478, "speed": 4000}, "6": {"position": 1600, "speed": 4000}, "0": {"position": 1521, "speed": 4000}}',""
4.13,POSITION,'{"5": {"position": 1489, "speed": 4000}, "0": {"position": 1521, "speed": 4000}}',""
4.13,POSITION,'{"0": {"position": 1525, "speed": 4000}}',""
4.14,POSITION,'{"5": {"position": 1486, "speed": 4000}, "0": {"position": 1525, "speed": 4000}}',""
4.14,POSITION,'{"7": {"position": 1482, "speed": 4000}, "6": {"position": 1598, "speed": 4000}, "0": {"position": 1525, "speed": 4000}}',""
4.15,POSITION,'{"5": {"position": 1483, "speed": 4000}, "0": {"position": 1525, "speed": 4000}}',""
4.15,POSITION,'{"7": {"position": 1484, "speed": 4000}, "6": {"position": 1596, "speed": 4000}, "0": {"position": 1525, "speed": 4000}}',""
4.15,POSITION,'{"0": {"position": 1528, "speed": 4000}}',""
4.17,POSITION,'{"5": {"position": 1481, "speed": 4000}, "0": {"position": 1528, "speed": 4000}}',""
4.17,POSITION,'{"0": {"position": 1530, "speed": 4000}}',""
4.19,POSITION,'{"5": {"position": 1479, "speed": 4000}, "0": {"position": 1530, "speed": 4000}}',""
4.19,POSITION,'{"7": {"position": 1488, "speed": 4000}, "6": {"position": 1593, "speed": 4000}, "0": {"position": 1530, "speed": 4000}}',""
4.19,POSITION,'{"0": {"position": 1534, "speed": 4000}}',""
4.2,POSITION,'{"5": {"position": 1476, "speed": 4000}, "0": {"position": 1534, "speed": 4000}}',""
4.2,POSITION,'{"7": {"position": 1490, "speed": 4000}, "6": {"position": 1591, "speed": 4000}, "0": {"position": 1534, "speed": 4000}}',""
4.21,POSITION,'{"0": {"position": 1538, "speed": 4000}}',""
4.21,POSITION,'{"5": {"position": 1473, "speed": 4000}, "0": {"position": 1538, "speed": 4000}}',""
4.21,POSITION,'{"7": {"position": 1494, "speed": 4000}, "6": {"position": 1589, "speed": 4000}, "0": {"position": 1538, "speed": 4000}}',""
