time,instruction,arg_1,arg_2
0.62,POSITION,'{"4": {"position": 1307, "speed": 4000}, "3": {"position": 1692, "speed": 4000}}',""
0.63,POSITION,'{"4": {"position": 1300, "speed": 4000}, "3": {"position": 1700, "speed": 4000}}',""
0.63,POSITION,'{"2": {"position": 1301, "speed": 4000}, "1": {"position": 1783, "speed": 4000}}',""
0.64,POSITION,'{"2": {"position": 1424, "speed": 4000}, "1": {"position": 1762, "speed": 4000}}',""
0.66,POSITION,'{"2": {"position": 1491, "speed": 4000}, "1": {"position": 1751, "speed": 4000}}',""
0.67,POSITION,'{"2": {"position": 1564, "speed": 4000}, "1": {"position": 1739, "speed": 4000}}',""
0.68,POSITION,'{"2": {"position": 1653, "speed": 4000}, "1": {"position": 1724, "speed": 4000}}',""
0.69,POSITION,'{"2": {"position": 1723, "speed": 4000}, "1": {"position": 1712, "speed": 4000}}',""
0.71,POSITION,'{"2": {"position": 1736, "speed": 4000}, "1": {"position": 1710, "speed": 4000}}',""
0.72,POSITION,'{"4": {"position": 1307, "speed": 4000}, "3": {"position": 1692, "speed": 4000}}',""
0.72,POSITION,'{"2": {"position": 1745, "speed": 4000}, "1": {"position": 1709, "speed": 4000}}',""
0.73,POSITION,'{"4": {"position": 1319, "speed": 4000}, "3": {"position": 1680, "speed": 4000}}',""
0.73,POSITION,'{"2": {"position": 1799, "speed": 4000}, "1": {"position": 1700, "speed": 4000}}',""
0.75,POSITION,'{"4": {"position": 1392, "speed": 4000}, "3": {"position": 1607, "speed": 4000}}',""
0.76,POSITION,'{"4": {"position": 1399, "speed": 4000}, "3": {"position": 1600, "speed": 4000}}',""
0.77,POSITION,'{"4": {"position": 1468, "speed": 4000}, "3": {"position": 1531, "speed": 4000}}',""
0.78,POSITION,'{"4": {"position": 1547, "speed": 4000}, "3": {"position": 1452, "speed": 4000}}',""
0.8,POSITION,'{"4": {"position": 1609, "speed": 4000}, "3": {"position": 1390, "speed": 4000}}',""
0.81,POSITION,'{"4": {"position": 1687, "speed": 4000}, "3": {"position": 1312, "speed": 4000}}',""
0.81,POSITION,'{"2": {"position": 1783, "speed": 4000}, "1": {"position": 1702, "speed": 4000}}',""
0.82,POSITION,'{"4": {"position": 1700, "speed": 4000}, "3": {"position": 1300, "speed": 4000}}',""
0.82,POSITION,'{"2": {"position": 1671, "speed": 4000}, "1": {"position": 1721, "speed": 4000}}',""
0.83,POSITION,'{"2": {"position": 1582, "speed": 4000}, "1": {"position": 1736, "speed": 4000}}',""
0.85,POSITION,'{"2": {"position": 1564, "speed": 4000}, "1": {"position": 1739, "speed": 4000}}',""
0.86,POSITION,'{"2": {"position": 1487, "speed": 4000}, "1": {"position": 1752, "speed": 4000}}',""
0.87,POSITION,'{"2": {"position": 1474, "speed": 4000}, "1": {"position": 1754, "speed": 4000}}',""
0.89,POSITION,'{"2": {"position": 1395, "speed": 4000}, "1": {"position": 1767, "speed": 4000}}',""
0.91,POSITION,'{"2": {"position": 1376, "speed": 4000}, "1": {"position": 1770, "speed": 4000}}',""
0.92,POSITION,'{"2": {"position": 1366, "speed": 4000}, "1": {"position": 1772, "speed": 4000}}',""
0.93,POSITION,'{"2": {"position": 1294, "speed": 4000}, "1": {"position": 1784, "speed": 4000}}',""
0.96,POSITION,'{"2": {"position": 1285, "speed": 4000}, "1": {"position": 1785, "speed": 4000}}',""
0.97,POSITION,'{"2": {"position": 1270, "speed": 4000}, "1": {"position": 1788, "speed": 4000}}',""
0.98,POSITION,'{"4": {"position": 1683, "speed": 4000}, "3": {"position": 1316, "speed": 4000}}',""
0.99,POSITION,'{"2": {"position": 1200, "speed": 4000}, "1": {"position": 1800, "speed": 4000}}',""
1.0,POSITION,'{"4": {"position": 1666, "speed": 4000}, "3": {"position": 1333, "speed": 4000}}',""
1.01,POSITION,'{"4": {"position": 1580, "speed": 4000}, "3": {"position": 1419, "speed": 4000}}',""
1.03,POSITION,'{"4": {"position": 1508, "speed": 4000}, "3": {"position": 1491, "speed": 4000}}',""
1.05,POSITION,'{"4": {"position": 1486, "speed": 4000}, "3": {"position": 1513, "speed": 4000}}',""
1.07,POSITION,'{"4": {"position": 1466, "speed": 4000}, "3": {"position": 1533, "speed": 4000}}',""
1.08,POSITION,'{"4": {"position": 1393, "speed": 4000}, "3": {"position": 1606, "speed": 4000}}',""
1.09,POSITION,'{"4": {"position": 1379, "speed": 4000}, "3": {"position": 1620, "speed": 4000}}',""
1.11,POSITION,'{"4": {"position": 1300, "speed": 4000}, "3": {"position": 1700, "speed": 4000}}',""
1.12,POSITION,'{"2": {"position": 1208, "speed": 4000}, "1": {"position": 1798, "speed": 4000}}',""
1.13,POSITION,'{"2": {"position": 1278, "speed": 4000}, "1": {"position": 1786, "speed": 4000}}',""
1.15,POSITION,'{"2": {"position": 1287, "speed": 4000}, "1": {"position": 1785, "speed": 4000}}',""
1.16,POSITION,'{"2": {"position": 1429, "speed": 4000}, "1": {"position": 1761, "speed": 4000}}',""
1.17,POSITION,'{"2": {"position": 1551, "speed": 4000}, "1": {"position": 1741, "speed": 4000}}',""
1.18,POSITION,'{"2": {"position": 1562, "speed": 4000}, "1": {"position": 1739, "speed": 4000}}',""
1.2,POSITION,'{"2": {"position": 1651, "speed": 4000}, "1": {"position": 1724, "speed": 4000}}',""
1.21,POSITION,'{"2": {"position": 1662, "speed": 4000}, "1": {"position": 1722, "speed": 4000}}',""
1.22,POSITION,'{"2": {"position": 1734, "speed": 4000}, "1": {"position": 1710, "speed": 4000}}',""
1.23,POSITION,'{"2": {"position": 1740, "speed": 4000}, "1": {"position": 1709, "speed": 4000}}',""
1.25,POSITION,'{"4": {"position": 1305, "speed": 4000}, "3": {"position": 1694, "speed": 4000}}',""
1.25,POSITION,'{"2": {"position": 1757, "speed": 4000}, "1": {"position": 1707, "speed": 4000}}',""
1.26,POSITION,'{"4": {"position": 1320, "speed": 4000}, "3": {"position": 1679, "speed": 4000}}',""
1.27,POSITION,'{"2": {"position": 1799, "speed": 4000}, "1": {"position": 1700, "speed": 4000}}',""
1.28,POSITION,'{"4": {"position": 1400, "speed": 4000}, "3": {"position": 1599, "speed": 4000}}',""
1.29,POSITION,'{"4": {"position": 1479, "speed": 4000}, "3": {"position": 1520, "speed": 4000}}',""
1.3,POSITION,'{"4": {"position": 1542, "speed": 4000}, "3": {"position": 1457, "speed": 4000}}',""
1.33,POSITION,'{"4": {"position": 1564, "speed": 4000}, "3": {"position": 1435, "speed": 4000}}',""
1.34,POSITION,'{"4": {"position": 1625, "speed": 4000}, "3": {"position": 1374, "speed": 4000}}',""
1.35,POSITION,'{"4": {"position": 1642, "speed": 4000}, "3": {"position": 1357, "speed": 4000}}',""
1.35,POSITION,'{"2": {"position": 1783, "speed": 4000}, "1": {"position": 1702, "speed": 4000}}',""
1.37,POSITION,'{"4": {"position": 1700, "speed": 4000}, "3": {"position": 1300, "speed": 4000}}',""
1.37,POSITION,'{"2": {"position": 1712, "speed": 4000}, "1": {"position": 1714, "speed": 4000}}',""
1.38,POSITION,'{"2": {"position": 1704, "speed": 4000}, "1": {"position": 1715, "speed": 4000}}',""
1.39,POSITION,'{"2": {"position": 1692, "speed": 4000}, "1": {"position": 1717, "speed": 4000}}',""
1.4,POSITION,'{"2": {"position": 1601, "speed": 4000}, "1": {"position": 1733, "speed": 4000}}',""
1.42,POSITION,'{"2": {"position": 1530, "speed": 4000}, "1": {"position": 1744, "speed": 4000}}',""
1.44,POSITION,'{"2": {"position": 1512, "speed": 4000}, "1": {"position": 1747, "speed": 4000}}',""
1.45,POSITION,'{"2": {"position": 1502, "speed": 4000}, "1": {"position": 1749, "speed": 4000}}',""
1.47,POSITION,'{"2": {"position": 1481, "speed": 4000}, "1": {"position": 1753, "speed": 4000}}',""
1.48,POSITION,'{"2": {"position": 1417, "speed": 4000}, "1": {"position": 1763, "speed": 4000}}',""
1.49,POSITION,'{"2": {"position": 1403, "speed": 4000}, "1": {"position": 1766, "speed": 4000}}',""
1.51,POSITION,'{"2": {"position": 1393, "speed": 4000}, "1": {"position": 1767, "speed": 4000}}',""
1.52,POSITION,'{"2": {"position": 1371, "speed": 4000}, "1": {"position": 1771, "speed": 4000}}',""
1.53,POSITION,'{"2": {"position": 1360, "speed": 4000}, "1": {"position": 1773, "speed": 4000}}',""
1.55,POSITION,'{"2": {"position": 1294, "speed": 4000}, "1": {"position": 1784, "speed": 4000}}',""
1.56,POSITION,'{"2": {"position": 1279, "speed": 4000}, "1": {"position": 1786, "speed": 4000}}',""
1.58,POSITION,'{"2": {"position": 1268, "speed": 4000}, "1": {"position": 1788, "speed": 4000}}',""
1.59,POSITION,'{"4": {"position": 1680, "speed": 4000}, "3": {"position": 1319, "speed": 4000}}',""
1.59,POSITION,'{"2": {"position": 1200, "speed": 4000}, "1": {"position": 1800, "speed": 4000}}',""
1.6,POSITION,'{"4": {"position": 1580, "speed": 4000}, "3": {"position": 1419, "speed": 4000}}',""
1.61,POSITION,'{"4": {"position": 1570, "speed": 4000}, "3": {"position": 1429, "speed": 4000}}',""
1.63,POSITION,'{"4": {"position": 1465, "speed": 4000}, "3": {"position": 1534, "speed": 4000}}',""
1.64,POSITION,'{"4": {"position": 1389, "speed": 4000}, "3": {"position": 1610, "speed": 4000}}',""
1.65,POSITION,'{"4": {"position": 1373, "speed": 4000}, "3": {"position": 1626, "speed": 4000}}',""
1.67,POSITION,'{"4": {"position": 1301, "speed": 4000}, "3": {"position": 1698, "speed": 4000}}',""
1.67,POSITION,'{"2": {"position": 1221, "speed": 4000}, "1": {"position": 1796, "speed": 4000}}',""
1.68,POSITION,'{"2": {"position": 1227, "speed": 4000}, "1": {"position": 1795, "speed": 4000}}',""
1.7,POSITION,'{"2": {"position": 1247, "speed": 4000}, "1": {"position": 1792, "speed": 4000}}',""
1.71,POSITION,'{"2": {"position": 1323, "speed": 4000}, "1": {"position": 1779, "speed": 4000}}',""
1.72,POSITION,'{"2": {"position": 1339, "speed": 4000}, "1": {"position": 1776, "speed": 4000}}',""
1.74,POSITION,'{"2": {"position": 1350, "speed": 4000}, "1": {"position": 1774, "speed": 4000}}',""
1.75,POSITION,'{"2": {"position": 1423, "speed": 4000}, "1": {"position": 1762, "speed": 4000}}',""
1.76,POSITION,'{"2": {"position": 1433, "speed": 4000}, "1": {"position": 1761, "speed": 4000}}',""
1.78,POSITION,'{"2": {"position": 1441, "speed": 4000}, "1": {"position": 1759, "speed": 4000}}',""
1.79,POSITION,'{"2": {"position": 1525, "speed": 4000}, "1": {"position": 1745, "speed": 4000}}',""
1.8,POSITION,'{"2": {"position": 1531, "speed": 4000}, "1": {"position": 1744, "speed": 4000}}',""
1.81,POSITION,'{"2": {"position": 1615, "speed": 4000}, "1": {"position": 1730, "speed": 4000}}',""
1.83,POSITION,'{"2": {"position": 1621, "speed": 4000}, "1": {"position": 1729, "speed": 4000}}',""
1.84,POSITION,'{"2": {"position": 1640, "speed": 4000}, "1": {"position": 1726, "speed": 4000}}',""
1.85,POSITION,'{"2": {"position": 1707, "speed": 4000}, "1": {"position": 1715, "speed": 4000}}',""
1.88,POSITION,'{"2": {"position": 1727, "speed": 4000}, "1": {"position": 1712, "speed": 4000}}',""
1.89,POSITION,'{"2": {"position": 1737, "speed": 4000}, "1": {"position": 1710, "speed": 4000}}',""
1.9,POSITION,'{"4": {"position": 1316, "speed": 4000}, "3": {"position": 1683, "speed": 4000}}',""
1.9,POSITION,'{"2": {"position": 1756, "speed": 4000}, "1": {"position": 1707, "speed": 4000}}',""
1.92,POSITION,'{"4": {"position": 1332, "speed": 4000}, "3": {"position": 1667, "speed": 4000}}',""
1.92,POSITION,'{"2": {"position": 1799, "speed": 4000}, "1": {"position": 1700, "speed": 4000}}',""
1.93,POSITION,'{"4": {"position": 1395, "speed": 4000}, "3": {"position": 1604, "speed": 4000}}',""
1.95,POSITION,'{"4": {"position": 1471, "speed": 4000}, "3": {"position": 1528, "speed": 4000}}',""
1.96,POSITION,'{"4": {"position": 1571, "speed": 4000}, "3": {"position": 1428, "speed": 4000}}',""
1.97,POSITION,'{"4": {"position": 1673, "speed": 4000}, "3": {"position": 1326, "speed": 4000}}',""
1.99,POSITION,'{"2": {"position": 1779, "speed": 4000}, "1": {"position": 1703, "speed": 4000}}',""
2.0,POSITION,'{"4": {"position": 1698, "speed": 4000}, "3": {"position": 1301, "speed": 4000}}',""
2.0,POSITION,'{"2": {"position": 1765, "speed": 4000}, "1": {"position": 1705, "speed": 4000}}',""
2.02,POSITION,'{"2": {"position": 1677, "speed": 4000}, "1": {"position": 1720, "speed": 4000}}',""
2.04,POSITION,'{"2": {"position": 1580, "speed": 4000}, "1": {"position": 1736, "speed": 4000}}',""
2.05,POSITION,'{"2": {"position": 1573, "speed": 4000}, "1": {"position": 1737, "speed": 4000}}',""
2.06,POSITION,'{"2": {"position": 1489, "speed": 4000}, "1": {"position": 1751, "speed": 4000}}',""
2.08,POSITION,'{"2": {"position": 1429, "speed": 4000}, "1": {"position": 1761, "speed": 4000}}',""
2.09,POSITION,'{"2": {"position": 1413, "speed": 4000}, "1": {"position": 1764, "speed": 4000}}',""
2.1,POSITION,'{"2": {"position": 1404, "speed": 4000}, "1": {"position": 1765, "speed": 4000}}',""
2.11,POSITION,'{"2": {"position": 1382, "speed": 4000}, "1": {"position": 1769, "speed": 4000}}',""
2.13,POSITION,'{"2": {"position": 1371, "speed": 4000}, "1": {"position": 1771, "speed": 4000}}',""
2.14,POSITION,'{"2": {"position": 1347, "speed": 4000}, "1": {"position": 1775, "speed": 4000}}',""
2.15,POSITION,'{"2": {"position": 1335, "speed": 4000}, "1": {"position": 1777, "speed": 4000}}',""
2.17,POSITION,'{"2": {"position": 1272, "speed": 4000}, "1": {"position": 1787, "speed": 4000}}',""
2.18,POSITION,'{"2": {"position": 1261, "speed": 4000}, "1": {"position": 1789, "speed": 4000}}',""
2.19,POSITION,'{"2": {"position": 1253, "speed": 4000}, "1": {"position": 1791, "speed": 4000}}',""
2.2,POSITION,'{"4": {"position": 1664, "speed": 4000}, "3": {"position": 1335, "speed": 4000}}',""
2.2,POSITION,'{"2": {"position": 1200, "speed": 4000}, "1": {"position": 1800, "speed": 4000}}',""
2.22,POSITION,'{"4": {"position": 1657, "speed": 4000}, "3": {"position": 1342, "speed": 4000}}',""
2.23,POSITION,'{"4": {"position": 1544, "speed": 4000}, "3": {"position": 1455, "speed": 4000}}',""
2.24,POSITION,'{"4": {"position": 1537, "speed": 4000}, "3": {"position": 1462, "speed": 4000}}',""
2.25,POSITION,'{"4": {"position": 1458, "speed": 4000}, "3": {"position": 1541, "speed": 4000}}',""
2.27,POSITION,'{"4": {"position": 1374, "speed": 4000}, "3": {"position": 1625, "speed": 4000}}',""
2.28,POSITION,'{"4": {"position": 1357, "speed": 4000}, "3": {"position": 1642, "speed": 4000}}',""
2.3,POSITION,'{"4": {"position": 1300, "speed": 4000}, "3": {"position": 1700, "speed": 4000}}',""
2.3,POSITION,'{"2": {"position": 1219, "speed": 4000}, "1": {"position": 1796, "speed": 4000}}',""
2.31,POSITION,'{"2": {"position": 1232, "speed": 4000}, "1": {"position": 1794, "speed": 4000}}',""
2.33,POSITION,'{"2": {"position": 1303, "speed": 4000}, "1": {"position": 1782, "speed": 4000}}',""
2.34,POSITION,'{"2": {"position": 1313, "speed": 4000}, "1": {"position": 1781, "speed": 4000}}',""
2.35,POSITION,'{"2": {"position": 1400, "speed": 4000}, "1": {"position": 1766, "speed": 4000}}',""
2.37,POSITION,'{"2": {"position": 1465, "speed": 4000}, "1": {"position": 1755, "speed": 4000}}',""
2.38,POSITION,'{"2": {"position": 1475, "speed": 4000}, "1": {"position": 1754, "speed": 4000}}',""
2.39,POSITION,'{"2": {"position": 1545, "speed": 4000}, "1": {"position": 1742, "speed": 4000}}',""
2.41,POSITION,'{"2": {"position": 1563, "speed": 4000}, "1": {"position": 1739, "speed": 4000}}',""
2.42,POSITION,'{"2": {"position": 1571, "speed": 4000}, "1": {"position": 1738, "speed": 4000}}',""
2.43,POSITION,'{"4": {"position": 1596, "speed": 4000}, "3": {"position": 1403, "speed": 4000}}',""
2.43,POSITION,'{"2": {"position": 1513, "speed": 4000}, "1": {"position": 1747, "speed": 4000}}',""
2.45,POSITION,'{"4": {"position": 1677, "speed": 4000}, "3": {"position": 1322, "speed": 4000}}',""
2.45,POSITION,'{"2": {"position": 1495, "speed": 4000}, "1": {"position": 1750, "speed": 4000}}',""
2.46,POSITION,'{"4": {"position": 1456, "speed": 4000}, "3": {"position": 1543, "speed": 4000}}',""
2.46,POSITION,'{"2": {"position": 1511, "speed": 4000}, "1": {"position": 1748, "speed": 4000}}',""
2.48,POSITION,'{"4": {"position": 1532, "speed": 4000}, "3": {"position": 1467, "speed": 4000}}',""
2.49,POSITION,'{"4": {"position": 1471, "speed": 4000}, "3": {"position": 1528, "speed": 4000}}',""
2.5,POSITION,'{"4": {"position": 1479, "speed": 4000}, "3": {"position": 1520, "speed": 4000}}',""
2.53,POSITION,'{"4": {"position": 1487, "speed": 4000}, "3": {"position": 1512, "speed": 4000}}',""
2.54,POSITION,'{"2": {"position": 1517, "speed": 4000}, "1": {"position": 1747, "speed": 4000}}',""
2.55,POSITION,'{"4": {"position": 1495, "speed": 4000}, "3": {"position": 1504, "speed": 4000}}',""
