time,instruction,arg_1,arg_2
0.0,POSITION,'{"5": {"position": 1467, "speed": 4000}}',""
0.0,POSITION,'{"7": {"position": 1517, "speed": 4000}, "6": {"position": 1572, "speed": 4000}}',""
0.0,POSITION,'{"0": {"position": 1516, "speed": 4000}}',""
0.0,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
1.24,POSITION,'{"5": {"position": 1465, "speed": 4000}}',""
1.27,POSITION,'{"7": {"position": 1515, "speed": 4000}, "6": {"position": 1573, "speed": 4000}}',""
1.46,POSITION,'{"5": {"position": 1467, "speed": 4000}}',""
1.49,POSITION,'{"5": {"position": 1469, "speed": 4000}}',""
1.5,POSITION,'{"5": {"position": 1472, "speed": 4000}}',""
1.51,POSITION,'{"5": {"position": 1474, "speed": 4000}}',""
1.51,POSITION,'{"7": {"position": 1517, "speed": 4000}, "6": {"position": 1572, "speed": 4000}}',""
1.53,POSITION,'{"5": {"position": 1493, "speed": 4000}}',""
1.53,POSITION,'{"7": {"position": 1520, "speed": 4000}, "6": {"position": 1569, "speed": 4000}}',""
1.54,POSITION,'{"5": {"position": 1512, "speed": 4000}}',""
1.54,POSITION,'{"7": {"position": 1524, "speed": 4000}, "6": {"position": 1566, "speed": 4000}}',""
1.56,POSITION,'{"5": {"position": 1534, "speed": 4000}}',""
1.56,POSITION,'{"7": {"position": 1527, "speed": 4000}, "6": {"position": 1564, "speed": 4000}}',""
1.57,POSITION,'{"5": {"position": 1549, "speed": 4000}}',""
1.58,POSITION,'{"7": {"position": 1529, "speed": 4000}, "6": {"position": 1563, "speed": 4000}}',""
1.64,POSITION,'{"7": {"position": 1530, "speed": 4000}, "6": {"position": 1561, "speed": 4000}}',""
1.78,POSITION,'{"5": {"position": 1540, "speed": 4000}}',""
1.79,POSITION,'{"7": {"position": 1528, "speed": 4000}, "6": {"position": 1563, "speed": 4000}}',""
1.8,POSITION,'{"5": {"position": 1480, "speed": 4000}}',""
1.81,POSITION,'{"5": {"position": 1455, "speed": 4000}}',""
1.83,POSITION,'{"5": {"position": 1432, "speed": 4000}}',""
1.84,POSITION,'{"5": {"position": 1398, "speed": 4000}}',""
1.85,POSITION,'{"5": {"position": 1380, "speed": 4000}}',""
1.85,POSITION,'{"7": {"position": 1530, "speed": 4000}, "6": {"position": 1562, "speed": 4000}}',""
1.87,POSITION,'{"7": {"position": 1532, "speed": 4000}, "6": {"position": 1560, "speed": 4000}}',""
1.91,POSITION,'{"7": {"position": 1528, "speed": 4000}, "6": {"position": 1563, "speed": 4000}}',""
1.92,POSITION,'{"7": {"position": 1526, "speed": 4000}, "6": {"position": 1564, "speed": 4000}}',""
1.94,POSITION,'{"7": {"position": 1522, "speed": 4000}, "6": {"position": 1568, "speed": 4000}}',""
1.95,POSITION,'{"7": {"position": 1519, "speed": 4000}, "6": {"position": 1570, "speed": 4000}}',""
1.96,POSITION,'{"7": {"position": 1514, "speed": 4000}, "6": {"position": 1573, "speed": 4000}}',""
1.98,POSITION,'{"7": {"position": 1511, "speed": 4000}, "6": {"position": 1576, "speed": 4000}}',""
2.0,POSITION,'{"7": {"position": 1509, "speed": 4000}, "6": {"position": 1577, "speed": 4000}}',""
2.02,POSITION,'{"7": {"position": 1507, "speed": 4000}, "6": {"position": 1579, "speed": 4000}}',""
2.12,POSITION,'{"7": {"position": 1505, "speed": 4000}, "6": {"position": 1580, "speed": 4000}}',""
2.32,POSITION,'{"7": {"position": 1507, "speed": 4000}, "6": {"position": 1579, "speed": 4000}}',""
2.36,POSITION,'{"7": {"position": 1509, "speed": 4000}, "6": {"position": 1577, "speed": 4000}}',""
2.37,POSITION,'{"5": {"position": 1384, "speed": 4000}}',""
2.37,POSITION,'{"7": {"position": 1515, "speed": 4000}, "6": {"position": 1573, "speed": 4000}}',""
2.38,POSITION,'{"5": {"position": 1495, "speed": 4000}}',""
2.4,POSITION,'{"5": {"position": 1518, "speed": 4000}}',""
2.41,POSITION,'{"5": {"position": 1447, "speed": 4000}}',""
2.41,POSITION,'{"7": {"position": 1513, "speed": 4000}, "6": {"position": 1574, "speed": 4000}}',""
2.42,POSITION,'{"5": {"position": 1479, "speed": 4000}}',""
2.45,POSITION,'{"5": {"position": 1462, "speed": 4000}}',""
2.47,POSITION,'{"5": {"position": 1464, "speed": 4000}}',""
2.49,POSITION,'{"5": {"position": 1466, "speed": 4000}}',""
2.5,POSITION,'{"7": {"position": 1515, "speed": 4000}, "6": {"position": 1573, "speed": 4000}}',""
2.94,POSITION,'{"7": {"position": 1517, "speed": 4000}, "6": {"position": 1572, "speed": 4000}}',""
2.96,POSITION,'{"7": {"position": 1520, "speed": 4000}, "6": {"position": 1569, "speed": 4000}}',""
2.97,POSITION,'{"5": {"position": 1468, "speed": 4000}}',""
2.97,POSITION,'{"7": {"position": 1522, "speed": 4000}, "6": {"position": 1568, "speed": 4000}}',""
2.98,POSITION,'{"7": {"position": 1548, "speed": 4000}, "6": {"position": 1548, "speed": 4000}}',""
3.0,POSITION,'{"7": {"position": 1550, "speed": 4000}, "6": {"position": 1546, "speed": 4000}}',""
3.01,POSITION,'{"7": {"position": 1572, "speed": 4000}, "6": {"position": 1530, "speed": 4000}}',""
3.02,POSITION,'{"5": {"position": 1470, "speed": 4000}}',""
3.02,POSITION,'{"7": {"position": 1600, "speed": 4000}, "6": {"position": 1510, "speed": 4000}}',""
3.04,POSITION,'{"5": {"position": 1472, "speed": 4000}}',""
3.06,POSITION,'{"5": {"position": 1475, "speed": 4000}}',""
3.09,POSITION,'{"5": {"position": 1477, "speed": 4000}}',""
3.13,POSITION,'{"5": {"position": 1474, "speed": 4000}}',""
3.15,POSITION,'{"5": {"position": 1472, "speed": 4000}}',""
3.16,POSITION,'{"5": {"position": 1467, "speed": 4000}}',""
3.17,POSITION,'{"5": {"position": 1446, "speed": 4000}}',""
