time,instruction,arg_1,arg_2
2.45,POSITION,'{"0": {"position": 1249, "speed": 4000}}',""
2.48,POSITION,'{"0": {"position": 1247, "speed": 4000}}',""
2.52,POSITION,'{"0": {"position": 1245, "speed": 4000}}',""
2.56,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
2.67,POSITION,'{"8": {"position": 1789, "speed": 4000}, "9": {"position": 1250, "speed": 4000}, "10": {"position": 1260, "speed": 4000}, "11": {"position": 1719, "speed": 4000}}',""
2.72,POSITION,'{"0": {"position": 1241, "speed": 4000}}',""
2.73,POSITION,'{"0": {"position": 1234, "speed": 4000}}',""
2.74,POSITION,'{"0": {"position": 1229, "speed": 4000}}',""
2.75,POSITION,'{"0": {"position": 1216, "speed": 4000}}',""
2.77,POSITION,'{"0": {"position": 1191, "speed": 4000}}',""
2.78,POSITION,'{"0": {"position": 1172, "speed": 4000}}',""
2.79,POSITION,'{"0": {"position": 1012, "speed": 4000}}',""
2.8,POSITION,'{"0": {"position": 1003, "speed": 4000}}',""
2.81,POSITION,'{"0": {"position": 989, "speed": 4000}}',""
2.83,POSITION,'{"0": {"position": 956, "speed": 4000}}',""
2.84,POSITION,'{"0": {"position": 936, "speed": 4000}}',""
2.85,POSITION,'{"0": {"position": 890, "speed": 4000}}',""
2.86,POSITION,'{"0": {"position": 867, "speed": 4000}}',""
2.88,POSITION,'{"0": {"position": 826, "speed": 4000}}',""
2.89,POSITION,'{"0": {"position": 750, "speed": 4000}}',""
3.62,POSITION,'{"0": {"position": 771, "speed": 4000}}',""
3.63,POSITION,'{"0": {"position": 912, "speed": 4000}}',""
3.64,POSITION,'{"0": {"position": 929, "speed": 4000}}',""
3.66,POSITION,'{"0": {"position": 1064, "speed": 4000}}',""
3.67,POSITION,'{"0": {"position": 1078, "speed": 4000}}',""
3.68,POSITION,'{"0": {"position": 1112, "speed": 4000}}',""
3.69,POSITION,'{"0": {"position": 1130, "speed": 4000}}',""
3.7,POSITION,'{"0": {"position": 1165, "speed": 4000}}',""
3.72,POSITION,'{"0": {"position": 1187, "speed": 4000}}',""
3.73,POSITION,'{"0": {"position": 1228, "speed": 4000}}',""
3.74,POSITION,'{"0": {"position": 1246, "speed": 4000}}',""
3.75,POSITION,'{"0": {"position": 1278, "speed": 4000}}',""
3.77,POSITION,'{"0": {"position": 1291, "speed": 4000}}',""
3.78,POSITION,'{"0": {"position": 1311, "speed": 4000}}',""
3.79,POSITION,'{"0": {"position": 1318, "speed": 4000}}',""
3.8,POSITION,'{"0": {"position": 1329, "speed": 4000}}',""
3.81,POSITION,'{"0": {"position": 1336, "speed": 4000}}',""
3.83,POSITION,'{"0": {"position": 1338, "speed": 4000}}',""
3.84,POSITION,'{"0": {"position": 1340, "speed": 4000}}',""
3.85,POSITION,'{"0": {"position": 1346, "speed": 4000}}',""
3.86,POSITION,'{"0": {"position": 1349, "speed": 4000}}',""
3.88,POSITION,'{"0": {"position": 1360, "speed": 4000}}',""
3.89,POSITION,'{"0": {"position": 1368, "speed": 4000}}',""
3.9,POSITION,'{"0": {"position": 1386, "speed": 4000}}',""
3.91,POSITION,'{"0": {"position": 1405, "speed": 4000}}',""
3.93,POSITION,'{"0": {"position": 1416, "speed": 4000}}',""
3.94,POSITION,'{"0": {"position": 1440, "speed": 4000}}',""
3.95,POSITION,'{"0": {"position": 1456, "speed": 4000}}',""
3.96,POSITION,'{"0": {"position": 1491, "speed": 4000}}',""
3.98,POSITION,'{"0": {"position": 1507, "speed": 4000}}',""
3.99,POSITION,'{"0": {"position": 1541, "speed": 4000}}',""
4.0,POSITION,'{"0": {"position": 1558, "speed": 4000}}',""
4.02,POSITION,'{"0": {"position": 1595, "speed": 4000}}',""
4.03,POSITION,'{"0": {"position": 1634, "speed": 4000}}',""
4.04,POSITION,'{"0": {"position": 1651, "speed": 4000}}',""
4.05,POSITION,'{"0": {"position": 1679, "speed": 4000}}',""
4.07,POSITION,'{"0": {"position": 1690, "speed": 4000}}',""
4.08,POSITION,'{"0": {"position": 1711, "speed": 4000}}',""
4.09,POSITION,'{"0": {"position": 1730, "speed": 4000}}',""
4.1,POSITION,'{"0": {"position": 1738, "speed": 4000}}',""
4.12,POSITION,'{"0": {"position": 1746, "speed": 4000}}',""
4.13,POSITION,'{"0": {"position": 1759, "speed": 4000}}',""
4.14,POSITION,'{"0": {"position": 1771, "speed": 4000}}',""
4.15,POSITION,'{"0": {"position": 1777, "speed": 4000}}',""
4.17,POSITION,'{"0": {"position": 1787, "speed": 4000}}',""
4.18,POSITION,'{"0": {"position": 1793, "speed": 4000}}',""
4.19,POSITION,'{"0": {"position": 1802, "speed": 4000}}',""
4.2,POSITION,'{"0": {"position": 1805, "speed": 4000}}',""
4.22,POSITION,'{"0": {"position": 1810, "speed": 4000}}',""
4.23,POSITION,'{"0": {"position": 1813, "speed": 4000}}',""
4.24,POSITION,'{"0": {"position": 1817, "speed": 4000}}',""
4.25,POSITION,'{"0": {"position": 1820, "speed": 4000}}',""
4.27,POSITION,'{"0": {"position": 1827, "speed": 4000}}',""
4.28,POSITION,'{"0": {"position": 1835, "speed": 4000}}',""
4.29,POSITION,'{"0": {"position": 1838, "speed": 4000}}',""
