time,instruction,arg_1,arg_2
0.0,POSITION,'{"5": {"position": 1468, "speed": 4000}}',""
0.0,POSITION,'{"7": {"position": 1513, "speed": 4000}, "6": {"position": 1574, "speed": 4000}}',""
0.0,POSITION,'{"0": {"position": 1515, "speed": 4000}}',""
0.0,POSITION,'{"8": {"position": 1650, "speed": 4000}, "9": {"position": 1429, "speed": 4000}, "10": {"position": 1399, "speed": 4000}, "11": {"position": 1500, "speed": 4000}}',""
2.34,POSITION,'{"8": {"position": 1651, "speed": 4000}, "9": {"position": 1427, "speed": 4000}, "10": {"position": 1398, "speed": 4000}, "11": {"position": 1503, "speed": 4000}}',""
2.36,POSITION,'{"8": {"position": 1653, "speed": 4000}, "9": {"position": 1425, "speed": 4000}, "10": {"position": 1396, "speed": 4000}, "11": {"position": 1506, "speed": 4000}}',""
2.38,POSITION,'{"8": {"position": 1654, "speed": 4000}, "9": {"position": 1423, "speed": 4000}, "10": {"position": 1395, "speed": 4000}, "11": {"position": 1507, "speed": 4000}}',""
2.39,POSITION,'{"8": {"position": 1663, "speed": 4000}, "9": {"position": 1412, "speed": 4000}, "10": {"position": 1386, "speed": 4000}, "11": {"position": 1521, "speed": 4000}}',""
2.42,POSITION,'{"8": {"position": 1666, "speed": 4000}, "9": {"position": 1409, "speed": 4000}, "10": {"position": 1383, "speed": 4000}, "11": {"position": 1525, "speed": 4000}}',""
2.44,POSITION,'{"8": {"position": 1673, "speed": 4000}, "9": {"position": 1399, "speed": 4000}, "10": {"position": 1376, "speed": 4000}, "11": {"position": 1537, "speed": 4000}}',""
2.46,POSITION,'{"8": {"position": 1676, "speed": 4000}, "9": {"position": 1395, "speed": 4000}, "10": {"position": 1373, "speed": 4000}, "11": {"position": 1541, "speed": 4000}}',""
2.48,POSITION,'{"8": {"position": 1677, "speed": 4000}, "9": {"position": 1394, "speed": 4000}, "10": {"position": 1372, "speed": 4000}, "11": {"position": 1543, "speed": 4000}}',""
2.49,POSITION,'{"8": {"position": 1678, "speed": 4000}, "9": {"position": 1392, "speed": 4000}, "10": {"position": 1371, "speed": 4000}, "11": {"position": 1545, "speed": 4000}}',""
2.51,POSITION,'{"8": {"position": 1679, "speed": 4000}, "9": {"position": 1391, "speed": 4000}, "10": {"position": 1370, "speed": 4000}, "11": {"position": 1547, "speed": 4000}}',""
2.55,POSITION,'{"8": {"position": 1681, "speed": 4000}, "9": {"position": 1390, "speed": 4000}, "10": {"position": 1368, "speed": 4000}, "11": {"position": 1548, "speed": 4000}}',""
2.58,POSITION,'{"8": {"position": 1681, "speed": 4000}, "9": {"position": 1389, "speed": 4000}, "10": {"position": 1368, "speed": 4000}, "11": {"position": 1550, "speed": 4000}}',""
2.61,POSITION,'{"8": {"position": 1682, "speed": 4000}, "9": {"position": 1387, "speed": 4000}, "10": {"position": 1367, "speed": 4000}, "11": {"position": 1551, "speed": 4000}}',""
2.62,POSITION,'{"8": {"position": 1684, "speed": 4000}, "9": {"position": 1385, "speed": 4000}, "10": {"position": 1365, "speed": 4000}, "11": {"position": 1553, "speed": 4000}}',""
2.64,POSITION,'{"8": {"position": 1693, "speed": 4000}, "9": {"position": 1374, "speed": 4000}, "10": {"position": 1356, "speed": 4000}, "11": {"position": 1568, "speed": 4000}}',""
2.67,POSITION,'{"8": {"position": 1695, "speed": 4000}, "9": {"position": 1371, "speed": 4000}, "10": {"position": 1354, "speed": 4000}, "11": {"position": 1571, "speed": 4000}}',""
2.68,POSITION,'{"8": {"position": 1697, "speed": 4000}, "9": {"position": 1368, "speed": 4000}, "10": {"position": 1352, "speed": 4000}, "11": {"position": 1575, "speed": 4000}}',""
2.7,POSITION,'{"8": {"position": 1699, "speed": 4000}, "9": {"position": 1366, "speed": 4000}, "10": {"position": 1350, "speed": 4000}, "11": {"position": 1578, "speed": 4000}}',""
2.72,POSITION,'{"8": {"position": 1701, "speed": 4000}, "9": {"position": 1363, "speed": 4000}, "10": {"position": 1348, "speed": 4000}, "11": {"position": 1580, "speed": 4000}}',""
2.73,POSITION,'{"8": {"position": 1702, "speed": 4000}, "9": {"position": 1362, "speed": 4000}, "10": {"position": 1347, "speed": 4000}, "11": {"position": 1582, "speed": 4000}}',""
2.76,POSITION,'{"8": {"position": 1703, "speed": 4000}, "9": {"position": 1360, "speed": 4000}, "10": {"position": 1346, "speed": 4000}, "11": {"position": 1584, "speed": 4000}}',""
2.79,POSITION,'{"8": {"position": 1704, "speed": 4000}, "9": {"position": 1359, "speed": 4000}, "10": {"position": 1345, "speed": 4000}, "11": {"position": 1586, "speed": 4000}}',""
