time,instruction,arg_1,arg_2
1.51,POSITION,'{"4": {"position": 1540, "speed": 4000}, "1": {"position": 832, "speed": 4000}}',""
1.51,POSITION,'{"2": {"position": 933, "speed": 4000}, "3": {"position": 1376, "speed": 4000}}',""
1.51,POSITION,'{"5": {"position": 1481, "speed": 4000}}',""
1.52,POSITION,'{"0": {"position": 1920, "speed": 4000}}',""
1.52,POSITION,'{"4": {"position": 1543, "speed": 4000}, "1": {"position": 841, "speed": 4000}}',""
1.52,POSITION,'{"2": {"position": 928, "speed": 4000}, "3": {"position": 1381, "speed": 4000}}',""
1.52,POSITION,'{"5": {"position": 1485, "speed": 4000}}',""
1.54,POSITION,'{"0": {"position": 1918, "speed": 4000}}',""
1.54,POSITION,'{"4": {"position": 1545, "speed": 4000}, "1": {"position": 845, "speed": 4000}}',""
1.54,POSITION,'{"2": {"position": 925, "speed": 4000}, "3": {"position": 1383, "speed": 4000}}',""
1.54,POSITION,'{"7": {"position": 1523, "speed": 4000}, "6": {"position": 1567, "speed": 4000}}',""
1.54,POSITION,'{"5": {"position": 1490, "speed": 4000}}',""
1.54,POSITION,'{"12": {"position": 1498, "speed": 4000}}',""
1.55,POSITION,'{"0": {"position": 1914, "speed": 4000}}',""
1.55,POSITION,'{"4": {"position": 1549, "speed": 4000}, "1": {"position": 851, "speed": 4000}}',""
1.55,POSITION,'{"2": {"position": 920, "speed": 4000}, "3": {"position": 1388, "speed": 4000}}',""
1.57,POSITION,'{"7": {"position": 1526, "speed": 4000}, "6": {"position": 1565, "speed": 4000}}',""
1.57,POSITION,'{"5": {"position": 1495, "speed": 4000}}',""
1.57,POSITION,'{"0": {"position": 1911, "speed": 4000}}',""
1.57,POSITION,'{"4": {"position": 1550, "speed": 4000}, "1": {"position": 854, "speed": 4000}}',""
1.57,POSITION,'{"2": {"position": 918, "speed": 4000}, "3": {"position": 1390, "speed": 4000}}',""
1.58,POSITION,'{"0": {"position": 1907, "speed": 4000}}',""
1.58,POSITION,'{"4": {"position": 1552, "speed": 4000}, "1": {"position": 859, "speed": 4000}}',""
1.58,POSITION,'{"2": {"position": 914, "speed": 4000}, "3": {"position": 1393, "speed": 4000}}',""
1.58,POSITION,'{"5": {"position": 1498, "speed": 4000}}',""
1.58,POSITION,'{"12": {"position": 1496, "speed": 4000}, "13": {"position": 1551, "speed": 4000}}',""
1.59,POSITION,'{"0": {"position": 1899, "speed": 4000}}',""
1.59,POSITION,'{"4": {"position": 1556, "speed": 4000}, "1": {"position": 866, "speed": 4000}}',""
1.59,POSITION,'{"2": {"position": 910, "speed": 4000}, "3": {"position": 1397, "speed": 4000}}',""
1.59,POSITION,'{"7": {"position": 1528, "speed": 4000}, "6": {"position": 1563, "speed": 4000}}',""
1.59,POSITION,'{"12": {"position": 1494, "speed": 4000}}',""
1.61,POSITION,'{"0": {"position": 1888, "speed": 4000}}',""
1.61,POSITION,'{"4": {"position": 1559, "speed": 4000}, "1": {"position": 873, "speed": 4000}}',""
1.61,POSITION,'{"2": {"position": 906, "speed": 4000}, "3": {"position": 1401, "speed": 4000}}',""
1.61,POSITION,'{"5": {"position": 1502, "speed": 4000}}',""
1.61,POSITION,'{"12": {"position": 1490, "speed": 4000}, "13": {"position": 1552, "speed": 4000}}',""
1.62,POSITION,'{"0": {"position": 1882, "speed": 4000}}',""
1.62,POSITION,'{"4": {"position": 1561, "speed": 4000}, "1": {"position": 876, "speed": 4000}}',""
1.62,POSITION,'{"2": {"position": 904, "speed": 4000}, "3": {"position": 1403, "speed": 4000}}',""
1.62,POSITION,'{"7": {"position": 1530, "speed": 4000}, "6": {"position": 1562, "speed": 4000}}',""
1.62,POSITION,'{"5": {"position": 1505, "speed": 4000}}',""
1.62,POSITION,'{"12": {"position": 1485, "speed": 4000}, "13": {"position": 1554, "speed": 4000}}',""
1.64,POSITION,'{"0": {"position": 1870, "speed": 4000}}',""
1.64,POSITION,'{"4": {"position": 1564, "speed": 4000}, "1": {"position": 883, "speed": 4000}}',""
1.64,POSITION,'{"2": {"position": 899, "speed": 4000}, "3": {"position": 1407, "speed": 4000}}',""
1.64,POSITION,'{"5": {"position": 1508, "speed": 4000}}',""
1.64,POSITION,'{"12": {"position": 1479, "speed": 4000}, "13": {"position": 1555, "speed": 4000}}',""
1.65,POSITION,'{"0": {"position": 1858, "speed": 4000}}',""
1.65,POSITION,'{"4": {"position": 1567, "speed": 4000}, "1": {"position": 889, "speed": 4000}}',""
1.65,POSITION,'{"2": {"position": 894, "speed": 4000}, "3": {"position": 1412, "speed": 4000}}',""
1.65,POSITION,'{"7": {"position": 1533, "speed": 4000}, "6": {"position": 1560, "speed": 4000}}',""
1.65,POSITION,'{"5": {"position": 1510, "speed": 4000}}',""
1.65,POSITION,'{"12": {"position": 1472, "speed": 4000}, "13": {"position": 1557, "speed": 4000}}',""
1.67,POSITION,'{"0": {"position": 1842, "speed": 4000}}',""
1.67,POSITION,'{"4": {"position": 1569, "speed": 4000}, "1": {"position": 894, "speed": 4000}}',""
1.67,POSITION,'{"2": {"position": 888, "speed": 4000}, "3": {"position": 1417, "speed": 4000}}',""
1.67,POSITION,'{"5": {"position": 1512, "speed": 4000}}',""
1.67,POSITION,'{"12": {"position": 1464, "speed": 4000}, "13": {"position": 1560, "speed": 4000}}',""
1.68,POSITION,'{"0": {"position": 1820, "speed": 4000}}',""
1.68,POSITION,'{"4": {"position": 1571, "speed": 4000}, "1": {"position": 897, "speed": 4000}}',""
1.68,POSITION,'{"2": {"position": 883, "speed": 4000}, "3": {"position": 1422, "speed": 4000}}',""
1.68,POSITION,'{"12": {"position": 1460, "speed": 4000}, "13": {"position": 1561, "speed": 4000}}',""
1.69,POSITION,'{"0": {"position": 1792, "speed": 4000}}',""
1.69,POSITION,'{"4": {"position": 1572, "speed": 4000}, "1": {"position": 900, "speed": 4000}}',""
1.69,POSITION,'{"2": {"position": 879, "speed": 4000}, "3": {"position": 1426, "speed": 4000}}',""
1.7,POSITION,'{"7": {"position": 1535, "speed": 4000}, "6": {"position": 1558, "speed": 4000}}',""
1.7,POSITION,'{"5": {"position": 1514, "speed": 4000}}',""
1.7,POSITION,'{"12": {"position": 1453, "speed": 4000}, "13": {"position": 1563, "speed": 4000}}',""
1.71,POSITION,'{"0": {"position": 1777, "speed": 4000}}',""
1.71,POSITION,'{"4": {"position": 1574, "speed": 4000}, "1": {"position": 903, "speed": 4000}}',""
1.71,POSITION,'{"12": {"position": 1450, "speed": 4000}, "13": {"position": 1564, "speed": 4000}}',""
1.72,POSITION,'{"0": {"position": 1753, "speed": 4000}}',""
1.72,POSITION,'{"2": {"position": 875, "speed": 4000}, "3": {"position": 1429, "speed": 4000}}',""
1.72,POSITION,'{"12": {"position": 1442, "speed": 4000}, "13": {"position": 1566, "speed": 4000}}',""
1.73,POSITION,'{"12": {"position": 1438, "speed": 4000}, "13": {"position": 1567, "speed": 4000}}',""
1.74,POSITION,'{"0": {"position": 1735, "speed": 4000}}',""
1.74,POSITION,'{"4": {"position": 1575, "speed": 4000}, "1": {"position": 905, "speed": 4000}}',""
1.74,POSITION,'{"2": {"position": 874, "speed": 4000}, "3": {"position": 1431, "speed": 4000}}',""
1.74,POSITION,'{"0": {"position": 1723, "speed": 4000}}',""
1.75,POSITION,'{"5": {"position": 1516, "speed": 4000}}',""
1.75,POSITION,'{"12": {"position": 1430, "speed": 4000}, "13": {"position": 1569, "speed": 4000}}',""
1.76,POSITION,'{"0": {"position": 1717, "speed": 4000}}',""
1.76,POSITION,'{"12": {"position": 1426, "speed": 4000}, "13": {"position": 1571, "speed": 4000}}',""
1.77,POSITION,'{"12": {"position": 1417, "speed": 4000}, "13": {"position": 1573, "speed": 4000}}',""
1.78,POSITION,'{"0": {"position": 1704, "speed": 4000}}',""
1.78,POSITION,'{"4": {"position": 1576, "speed": 4000}, "1": {"position": 908, "speed": 4000}}',""
1.78,POSITION,'{"2": {"position": 872, "speed": 4000}, "3": {"position": 1432, "speed": 4000}}',""
1.78,POSITION,'{"5": {"position": 1518, "speed": 4000}}',""
1.78,POSITION,'{"12": {"position": 1413, "speed": 4000}, "13": {"position": 1574, "speed": 4000}}',""
1.79,POSITION,'{"0": {"position": 1698, "speed": 4000}}',""
1.8,POSITION,'{"0": {"position": 1685, "speed": 4000}}',""
1.8,POSITION,'{"4": {"position": 1579, "speed": 4000}, "1": {"position": 914, "speed": 4000}}',""
1.8,POSITION,'{"2": {"position": 870, "speed": 4000}, "3": {"position": 1434, "speed": 4000}}',""
1.8,POSITION,'{"12": {"position": 1406, "speed": 4000}, "13": {"position": 1576, "speed": 4000}}',""
1.81,POSITION,'{"0": {"position": 1679, "speed": 4000}}',""
1.81,POSITION,'{"4": {"position": 1580, "speed": 4000}, "1": {"position": 916, "speed": 4000}}',""
1.81,POSITION,'{"12": {"position": 1399, "speed": 4000}, "13": {"position": 1578, "speed": 4000}}',""
1.82,POSITION,'{"12": {"position": 1393, "speed": 4000}, "13": {"position": 1580, "speed": 4000}}',""
1.83,POSITION,'{"0": {"position": 1665, "speed": 4000}}',""
1.83,POSITION,'{"4": {"position": 1582, "speed": 4000}, "1": {"position": 921, "speed": 4000}}',""
1.84,POSITION,'{"0": {"position": 1651, "speed": 4000}}',""
1.84,POSITION,'{"4": {"position": 1585, "speed": 4000}, "1": {"position": 926, "speed": 4000}}',""
1.84,POSITION,'{"2": {"position": 868, "speed": 4000}, "3": {"position": 1435, "speed": 4000}}',""
1.84,POSITION,'{"7": {"position": 1537, "speed": 4000}, "6": {"position": 1557, "speed": 4000}}',""
1.84,POSITION,'{"12": {"position": 1390, "speed": 4000}, "13": {"position": 1581, "speed": 4000}}',""
1.85,POSITION,'{"12": {"position": 1385, "speed": 4000}, "13": {"position": 1582, "speed": 4000}}',""
1.86,POSITION,'{"0": {"position": 1645, "speed": 4000}}',""
1.86,POSITION,'{"4": {"position": 1587, "speed": 4000}, "1": {"position": 930, "speed": 4000}}',""
1.87,POSITION,'{"12": {"position": 1379, "speed": 4000}, "13": {"position": 1584, "speed": 4000}}',""
1.87,POSITION,'{"0": {"position": 1636, "speed": 4000}}',""
1.87,POSITION,'{"4": {"position": 1591, "speed": 4000}, "1": {"position": 939, "speed": 4000}}',""
1.88,POSITION,'{"0": {"position": 1630, "speed": 4000}}',""
1.88,POSITION,'{"4": {"position": 1596, "speed": 4000}, "1": {"position": 950, "speed": 4000}}',""
1.88,POSITION,'{"5": {"position": 1520, "speed": 4000}}',""
1.88,POSITION,'{"12": {"position": 1376, "speed": 4000}, "13": {"position": 1585, "speed": 4000}}',""
1.89,POSITION,'{"12": {"position": 1369, "speed": 4000}, "13": {"position": 1587, "speed": 4000}}',""
1.89,POSITION,'{"0": {"position": 1628, "speed": 4000}}',""
1.9,POSITION,'{"4": {"position": 1598, "speed": 4000}, "1": {"position": 954, "speed": 4000}}',""
1.91,POSITION,'{"12": {"position": 1365, "speed": 4000}, "13": {"position": 1588, "speed": 4000}}',""
1.91,POSITION,'{"0": {"position": 1626, "speed": 4000}}',""
1.91,POSITION,'{"4": {"position": 1603, "speed": 4000}, "1": {"position": 963, "speed": 4000}}',""
1.91,POSITION,'{"2": {"position": 870, "speed": 4000}, "3": {"position": 1434, "speed": 4000}}',""
1.91,POSITION,'{"0": {"position": 1624, "speed": 4000}}',""
1.92,POSITION,'{"4": {"position": 1606, "speed": 4000}, "1": {"position": 970, "speed": 4000}}',""
1.92,POSITION,'{"12": {"position": 1363, "speed": 4000}}',""
1.93,POSITION,'{"12": {"position": 1361, "speed": 4000}, "13": {"position": 1589, "speed": 4000}}',""
1.93,POSITION,'{"0": {"position": 1622, "speed": 4000}}',""
1.94,POSITION,'{"4": {"position": 1609, "speed": 4000}, "1": {"position": 977, "speed": 4000}}',""
1.94,POSITION,'{"12": {"position": 1359, "speed": 4000}, "13": {"position": 1590, "speed": 4000}}',""
1.95,POSITION,'{"4": {"position": 1611, "speed": 4000}, "1": {"position": 980, "speed": 4000}}',""
1.96,POSITION,'{"4": {"position": 1613, "speed": 4000}, "1": {"position": 985, "speed": 4000}}',""
1.98,POSITION,'{"4": {"position": 1615, "speed": 4000}, "1": {"position": 989, "speed": 4000}}',""
1.98,POSITION,'{"12": {"position": 1357, "speed": 4000}}',""
1.99,POSITION,'{"4": {"position": 1618, "speed": 4000}, "1": {"position": 994, "speed": 4000}}',""
1.99,POSITION,'{"2": {"position": 872, "speed": 4000}, "3": {"position": 1433, "speed": 4000}}',""
2.01,POSITION,'{"0": {"position": 1620, "speed": 4000}}',""
2.01,POSITION,'{"4": {"position": 1619, "speed": 4000}, "1": {"position": 996, "speed": 4000}}',""
2.01,POSITION,'{"4": {"position": 1620, "speed": 4000}, "1": {"position": 1000, "speed": 4000}}',""
2.04,POSITION,'{"4": {"position": 1621, "speed": 4000}, "1": {"position": 1002, "speed": 4000}}',""
2.06,POSITION,'{"12": {"position": 1361, "speed": 4000}, "13": {"position": 1589, "speed": 4000}}',""
2.06,POSITION,'{"4": {"position": 1625, "speed": 4000}, "1": {"position": 1009, "speed": 4000}}',""
2.07,POSITION,'{"12": {"position": 1364, "speed": 4000}, "13": {"position": 1588, "speed": 4000}}',""
2.07,POSITION,'{"4": {"position": 1627, "speed": 4000}, "1": {"position": 1013, "speed": 4000}}',""
2.08,POSITION,'{"12": {"position": 1370, "speed": 4000}, "13": {"position": 1586, "speed": 4000}}',""
2.09,POSITION,'{"4": {"position": 1631, "speed": 4000}, "1": {"position": 1023, "speed": 4000}}',""
2.09,POSITION,'{"4": {"position": 1634, "speed": 4000}, "1": {"position": 1027, "speed": 4000}}',""
2.1,POSITION,'{"12": {"position": 1374, "speed": 4000}, "13": {"position": 1585, "speed": 4000}}',""
2.11,POSITION,'{"7": {"position": 1538, "speed": 4000}, "6": {"position": 1555, "speed": 4000}}',""
2.11,POSITION,'{"12": {"position": 1382, "speed": 4000}, "13": {"position": 1583, "speed": 4000}}',""
2.11,POSITION,'{"4": {"position": 1636, "speed": 4000}, "1": {"position": 1031, "speed": 4000}}',""
2.12,POSITION,'{"12": {"position": 1385, "speed": 4000}, "13": {"position": 1582, "speed": 4000}}',""
2.13,POSITION,'{"4": {"position": 1639, "speed": 4000}, "1": {"position": 1039, "speed": 4000}}',""
2.13,POSITION,'{"2": {"position": 874, "speed": 4000}, "3": {"position": 1430, "speed": 4000}}',""
2.14,POSITION,'{"12": {"position": 1393, "speed": 4000}, "13": {"position": 1580, "speed": 4000}}',""
2.14,POSITION,'{"0": {"position": 1617, "speed": 4000}}',""
2.14,POSITION,'{"4": {"position": 1642, "speed": 4000}, "1": {"position": 1045, "speed": 4000}}',""
2.14,POSITION,'{"2": {"position": 876, "speed": 4000}, "3": {"position": 1428, "speed": 4000}}',""
2.15,POSITION,'{"12": {"position": 1399, "speed": 4000}, "13": {"position": 1578, "speed": 4000}}',""
2.16,POSITION,'{"0": {"position": 1614, "speed": 4000}}',""
2.16,POSITION,'{"4": {"position": 1644, "speed": 4000}, "1": {"position": 1048, "speed": 4000}}',""
2.16,POSITION,'{"12": {"position": 1403, "speed": 4000}, "13": {"position": 1577, "speed": 4000}}',""
2.17,POSITION,'{"0": {"position": 1611, "speed": 4000}}',""
2.17,POSITION,'{"4": {"position": 1648, "speed": 4000}, "1": {"position": 1056, "speed": 4000}}',""
2.17,POSITION,'{"2": {"position": 878, "speed": 4000}, "3": {"position": 1426, "speed": 4000}}',""
2.17,POSITION,'{"12": {"position": 1409, "speed": 4000}, "13": {"position": 1575, "speed": 4000}}',""
2.18,POSITION,'{"0": {"position": 1607, "speed": 4000}}',""
2.18,POSITION,'{"4": {"position": 1654, "speed": 4000}, "1": {"position": 1070, "speed": 4000}}',""
2.18,POSITION,'{"2": {"position": 880, "speed": 4000}, "3": {"position": 1425, "speed": 4000}}',""
2.19,POSITION,'{"12": {"position": 1412, "speed": 4000}}',""
2.2,POSITION,'{"0": {"position": 1605, "speed": 4000}}',""
2.2,POSITION,'{"4": {"position": 1662, "speed": 4000}, "1": {"position": 1085, "speed": 4000}}',""
