time,instruction,arg_1,arg_2
1.33,POSITION,'{"0": {"position": 1514, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 1486, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
1.39,POSITION,'{"0": {"position": 1416, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
1.44,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
1.45,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
1.46,POSITION,'{"0": {"position": 1445, "speed": 8000}}',""
1.47,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
1.49,POSITION,'{"0": {"position": 1446, "speed": 8000}}',""
1.5,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
1.51,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
1.52,POSITION,'{"0": {"position": 1368, "speed": 8000}}',""
1.53,POSITION,'{"0": {"position": 1346, "speed": 8000}}',""
1.55,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
1.56,POSITION,'{"0": {"position": 1285, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 1251, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
1.61,POSITION,'{"0": {"position": 1285, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 1300, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
1.65,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 1273, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 1225, "speed": 8000}}',""
1.69,POSITION,'{"0": {"position": 1198, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 1170, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 1123, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 1092, "speed": 8000}}',""
1.74,POSITION,'{"0": {"position": 1082, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 1079, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 1100, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 1143, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 1297, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1333, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 1547, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1774, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1778, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1846, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1868, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1975, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 2092, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.38,POSITION,'{"0": {"position": 2180, "speed": 8000}}',""
3.39,POSITION,'{"0": {"position": 2149, "speed": 8000}}',""
3.4,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
3.42,POSITION,'{"0": {"position": 1797, "speed": 8000}}',""
3.43,POSITION,'{"0": {"position": 1636, "speed": 8000}}',""
3.45,POSITION,'{"0": {"position": 1625, "speed": 8000}}',""
3.46,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
3.47,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
3.49,POSITION,'{"0": {"position": 1544, "speed": 8000}}',""
3.5,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
3.51,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
3.52,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
3.54,POSITION,'{"0": {"position": 1727, "speed": 8000}}',""
3.55,POSITION,'{"0": {"position": 1748, "speed": 8000}}',""
3.56,POSITION,'{"0": {"position": 1758, "speed": 8000}}',""
3.57,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 1765, "speed": 8000}}',""
3.6,POSITION,'{"0": {"position": 1750, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 1573, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
3.64,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
3.65,POSITION,'{"0": {"position": 1502, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
3.67,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
3.69,POSITION,'{"0": {"position": 1413, "speed": 8000}}',""
3.7,POSITION,'{"0": {"position": 1407, "speed": 8000}}',""
3.71,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
3.72,POSITION,'{"0": {"position": 1434, "speed": 8000}}',""
3.74,POSITION,'{"0": {"position": 1450, "speed": 8000}}',""
3.75,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
3.76,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
3.77,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
3.81,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
3.83,POSITION,'{"0": {"position": 1349, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1328, "speed": 8000}}',""
3.85,POSITION,'{"0": {"position": 1294, "speed": 8000}}',""
3.87,POSITION,'{"0": {"position": 1276, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
3.9,POSITION,'{"0": {"position": 1353, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 1371, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
3.94,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 1342, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 1320, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 1268, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 1240, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 1085, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 1065, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 1057, "speed": 8000}}',""
4.06,POSITION,'{"0": {"position": 1052, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 1074, "speed": 8000}}',""
4.09,POSITION,'{"0": {"position": 1092, "speed": 8000}}',""
4.1,POSITION,'{"0": {"position": 1134, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 1155, "speed": 8000}}',""
4.12,POSITION,'{"0": {"position": 1186, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 1198, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 1215, "speed": 8000}}',""
4.17,POSITION,'{"0": {"position": 1232, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 1258, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 1279, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
4.22,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
4.23,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1516, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 1539, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 1710, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
4.3,POSITION,'{"0": {"position": 1757, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 1943, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1956, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1963, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1978, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
4.39,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 2143, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
5.09,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1963, "speed": 8000}}',""
5.13,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1788, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 1746, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1727, "speed": 8000}}',""
5.18,POSITION,'{"0": {"position": 1704, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1710, "speed": 8000}}',""
5.21,POSITION,'{"0": {"position": 1723, "speed": 8000}}',""
5.22,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 1957, "speed": 8000}}',""
5.25,POSITION,'{"0": {"position": 1964, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
5.28,POSITION,'{"0": {"position": 2001, "speed": 8000}}',""
5.3,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 1956, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
5.34,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1614, "speed": 8000}}',""
5.37,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
5.38,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
5.41,POSITION,'{"0": {"position": 1559, "speed": 8000}}',""
5.42,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
5.45,POSITION,'{"0": {"position": 1618, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1611, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
5.5,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
5.52,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
5.54,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
5.56,POSITION,'{"0": {"position": 1375, "speed": 8000}}',""
5.57,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
5.59,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
5.6,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
5.61,POSITION,'{"0": {"position": 1426, "speed": 8000}}',""
5.62,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
5.64,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
5.65,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
5.66,POSITION,'{"0": {"position": 1501, "speed": 8000}}',""
5.68,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
5.69,POSITION,'{"0": {"position": 1511, "speed": 8000}}',""
5.7,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
5.72,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
5.73,POSITION,'{"0": {"position": 1573, "speed": 8000}}',""
5.74,POSITION,'{"0": {"position": 1746, "speed": 8000}}',""
5.75,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
5.77,POSITION,'{"0": {"position": 1782, "speed": 8000}}',""
5.78,POSITION,'{"0": {"position": 1802, "speed": 8000}}',""
5.79,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
5.8,POSITION,'{"0": {"position": 1878, "speed": 8000}}',""
5.82,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
5.83,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
5.84,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
5.85,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
5.87,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
5.88,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
6.31,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
6.32,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
6.34,POSITION,'{"0": {"position": 2152, "speed": 8000}}',""
6.35,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
6.36,POSITION,'{"0": {"position": 2118, "speed": 8000}}',""
6.38,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
6.39,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
6.4,POSITION,'{"0": {"position": 1903, "speed": 8000}}',""
6.42,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
6.43,POSITION,'{"0": {"position": 1865, "speed": 8000}}',""
6.44,POSITION,'{"0": {"position": 1815, "speed": 8000}}',""
6.45,POSITION,'{"0": {"position": 1789, "speed": 8000}}',""
6.47,POSITION,'{"0": {"position": 1748, "speed": 8000}}',""
6.48,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
6.49,POSITION,'{"0": {"position": 1742, "speed": 8000}}',""
6.5,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
6.52,POSITION,'{"0": {"position": 1801, "speed": 8000}}',""
6.53,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
6.54,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
6.56,POSITION,'{"0": {"position": 1981, "speed": 8000}}',""
6.57,POSITION,'{"0": {"position": 1975, "speed": 8000}}',""
6.58,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
6.6,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
6.61,POSITION,'{"0": {"position": 1745, "speed": 8000}}',""
6.62,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
6.64,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
6.65,POSITION,'{"0": {"position": 1532, "speed": 8000}}',""
6.66,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
6.67,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
6.69,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
6.71,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
6.72,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
6.73,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
6.75,POSITION,'{"0": {"position": 1595, "speed": 8000}}',""
6.76,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
6.77,POSITION,'{"0": {"position": 1597, "speed": 8000}}',""
6.79,POSITION,'{"0": {"position": 1557, "speed": 8000}}',""
6.8,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
6.81,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
6.83,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
6.84,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
6.85,POSITION,'{"0": {"position": 1414, "speed": 8000}}',""
6.87,POSITION,'{"0": {"position": 1409, "speed": 8000}}',""
6.88,POSITION,'{"0": {"position": 1415, "speed": 8000}}',""
6.89,POSITION,'{"0": {"position": 1443, "speed": 8000}}',""
6.91,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
6.92,POSITION,'{"0": {"position": 1511, "speed": 8000}}',""
6.93,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
6.95,POSITION,'{"0": {"position": 1564, "speed": 8000}}',""
6.96,POSITION,'{"0": {"position": 1559, "speed": 8000}}',""
6.97,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
6.99,POSITION,'{"0": {"position": 1499, "speed": 8000}}',""
7.0,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
7.01,POSITION,'{"0": {"position": 1426, "speed": 8000}}',""
7.02,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
7.04,POSITION,'{"0": {"position": 1349, "speed": 8000}}',""
7.05,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
7.07,POSITION,'{"0": {"position": 1285, "speed": 8000}}',""
7.08,POSITION,'{"0": {"position": 1281, "speed": 8000}}',""
7.09,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
7.1,POSITION,'{"0": {"position": 1328, "speed": 8000}}',""
7.12,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
7.13,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
7.14,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
7.15,POSITION,'{"0": {"position": 1486, "speed": 8000}}',""
7.17,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
7.18,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
7.19,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
7.2,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
7.22,POSITION,'{"0": {"position": 1349, "speed": 8000}}',""
7.23,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
7.24,POSITION,'{"0": {"position": 1262, "speed": 8000}}',""
7.26,POSITION,'{"0": {"position": 1247, "speed": 8000}}',""
7.27,POSITION,'{"0": {"position": 1233, "speed": 8000}}',""
7.28,POSITION,'{"0": {"position": 1250, "speed": 8000}}',""
7.3,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
7.31,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
7.32,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
7.33,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
7.35,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
7.36,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
7.38,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
7.4,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
7.41,POSITION,'{"0": {"position": 1450, "speed": 8000}}',""
7.42,POSITION,'{"0": {"position": 1423, "speed": 8000}}',""
7.44,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
7.45,POSITION,'{"0": {"position": 1211, "speed": 8000}}',""
7.46,POSITION,'{"0": {"position": 1202, "speed": 8000}}',""
7.47,POSITION,'{"0": {"position": 1166, "speed": 8000}}',""
7.49,POSITION,'{"0": {"position": 1141, "speed": 8000}}',""
7.5,POSITION,'{"0": {"position": 1093, "speed": 8000}}',""
7.51,POSITION,'{"0": {"position": 1059, "speed": 8000}}',""
7.52,POSITION,'{"0": {"position": 1048, "speed": 8000}}',""
7.53,POSITION,'{"0": {"position": 1037, "speed": 8000}}',""
7.55,POSITION,'{"0": {"position": 1039, "speed": 8000}}',""
7.56,POSITION,'{"0": {"position": 1063, "speed": 8000}}',""
7.57,POSITION,'{"0": {"position": 1082, "speed": 8000}}',""
7.59,POSITION,'{"0": {"position": 1250, "speed": 8000}}',""
7.6,POSITION,'{"0": {"position": 1283, "speed": 8000}}',""
7.61,POSITION,'{"0": {"position": 1427, "speed": 8000}}',""
7.63,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
7.64,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
7.65,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
7.66,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
7.68,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
7.69,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
7.7,POSITION,'{"0": {"position": 1716, "speed": 8000}}',""
7.72,POSITION,'{"0": {"position": 1739, "speed": 8000}}',""
7.73,POSITION,'{"0": {"position": 1758, "speed": 8000}}',""
7.74,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
7.75,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
7.77,POSITION,'{"0": {"position": 1838, "speed": 8000}}',""
7.78,POSITION,'{"0": {"position": 1866, "speed": 8000}}',""
7.8,POSITION,'{"0": {"position": 1906, "speed": 8000}}',""
7.81,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
7.82,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
7.84,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
7.85,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
7.86,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
7.88,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
7.89,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
8.72,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
8.73,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
8.74,POSITION,'{"0": {"position": 1974, "speed": 8000}}',""
8.75,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
8.77,POSITION,'{"0": {"position": 1787, "speed": 8000}}',""
8.78,POSITION,'{"0": {"position": 1755, "speed": 8000}}',""
8.79,POSITION,'{"0": {"position": 1730, "speed": 8000}}',""
8.8,POSITION,'{"0": {"position": 1688, "speed": 8000}}',""
8.81,POSITION,'{"0": {"position": 1676, "speed": 8000}}',""
8.83,POSITION,'{"0": {"position": 1669, "speed": 8000}}',""
8.84,POSITION,'{"0": {"position": 1685, "speed": 8000}}',""
8.85,POSITION,'{"0": {"position": 1721, "speed": 8000}}',""
8.86,POSITION,'{"0": {"position": 1741, "speed": 8000}}',""
8.88,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
8.89,POSITION,'{"0": {"position": 1783, "speed": 8000}}',""
8.9,POSITION,'{"0": {"position": 1767, "speed": 8000}}',""
8.92,POSITION,'{"0": {"position": 1740, "speed": 8000}}',""
8.93,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
8.94,POSITION,'{"0": {"position": 1513, "speed": 8000}}',""
8.95,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
8.97,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
8.98,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
8.99,POSITION,'{"0": {"position": 1432, "speed": 8000}}',""
9.0,POSITION,'{"0": {"position": 1434, "speed": 8000}}',""
9.02,POSITION,'{"0": {"position": 1447, "speed": 8000}}',""
9.03,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
9.04,POSITION,'{"0": {"position": 1500, "speed": 8000}}',""
9.05,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
9.06,POSITION,'{"0": {"position": 1711, "speed": 8000}}',""
9.08,POSITION,'{"0": {"position": 1731, "speed": 8000}}',""
9.09,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
9.1,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
9.12,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
9.13,POSITION,'{"0": {"position": 2085, "speed": 8000}}',""
9.14,POSITION,'{"0": {"position": 2110, "speed": 8000}}',""
9.16,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
