time,instruction,arg_1,arg_2
0.68,POSITION,'{"12": {"position": 1774, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1124, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1853, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 954, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 950, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1914, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1934, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 934, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1970, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 920, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1999, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 908, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 902, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 2028, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 892, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 2034, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 887, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 2045, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 881, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 2053, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 879, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 2060, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 873, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 2062, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 871, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 2067, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 866, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 2072, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 860, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 2074, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 857, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 2079, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 855, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 2084, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 852, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 2087, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 850, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 2090, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 854, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 856, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 862, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 867, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 874, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 877, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 2088, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 882, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 2086, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 888, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 2084, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 895, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 2082, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 898, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 2080, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 904, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 2078, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 908, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 910, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 2076, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 2074, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 913, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 2072, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 915, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 2070, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 917, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 2068, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 2066, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 2064, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 920, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 2061, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 923, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 2050, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 925, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 927, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 930, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 2035, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 937, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 2032, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 944, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 2023, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 958, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 2013, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 973, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 2007, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 981, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1996, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1987, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1018, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1983, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1975, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1060, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1968, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1087, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1964, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1955, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1944, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1938, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1923, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1914, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1891, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1887, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1879, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1866, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1328, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1841, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1836, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1391, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1816, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1794, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1790, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1745, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1525, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1711, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1695, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1580, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1584, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1589, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1596, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1599, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1601, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1616, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1618, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1442, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1599, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1595, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1586, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1570, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1564, "speed": 8000}}',""
