time,instruction,arg_1,arg_2
1.83,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1496, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1588, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1626, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
