time,instruction,arg_1,arg_2
0.34,POSITION,'{"4": {"position": 1431, "speed": 8000}, "1": {"position": 1431, "speed": 8000}}',""
0.36,POSITION,'{"4": {"position": 1429, "speed": 8000}, "1": {"position": 1429, "speed": 8000}}',""
0.37,POSITION,'{"2": {"position": 1453, "speed": 8000}, "3": {"position": 1546, "speed": 8000}}',""
0.37,POSITION,'{"4": {"position": 1426, "speed": 8000}, "1": {"position": 1426, "speed": 8000}}',""
0.4,POSITION,'{"4": {"position": 1424, "speed": 8000}, "1": {"position": 1424, "speed": 8000}}',""
0.4,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
0.41,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
0.42,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
0.43,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
0.46,POSITION,'{"0": {"position": 1471, "speed": 8000}}',""
0.47,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
0.48,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
0.5,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
0.51,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
0.52,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
0.54,POSITION,'{"4": {"position": 1421, "speed": 8000}, "1": {"position": 1421, "speed": 8000}}',""
0.54,POSITION,'{"0": {"position": 1589, "speed": 8000}}',""
0.55,POSITION,'{"4": {"position": 1417, "speed": 8000}, "1": {"position": 1417, "speed": 8000}}',""
0.55,POSITION,'{"0": {"position": 1636, "speed": 8000}}',""
0.56,POSITION,'{"4": {"position": 1405, "speed": 8000}, "1": {"position": 1405, "speed": 8000}}',""
0.56,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
0.58,POSITION,'{"4": {"position": 1394, "speed": 8000}, "1": {"position": 1394, "speed": 8000}}',""
0.58,POSITION,'{"0": {"position": 1839, "speed": 8000}}',""
0.59,POSITION,'{"4": {"position": 1382, "speed": 8000}, "1": {"position": 1382, "speed": 8000}}',""
0.59,POSITION,'{"0": {"position": 1844, "speed": 8000}}',""
0.6,POSITION,'{"4": {"position": 1343, "speed": 8000}, "1": {"position": 1343, "speed": 8000}}',""
0.6,POSITION,'{"0": {"position": 1873, "speed": 8000}}',""
0.62,POSITION,'{"2": {"position": 1449, "speed": 8000}, "3": {"position": 1550, "speed": 8000}}',""
0.62,POSITION,'{"4": {"position": 1294, "speed": 8000}, "1": {"position": 1294, "speed": 8000}}',""
0.62,POSITION,'{"0": {"position": 1909, "speed": 8000}}',""
0.63,POSITION,'{"2": {"position": 1437, "speed": 8000}, "3": {"position": 1562, "speed": 8000}}',""
0.63,POSITION,'{"4": {"position": 1134, "speed": 8000}, "1": {"position": 1134, "speed": 8000}}',""
0.63,POSITION,'{"0": {"position": 1945, "speed": 8000}}',""
0.64,POSITION,'{"2": {"position": 1431, "speed": 8000}, "3": {"position": 1568, "speed": 8000}}',""
0.64,POSITION,'{"4": {"position": 1121, "speed": 8000}, "1": {"position": 1121, "speed": 8000}}',""
0.65,POSITION,'{"0": {"position": 1966, "speed": 8000}}',""
0.66,POSITION,'{"2": {"position": 1413, "speed": 8000}, "3": {"position": 1586, "speed": 8000}}',""
0.66,POSITION,'{"4": {"position": 1081, "speed": 8000}, "1": {"position": 1081, "speed": 8000}}',""
0.66,POSITION,'{"0": {"position": 2005, "speed": 8000}}',""
0.67,POSITION,'{"2": {"position": 1395, "speed": 8000}, "3": {"position": 1604, "speed": 8000}}',""
0.67,POSITION,'{"4": {"position": 1036, "speed": 8000}, "1": {"position": 1036, "speed": 8000}}',""
0.68,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
0.69,POSITION,'{"2": {"position": 1377, "speed": 8000}, "3": {"position": 1622, "speed": 8000}}',""
0.69,POSITION,'{"4": {"position": 998, "speed": 8000}, "1": {"position": 998, "speed": 8000}}',""
0.69,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
0.7,POSITION,'{"2": {"position": 1365, "speed": 8000}, "3": {"position": 1634, "speed": 8000}}',""
0.7,POSITION,'{"4": {"position": 956, "speed": 8000}, "1": {"position": 956, "speed": 8000}}',""
0.7,POSITION,'{"0": {"position": 2086, "speed": 8000}}',""
0.72,POSITION,'{"2": {"position": 1360, "speed": 8000}, "3": {"position": 1639, "speed": 8000}}',""
0.72,POSITION,'{"4": {"position": 937, "speed": 8000}, "1": {"position": 937, "speed": 8000}}',""
0.72,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
0.73,POSITION,'{"2": {"position": 1353, "speed": 8000}, "3": {"position": 1646, "speed": 8000}}',""
0.73,POSITION,'{"4": {"position": 895, "speed": 8000}, "1": {"position": 895, "speed": 8000}}',""
0.73,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
0.75,POSITION,'{"2": {"position": 1348, "speed": 8000}, "3": {"position": 1651, "speed": 8000}}',""
0.75,POSITION,'{"4": {"position": 800, "speed": 8000}, "1": {"position": 800, "speed": 8000}}',""
0.76,POSITION,'{"2": {"position": 1345, "speed": 8000}, "3": {"position": 1654, "speed": 8000}}',""
0.77,POSITION,'{"2": {"position": 1343, "speed": 8000}, "3": {"position": 1656, "speed": 8000}}',""
0.8,POSITION,'{"2": {"position": 1340, "speed": 8000}, "3": {"position": 1659, "speed": 8000}}',""
0.81,POSITION,'{"2": {"position": 1338, "speed": 8000}, "3": {"position": 1661, "speed": 8000}}',""
0.83,POSITION,'{"2": {"position": 1336, "speed": 8000}, "3": {"position": 1663, "speed": 8000}}',""
0.86,POSITION,'{"2": {"position": 1334, "speed": 8000}, "3": {"position": 1665, "speed": 8000}}',""
0.93,POSITION,'{"2": {"position": 1332, "speed": 8000}, "3": {"position": 1667, "speed": 8000}}',""
