time,instruction,arg_1,arg_2
0.0,POSITION,'{"4": {"position": 1767, "speed": 8000}, "1": {"position": 1767, "speed": 8000}}',""
0.0,POSITION,'{"0": {"position": 1088, "speed": 8000}}',""
0.02,POSITION,'{"4": {"position": 1772, "speed": 8000}, "1": {"position": 1772, "speed": 8000}}',""
0.02,POSITION,'{"0": {"position": 1086, "speed": 8000}}',""
0.04,POSITION,'{"2": {"position": 1366, "speed": 8000}, "3": {"position": 1633, "speed": 8000}}',""
0.04,POSITION,'{"4": {"position": 1779, "speed": 8000}, "1": {"position": 1779, "speed": 8000}}',""
0.06,POSITION,'{"4": {"position": 1788, "speed": 8000}, "1": {"position": 1788, "speed": 8000}}',""
0.06,POSITION,'{"0": {"position": 1088, "speed": 8000}}',""
0.07,POSITION,'{"4": {"position": 1796, "speed": 8000}, "1": {"position": 1796, "speed": 8000}}',""
0.07,POSITION,'{"0": {"position": 1098, "speed": 8000}}',""
0.09,POSITION,'{"4": {"position": 1803, "speed": 8000}, "1": {"position": 1803, "speed": 8000}}',""
0.09,POSITION,'{"0": {"position": 1112, "speed": 8000}}',""
0.1,POSITION,'{"2": {"position": 1369, "speed": 8000}, "3": {"position": 1630, "speed": 8000}}',""
0.1,POSITION,'{"4": {"position": 1807, "speed": 8000}, "1": {"position": 1807, "speed": 8000}}',""
0.1,POSITION,'{"0": {"position": 1130, "speed": 8000}}',""
0.12,POSITION,'{"2": {"position": 1371, "speed": 8000}, "3": {"position": 1628, "speed": 8000}}',""
0.12,POSITION,'{"0": {"position": 1151, "speed": 8000}}',""
0.13,POSITION,'{"2": {"position": 1373, "speed": 8000}, "3": {"position": 1626, "speed": 8000}}',""
0.13,POSITION,'{"4": {"position": 1801, "speed": 8000}, "1": {"position": 1801, "speed": 8000}}',""
0.13,POSITION,'{"0": {"position": 1174, "speed": 8000}}',""
0.14,POSITION,'{"4": {"position": 1796, "speed": 8000}, "1": {"position": 1796, "speed": 8000}}',""
0.14,POSITION,'{"0": {"position": 1186, "speed": 8000}}',""
0.16,POSITION,'{"4": {"position": 1780, "speed": 8000}, "1": {"position": 1780, "speed": 8000}}',""
0.16,POSITION,'{"0": {"position": 1208, "speed": 8000}}',""
0.17,POSITION,'{"4": {"position": 1753, "speed": 8000}, "1": {"position": 1753, "speed": 8000}}',""
0.17,POSITION,'{"0": {"position": 1229, "speed": 8000}}',""
0.19,POSITION,'{"4": {"position": 1716, "speed": 8000}, "1": {"position": 1716, "speed": 8000}}',""
0.19,POSITION,'{"0": {"position": 1251, "speed": 8000}}',""
0.2,POSITION,'{"4": {"position": 1684, "speed": 8000}, "1": {"position": 1684, "speed": 8000}}',""
0.2,POSITION,'{"0": {"position": 1275, "speed": 8000}}',""
0.22,POSITION,'{"4": {"position": 1670, "speed": 8000}, "1": {"position": 1670, "speed": 8000}}',""
0.22,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
0.23,POSITION,'{"2": {"position": 1376, "speed": 8000}, "3": {"position": 1623, "speed": 8000}}',""
0.23,POSITION,'{"4": {"position": 1639, "speed": 8000}, "1": {"position": 1639, "speed": 8000}}',""
0.23,POSITION,'{"0": {"position": 1319, "speed": 8000}}',""
0.25,POSITION,'{"2": {"position": 1381, "speed": 8000}, "3": {"position": 1618, "speed": 8000}}',""
0.25,POSITION,'{"4": {"position": 1603, "speed": 8000}, "1": {"position": 1603, "speed": 8000}}',""
0.25,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
0.26,POSITION,'{"2": {"position": 1383, "speed": 8000}, "3": {"position": 1616, "speed": 8000}}',""
0.26,POSITION,'{"4": {"position": 1580, "speed": 8000}, "1": {"position": 1580, "speed": 8000}}',""
0.26,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
0.28,POSITION,'{"4": {"position": 1531, "speed": 8000}, "1": {"position": 1531, "speed": 8000}}',""
0.28,POSITION,'{"0": {"position": 1394, "speed": 8000}}',""
0.29,POSITION,'{"2": {"position": 1386, "speed": 8000}, "3": {"position": 1613, "speed": 8000}}',""
0.29,POSITION,'{"4": {"position": 1484, "speed": 8000}, "1": {"position": 1484, "speed": 8000}}',""
0.29,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
0.3,POSITION,'{"4": {"position": 1436, "speed": 8000}, "1": {"position": 1436, "speed": 8000}}',""
0.31,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
0.32,POSITION,'{"4": {"position": 1388, "speed": 8000}, "1": {"position": 1388, "speed": 8000}}',""
0.32,POSITION,'{"0": {"position": 1521, "speed": 8000}}',""
0.33,POSITION,'{"4": {"position": 1361, "speed": 8000}, "1": {"position": 1361, "speed": 8000}}',""
0.33,POSITION,'{"0": {"position": 1545, "speed": 8000}}',""
0.35,POSITION,'{"4": {"position": 1209, "speed": 8000}, "1": {"position": 1209, "speed": 8000}}',""
0.35,POSITION,'{"0": {"position": 1599, "speed": 8000}}',""
0.36,POSITION,'{"4": {"position": 1175, "speed": 8000}, "1": {"position": 1175, "speed": 8000}}',""
0.36,POSITION,'{"0": {"position": 1650, "speed": 8000}}',""
0.38,POSITION,'{"4": {"position": 1123, "speed": 8000}, "1": {"position": 1123, "speed": 8000}}',""
0.38,POSITION,'{"0": {"position": 1697, "speed": 8000}}',""
0.39,POSITION,'{"4": {"position": 974, "speed": 8000}, "1": {"position": 974, "speed": 8000}}',""
0.39,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
0.4,POSITION,'{"4": {"position": 967, "speed": 8000}, "1": {"position": 967, "speed": 8000}}',""
0.41,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
0.42,POSITION,'{"4": {"position": 945, "speed": 8000}, "1": {"position": 945, "speed": 8000}}',""
0.42,POSITION,'{"0": {"position": 1793, "speed": 8000}}',""
0.43,POSITION,'{"4": {"position": 910, "speed": 8000}, "1": {"position": 910, "speed": 8000}}',""
0.43,POSITION,'{"0": {"position": 1832, "speed": 8000}}',""
0.45,POSITION,'{"4": {"position": 800, "speed": 8000}, "1": {"position": 800, "speed": 8000}}',""
0.45,POSITION,'{"0": {"position": 1876, "speed": 8000}}',""
0.46,POSITION,'{"0": {"position": 1914, "speed": 8000}}',""
0.48,POSITION,'{"0": {"position": 1929, "speed": 8000}}',""
0.49,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
0.5,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
0.51,POSITION,'{"0": {"position": 1969, "speed": 8000}}',""
0.52,POSITION,'{"0": {"position": 1987, "speed": 8000}}',""
0.54,POSITION,'{"0": {"position": 2000, "speed": 8000}}',""
0.55,POSITION,'{"2": {"position": 1384, "speed": 8000}, "3": {"position": 1615, "speed": 8000}}',""
