time,instruction,arg_1,arg_2
0.89,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1860, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1156, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1906, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1128, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1934, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1123, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1948, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1957, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1959, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1961, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1117, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1975, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1979, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 1111, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1981, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1987, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1109, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1993, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1107, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1995, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1998, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 2001, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1105, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 2003, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 2005, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1096, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 2001, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1998, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1992, "speed": 8000}}',""
