time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1592, "speed": 8000}}',""
0.0,POSITION,'{"5": {"position": 952, "speed": 8000}}',""
0.02,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
0.02,POSITION,'{"5": {"position": 977, "speed": 8000}}',""
0.03,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1598, "speed": 8000}}',""
0.04,POSITION,'{"5": {"position": 1012, "speed": 8000}}',""
0.05,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',""
0.05,POSITION,'{"5": {"position": 1033, "speed": 8000}}',""
0.06,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
0.06,POSITION,'{"5": {"position": 1074, "speed": 8000}}',""
0.07,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
0.08,POSITION,'{"5": {"position": 1111, "speed": 8000}}',""
0.09,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
0.09,POSITION,'{"5": {"position": 1127, "speed": 8000}}',""
0.1,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
0.1,POSITION,'{"5": {"position": 1153, "speed": 8000}}',""
0.12,POSITION,'{"5": {"position": 1180, "speed": 8000}}',""
0.13,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
0.13,POSITION,'{"5": {"position": 1206, "speed": 8000}}',""
0.15,POSITION,'{"5": {"position": 1234, "speed": 8000}}',""
0.16,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
0.16,POSITION,'{"5": {"position": 1248, "speed": 8000}}',""
0.17,POSITION,'{"5": {"position": 1282, "speed": 8000}}',""
0.18,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
0.19,POSITION,'{"5": {"position": 1299, "speed": 8000}}',""
0.2,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
0.2,POSITION,'{"5": {"position": 1333, "speed": 8000}}',""
0.21,POSITION,'{"5": {"position": 1347, "speed": 8000}}',""
0.22,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
0.22,POSITION,'{"5": {"position": 1371, "speed": 8000}}',""
0.23,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
0.24,POSITION,'{"5": {"position": 1391, "speed": 8000}}',""
0.25,POSITION,'{"5": {"position": 1399, "speed": 8000}}',""
0.26,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
0.27,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
0.28,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
0.3,POSITION,'{"5": {"position": 1426, "speed": 8000}}',""
0.31,POSITION,'{"5": {"position": 1430, "speed": 8000}}',""
0.32,POSITION,'{"5": {"position": 1440, "speed": 8000}}',""
0.33,POSITION,'{"5": {"position": 1447, "speed": 8000}}',""
0.34,POSITION,'{"5": {"position": 1465, "speed": 8000}}',""
0.36,POSITION,'{"5": {"position": 1474, "speed": 8000}}',""
0.37,POSITION,'{"5": {"position": 1488, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1493, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1502, "speed": 8000}}',""
0.4,POSITION,'{"5": {"position": 1505, "speed": 8000}}',""
0.41,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
0.42,POSITION,'{"5": {"position": 1510, "speed": 8000}}',""
0.43,POSITION,'{"5": {"position": 1513, "speed": 8000}}',""
0.44,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
0.44,POSITION,'{"5": {"position": 1520, "speed": 8000}}',""
0.45,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
0.45,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
0.47,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
0.47,POSITION,'{"5": {"position": 1539, "speed": 8000}}',""
0.48,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',""
0.48,POSITION,'{"5": {"position": 1551, "speed": 8000}}',""
0.49,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
0.49,POSITION,'{"5": {"position": 1556, "speed": 8000}}',""
0.51,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',""
0.51,POSITION,'{"5": {"position": 1563, "speed": 8000}}',""
0.52,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
0.52,POSITION,'{"5": {"position": 1568, "speed": 8000}}',""
0.53,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
0.54,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
0.54,POSITION,'{"5": {"position": 1571, "speed": 8000}}',""
0.56,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
0.56,POSITION,'{"5": {"position": 1573, "speed": 8000}}',""
0.57,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',""
0.58,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.6,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
0.61,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
0.61,POSITION,'{"5": {"position": 1564, "speed": 8000}}',""
0.63,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
0.64,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 1542, "speed": 8000}}',""
0.65,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 1516, "speed": 8000}}',""
0.67,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 1490, "speed": 8000}}',""
0.68,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 1478, "speed": 8000}}',""
0.69,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1457, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1441, "speed": 8000}}',""
0.72,POSITION,'{"5": {"position": 1435, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1427, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
0.76,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1409, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1393, "speed": 8000}}',""
0.79,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
0.8,POSITION,'{"5": {"position": 1387, "speed": 8000}}',""
0.81,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1537, "speed": 8000}}',""
0.81,POSITION,'{"5": {"position": 1374, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1366, "speed": 8000}}',""
0.83,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1348, "speed": 8000}}',""
0.85,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1339, "speed": 8000}}',""
0.86,POSITION,'{"7": {"position": 1512, "speed": 8000}, "6": {"position": 1546, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1318, "speed": 8000}}',""
0.87,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1548, "speed": 8000}}',""
0.87,POSITION,'{"5": {"position": 1294, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1280, "speed": 8000}}',""
0.9,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1246, "speed": 8000}}',""
0.91,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
0.91,POSITION,'{"5": {"position": 1227, "speed": 8000}}',""
0.92,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1192, "speed": 8000}}',""
0.94,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1160, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1566, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1147, "speed": 8000}}',""
0.96,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 1126, "speed": 8000}}',""
0.97,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1113, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1108, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1574, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1102, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 1099, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
1.05,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1579, "speed": 8000}}',""
1.06,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1104, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1106, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1109, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1112, "speed": 8000}}',""
1.13,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1114, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1116, "speed": 8000}}',""
1.17,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1118, "speed": 8000}}',""
