1.23,POSITION,'{"7": {"position": 1376, "speed": 8000}, "6": {"position": 1716, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 897, "speed": 8000}}',""
1.24,POSITION,'{"7": {"position": 1374, "speed": 8000}, "6": {"position": 1719, "speed": 8000}}',""
1.24,POSITION,'{"5": {"position": 908, "speed": 8000}}',""
1.25,POSITION,'{"7": {"position": 1370, "speed": 8000}, "6": {"position": 1723, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 930, "speed": 8000}}',""
1.27,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1726, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 947, "speed": 8000}}',""
1.28,POSITION,'{"7": {"position": 1367, "speed": 8000}, "6": {"position": 1728, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 953, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 959, "speed": 8000}}',""
1.31,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1730, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 974, "speed": 8000}}',""
1.32,POSITION,'{"7": {"position": 1363, "speed": 8000}, "6": {"position": 1733, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 999, "speed": 8000}}',""
1.33,POSITION,'{"7": {"position": 1361, "speed": 8000}, "6": {"position": 1735, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1021, "speed": 8000}}',""
1.35,POSITION,'{"7": {"position": 1350, "speed": 8000}, "6": {"position": 1749, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 1222, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1382, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1395, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1445, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1472, "speed": 8000}}',""
1.41,POSITION,'{"5": {"position": 1526, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1549, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1353, "speed": 8000}, "6": {"position": 1745, "speed": 8000}}',""
1.44,POSITION,'{"5": {"position": 1592, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1355, "speed": 8000}, "6": {"position": 1742, "speed": 8000}}',""
1.45,POSITION,'{"5": {"position": 1626, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1639, "speed": 8000}}',""
1.48,POSITION,'{"7": {"position": 1359, "speed": 8000}, "6": {"position": 1737, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 1658, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1363, "speed": 8000}, "6": {"position": 1733, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1670, "speed": 8000}}',""
1.5,POSITION,'{"7": {"position": 1365, "speed": 8000}, "6": {"position": 1731, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1674, "speed": 8000}}',""
1.52,POSITION,'{"7": {"position": 1368, "speed": 8000}, "6": {"position": 1727, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1369, "speed": 8000}, "6": {"position": 1725, "speed": 8000}}',""
1.54,POSITION,'{"7": {"position": 1371, "speed": 8000}, "6": {"position": 1722, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1670, "speed": 8000}}',""
1.55,POSITION,'{"7": {"position": 1373, "speed": 8000}, "6": {"position": 1721, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 1665, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1375, "speed": 8000}, "6": {"position": 1718, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1654, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1377, "speed": 8000}, "6": {"position": 1715, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1645, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1640, "speed": 8000}}',""
1.6,POSITION,'{"7": {"position": 1381, "speed": 8000}, "6": {"position": 1711, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1627, "speed": 8000}}',""
1.62,POSITION,'{"7": {"position": 1382, "speed": 8000}, "6": {"position": 1709, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
1.63,POSITION,'{"7": {"position": 1386, "speed": 8000}, "6": {"position": 1704, "speed": 8000}}',""
1.63,POSITION,'{"5": {"position": 1593, "speed": 8000}}',""
1.64,POSITION,'{"7": {"position": 1390, "speed": 8000}, "6": {"position": 1699, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1392, "speed": 8000}, "6": {"position": 1696, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 1398, "speed": 8000}}',""
1.67,POSITION,'{"7": {"position": 1398, "speed": 8000}, "6": {"position": 1689, "speed": 8000}}',""
1.67,POSITION,'{"5": {"position": 1232, "speed": 8000}}',""
1.68,POSITION,'{"7": {"position": 1404, "speed": 8000}, "6": {"position": 1681, "speed": 8000}}',""
1.68,POSITION,'{"5": {"position": 1071, "speed": 8000}}',""
1.7,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1677, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1056, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1670, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 882, "speed": 8000}}',""
1.72,POSITION,'{"7": {"position": 1415, "speed": 8000}, "6": {"position": 1667, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 871, "speed": 8000}}',""
1.74,POSITION,'{"7": {"position": 1420, "speed": 8000}, "6": {"position": 1661, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
1.75,POSITION,'{"7": {"position": 1424, "speed": 8000}, "6": {"position": 1657, "speed": 8000}}',""
1.76,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',""
1.77,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1651, "speed": 8000}}',""
1.78,POSITION,'{"7": {"position": 1430, "speed": 8000}, "6": {"position": 1649, "speed": 8000}}',""
1.8,POSITION,'{"7": {"position": 1432, "speed": 8000}, "6": {"position": 1646, "speed": 8000}}',""
1.81,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
1.82,POSITION,'{"7": {"position": 1440, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
1.84,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
1.85,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
1.86,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
1.87,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
1.91,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
1.95,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
1.96,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 804, "speed": 8000}}',""
1.98,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 825, "speed": 8000}}',""
1.99,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
1.99,POSITION,'{"5": {"position": 873, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1051, "speed": 8000}}',""
2.02,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
2.02,POSITION,'{"5": {"position": 1089, "speed": 8000}}',""
2.03,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1235, "speed": 8000}}',""
2.04,POSITION,'{"7": {"position": 1547, "speed": 8000}, "6": {"position": 1502, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1255, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1273, "speed": 8000}}',""
2.07,POSITION,'{"5": {"position": 1314, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1334, "speed": 8000}}',""
2.09,POSITION,'{"7": {"position": 1549, "speed": 8000}, "6": {"position": 1501, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 1373, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 1389, "speed": 8000}}',""
2.12,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 1450, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
2.17,POSITION,'{"5": {"position": 1467, "speed": 8000}}',""
2.19,POSITION,'{"5": {"position": 1469, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 1467, "speed": 8000}}',""
2.23,POSITION,'{"5": {"position": 1465, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
2.26,POSITION,'{"5": {"position": 1460, "speed": 8000}}',""
2.27,POSITION,'{"5": {"position": 1456, "speed": 8000}}',""
2.28,POSITION,'{"5": {"position": 1454, "speed": 8000}}',""
2.29,POSITION,'{"5": {"position": 1448, "speed": 8000}}',""
2.31,POSITION,'{"5": {"position": 1444, "speed": 8000}}',""
2.32,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
2.33,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
2.35,POSITION,'{"7": {"position": 1545, "speed": 8000}, "6": {"position": 1505, "speed": 8000}}',""
2.36,POSITION,'{"5": {"position": 1433, "speed": 8000}}',""
2.37,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',""
2.37,POSITION,'{"5": {"position": 1465, "speed": 8000}}',""
2.38,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
2.38,POSITION,'{"5": {"position": 1489, "speed": 8000}}',""
2.39,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
2.4,POSITION,'{"5": {"position": 1642, "speed": 8000}}',""
2.41,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1606, "speed": 8000}}',""
2.41,POSITION,'{"5": {"position": 1671, "speed": 8000}}',""
2.42,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
2.42,POSITION,'{"5": {"position": 1704, "speed": 8000}}',""
2.44,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1624, "speed": 8000}}',""
2.44,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
2.45,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
2.45,POSITION,'{"5": {"position": 1734, "speed": 8000}}',""
2.46,POSITION,'{"7": {"position": 1445, "speed": 8000}, "6": {"position": 1630, "speed": 8000}}',""
2.46,POSITION,'{"5": {"position": 1729, "speed": 8000}}',""
2.48,POSITION,'{"7": {"position": 1447, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
2.48,POSITION,'{"5": {"position": 1704, "speed": 8000}}',""
2.49,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
2.49,POSITION,'{"5": {"position": 1690, "speed": 8000}}',""
2.51,POSITION,'{"7": {"position": 1454, "speed": 8000}, "6": {"position": 1619, "speed": 8000}}',""
2.51,POSITION,'{"5": {"position": 1663, "speed": 8000}}',""
2.52,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
2.52,POSITION,'{"5": {"position": 1640, "speed": 8000}}',""
2.53,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
2.53,POSITION,'{"5": {"position": 1631, "speed": 8000}}',""
2.54,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 1613, "speed": 8000}}',""
2.57,POSITION,'{"7": {"position": 1466, "speed": 8000}, "6": {"position": 1604, "speed": 8000}}',""
2.58,POSITION,'{"5": {"position": 1608, "speed": 8000}}',""
2.59,POSITION,'{"5": {"position": 1604, "speed": 8000}}',""
2.6,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',""
2.61,POSITION,'{"5": {"position": 1601, "speed": 8000}}',""
2.64,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
2.65,POSITION,'{"5": {"position": 1596, "speed": 8000}}',""
2.66,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
2.66,POSITION,'{"5": {"position": 1594, "speed": 8000}}',""
2.68,POSITION,'{"5": {"position": 1592, "speed": 8000}}',""
2.73,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
2.73,POSITION,'{"5": {"position": 1589, "speed": 8000}}',""
2.8,POSITION,'{"5": {"position": 1586, "speed": 8000}}',""
