time,instruction,arg_1,arg_2
0.88,POSITION,'{"5": {"position": 1542, "speed": 8000}}',
0.89,POSITION,'{"5": {"position": 1536, "speed": 8000}}',
0.91,POSITION,'{"5": {"position": 1533, "speed": 8000}}',
0.92,POSITION,'{"5": {"position": 1527, "speed": 8000}}',
0.93,POSITION,'{"5": {"position": 1524, "speed": 8000}}',
0.94,POSITION,'{"5": {"position": 1518, "speed": 8000}}',
0.96,POSITION,'{"5": {"position": 1515, "speed": 8000}}',
0.97,POSITION,'{"5": {"position": 1511, "speed": 8000}}',
0.98,POSITION,'{"5": {"position": 1506, "speed": 8000}}',
0.99,POSITION,'{"5": {"position": 1504, "speed": 8000}}',
1.01,POSITION,'{"5": {"position": 1500, "speed": 8000}}',
1.02,POSITION,'{"5": {"position": 1498, "speed": 8000}}',
1.03,POSITION,'{"5": {"position": 1495, "speed": 8000}}',
1.06,POSITION,'{"5": {"position": 1492, "speed": 8000}}',
1.07,POSITION,'{"5": {"position": 1489, "speed": 8000}}',
1.08,POSITION,'{"5": {"position": 1484, "speed": 8000}}',
1.09,POSITION,'{"5": {"position": 1480, "speed": 8000}}',
1.11,POSITION,'{"5": {"position": 1468, "speed": 8000}}',
1.12,POSITION,'{"5": {"position": 1456, "speed": 8000}}',
1.13,POSITION,'{"5": {"position": 1418, "speed": 8000}}',
1.14,POSITION,'{"5": {"position": 1271, "speed": 8000}}',
1.15,POSITION,'{"5": {"position": 1243, "speed": 8000}}',
1.17,POSITION,'{"5": {"position": 1218, "speed": 8000}}',
1.18,POSITION,'{"5": {"position": 1041, "speed": 8000}}',
1.19,POSITION,'{"5": {"position": 1023, "speed": 8000}}',
1.2,POSITION,'{"5": {"position": 990, "speed": 8000}}',
1.22,POSITION,'{"5": {"position": 977, "speed": 8000}}',
1.23,POSITION,'{"5": {"position": 954, "speed": 8000}}',
1.24,POSITION,'{"5": {"position": 945, "speed": 8000}}',
1.25,POSITION,'{"5": {"position": 933, "speed": 8000}}',
1.26,POSITION,'{"5": {"position": 930, "speed": 8000}}',
1.28,POSITION,'{"5": {"position": 928, "speed": 8000}}',
1.29,POSITION,'{"5": {"position": 931, "speed": 8000}}',
1.31,POSITION,'{"5": {"position": 936, "speed": 8000}}',
1.32,POSITION,'{"5": {"position": 938, "speed": 8000}}',
1.34,POSITION,'{"5": {"position": 941, "speed": 8000}}',
1.35,POSITION,'{"5": {"position": 943, "speed": 8000}}',
1.36,POSITION,'{"5": {"position": 951, "speed": 8000}}',
1.37,POSITION,'{"5": {"position": 957, "speed": 8000}}',
1.39,POSITION,'{"5": {"position": 971, "speed": 8000}}',
1.4,POSITION,'{"5": {"position": 978, "speed": 8000}}',
1.41,POSITION,'{"5": {"position": 989, "speed": 8000}}',
1.43,POSITION,'{"5": {"position": 997, "speed": 8000}}',
1.44,POSITION,'{"5": {"position": 1002, "speed": 8000}}',
1.46,POSITION,'{"5": {"position": 1005, "speed": 8000}}',
1.48,POSITION,'{"5": {"position": 999, "speed": 8000}}',
1.5,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',
1.5,POSITION,'{"5": {"position": 974, "speed": 8000}}',
1.51,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',
1.51,POSITION,'{"5": {"position": 932, "speed": 8000}}',
1.52,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',
1.52,POSITION,'{"5": {"position": 800, "speed": 8000}}',
1.53,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
1.56,POSITION,'{"7": {"position": 1488, "speed": 8000}, "6": {"position": 1576, "speed": 8000}}',
1.59,POSITION,'{"7": {"position": 1486, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',
1.62,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',
1.64,POSITION,'{"7": {"position": 1483, "speed": 8000}, "6": {"position": 1583, "speed": 8000}}',
1.69,POSITION,'{"5": {"position": 805, "speed": 8000}}',
1.7,POSITION,'{"5": {"position": 811, "speed": 8000}}',
1.71,POSITION,'{"5": {"position": 817, "speed": 8000}}',
1.73,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',
1.73,POSITION,'{"5": {"position": 850, "speed": 8000}}',
1.74,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',
1.74,POSITION,'{"5": {"position": 1040, "speed": 8000}}',
1.75,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',
1.75,POSITION,'{"5": {"position": 1058, "speed": 8000}}',
1.76,POSITION,'{"7": {"position": 1474, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',
1.77,POSITION,'{"5": {"position": 1227, "speed": 8000}}',
1.78,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1595, "speed": 8000}}',
1.78,POSITION,'{"5": {"position": 1380, "speed": 8000}}',
1.79,POSITION,'{"7": {"position": 1469, "speed": 8000}, "6": {"position": 1600, "speed": 8000}}',
1.79,POSITION,'{"5": {"position": 1409, "speed": 8000}}',
1.8,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',
1.8,POSITION,'{"5": {"position": 1449, "speed": 8000}}',
1.82,POSITION,'{"5": {"position": 1466, "speed": 8000}}',
1.83,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',
1.83,POSITION,'{"5": {"position": 1495, "speed": 8000}}',
1.84,POSITION,'{"5": {"position": 1506, "speed": 8000}}',
1.86,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
1.86,POSITION,'{"5": {"position": 1525, "speed": 8000}}',
1.87,POSITION,'{"5": {"position": 1541, "speed": 8000}}',
1.88,POSITION,'{"5": {"position": 1546, "speed": 8000}}',
1.89,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',
1.89,POSITION,'{"5": {"position": 1551, "speed": 8000}}',
1.91,POSITION,'{"5": {"position": 1554, "speed": 8000}}',
1.92,POSITION,'{"5": {"position": 1550, "speed": 8000}}',
1.93,POSITION,'{"5": {"position": 1548, "speed": 8000}}',
1.94,POSITION,'{"5": {"position": 1540, "speed": 8000}}',
1.96,POSITION,'{"5": {"position": 1537, "speed": 8000}}',
1.97,POSITION,'{"5": {"position": 1533, "speed": 8000}}',
1.99,POSITION,'{"5": {"position": 1530, "speed": 8000}}',
2.01,POSITION,'{"5": {"position": 1543, "speed": 8000}}',
2.03,POSITION,'{"5": {"position": 1550, "speed": 8000}}',
2.04,POSITION,'{"5": {"position": 1561, "speed": 8000}}',
2.05,POSITION,'{"5": {"position": 1565, "speed": 8000}}',
