time,instruction,arg_1,arg_2
0,POSITION,'{"8": {"position": 2035, "speed": 8000}, "9": {"position": 964, "speed": 8000}, "10": {"position": 964, "speed": 8000}, "11": {"position": 2035, "speed": 8000}}',
0.01,POSITION,'{"8": {"position": 2032, "speed": 8000}, "9": {"position": 967, "speed": 8000}, "10": {"position": 967, "speed": 8000}, "11": {"position": 2032, "speed": 8000}}',
0.19,POSITION,'{"8": {"position": 2029, "speed": 8000}, "9": {"position": 970, "speed": 8000}, "10": {"position": 970, "speed": 8000}, "11": {"position": 2029, "speed": 8000}}',
0.23,POSITION,'{"8": {"position": 2027, "speed": 8000}, "9": {"position": 972, "speed": 8000}, "10": {"position": 972, "speed": 8000}, "11": {"position": 2027, "speed": 8000}}',
0.24,POSITION,{},
0.25,POSITION,'{"8": {"position": 2022, "speed": 8000}, "9": {"position": 977, "speed": 8000}, "10": {"position": 977, "speed": 8000}, "11": {"position": 2022, "speed": 8000}}',
0.27,POSITION,'{"8": {"position": 2018, "speed": 8000}, "9": {"position": 981, "speed": 8000}, "10": {"position": 981, "speed": 8000}, "11": {"position": 2018, "speed": 8000}}',
0.28,POSITION,'{"8": {"position": 2016, "speed": 8000}, "9": {"position": 983, "speed": 8000}, "10": {"position": 983, "speed": 8000}, "11": {"position": 2016, "speed": 8000}}',
0.29,POSITION,'{"8": {"position": 2011, "speed": 8000}, "9": {"position": 988, "speed": 8000}, "10": {"position": 988, "speed": 8000}, "11": {"position": 2011, "speed": 8000}}',
0.3,POSITION,'{"8": {"position": 2009, "speed": 8000}, "9": {"position": 990, "speed": 8000}, "10": {"position": 990, "speed": 8000}, "11": {"position": 2009, "speed": 8000}}',
0.32,POSITION,'{"8": {"position": 2006, "speed": 8000}, "9": {"position": 993, "speed": 8000}, "10": {"position": 993, "speed": 8000}, "11": {"position": 2006, "speed": 8000}}',
0.33,POSITION,'{"8": {"position": 2004, "speed": 8000}, "9": {"position": 995, "speed": 8000}, "10": {"position": 995, "speed": 8000}, "11": {"position": 2004, "speed": 8000}}',
0.34,POSITION,'{"8": {"position": 2001, "speed": 8000}, "9": {"position": 998, "speed": 8000}, "10": {"position": 998, "speed": 8000}, "11": {"position": 2001, "speed": 8000}}',
0.35,POSITION,'{"8": {"position": 1999, "speed": 8000}, "9": {"position": 1000, "speed": 8000}, "10": {"position": 1000, "speed": 8000}, "11": {"position": 1999, "speed": 8000}}',
0.36,POSITION,{},
0.36,POSITION,'{"8": {"position": 1996, "speed": 8000}, "9": {"position": 1003, "speed": 8000}, "10": {"position": 1003, "speed": 8000}, "11": {"position": 1996, "speed": 8000}}',
0.37,POSITION,{},
0.38,POSITION,'{"8": {"position": 1993, "speed": 8000}, "9": {"position": 1006, "speed": 8000}, "10": {"position": 1006, "speed": 8000}, "11": {"position": 1993, "speed": 8000}}',
0.39,POSITION,'{"8": {"position": 1989, "speed": 8000}, "9": {"position": 1010, "speed": 8000}, "10": {"position": 1010, "speed": 8000}, "11": {"position": 1989, "speed": 8000}}',
0.4,POSITION,'{"8": {"position": 1986, "speed": 8000}, "9": {"position": 1013, "speed": 8000}, "10": {"position": 1013, "speed": 8000}, "11": {"position": 1986, "speed": 8000}}',
0.41,POSITION,'{"8": {"position": 1980, "speed": 8000}, "9": {"position": 1019, "speed": 8000}, "10": {"position": 1019, "speed": 8000}, "11": {"position": 1980, "speed": 8000}}',
0.43,POSITION,'{"8": {"position": 1977, "speed": 8000}, "9": {"position": 1022, "speed": 8000}, "10": {"position": 1022, "speed": 8000}, "11": {"position": 1977, "speed": 8000}}',
0.43,POSITION,{},
0.44,POSITION,'{"8": {"position": 1972, "speed": 8000}, "9": {"position": 1027, "speed": 8000}, "10": {"position": 1027, "speed": 8000}, "11": {"position": 1972, "speed": 8000}}',
0.45,POSITION,'{"8": {"position": 1967, "speed": 8000}, "9": {"position": 1032, "speed": 8000}, "10": {"position": 1032, "speed": 8000}, "11": {"position": 1967, "speed": 8000}}',
0.46,POSITION,'{"8": {"position": 1965, "speed": 8000}, "9": {"position": 1034, "speed": 8000}, "10": {"position": 1034, "speed": 8000}, "11": {"position": 1965, "speed": 8000}}',
0.48,POSITION,'{"8": {"position": 1960, "speed": 8000}, "9": {"position": 1039, "speed": 8000}, "10": {"position": 1039, "speed": 8000}, "11": {"position": 1960, "speed": 8000}}',
0.49,POSITION,{},
0.5,POSITION,'{"8": {"position": 1957, "speed": 8000}, "9": {"position": 1042, "speed": 8000}, "10": {"position": 1042, "speed": 8000}, "11": {"position": 1957, "speed": 8000}}',
0.51,POSITION,'{"8": {"position": 1955, "speed": 8000}, "9": {"position": 1044, "speed": 8000}, "10": {"position": 1044, "speed": 8000}, "11": {"position": 1955, "speed": 8000}}',
0.54,POSITION,{},
0.57,POSITION,'{"8": {"position": 1948, "speed": 8000}, "9": {"position": 1051, "speed": 8000}, "10": {"position": 1051, "speed": 8000}, "11": {"position": 1948, "speed": 8000}}',
0.58,POSITION,'{"8": {"position": 1943, "speed": 8000}, "9": {"position": 1056, "speed": 8000}, "10": {"position": 1056, "speed": 8000}, "11": {"position": 1943, "speed": 8000}}',
0.59,POSITION,'{"8": {"position": 1928, "speed": 8000}, "9": {"position": 1071, "speed": 8000}, "10": {"position": 1071, "speed": 8000}, "11": {"position": 1928, "speed": 8000}}',
0.61,POSITION,'{"8": {"position": 1917, "speed": 8000}, "9": {"position": 1082, "speed": 8000}, "10": {"position": 1082, "speed": 8000}, "11": {"position": 1917, "speed": 8000}}',
0.62,POSITION,'{"8": {"position": 1913, "speed": 8000}, "9": {"position": 1086, "speed": 8000}, "10": {"position": 1086, "speed": 8000}, "11": {"position": 1913, "speed": 8000}}',
0.63,POSITION,'{"8": {"position": 1907, "speed": 8000}, "9": {"position": 1092, "speed": 8000}, "10": {"position": 1092, "speed": 8000}, "11": {"position": 1907, "speed": 8000}}',
0.64,POSITION,'{"8": {"position": 1905, "speed": 8000}, "9": {"position": 1094, "speed": 8000}, "10": {"position": 1094, "speed": 8000}, "11": {"position": 1905, "speed": 8000}}',
0.65,POSITION,'{"8": {"position": 1903, "speed": 8000}, "9": {"position": 1096, "speed": 8000}, "10": {"position": 1096, "speed": 8000}, "11": {"position": 1903, "speed": 8000}}',
0.67,POSITION,'{"8": {"position": 1896, "speed": 8000}, "9": {"position": 1103, "speed": 8000}, "10": {"position": 1103, "speed": 8000}, "11": {"position": 1896, "speed": 8000}}',
0.68,POSITION,'{"8": {"position": 1885, "speed": 8000}, "9": {"position": 1114, "speed": 8000}, "10": {"position": 1114, "speed": 8000}, "11": {"position": 1885, "speed": 8000}}',
0.69,POSITION,'{"8": {"position": 1880, "speed": 8000}, "9": {"position": 1119, "speed": 8000}, "10": {"position": 1119, "speed": 8000}, "11": {"position": 1880, "speed": 8000}}',
0.7,POSITION,'{"8": {"position": 1871, "speed": 8000}, "9": {"position": 1128, "speed": 8000}, "10": {"position": 1128, "speed": 8000}, "11": {"position": 1871, "speed": 8000}}',
0.72,POSITION,'{"8": {"position": 1868, "speed": 8000}, "9": {"position": 1131, "speed": 8000}, "10": {"position": 1131, "speed": 8000}, "11": {"position": 1868, "speed": 8000}}',
0.73,POSITION,'{"8": {"position": 1862, "speed": 8000}, "9": {"position": 1137, "speed": 8000}, "10": {"position": 1137, "speed": 8000}, "11": {"position": 1862, "speed": 8000}}',
0.74,POSITION,{},
0.74,POSITION,'{"8": {"position": 1859, "speed": 8000}, "9": {"position": 1140, "speed": 8000}, "10": {"position": 1140, "speed": 8000}, "11": {"position": 1859, "speed": 8000}}',
0.75,POSITION,'{"8": {"position": 1856, "speed": 8000}, "9": {"position": 1143, "speed": 8000}, "10": {"position": 1143, "speed": 8000}, "11": {"position": 1856, "speed": 8000}}',
0.76,POSITION,{},
0.77,POSITION,'{"8": {"position": 1850, "speed": 8000}, "9": {"position": 1149, "speed": 8000}, "10": {"position": 1149, "speed": 8000}, "11": {"position": 1850, "speed": 8000}}',
0.77,POSITION,{},
0.78,POSITION,'{"8": {"position": 1845, "speed": 8000}, "9": {"position": 1154, "speed": 8000}, "10": {"position": 1154, "speed": 8000}, "11": {"position": 1845, "speed": 8000}}',
0.78,POSITION,{},
0.79,POSITION,{},
0.79,POSITION,'{"8": {"position": 1830, "speed": 8000}, "9": {"position": 1169, "speed": 8000}, "10": {"position": 1169, "speed": 8000}, "11": {"position": 1830, "speed": 8000}}',
0.8,POSITION,{},
0.8,POSITION,'{"8": {"position": 1823, "speed": 8000}, "9": {"position": 1176, "speed": 8000}, "10": {"position": 1176, "speed": 8000}, "11": {"position": 1823, "speed": 8000}}',
0.81,POSITION,'{"8": {"position": 1813, "speed": 8000}, "9": {"position": 1186, "speed": 8000}, "10": {"position": 1186, "speed": 8000}, "11": {"position": 1813, "speed": 8000}}',
0.82,POSITION,{},
0.82,POSITION,'{"8": {"position": 1809, "speed": 8000}, "9": {"position": 1190, "speed": 8000}, "10": {"position": 1190, "speed": 8000}, "11": {"position": 1809, "speed": 8000}}',
0.83,POSITION,{},
0.84,POSITION,'{"8": {"position": 1803, "speed": 8000}, "9": {"position": 1196, "speed": 8000}, "10": {"position": 1196, "speed": 8000}, "11": {"position": 1803, "speed": 8000}}',
0.84,POSITION,{},
0.85,POSITION,{},
