time,instruction,arg_1,arg_2
0.92,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 960, "speed": 8000}}',""
0.94,POSITION,'{"7": {"position": 1461, "speed": 8000}, "6": {"position": 1610, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 953, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 948, "speed": 8000}}',""
0.96,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
0.98,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 944, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 941, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
1.01,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 936, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
1.04,POSITION,'{"7": {"position": 1500, "speed": 8000}, "6": {"position": 1561, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 933, "speed": 8000}}',""
1.05,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
1.06,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
1.08,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 935, "speed": 8000}}',""
1.1,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 939, "speed": 8000}}',""
1.12,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 945, "speed": 8000}}',""
1.13,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 957, "speed": 8000}}',""
1.14,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 966, "speed": 8000}}',""
1.16,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 986, "speed": 8000}}',""
1.17,POSITION,'{"7": {"position": 1530, "speed": 8000}, "6": {"position": 1524, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1009, "speed": 8000}}',""
1.18,POSITION,'{"5": {"position": 1023, "speed": 8000}}',""
1.19,POSITION,'{"7": {"position": 1532, "speed": 8000}, "6": {"position": 1521, "speed": 8000}}',""
1.2,POSITION,'{"5": {"position": 1049, "speed": 8000}}',""
1.21,POSITION,'{"7": {"position": 1534, "speed": 8000}, "6": {"position": 1519, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1076, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1088, "speed": 8000}}',""
1.23,POSITION,'{"7": {"position": 1537, "speed": 8000}, "6": {"position": 1515, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1113, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1124, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1540, "speed": 8000}, "6": {"position": 1511, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1142, "speed": 8000}}',""
1.27,POSITION,'{"7": {"position": 1542, "speed": 8000}, "6": {"position": 1509, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1156, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1161, "speed": 8000}}',""
1.3,POSITION,'{"7": {"position": 1543, "speed": 8000}, "6": {"position": 1507, "speed": 8000}}',""
1.3,POSITION,'{"5": {"position": 1168, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1171, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1173, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1176, "speed": 8000}}',""
