time,instruction,arg_1,arg_2
0.43,POSITION,'{"8": {"position": 802, "speed": 8000}, "9": {"position": 2197, "speed": 8000}, "10": {"position": 2197, "speed": 8000}, "11": {"position": 802, "speed": 8000}}',""
0.44,POSITION,'{"8": {"position": 807, "speed": 8000}, "9": {"position": 2192, "speed": 8000}, "10": {"position": 2192, "speed": 8000}, "11": {"position": 807, "speed": 8000}}',""
0.45,POSITION,'{"8": {"position": 810, "speed": 8000}, "9": {"position": 2189, "speed": 8000}, "10": {"position": 2189, "speed": 8000}, "11": {"position": 810, "speed": 8000}}',""
0.46,POSITION,'{"8": {"position": 816, "speed": 8000}, "9": {"position": 2183, "speed": 8000}, "10": {"position": 2183, "speed": 8000}, "11": {"position": 816, "speed": 8000}}',""
0.48,POSITION,'{"8": {"position": 821, "speed": 8000}, "9": {"position": 2178, "speed": 8000}, "10": {"position": 2178, "speed": 8000}, "11": {"position": 821, "speed": 8000}}',""
0.49,POSITION,'{"8": {"position": 824, "speed": 8000}, "9": {"position": 2175, "speed": 8000}, "10": {"position": 2175, "speed": 8000}, "11": {"position": 824, "speed": 8000}}',""
0.5,POSITION,'{"8": {"position": 830, "speed": 8000}, "9": {"position": 2169, "speed": 8000}, "10": {"position": 2169, "speed": 8000}, "11": {"position": 830, "speed": 8000}}',""
0.52,POSITION,'{"8": {"position": 833, "speed": 8000}, "9": {"position": 2166, "speed": 8000}, "10": {"position": 2166, "speed": 8000}, "11": {"position": 833, "speed": 8000}}',""
0.53,POSITION,'{"8": {"position": 838, "speed": 8000}, "9": {"position": 2161, "speed": 8000}, "10": {"position": 2161, "speed": 8000}, "11": {"position": 838, "speed": 8000}}',""
0.54,POSITION,'{"8": {"position": 844, "speed": 8000}, "9": {"position": 2155, "speed": 8000}, "10": {"position": 2155, "speed": 8000}, "11": {"position": 844, "speed": 8000}}',""
0.55,POSITION,'{"8": {"position": 847, "speed": 8000}, "9": {"position": 2152, "speed": 8000}, "10": {"position": 2152, "speed": 8000}, "11": {"position": 847, "speed": 8000}}',""
0.57,POSITION,'{"8": {"position": 858, "speed": 8000}, "9": {"position": 2141, "speed": 8000}, "10": {"position": 2141, "speed": 8000}, "11": {"position": 858, "speed": 8000}}',""
0.58,POSITION,'{"8": {"position": 867, "speed": 8000}, "9": {"position": 2132, "speed": 8000}, "10": {"position": 2132, "speed": 8000}, "11": {"position": 867, "speed": 8000}}',""
0.59,POSITION,'{"8": {"position": 871, "speed": 8000}, "9": {"position": 2128, "speed": 8000}, "10": {"position": 2128, "speed": 8000}, "11": {"position": 871, "speed": 8000}}',""
0.6,POSITION,'{"8": {"position": 878, "speed": 8000}, "9": {"position": 2121, "speed": 8000}, "10": {"position": 2121, "speed": 8000}, "11": {"position": 878, "speed": 8000}}',""
0.62,POSITION,'{"8": {"position": 881, "speed": 8000}, "9": {"position": 2118, "speed": 8000}, "10": {"position": 2118, "speed": 8000}, "11": {"position": 881, "speed": 8000}}',""
0.63,POSITION,'{"8": {"position": 887, "speed": 8000}, "9": {"position": 2112, "speed": 8000}, "10": {"position": 2112, "speed": 8000}, "11": {"position": 887, "speed": 8000}}',""
0.64,POSITION,'{"8": {"position": 890, "speed": 8000}, "9": {"position": 2109, "speed": 8000}, "10": {"position": 2109, "speed": 8000}, "11": {"position": 890, "speed": 8000}}',""
0.66,POSITION,'{"8": {"position": 892, "speed": 8000}, "9": {"position": 2107, "speed": 8000}, "10": {"position": 2107, "speed": 8000}, "11": {"position": 892, "speed": 8000}}',""
0.67,POSITION,'{"8": {"position": 897, "speed": 8000}, "9": {"position": 2102, "speed": 8000}, "10": {"position": 2102, "speed": 8000}, "11": {"position": 897, "speed": 8000}}',""
0.68,POSITION,'{"8": {"position": 901, "speed": 8000}, "9": {"position": 2098, "speed": 8000}, "10": {"position": 2098, "speed": 8000}, "11": {"position": 901, "speed": 8000}}',""
0.69,POSITION,'{"8": {"position": 903, "speed": 8000}, "9": {"position": 2096, "speed": 8000}, "10": {"position": 2096, "speed": 8000}, "11": {"position": 903, "speed": 8000}}',""
0.71,POSITION,'{"8": {"position": 905, "speed": 8000}, "9": {"position": 2094, "speed": 8000}, "10": {"position": 2094, "speed": 8000}, "11": {"position": 905, "speed": 8000}}',""
0.72,POSITION,'{"8": {"position": 910, "speed": 8000}, "9": {"position": 2089, "speed": 8000}, "10": {"position": 2089, "speed": 8000}, "11": {"position": 910, "speed": 8000}}',""
