time,instruction,arg_1,arg_2
0.72,POSITION,'{"4": {"position": 1066, "speed": 8000}, "1": {"position": 1066, "speed": 8000}}',""
0.74,POSITION,'{"2": {"position": 1300, "speed": 8000}, "3": {"position": 1699, "speed": 8000}}',""
0.74,POSITION,'{"4": {"position": 1072, "speed": 8000}, "1": {"position": 1072, "speed": 8000}}',""
0.75,POSITION,'{"2": {"position": 1303, "speed": 8000}, "3": {"position": 1696, "speed": 8000}}',""
0.75,POSITION,'{"4": {"position": 1075, "speed": 8000}, "1": {"position": 1075, "speed": 8000}}',""
0.76,POSITION,'{"2": {"position": 1311, "speed": 8000}, "3": {"position": 1688, "speed": 8000}}',""
0.76,POSITION,'{"4": {"position": 1081, "speed": 8000}, "1": {"position": 1081, "speed": 8000}}',""
0.78,POSITION,'{"2": {"position": 1314, "speed": 8000}, "3": {"position": 1685, "speed": 8000}}',""
0.78,POSITION,'{"4": {"position": 1084, "speed": 8000}, "1": {"position": 1084, "speed": 8000}}',""
0.79,POSITION,'{"2": {"position": 1319, "speed": 8000}, "3": {"position": 1680, "speed": 8000}}',""
0.79,POSITION,'{"4": {"position": 1088, "speed": 8000}, "1": {"position": 1088, "speed": 8000}}',""
0.8,POSITION,'{"2": {"position": 1321, "speed": 8000}, "3": {"position": 1678, "speed": 8000}}',""
0.8,POSITION,'{"4": {"position": 1090, "speed": 8000}, "1": {"position": 1090, "speed": 8000}}',""
0.81,POSITION,'{"2": {"position": 1324, "speed": 8000}, "3": {"position": 1675, "speed": 8000}}',""
0.82,POSITION,'{"4": {"position": 1094, "speed": 8000}, "1": {"position": 1094, "speed": 8000}}',""
0.83,POSITION,'{"4": {"position": 1099, "speed": 8000}, "1": {"position": 1099, "speed": 8000}}',""
0.84,POSITION,'{"2": {"position": 1328, "speed": 8000}, "3": {"position": 1671, "speed": 8000}}',""
0.84,POSITION,'{"4": {"position": 1101, "speed": 8000}, "1": {"position": 1101, "speed": 8000}}',""
0.86,POSITION,'{"2": {"position": 1332, "speed": 8000}, "3": {"position": 1667, "speed": 8000}}',""
0.86,POSITION,'{"4": {"position": 1106, "speed": 8000}, "1": {"position": 1106, "speed": 8000}}',""
0.87,POSITION,'{"2": {"position": 1335, "speed": 8000}, "3": {"position": 1664, "speed": 8000}}',""
0.87,POSITION,'{"4": {"position": 1110, "speed": 8000}, "1": {"position": 1110, "speed": 8000}}',""
0.88,POSITION,'{"2": {"position": 1338, "speed": 8000}, "3": {"position": 1661, "speed": 8000}}',""
0.89,POSITION,'{"4": {"position": 1114, "speed": 8000}, "1": {"position": 1114, "speed": 8000}}',""
0.9,POSITION,'{"2": {"position": 1343, "speed": 8000}, "3": {"position": 1656, "speed": 8000}}',""
0.9,POSITION,'{"4": {"position": 1119, "speed": 8000}, "1": {"position": 1119, "speed": 8000}}',""
0.91,POSITION,'{"2": {"position": 1347, "speed": 8000}, "3": {"position": 1652, "speed": 8000}}',""
0.91,POSITION,'{"4": {"position": 1122, "speed": 8000}, "1": {"position": 1122, "speed": 8000}}',""
0.93,POSITION,'{"2": {"position": 1353, "speed": 8000}, "3": {"position": 1646, "speed": 8000}}',""
0.93,POSITION,'{"4": {"position": 1127, "speed": 8000}, "1": {"position": 1127, "speed": 8000}}',""
0.94,POSITION,'{"2": {"position": 1358, "speed": 8000}, "3": {"position": 1641, "speed": 8000}}',""
0.94,POSITION,'{"4": {"position": 1131, "speed": 8000}, "1": {"position": 1131, "speed": 8000}}',""
0.97,POSITION,'{"2": {"position": 1361, "speed": 8000}, "3": {"position": 1638, "speed": 8000}}',""
0.97,POSITION,'{"4": {"position": 1135, "speed": 8000}, "1": {"position": 1135, "speed": 8000}}',""
0.98,POSITION,'{"2": {"position": 1363, "speed": 8000}, "3": {"position": 1636, "speed": 8000}}',""
