time,instruction,arg_1,arg_2
0.78,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1193, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1208, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1242, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1260, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1298, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1326, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1338, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1349, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1416, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1496, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1345, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1687, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1696, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1633, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
