time,instruction,arg_1,arg_2
0.08,POSITION,'{"7": {"position": 1444, "speed": 8000}, "6": {"position": 1631, "speed": 8000}}',""
0.1,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1628, "speed": 8000}}',""
0.13,POSITION,'{"5": {"position": 1173, "speed": 8000}}',""
0.14,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
0.15,POSITION,'{"7": {"position": 1450, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
0.16,POSITION,'{"5": {"position": 1175, "speed": 8000}}',""
0.17,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1620, "speed": 8000}}',""
0.19,POSITION,'{"5": {"position": 1177, "speed": 8000}}',""
0.2,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1617, "speed": 8000}}',""
