time,instruction,arg_1,arg_2
0.61,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 1490, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1468, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1463, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1530, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1370, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1342, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1556, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1309, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1292, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1263, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1582, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1238, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1593, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1226, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1205, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1613, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1618, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1178, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1169, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1152, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1133, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1677, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1122, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1687, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1099, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1705, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1087, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1714, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1066, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1730, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1047, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1745, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1038, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1754, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1019, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1772, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 999, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1785, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 990, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1792, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 976, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1806, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1822, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 952, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1831, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 935, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1847, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 928, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1855, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 916, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1871, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 908, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1884, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 905, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1889, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 899, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1897, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1900, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 892, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1907, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 889, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1910, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 880, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1918, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 871, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1926, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 866, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1932, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 863, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1937, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 1941, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 860, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1948, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1951, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1957, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 857, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1964, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1967, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1972, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1975, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1979, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1983, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 854, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1985, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1990, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1993, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1995, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 852, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 2001, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 2007, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 2022, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 2039, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 2063, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 2070, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 2079, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 2085, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 2088, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 2091, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 863, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 2094, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 874, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 881, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 898, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 2090, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 915, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 2080, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 922, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 2074, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 928, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 2065, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 938, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 2041, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 945, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 2019, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 948, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 2007, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 953, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1987, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1964, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 964, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1953, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 970, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1927, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 976, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1905, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 978, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1896, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1882, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 987, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1870, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 990, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1864, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 998, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1853, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1007, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1842, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1012, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1835, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1025, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1824, "speed": 8000}}',""
