time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1471, "speed": 8000}, "6": {"position": 1597, "speed": 8000}}',""
0.54,POSITION,'{"5": {"position": 1402, "speed": 8000}}',""
0.55,POSITION,'{"5": {"position": 1387, "speed": 8000}}',""
0.57,POSITION,'{"5": {"position": 1378, "speed": 8000}}',""
0.58,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
0.59,POSITION,'{"5": {"position": 1354, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 1342, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 1337, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 1327, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 1319, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 1316, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 1313, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 1308, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 1305, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1295, "speed": 8000}}',""
0.71,POSITION,'{"5": {"position": 1290, "speed": 8000}}',""
0.73,POSITION,'{"7": {"position": 1456, "speed": 8000}, "6": {"position": 1616, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1282, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1277, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1269, "speed": 8000}}',""
0.76,POSITION,'{"5": {"position": 1266, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1261, "speed": 8000}}',""
0.79,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1614, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1259, "speed": 8000}}',""
0.8,POSITION,'{"5": {"position": 1255, "speed": 8000}}',""
0.81,POSITION,'{"5": {"position": 1252, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1248, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1246, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1241, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1237, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1232, "speed": 8000}}',""
0.91,POSITION,'{"5": {"position": 1229, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1219, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1214, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1209, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1200, "speed": 8000}}',""
0.97,POSITION,'{"5": {"position": 1196, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1187, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1179, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1175, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 1170, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1162, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1157, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1155, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1153, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1150, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1148, "speed": 8000}}',""
1.22,POSITION,'{"5": {"position": 1146, "speed": 8000}}',""
1.23,POSITION,'{"5": {"position": 1144, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1141, "speed": 8000}}',""
1.26,POSITION,'{"5": {"position": 1136, "speed": 8000}}',""
