time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1668, "speed": 8000}}',
1.22,POSITION,'{"5": {"position": 1502, "speed": 8000}}',
1.24,POSITION,'{"5": {"position": 1492, "speed": 8000}}',
1.25,POSITION,'{"7": {"position": 1459, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',
1.25,POSITION,'{"5": {"position": 1482, "speed": 8000}}',
1.26,POSITION,'{"5": {"position": 1477, "speed": 8000}}',
1.27,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',
1.27,POSITION,'{"5": {"position": 1466, "speed": 8000}}',
1.29,POSITION,'{"5": {"position": 1463, "speed": 8000}}',
1.3,POSITION,'{"5": {"position": 1455, "speed": 8000}}',
1.31,POSITION,'{"5": {"position": 1449, "speed": 8000}}',
1.32,POSITION,'{"5": {"position": 1434, "speed": 8000}}',
1.33,POSITION,'{"5": {"position": 1428, "speed": 8000}}',
1.35,POSITION,'{"5": {"position": 1421, "speed": 8000}}',
1.36,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',
1.36,POSITION,'{"5": {"position": 1406, "speed": 8000}}',
1.37,POSITION,'{"5": {"position": 1390, "speed": 8000}}',
1.39,POSITION,'{"5": {"position": 1382, "speed": 8000}}',
1.4,POSITION,'{"5": {"position": 1361, "speed": 8000}}',
1.41,POSITION,'{"5": {"position": 1350, "speed": 8000}}',
1.42,POSITION,'{"5": {"position": 1328, "speed": 8000}}',
1.43,POSITION,'{"5": {"position": 1317, "speed": 8000}}',
1.45,POSITION,'{"5": {"position": 1295, "speed": 8000}}',
1.46,POSITION,'{"7": {"position": 1463, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',
1.46,POSITION,'{"5": {"position": 1285, "speed": 8000}}',
1.47,POSITION,'{"5": {"position": 1262, "speed": 8000}}',
1.48,POSITION,'{"5": {"position": 1249, "speed": 8000}}',
1.5,POSITION,'{"5": {"position": 1227, "speed": 8000}}',
1.51,POSITION,'{"5": {"position": 1216, "speed": 8000}}',
1.52,POSITION,'{"5": {"position": 1196, "speed": 8000}}',
1.53,POSITION,'{"5": {"position": 1186, "speed": 8000}}',
1.54,POSITION,'{"5": {"position": 1167, "speed": 8000}}',
1.55,POSITION,'{"5": {"position": 1158, "speed": 8000}}',
1.57,POSITION,'{"5": {"position": 1136, "speed": 8000}}',
1.58,POSITION,'{"5": {"position": 1127, "speed": 8000}}',
1.59,POSITION,'{"5": {"position": 1117, "speed": 8000}}',
1.6,POSITION,'{"5": {"position": 1093, "speed": 8000}}',
1.62,POSITION,'{"5": {"position": 1082, "speed": 8000}}',
1.63,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',
1.63,POSITION,'{"5": {"position": 1062, "speed": 8000}}',
1.64,POSITION,'{"5": {"position": 1045, "speed": 8000}}',
