time,instruction,arg_1,arg_2
0,POSITION,'{"8": {"position": 2109, "speed": 8000}, "9": {"position": 890, "speed": 8000}, "10": {"position": 890, "speed": 8000}, "11": {"position": 2109, "speed": 8000}}',
0.05,POSITION,'{"8": {"position": 2111, "speed": 8000}, "9": {"position": 888, "speed": 8000}, "10": {"position": 888, "speed": 8000}, "11": {"position": 2111, "speed": 8000}}',
0.25,POSITION,'{"8": {"position": 2113, "speed": 8000}, "9": {"position": 886, "speed": 8000}, "10": {"position": 886, "speed": 8000}, "11": {"position": 2113, "speed": 8000}}',
0.27,POSITION,'{"8": {"position": 2116, "speed": 8000}, "9": {"position": 883, "speed": 8000}, "10": {"position": 883, "speed": 8000}, "11": {"position": 2116, "speed": 8000}}',
0.29,POSITION,'{"8": {"position": 2119, "speed": 8000}, "9": {"position": 880, "speed": 8000}, "10": {"position": 880, "speed": 8000}, "11": {"position": 2119, "speed": 8000}}',
0.3,POSITION,'{"8": {"position": 2125, "speed": 8000}, "9": {"position": 874, "speed": 8000}, "10": {"position": 874, "speed": 8000}, "11": {"position": 2125, "speed": 8000}}',
0.31,POSITION,'{"8": {"position": 2129, "speed": 8000}, "9": {"position": 870, "speed": 8000}, "10": {"position": 870, "speed": 8000}, "11": {"position": 2129, "speed": 8000}}',
0.34,POSITION,'{"8": {"position": 2132, "speed": 8000}, "9": {"position": 867, "speed": 8000}, "10": {"position": 867, "speed": 8000}, "11": {"position": 2132, "speed": 8000}}',
0.36,POSITION,'{"8": {"position": 2134, "speed": 8000}, "9": {"position": 865, "speed": 8000}, "10": {"position": 865, "speed": 8000}, "11": {"position": 2134, "speed": 8000}}',
0.39,POSITION,'{"8": {"position": 2137, "speed": 8000}, "9": {"position": 862, "speed": 8000}, "10": {"position": 862, "speed": 8000}, "11": {"position": 2137, "speed": 8000}}',
0.42,POSITION,'{"8": {"position": 2139, "speed": 8000}, "9": {"position": 860, "speed": 8000}, "10": {"position": 860, "speed": 8000}, "11": {"position": 2139, "speed": 8000}}',
0.44,POSITION,'{"8": {"position": 2142, "speed": 8000}, "9": {"position": 857, "speed": 8000}, "10": {"position": 857, "speed": 8000}, "11": {"position": 2142, "speed": 8000}}',
0.45,POSITION,'{"8": {"position": 2144, "speed": 8000}, "9": {"position": 855, "speed": 8000}, "10": {"position": 855, "speed": 8000}, "11": {"position": 2144, "speed": 8000}}',
0.46,POSITION,'{"8": {"position": 2147, "speed": 8000}, "9": {"position": 852, "speed": 8000}, "10": {"position": 852, "speed": 8000}, "11": {"position": 2147, "speed": 8000}}',
0.49,POSITION,'{"8": {"position": 2149, "speed": 8000}, "9": {"position": 850, "speed": 8000}, "10": {"position": 850, "speed": 8000}, "11": {"position": 2149, "speed": 8000}}',
0.5,POSITION,'{"8": {"position": 2151, "speed": 8000}, "9": {"position": 848, "speed": 8000}, "10": {"position": 848, "speed": 8000}, "11": {"position": 2151, "speed": 8000}}',
0.52,POSITION,'{"8": {"position": 2154, "speed": 8000}, "9": {"position": 845, "speed": 8000}, "10": {"position": 845, "speed": 8000}, "11": {"position": 2154, "speed": 8000}}',
0.54,POSITION,'{"8": {"position": 2152, "speed": 8000}, "9": {"position": 847, "speed": 8000}, "10": {"position": 847, "speed": 8000}, "11": {"position": 2152, "speed": 8000}}',
0.55,POSITION,'{"8": {"position": 2139, "speed": 8000}, "9": {"position": 860, "speed": 8000}, "10": {"position": 860, "speed": 8000}, "11": {"position": 2139, "speed": 8000}}',
0.56,POSITION,'{"8": {"position": 1968, "speed": 8000}, "9": {"position": 1031, "speed": 8000}, "10": {"position": 1031, "speed": 8000}, "11": {"position": 1968, "speed": 8000}}',
0.58,POSITION,'{"8": {"position": 1947, "speed": 8000}, "9": {"position": 1052, "speed": 8000}, "10": {"position": 1052, "speed": 8000}, "11": {"position": 1947, "speed": 8000}}',
0.59,POSITION,'{"8": {"position": 1747, "speed": 8000}, "9": {"position": 1252, "speed": 8000}, "10": {"position": 1252, "speed": 8000}, "11": {"position": 1747, "speed": 8000}}',
0.6,POSITION,'{"8": {"position": 1552, "speed": 8000}, "9": {"position": 1447, "speed": 8000}, "10": {"position": 1447, "speed": 8000}, "11": {"position": 1552, "speed": 8000}}',
0.61,POSITION,'{"8": {"position": 1508, "speed": 8000}, "9": {"position": 1491, "speed": 8000}, "10": {"position": 1491, "speed": 8000}, "11": {"position": 1508, "speed": 8000}}',
0.63,POSITION,'{"8": {"position": 1358, "speed": 8000}, "9": {"position": 1641, "speed": 8000}, "10": {"position": 1641, "speed": 8000}, "11": {"position": 1358, "speed": 8000}}',
0.64,POSITION,'{"8": {"position": 1335, "speed": 8000}, "9": {"position": 1664, "speed": 8000}, "10": {"position": 1664, "speed": 8000}, "11": {"position": 1335, "speed": 8000}}',
0.65,POSITION,'{"8": {"position": 1312, "speed": 8000}, "9": {"position": 1687, "speed": 8000}, "10": {"position": 1687, "speed": 8000}, "11": {"position": 1312, "speed": 8000}}',
0.67,POSITION,'{"8": {"position": 1304, "speed": 8000}, "9": {"position": 1695, "speed": 8000}, "10": {"position": 1695, "speed": 8000}, "11": {"position": 1304, "speed": 8000}}',
0.68,POSITION,'{"8": {"position": 1308, "speed": 8000}, "9": {"position": 1691, "speed": 8000}, "10": {"position": 1691, "speed": 8000}, "11": {"position": 1308, "speed": 8000}}',
0.69,POSITION,'{"8": {"position": 1321, "speed": 8000}, "9": {"position": 1678, "speed": 8000}, "10": {"position": 1678, "speed": 8000}, "11": {"position": 1321, "speed": 8000}}',
0.7,POSITION,'{"8": {"position": 1363, "speed": 8000}, "9": {"position": 1636, "speed": 8000}, "10": {"position": 1636, "speed": 8000}, "11": {"position": 1363, "speed": 8000}}',
0.72,POSITION,'{"8": {"position": 1519, "speed": 8000}, "9": {"position": 1480, "speed": 8000}, "10": {"position": 1480, "speed": 8000}, "11": {"position": 1519, "speed": 8000}}',
0.74,POSITION,'{"8": {"position": 1563, "speed": 8000}, "9": {"position": 1436, "speed": 8000}, "10": {"position": 1436, "speed": 8000}, "11": {"position": 1563, "speed": 8000}}',
0.75,POSITION,'{"8": {"position": 1726, "speed": 8000}, "9": {"position": 1273, "speed": 8000}, "10": {"position": 1273, "speed": 8000}, "11": {"position": 1726, "speed": 8000}}',
