time,instruction,arg_1,arg_2
0.72,POSITION,'{"13": {"position": 1930, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 901, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1940, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 898, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1945, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1954, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1960, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 892, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1969, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 890, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1976, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1978, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1982, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1985, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1990, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1993, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1995, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 887, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 2000, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 2002, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 2005, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 2012, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 2016, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 884, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 2025, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 2029, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 2037, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 2043, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 2045, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 2050, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 2052, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 2059, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 2063, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 2072, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 2080, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 2083, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 2091, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 2095, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 2104, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 2114, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 2127, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 2133, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 2144, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 2148, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 2155, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 2158, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 2161, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 881, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 2165, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 2169, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 2173, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 2180, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 2186, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 878, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 2188, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 2191, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 2193, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 2187, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 2182, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 2163, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 880, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 2149, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 891, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 2111, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 902, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 2087, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 926, "speed": 8000}}',""
1.5,POSITION,'{"13": {"position": 1911, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1891, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1875, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1030, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1834, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1079, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 1790, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1106, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1765, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1161, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1713, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1322, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1332, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1639, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1357, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1593, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1572, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1405, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1629, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1118, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1105, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
