time,instruction,arg_1,arg_2
0.58,POSITION,'{"8": {"position": 2186, "speed": 8000}, "9": {"position": 813, "speed": 8000}, "10": {"position": 813, "speed": 8000}, "11": {"position": 2186, "speed": 8000}}',""
0.6,POSITION,'{"8": {"position": 2155, "speed": 8000}, "9": {"position": 844, "speed": 8000}, "10": {"position": 844, "speed": 8000}, "11": {"position": 2155, "speed": 8000}}',""
0.61,POSITION,'{"8": {"position": 1810, "speed": 8000}, "9": {"position": 1189, "speed": 8000}, "10": {"position": 1189, "speed": 8000}, "11": {"position": 1810, "speed": 8000}}',""
0.63,POSITION,'{"8": {"position": 1644, "speed": 8000}, "9": {"position": 1355, "speed": 8000}, "10": {"position": 1355, "speed": 8000}, "11": {"position": 1644, "speed": 8000}}',""
0.64,POSITION,'{"8": {"position": 1394, "speed": 8000}, "9": {"position": 1605, "speed": 8000}, "10": {"position": 1605, "speed": 8000}, "11": {"position": 1394, "speed": 8000}}',""
0.65,POSITION,'{"8": {"position": 1372, "speed": 8000}, "9": {"position": 1627, "speed": 8000}, "10": {"position": 1627, "speed": 8000}, "11": {"position": 1372, "speed": 8000}}',""
0.67,POSITION,'{"8": {"position": 1182, "speed": 8000}, "9": {"position": 1817, "speed": 8000}, "10": {"position": 1817, "speed": 8000}, "11": {"position": 1182, "speed": 8000}}',""
0.68,POSITION,'{"8": {"position": 1155, "speed": 8000}, "9": {"position": 1844, "speed": 8000}, "10": {"position": 1844, "speed": 8000}, "11": {"position": 1155, "speed": 8000}}',""
0.69,POSITION,'{"8": {"position": 986, "speed": 8000}, "9": {"position": 2013, "speed": 8000}, "10": {"position": 2013, "speed": 8000}, "11": {"position": 986, "speed": 8000}}',""
0.7,POSITION,'{"8": {"position": 967, "speed": 8000}, "9": {"position": 2032, "speed": 8000}, "10": {"position": 2032, "speed": 8000}, "11": {"position": 967, "speed": 8000}}',""
0.72,POSITION,'{"8": {"position": 914, "speed": 8000}, "9": {"position": 2085, "speed": 8000}, "10": {"position": 2085, "speed": 8000}, "11": {"position": 914, "speed": 8000}}',""
0.73,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',""
0.75,POSITION,'{"8": {"position": 807, "speed": 8000}, "9": {"position": 2192, "speed": 8000}, "10": {"position": 2192, "speed": 8000}, "11": {"position": 807, "speed": 8000}}',""
0.77,POSITION,'{"8": {"position": 831, "speed": 8000}, "9": {"position": 2168, "speed": 8000}, "10": {"position": 2168, "speed": 8000}, "11": {"position": 831, "speed": 8000}}',""
0.78,POSITION,'{"8": {"position": 1006, "speed": 8000}, "9": {"position": 1993, "speed": 8000}, "10": {"position": 1993, "speed": 8000}, "11": {"position": 1006, "speed": 8000}}',""
0.79,POSITION,'{"8": {"position": 1193, "speed": 8000}, "9": {"position": 1806, "speed": 8000}, "10": {"position": 1806, "speed": 8000}, "11": {"position": 1193, "speed": 8000}}',""
0.8,POSITION,'{"8": {"position": 1409, "speed": 8000}, "9": {"position": 1590, "speed": 8000}, "10": {"position": 1590, "speed": 8000}, "11": {"position": 1409, "speed": 8000}}',""
0.82,POSITION,'{"8": {"position": 1587, "speed": 8000}, "9": {"position": 1412, "speed": 8000}, "10": {"position": 1412, "speed": 8000}, "11": {"position": 1587, "speed": 8000}}',""
0.83,POSITION,'{"8": {"position": 1603, "speed": 8000}, "9": {"position": 1396, "speed": 8000}, "10": {"position": 1396, "speed": 8000}, "11": {"position": 1603, "speed": 8000}}',""
0.84,POSITION,'{"8": {"position": 1792, "speed": 8000}, "9": {"position": 1207, "speed": 8000}, "10": {"position": 1207, "speed": 8000}, "11": {"position": 1792, "speed": 8000}}',""
0.86,POSITION,'{"8": {"position": 1813, "speed": 8000}, "9": {"position": 1186, "speed": 8000}, "10": {"position": 1186, "speed": 8000}, "11": {"position": 1813, "speed": 8000}}',""
0.87,POSITION,'{"8": {"position": 1852, "speed": 8000}, "9": {"position": 1147, "speed": 8000}, "10": {"position": 1147, "speed": 8000}, "11": {"position": 1852, "speed": 8000}}',""
0.89,POSITION,'{"8": {"position": 1874, "speed": 8000}, "9": {"position": 1125, "speed": 8000}, "10": {"position": 1125, "speed": 8000}, "11": {"position": 1874, "speed": 8000}}',""
0.9,POSITION,'{"8": {"position": 1921, "speed": 8000}, "9": {"position": 1078, "speed": 8000}, "10": {"position": 1078, "speed": 8000}, "11": {"position": 1921, "speed": 8000}}',""
0.91,POSITION,'{"8": {"position": 2072, "speed": 8000}, "9": {"position": 927, "speed": 8000}, "10": {"position": 927, "speed": 8000}, "11": {"position": 2072, "speed": 8000}}',""
0.92,POSITION,'{"8": {"position": 2077, "speed": 8000}, "9": {"position": 922, "speed": 8000}, "10": {"position": 922, "speed": 8000}, "11": {"position": 2077, "speed": 8000}}',""
0.93,POSITION,'{"8": {"position": 2100, "speed": 8000}, "9": {"position": 899, "speed": 8000}, "10": {"position": 899, "speed": 8000}, "11": {"position": 2100, "speed": 8000}}',""
0.95,POSITION,'{"8": {"position": 2200, "speed": 8000}, "9": {"position": 800, "speed": 8000}, "10": {"position": 800, "speed": 8000}, "11": {"position": 2200, "speed": 8000}}',""
