time,instruction,arg_1,arg_2
1.6,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1856, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1866, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1882, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1895, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1168, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1166, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1926, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1161, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1932, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1934, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1167, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1176, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1932, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1930, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1924, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1914, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1891, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1256, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1273, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1739, "speed": 8000}}',""
