time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1431, "speed": 8000}, "6": {"position": 1647, "speed": 8000}}',""
0.36,POSITION,'{"5": {"position": 1359, "speed": 8000}}',""
0.37,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1371, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1375, "speed": 8000}}',""
0.41,POSITION,'{"5": {"position": 1381, "speed": 8000}}',""
0.43,POSITION,'{"5": {"position": 1364, "speed": 8000}}',""
0.44,POSITION,'{"5": {"position": 1346, "speed": 8000}}',""
0.45,POSITION,'{"5": {"position": 1163, "speed": 8000}}',""
0.47,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
0.47,POSITION,'{"5": {"position": 1122, "speed": 8000}}',""
0.48,POSITION,'{"5": {"position": 953, "speed": 8000}}',""
0.5,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',""
0.5,POSITION,'{"5": {"position": 935, "speed": 8000}}',""
0.51,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
0.51,POSITION,'{"5": {"position": 904, "speed": 8000}}',""
0.52,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
0.52,POSITION,'{"5": {"position": 890, "speed": 8000}}',""
0.54,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
0.54,POSITION,'{"5": {"position": 866, "speed": 8000}}',""
0.55,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
0.55,POSITION,'{"5": {"position": 844, "speed": 8000}}',""
0.56,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
0.57,POSITION,'{"5": {"position": 800, "speed": 8000}}',""
0.58,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
0.59,POSITION,'{"7": {"position": 1496, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
0.6,POSITION,'{"5": {"position": 816, "speed": 8000}}',""
0.61,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
0.62,POSITION,'{"5": {"position": 818, "speed": 8000}}',""
0.63,POSITION,'{"5": {"position": 831, "speed": 8000}}',""
0.64,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.64,POSITION,'{"5": {"position": 856, "speed": 8000}}',""
0.65,POSITION,'{"5": {"position": 870, "speed": 8000}}',""
0.67,POSITION,'{"5": {"position": 899, "speed": 8000}}',""
0.68,POSITION,'{"5": {"position": 918, "speed": 8000}}',""
0.69,POSITION,'{"5": {"position": 960, "speed": 8000}}',""
0.7,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.7,POSITION,'{"5": {"position": 1118, "speed": 8000}}',""
0.72,POSITION,'{"5": {"position": 1147, "speed": 8000}}',""
0.73,POSITION,'{"5": {"position": 1199, "speed": 8000}}',""
0.74,POSITION,'{"5": {"position": 1365, "speed": 8000}}',""
0.75,POSITION,'{"5": {"position": 1389, "speed": 8000}}',""
0.77,POSITION,'{"5": {"position": 1414, "speed": 8000}}',""
0.78,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1571, "speed": 8000}}',""
0.78,POSITION,'{"5": {"position": 1578, "speed": 8000}}',""
0.79,POSITION,'{"5": {"position": 1591, "speed": 8000}}',""
0.8,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1565, "speed": 8000}}',""
0.81,POSITION,'{"5": {"position": 1634, "speed": 8000}}',""
0.82,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1677, "speed": 8000}}',""
0.83,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1554, "speed": 8000}}',""
0.83,POSITION,'{"5": {"position": 1696, "speed": 8000}}',""
0.84,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1730, "speed": 8000}}',""
0.86,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1743, "speed": 8000}}',""
