time,instruction,arg_1,arg_2
0.83,POSITION,'{"0": {"position": 1388, "speed": 8000}}',""
0.85,POSITION,'{"0": {"position": 1414, "speed": 8000}}',""
0.86,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
0.87,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
0.9,POSITION,'{"0": {"position": 1647, "speed": 8000}}',""
0.91,POSITION,'{"0": {"position": 1681, "speed": 8000}}',""
0.93,POSITION,'{"0": {"position": 1726, "speed": 8000}}',""
0.94,POSITION,'{"0": {"position": 1753, "speed": 8000}}',""
0.95,POSITION,'{"0": {"position": 1911, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 1943, "speed": 8000}}',""
0.98,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
0.99,POSITION,'{"0": {"position": 2008, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 2029, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 2127, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 2148, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 2163, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 2168, "speed": 8000}}',""
1.1,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 2172, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 1975, "speed": 8000}}',""
1.29,POSITION,'{"0": {"position": 1776, "speed": 8000}}',""
1.3,POSITION,'{"0": {"position": 1752, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 1362, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
1.38,POSITION,'{"0": {"position": 1277, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 1247, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 1251, "speed": 8000}}',""
1.42,POSITION,'{"0": {"position": 1269, "speed": 8000}}',""
1.43,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
1.45,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
1.46,POSITION,'{"0": {"position": 1712, "speed": 8000}}',""
1.47,POSITION,'{"0": {"position": 1729, "speed": 8000}}',""
1.49,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
1.5,POSITION,'{"0": {"position": 1726, "speed": 8000}}',""
1.51,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
1.53,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
1.54,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
1.55,POSITION,'{"0": {"position": 1275, "speed": 8000}}',""
1.56,POSITION,'{"0": {"position": 1253, "speed": 8000}}',""
1.58,POSITION,'{"0": {"position": 1206, "speed": 8000}}',""
1.59,POSITION,'{"0": {"position": 1185, "speed": 8000}}',""
1.6,POSITION,'{"0": {"position": 1156, "speed": 8000}}',""
1.63,POSITION,'{"0": {"position": 1171, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 1196, "speed": 8000}}',""
1.65,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 1416, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
1.69,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 1420, "speed": 8000}}',""
1.74,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
1.75,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 1317, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
1.79,POSITION,'{"0": {"position": 1300, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1335, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1365, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1286, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1261, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1090, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1067, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1054, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1017, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 997, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 953, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 930, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 892, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 868, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 860, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 862, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 871, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 884, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 921, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1090, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1099, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 1132, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1157, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 1307, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1320, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 1370, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 1446, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1514, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1575, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1669, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1727, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1821, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1864, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1908, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1945, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1962, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 1993, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1996, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 2011, "speed": 8000}}',""
2.55,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 2029, "speed": 8000}}',""
2.58,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 2045, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
2.62,POSITION,'{"0": {"position": 2058, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 2069, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 2078, "speed": 8000}}',""
2.68,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 2151, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 2168, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
2.79,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.15,POSITION,'{"0": {"position": 2197, "speed": 8000}}',""
3.17,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
3.18,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
3.19,POSITION,'{"0": {"position": 2002, "speed": 8000}}',""
3.2,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
3.21,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
3.23,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
3.24,POSITION,'{"0": {"position": 1636, "speed": 8000}}',""
3.25,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
3.26,POSITION,'{"0": {"position": 1586, "speed": 8000}}',""
3.28,POSITION,'{"0": {"position": 1417, "speed": 8000}}',""
3.29,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
3.3,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
3.31,POSITION,'{"0": {"position": 1364, "speed": 8000}}',""
3.33,POSITION,'{"0": {"position": 1336, "speed": 8000}}',""
3.34,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
3.35,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
3.36,POSITION,'{"0": {"position": 1278, "speed": 8000}}',""
3.38,POSITION,'{"0": {"position": 1261, "speed": 8000}}',""
3.39,POSITION,'{"0": {"position": 1219, "speed": 8000}}',""
3.4,POSITION,'{"0": {"position": 1169, "speed": 8000}}',""
3.42,POSITION,'{"0": {"position": 1026, "speed": 8000}}',""
3.43,POSITION,'{"0": {"position": 1015, "speed": 8000}}',""
3.44,POSITION,'{"0": {"position": 1006, "speed": 8000}}',""
3.45,POSITION,'{"0": {"position": 981, "speed": 8000}}',""
3.47,POSITION,'{"0": {"position": 963, "speed": 8000}}',""
3.48,POSITION,'{"0": {"position": 919, "speed": 8000}}',""
3.49,POSITION,'{"0": {"position": 900, "speed": 8000}}',""
3.5,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 803, "speed": 8000}}',""
3.6,POSITION,'{"0": {"position": 818, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 835, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 881, "speed": 8000}}',""
3.64,POSITION,'{"0": {"position": 1026, "speed": 8000}}',""
3.65,POSITION,'{"0": {"position": 1056, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 1077, "speed": 8000}}',""
3.67,POSITION,'{"0": {"position": 1124, "speed": 8000}}',""
3.69,POSITION,'{"0": {"position": 1171, "speed": 8000}}',""
3.7,POSITION,'{"0": {"position": 1195, "speed": 8000}}',""
3.71,POSITION,'{"0": {"position": 1219, "speed": 8000}}',""
3.72,POSITION,'{"0": {"position": 1274, "speed": 8000}}',""
3.73,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
3.75,POSITION,'{"0": {"position": 1350, "speed": 8000}}',""
3.76,POSITION,'{"0": {"position": 1377, "speed": 8000}}',""
3.77,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 1501, "speed": 8000}}',""
3.81,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
3.83,POSITION,'{"0": {"position": 1567, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1614, "speed": 8000}}',""
3.85,POSITION,'{"0": {"position": 1658, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1681, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
3.9,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 1800, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
3.94,POSITION,'{"0": {"position": 1904, "speed": 8000}}',""
3.95,POSITION,'{"0": {"position": 2057, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 2079, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 2146, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 2159, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
4.06,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 2175, "speed": 8000}}',""
4.1,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 2127, "speed": 8000}}',""
4.12,POSITION,'{"0": {"position": 1926, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 1739, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
4.16,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
4.2,POSITION,'{"0": {"position": 1428, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
4.23,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
4.24,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 1700, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1811, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1824, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
4.39,POSITION,'{"0": {"position": 1883, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1903, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1921, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 1928, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1946, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1974, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 1981, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 1992, "speed": 8000}}',""
4.5,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
4.59,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
4.62,POSITION,'{"0": {"position": 2025, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 2019, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 2016, "speed": 8000}}',""
4.66,POSITION,'{"0": {"position": 2008, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 2002, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 1945, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 1927, "speed": 8000}}',""
4.72,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
4.73,POSITION,'{"0": {"position": 1870, "speed": 8000}}',""
4.75,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
4.76,POSITION,'{"0": {"position": 1819, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 1784, "speed": 8000}}',""
4.78,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1724, "speed": 8000}}',""
4.81,POSITION,'{"0": {"position": 1686, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 1665, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1626, "speed": 8000}}',""
4.85,POSITION,'{"0": {"position": 1608, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
4.87,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
4.89,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 1544, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 1526, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
4.94,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
4.95,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
4.98,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
5.0,POSITION,'{"0": {"position": 1435, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
5.04,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 1362, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1354, "speed": 8000}}',""
5.09,POSITION,'{"0": {"position": 1343, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1338, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 1336, "speed": 8000}}',""
5.13,POSITION,'{"0": {"position": 1334, "speed": 8000}}',""
5.14,POSITION,'{"0": {"position": 1332, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 1318, "speed": 8000}}',""
5.18,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
5.19,POSITION,'{"0": {"position": 1295, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1282, "speed": 8000}}',""
5.22,POSITION,'{"0": {"position": 1274, "speed": 8000}}',""
5.23,POSITION,'{"0": {"position": 1272, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 1280, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 1297, "speed": 8000}}',""
5.27,POSITION,'{"0": {"position": 1345, "speed": 8000}}',""
5.28,POSITION,'{"0": {"position": 1512, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 1535, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 1571, "speed": 8000}}',""
5.32,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1601, "speed": 8000}}',""
5.36,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
5.37,POSITION,'{"0": {"position": 1545, "speed": 8000}}',""
5.38,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
5.41,POSITION,'{"0": {"position": 1340, "speed": 8000}}',""
5.42,POSITION,'{"0": {"position": 1328, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
5.44,POSITION,'{"0": {"position": 1280, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 1273, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1268, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1265, "speed": 8000}}',""
5.5,POSITION,'{"0": {"position": 1245, "speed": 8000}}',""
5.52,POSITION,'{"0": {"position": 1223, "speed": 8000}}',""
5.53,POSITION,'{"0": {"position": 1058, "speed": 8000}}',""
5.54,POSITION,'{"0": {"position": 1034, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 887, "speed": 8000}}',""
5.56,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
5.63,POSITION,'{"0": {"position": 824, "speed": 8000}}',""
5.65,POSITION,'{"0": {"position": 839, "speed": 8000}}',""
5.66,POSITION,'{"0": {"position": 847, "speed": 8000}}',""
5.68,POSITION,'{"0": {"position": 854, "speed": 8000}}',""
5.69,POSITION,'{"0": {"position": 842, "speed": 8000}}',""
5.7,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
5.84,POSITION,'{"0": {"position": 832, "speed": 8000}}',""
5.85,POSITION,'{"0": {"position": 843, "speed": 8000}}',""
5.86,POSITION,'{"0": {"position": 880, "speed": 8000}}',""
5.87,POSITION,'{"0": {"position": 906, "speed": 8000}}',""
5.89,POSITION,'{"0": {"position": 1086, "speed": 8000}}',""
5.9,POSITION,'{"0": {"position": 1093, "speed": 8000}}',""
5.91,POSITION,'{"0": {"position": 1131, "speed": 8000}}',""
5.92,POSITION,'{"0": {"position": 1272, "speed": 8000}}',""
5.93,POSITION,'{"0": {"position": 1311, "speed": 8000}}',""
5.94,POSITION,'{"0": {"position": 1339, "speed": 8000}}',""
5.96,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
5.97,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
5.98,POSITION,'{"0": {"position": 1530, "speed": 8000}}',""
5.99,POSITION,'{"0": {"position": 1550, "speed": 8000}}',""
6.0,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
6.02,POSITION,'{"0": {"position": 1726, "speed": 8000}}',""
6.03,POSITION,'{"0": {"position": 1743, "speed": 8000}}',""
6.04,POSITION,'{"0": {"position": 1939, "speed": 8000}}',""
6.05,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
6.07,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
6.08,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
6.09,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
6.1,POSITION,'{"0": {"position": 2035, "speed": 8000}}',""
6.12,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
6.13,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
6.14,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
6.15,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
