time,instruction,arg_1,arg_2
3.79,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 1331, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1351, "speed": 8000}}',""
3.83,POSITION,'{"0": {"position": 1384, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
3.87,POSITION,'{"0": {"position": 1456, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 1490, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
3.91,POSITION,'{"0": {"position": 1529, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 1577, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 1731, "speed": 8000}}',""
3.94,POSITION,'{"0": {"position": 1761, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 1928, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 1945, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 1957, "speed": 8000}}',""
4.0,POSITION,'{"0": {"position": 1989, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
4.04,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 2109, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
4.08,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 2194, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 2018, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 1838, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1825, "speed": 8000}}',""
4.39,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1574, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1550, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1545, "speed": 8000}}',""
4.47,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 1577, "speed": 8000}}',""
4.5,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 1638, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 1713, "speed": 8000}}',""
4.55,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 1841, "speed": 8000}}',""
4.59,POSITION,'{"0": {"position": 1886, "speed": 8000}}',""
4.6,POSITION,'{"0": {"position": 1906, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1955, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 2017, "speed": 8000}}',""
4.66,POSITION,'{"0": {"position": 2030, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 2042, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 2065, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 2075, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
4.73,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
4.74,POSITION,'{"0": {"position": 2114, "speed": 8000}}',""
4.75,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 2129, "speed": 8000}}',""
4.78,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
4.79,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
4.81,POSITION,'{"0": {"position": 2163, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 2169, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 2144, "speed": 8000}}',""
4.98,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 1956, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 1935, "speed": 8000}}',""
5.02,POSITION,'{"0": {"position": 1887, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 1867, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 1816, "speed": 8000}}',""
5.07,POSITION,'{"0": {"position": 1812, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1817, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1829, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 1867, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1885, "speed": 8000}}',""
5.13,POSITION,'{"0": {"position": 1913, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1921, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 1905, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
5.19,POSITION,'{"0": {"position": 1840, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1678, "speed": 8000}}',""
5.21,POSITION,'{"0": {"position": 1663, "speed": 8000}}',""
5.23,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 1602, "speed": 8000}}',""
5.25,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
5.28,POSITION,'{"0": {"position": 1560, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 1582, "speed": 8000}}',""
5.3,POSITION,'{"0": {"position": 1592, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1600, "speed": 8000}}',""
5.34,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
5.37,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
5.38,POSITION,'{"0": {"position": 1371, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1332, "speed": 8000}}',""
5.4,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
5.42,POSITION,'{"0": {"position": 1292, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1289, "speed": 8000}}',""
5.44,POSITION,'{"0": {"position": 1297, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
5.48,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1354, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 1316, "speed": 8000}}',""
5.52,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
5.53,POSITION,'{"0": {"position": 1117, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 1069, "speed": 8000}}',""
5.56,POSITION,'{"0": {"position": 927, "speed": 8000}}',""
5.57,POSITION,'{"0": {"position": 918, "speed": 8000}}',""
5.59,POSITION,'{"0": {"position": 914, "speed": 8000}}',""
5.6,POSITION,'{"0": {"position": 919, "speed": 8000}}',""
5.61,POSITION,'{"0": {"position": 959, "speed": 8000}}',""
5.63,POSITION,'{"0": {"position": 1140, "speed": 8000}}',""
5.64,POSITION,'{"0": {"position": 1156, "speed": 8000}}',""
5.65,POSITION,'{"0": {"position": 1176, "speed": 8000}}',""
5.67,POSITION,'{"0": {"position": 1168, "speed": 8000}}',""
5.68,POSITION,'{"0": {"position": 1152, "speed": 8000}}',""
5.69,POSITION,'{"0": {"position": 1130, "speed": 8000}}',""
5.7,POSITION,'{"0": {"position": 1079, "speed": 8000}}',""
5.72,POSITION,'{"0": {"position": 1052, "speed": 8000}}',""
5.73,POSITION,'{"0": {"position": 1006, "speed": 8000}}',""
5.74,POSITION,'{"0": {"position": 975, "speed": 8000}}',""
5.76,POSITION,'{"0": {"position": 968, "speed": 8000}}',""
5.77,POSITION,'{"0": {"position": 974, "speed": 8000}}',""
5.78,POSITION,'{"0": {"position": 1008, "speed": 8000}}',""
5.79,POSITION,'{"0": {"position": 1034, "speed": 8000}}',""
5.81,POSITION,'{"0": {"position": 1209, "speed": 8000}}',""
5.82,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
5.83,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
5.85,POSITION,'{"0": {"position": 1452, "speed": 8000}}',""
5.86,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
5.87,POSITION,'{"0": {"position": 1657, "speed": 8000}}',""
5.89,POSITION,'{"0": {"position": 1677, "speed": 8000}}',""
5.9,POSITION,'{"0": {"position": 1724, "speed": 8000}}',""
5.91,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
5.93,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
5.94,POSITION,'{"0": {"position": 1937, "speed": 8000}}',""
5.95,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
5.96,POSITION,'{"0": {"position": 2015, "speed": 8000}}',""
5.98,POSITION,'{"0": {"position": 2038, "speed": 8000}}',""
5.99,POSITION,'{"0": {"position": 2082, "speed": 8000}}',""
6.01,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
