time,instruction,arg_1,arg_2
2.33,POSITION,'{"0": {"position": 1586, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1753, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1759, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1821, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1888, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1908, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1997, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 2020, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 2107, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.56,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
3.58,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 1956, "speed": 8000}}',""
3.6,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 1539, "speed": 8000}}',""
3.64,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
3.65,POSITION,'{"0": {"position": 1338, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
3.67,POSITION,'{"0": {"position": 1295, "speed": 8000}}',""
3.69,POSITION,'{"0": {"position": 1257, "speed": 8000}}',""
3.7,POSITION,'{"0": {"position": 1241, "speed": 8000}}',""
3.71,POSITION,'{"0": {"position": 1214, "speed": 8000}}',""
3.73,POSITION,'{"0": {"position": 1193, "speed": 8000}}',""
3.74,POSITION,'{"0": {"position": 1187, "speed": 8000}}',""
3.76,POSITION,'{"0": {"position": 1198, "speed": 8000}}',""
3.77,POSITION,'{"0": {"position": 1241, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 1406, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
3.81,POSITION,'{"0": {"position": 1464, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1614, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1632, "speed": 8000}}',""
3.85,POSITION,'{"0": {"position": 1800, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1812, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 2012, "speed": 8000}}',""
3.9,POSITION,'{"0": {"position": 2033, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 2118, "speed": 8000}}',""
3.94,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 2155, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
3.99,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.17,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 2145, "speed": 8000}}',""
4.21,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
4.22,POSITION,'{"0": {"position": 1925, "speed": 8000}}',""
4.23,POSITION,'{"0": {"position": 1906, "speed": 8000}}',""
4.25,POSITION,'{"0": {"position": 1867, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 1823, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
4.3,POSITION,'{"0": {"position": 1786, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
4.34,POSITION,'{"0": {"position": 1778, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1810, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1828, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1868, "speed": 8000}}',""
4.39,POSITION,'{"0": {"position": 1886, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1916, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 1941, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1952, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1973, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1997, "speed": 8000}}',""
4.47,POSITION,'{"0": {"position": 2009, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 2029, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 2062, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 2065, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
4.6,POSITION,'{"0": {"position": 2087, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
4.62,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 2104, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 2108, "speed": 8000}}',""
4.66,POSITION,'{"0": {"position": 2118, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 2122, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 2130, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 2148, "speed": 8000}}',""
4.73,POSITION,'{"0": {"position": 2163, "speed": 8000}}',""
4.74,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
4.97,POSITION,'{"0": {"position": 2158, "speed": 8000}}',""
4.98,POSITION,'{"0": {"position": 1960, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 1761, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 1741, "speed": 8000}}',""
5.02,POSITION,'{"0": {"position": 1586, "speed": 8000}}',""
5.04,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
5.07,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1801, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 1824, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1983, "speed": 8000}}',""
5.14,POSITION,'{"0": {"position": 1992, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1974, "speed": 8000}}',""
5.18,POSITION,'{"0": {"position": 1834, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
5.21,POSITION,'{"0": {"position": 1613, "speed": 8000}}',""
5.23,POSITION,'{"0": {"position": 1581, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
5.25,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 1493, "speed": 8000}}',""
5.28,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
5.3,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 1722, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 1733, "speed": 8000}}',""
5.34,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
5.36,POSITION,'{"0": {"position": 1704, "speed": 8000}}',""
5.38,POSITION,'{"0": {"position": 1541, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 1500, "speed": 8000}}',""
5.4,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
5.42,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
5.44,POSITION,'{"0": {"position": 1376, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1397, "speed": 8000}}',""
5.48,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1444, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
5.53,POSITION,'{"0": {"position": 1454, "speed": 8000}}',""
5.54,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
5.56,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
5.57,POSITION,'{"0": {"position": 1244, "speed": 8000}}',""
5.58,POSITION,'{"0": {"position": 1224, "speed": 8000}}',""
5.59,POSITION,'{"0": {"position": 1211, "speed": 8000}}',""
5.61,POSITION,'{"0": {"position": 1193, "speed": 8000}}',""
5.62,POSITION,'{"0": {"position": 1201, "speed": 8000}}',""
5.63,POSITION,'{"0": {"position": 1216, "speed": 8000}}',""
5.64,POSITION,'{"0": {"position": 1239, "speed": 8000}}',""
5.65,POSITION,'{"0": {"position": 1289, "speed": 8000}}',""
5.67,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
5.68,POSITION,'{"0": {"position": 1303, "speed": 8000}}',""
5.69,POSITION,'{"0": {"position": 1290, "speed": 8000}}',""
5.7,POSITION,'{"0": {"position": 1247, "speed": 8000}}',""
5.72,POSITION,'{"0": {"position": 1068, "speed": 8000}}',""
5.73,POSITION,'{"0": {"position": 1057, "speed": 8000}}',""
5.74,POSITION,'{"0": {"position": 1021, "speed": 8000}}',""
5.76,POSITION,'{"0": {"position": 1006, "speed": 8000}}',""
5.77,POSITION,'{"0": {"position": 989, "speed": 8000}}',""
5.78,POSITION,'{"0": {"position": 1001, "speed": 8000}}',""
5.79,POSITION,'{"0": {"position": 1019, "speed": 8000}}',""
5.81,POSITION,'{"0": {"position": 1191, "speed": 8000}}',""
5.82,POSITION,'{"0": {"position": 1202, "speed": 8000}}',""
5.83,POSITION,'{"0": {"position": 1365, "speed": 8000}}',""
5.84,POSITION,'{"0": {"position": 1375, "speed": 8000}}',""
5.86,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
5.87,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
5.88,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
5.89,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
5.91,POSITION,'{"0": {"position": 1644, "speed": 8000}}',""
5.92,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
5.93,POSITION,'{"0": {"position": 1849, "speed": 8000}}',""
5.95,POSITION,'{"0": {"position": 1871, "speed": 8000}}',""
5.96,POSITION,'{"0": {"position": 1890, "speed": 8000}}',""
5.97,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
5.98,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
6.0,POSITION,'{"0": {"position": 2022, "speed": 8000}}',""
6.01,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
6.02,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
