time,instruction,arg_1,arg_2
0.33,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
0.33,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
0.34,POSITION,'{"12": {"position": 1816, "speed": 8000}}',""
0.35,POSITION,'{"13": {"position": 1109, "speed": 8000}}',""
0.36,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
0.36,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
0.37,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
0.37,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
0.39,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
0.39,POSITION,'{"13": {"position": 1075, "speed": 8000}}',""
0.4,POSITION,'{"13": {"position": 1070, "speed": 8000}}',""
0.41,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
0.41,POSITION,'{"13": {"position": 1061, "speed": 8000}}',""
0.42,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
0.43,POSITION,'{"13": {"position": 1057, "speed": 8000}}',""
0.44,POSITION,'{"12": {"position": 1841, "speed": 8000}}',""
0.44,POSITION,'{"13": {"position": 1052, "speed": 8000}}',""
0.45,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
0.45,POSITION,'{"13": {"position": 1047, "speed": 8000}}',""
0.48,POSITION,'{"12": {"position": 1846, "speed": 8000}}',""
0.48,POSITION,'{"13": {"position": 1044, "speed": 8000}}',""
0.52,POSITION,'{"13": {"position": 1053, "speed": 8000}}',""
0.54,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
0.55,POSITION,'{"12": {"position": 1838, "speed": 8000}}',""
0.55,POSITION,'{"13": {"position": 1074, "speed": 8000}}',""
0.56,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
0.56,POSITION,'{"13": {"position": 1084, "speed": 8000}}',""
0.58,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
0.58,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
0.59,POSITION,'{"12": {"position": 1773, "speed": 8000}}',""
0.59,POSITION,'{"13": {"position": 1137, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1751, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1702, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 1184, "speed": 8000}}',""
0.63,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1223, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1470, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1384, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1337, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1514, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1314, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1522, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1272, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1250, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1213, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1198, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1544, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1174, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1166, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1153, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1150, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1545, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1534, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1159, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1181, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1209, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1226, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1259, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1318, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1439, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1366, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1404, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1419, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1469, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1496, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1624, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1630, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1733, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1058, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1762, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 1044, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 997, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 988, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 986, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 983, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1809, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 986, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 989, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 997, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1003, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1802, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1779, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1039, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1064, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1077, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1082, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1092, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1115, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1623, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1118, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1125, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1132, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1590, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 1151, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1155, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1161, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1539, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 1177, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1186, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1508, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1504, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1500, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1496, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1484, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
2.34,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1463, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1234, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
2.38,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1339, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
2.5,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
2.52,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1377, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1366, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 1344, "speed": 8000}}',""
2.59,POSITION,'{"13": {"position": 1457, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1313, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
2.63,POSITION,'{"12": {"position": 1297, "speed": 8000}}',""
2.63,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1290, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1284, "speed": 8000}}',""
2.67,POSITION,'{"12": {"position": 1272, "speed": 8000}}',""
2.67,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 1267, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1258, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1247, "speed": 8000}}',""
2.7,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
2.71,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
2.72,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1228, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
2.76,POSITION,'{"13": {"position": 1512, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 1205, "speed": 8000}}',""
2.77,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1191, "speed": 8000}}',""
2.79,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1180, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1175, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1540, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1166, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 1547, "speed": 8000}}',""
2.84,POSITION,'{"12": {"position": 1157, "speed": 8000}}',""
2.84,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1154, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1147, "speed": 8000}}',""
2.87,POSITION,'{"13": {"position": 1559, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1141, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1138, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1130, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1573, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 1126, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1114, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1099, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1092, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1607, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1078, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 1618, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1062, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1631, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1052, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 1639, "speed": 8000}}',""
3.01,POSITION,'{"12": {"position": 1033, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 1656, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 1020, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1673, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 1010, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 1694, "speed": 8000}}',""
