time,instruction,arg_1,arg_2
1.8,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1583, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 1560, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1524, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 1438, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1431, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1433, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1483, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1377, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1350, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 1382, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1445, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1473, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 1474, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 1435, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1376, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 1338, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1304, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1390, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1407, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1433, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1427, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1365, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 1325, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1308, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 1275, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1281, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1296, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1331, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 1356, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1364, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 1335, "speed": 8000}}',""
2.55,POSITION,'{"0": {"position": 1319, "speed": 8000}}',""
2.56,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
2.58,POSITION,'{"0": {"position": 1265, "speed": 8000}}',""
2.6,POSITION,'{"0": {"position": 1275, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 1466, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 1689, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1750, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
2.71,POSITION,'{"0": {"position": 1926, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1956, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 2028, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 2045, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 2076, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 2106, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
3.43,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
3.44,POSITION,'{"0": {"position": 2122, "speed": 8000}}',""
3.46,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
3.47,POSITION,'{"0": {"position": 1712, "speed": 8000}}',""
3.49,POSITION,'{"0": {"position": 1506, "speed": 8000}}',""
3.5,POSITION,'{"0": {"position": 1493, "speed": 8000}}',""
3.51,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
3.53,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
3.54,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
3.55,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
3.57,POSITION,'{"0": {"position": 1754, "speed": 8000}}',""
3.58,POSITION,'{"0": {"position": 1782, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 1817, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
3.63,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
3.65,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
3.67,POSITION,'{"0": {"position": 1408, "speed": 8000}}',""
3.68,POSITION,'{"0": {"position": 1399, "speed": 8000}}',""
3.7,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
3.71,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
3.72,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
3.74,POSITION,'{"0": {"position": 1420, "speed": 8000}}',""
3.75,POSITION,'{"0": {"position": 1466, "speed": 8000}}',""
3.76,POSITION,'{"0": {"position": 1625, "speed": 8000}}',""
3.78,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 1825, "speed": 8000}}',""
3.8,POSITION,'{"0": {"position": 1844, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1863, "speed": 8000}}',""
3.83,POSITION,'{"0": {"position": 1904, "speed": 8000}}',""
3.84,POSITION,'{"0": {"position": 1953, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1978, "speed": 8000}}',""
3.87,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
3.88,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
3.9,POSITION,'{"0": {"position": 2094, "speed": 8000}}',""
3.91,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
5.39,POSITION,'{"0": {"position": 2194, "speed": 8000}}',""
5.4,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
5.41,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
5.43,POSITION,'{"0": {"position": 2148, "speed": 8000}}',""
5.45,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
5.46,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
5.47,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
5.48,POSITION,'{"0": {"position": 1746, "speed": 8000}}',""
5.49,POSITION,'{"0": {"position": 1580, "speed": 8000}}',""
5.51,POSITION,'{"0": {"position": 1565, "speed": 8000}}',""
5.52,POSITION,'{"0": {"position": 1534, "speed": 8000}}',""
5.53,POSITION,'{"0": {"position": 1523, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 1515, "speed": 8000}}',""
5.56,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
5.57,POSITION,'{"0": {"position": 1575, "speed": 8000}}',""
5.59,POSITION,'{"0": {"position": 1738, "speed": 8000}}',""
5.6,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
5.61,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
5.64,POSITION,'{"0": {"position": 1922, "speed": 8000}}',""
5.65,POSITION,'{"0": {"position": 1780, "speed": 8000}}',""
5.67,POSITION,'{"0": {"position": 1593, "speed": 8000}}',""
5.68,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
5.69,POSITION,'{"0": {"position": 1409, "speed": 8000}}',""
5.71,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
5.72,POSITION,'{"0": {"position": 1394, "speed": 8000}}',""
5.75,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
5.76,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
5.77,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
5.78,POSITION,'{"0": {"position": 1634, "speed": 8000}}',""
5.8,POSITION,'{"0": {"position": 1677, "speed": 8000}}',""
5.81,POSITION,'{"0": {"position": 1852, "speed": 8000}}',""
