time,instruction,arg_1,arg_2
0.77,POSITION,'{"2": {"position": 1485, "speed": 8000}, "3": {"position": 1514, "speed": 8000}}',
0.77,POSITION,'{"4": {"position": 1440, "speed": 8000}, "1": {"position": 1440, "speed": 8000}}',
0.77,POSITION,'{"0": {"position": 2176, "speed": 8000}}',
0.78,POSITION,'{"2": {"position": 1487, "speed": 8000}, "3": {"position": 1512, "speed": 8000}}',
0.79,POSITION,'{"4": {"position": 1435, "speed": 8000}, "1": {"position": 1435, "speed": 8000}}',
0.8,POSITION,'{"4": {"position": 1432, "speed": 8000}, "1": {"position": 1432, "speed": 8000}}',
0.8,POSITION,'{"0": {"position": 2178, "speed": 8000}}',
0.81,POSITION,'{"4": {"position": 1428, "speed": 8000}, "1": {"position": 1428, "speed": 8000}}',
0.82,POSITION,'{"4": {"position": 1425, "speed": 8000}, "1": {"position": 1425, "speed": 8000}}',
0.82,POSITION,'{"0": {"position": 2174, "speed": 8000}}',
0.84,POSITION,'{"4": {"position": 1420, "speed": 8000}, "1": {"position": 1420, "speed": 8000}}',
0.84,POSITION,'{"0": {"position": 2164, "speed": 8000}}',
0.85,POSITION,'{"4": {"position": 1418, "speed": 8000}, "1": {"position": 1418, "speed": 8000}}',
0.85,POSITION,'{"0": {"position": 2157, "speed": 8000}}',
0.86,POSITION,'{"4": {"position": 1416, "speed": 8000}, "1": {"position": 1416, "speed": 8000}}',
0.86,POSITION,'{"0": {"position": 2137, "speed": 8000}}',
0.88,POSITION,'{"4": {"position": 1412, "speed": 8000}, "1": {"position": 1412, "speed": 8000}}',
0.88,POSITION,'{"0": {"position": 2115, "speed": 8000}}',
0.89,POSITION,'{"2": {"position": 1490, "speed": 8000}, "3": {"position": 1509, "speed": 8000}}',
0.89,POSITION,'{"4": {"position": 1410, "speed": 8000}, "1": {"position": 1410, "speed": 8000}}',
0.89,POSITION,'{"0": {"position": 2096, "speed": 8000}}',
0.91,POSITION,'{"0": {"position": 2081, "speed": 8000}}',
0.92,POSITION,'{"0": {"position": 2052, "speed": 8000}}',
0.93,POSITION,'{"4": {"position": 1413, "speed": 8000}, "1": {"position": 1413, "speed": 8000}}',
0.93,POSITION,'{"0": {"position": 2039, "speed": 8000}}',
0.94,POSITION,'{"4": {"position": 1421, "speed": 8000}, "1": {"position": 1421, "speed": 8000}}',
0.94,POSITION,'{"0": {"position": 2012, "speed": 8000}}',
0.96,POSITION,'{"4": {"position": 1437, "speed": 8000}, "1": {"position": 1437, "speed": 8000}}',
0.96,POSITION,'{"0": {"position": 1978, "speed": 8000}}',
0.97,POSITION,'{"4": {"position": 1447, "speed": 8000}, "1": {"position": 1447, "speed": 8000}}',
0.97,POSITION,'{"0": {"position": 1960, "speed": 8000}}',
0.98,POSITION,'{"4": {"position": 1472, "speed": 8000}, "1": {"position": 1472, "speed": 8000}}',
0.99,POSITION,'{"0": {"position": 1924, "speed": 8000}}',
1.0,POSITION,'{"4": {"position": 1500, "speed": 8000}, "1": {"position": 1500, "speed": 8000}}',
1.0,POSITION,'{"0": {"position": 1898, "speed": 8000}}',
1.01,POSITION,'{"4": {"position": 1514, "speed": 8000}, "1": {"position": 1514, "speed": 8000}}',
1.01,POSITION,'{"0": {"position": 1887, "speed": 8000}}',
1.02,POSITION,'{"4": {"position": 1541, "speed": 8000}, "1": {"position": 1541, "speed": 8000}}',
1.03,POSITION,'{"0": {"position": 1869, "speed": 8000}}',
1.04,POSITION,'{"4": {"position": 1568, "speed": 8000}, "1": {"position": 1568, "speed": 8000}}',
1.04,POSITION,'{"0": {"position": 1850, "speed": 8000}}',
1.05,POSITION,'{"4": {"position": 1580, "speed": 8000}, "1": {"position": 1580, "speed": 8000}}',
1.05,POSITION,'{"0": {"position": 1839, "speed": 8000}}',
1.06,POSITION,'{"4": {"position": 1614, "speed": 8000}, "1": {"position": 1614, "speed": 8000}}',
1.06,POSITION,'{"0": {"position": 1816, "speed": 8000}}',
1.08,POSITION,'{"4": {"position": 1633, "speed": 8000}, "1": {"position": 1633, "speed": 8000}}',
1.08,POSITION,'{"0": {"position": 1802, "speed": 8000}}',
1.09,POSITION,'{"2": {"position": 1494, "speed": 8000}, "3": {"position": 1505, "speed": 8000}}',
1.09,POSITION,'{"4": {"position": 1671, "speed": 8000}, "1": {"position": 1671, "speed": 8000}}',
1.09,POSITION,'{"0": {"position": 1775, "speed": 8000}}',
1.1,POSITION,'{"2": {"position": 1503, "speed": 8000}, "3": {"position": 1496, "speed": 8000}}',
1.11,POSITION,'{"4": {"position": 1702, "speed": 8000}, "1": {"position": 1702, "speed": 8000}}',
1.11,POSITION,'{"0": {"position": 1754, "speed": 8000}}',
1.12,POSITION,'{"2": {"position": 1514, "speed": 8000}, "3": {"position": 1485, "speed": 8000}}',
1.12,POSITION,'{"4": {"position": 1729, "speed": 8000}, "1": {"position": 1729, "speed": 8000}}',
1.12,POSITION,'{"0": {"position": 1736, "speed": 8000}}',
1.13,POSITION,'{"2": {"position": 1519, "speed": 8000}, "3": {"position": 1480, "speed": 8000}}',
1.13,POSITION,'{"4": {"position": 1740, "speed": 8000}, "1": {"position": 1740, "speed": 8000}}',
1.14,POSITION,'{"0": {"position": 1727, "speed": 8000}}',
1.15,POSITION,'{"2": {"position": 1528, "speed": 8000}, "3": {"position": 1471, "speed": 8000}}',
1.15,POSITION,'{"4": {"position": 1758, "speed": 8000}, "1": {"position": 1758, "speed": 8000}}',
1.15,POSITION,'{"0": {"position": 1712, "speed": 8000}}',
1.16,POSITION,'{"2": {"position": 1533, "speed": 8000}, "3": {"position": 1466, "speed": 8000}}',
1.16,POSITION,'{"4": {"position": 1774, "speed": 8000}, "1": {"position": 1774, "speed": 8000}}',
1.16,POSITION,'{"0": {"position": 1697, "speed": 8000}}',
1.18,POSITION,'{"2": {"position": 1538, "speed": 8000}, "3": {"position": 1461, "speed": 8000}}',
1.18,POSITION,'{"4": {"position": 1793, "speed": 8000}, "1": {"position": 1793, "speed": 8000}}',
1.18,POSITION,'{"0": {"position": 1688, "speed": 8000}}',
1.19,POSITION,'{"2": {"position": 1544, "speed": 8000}, "3": {"position": 1455, "speed": 8000}}',
1.19,POSITION,'{"4": {"position": 1802, "speed": 8000}, "1": {"position": 1802, "speed": 8000}}',
1.19,POSITION,'{"0": {"position": 1685, "speed": 8000}}',
1.21,POSITION,'{"2": {"position": 1557, "speed": 8000}, "3": {"position": 1442, "speed": 8000}}',
1.21,POSITION,'{"4": {"position": 1815, "speed": 8000}, "1": {"position": 1815, "speed": 8000}}',
1.22,POSITION,'{"2": {"position": 1567, "speed": 8000}, "3": {"position": 1432, "speed": 8000}}',
1.22,POSITION,'{"4": {"position": 1825, "speed": 8000}, "1": {"position": 1825, "speed": 8000}}',
1.22,POSITION,'{"0": {"position": 1691, "speed": 8000}}',
1.23,POSITION,'{"2": {"position": 1573, "speed": 8000}, "3": {"position": 1426, "speed": 8000}}',
1.23,POSITION,'{"4": {"position": 1831, "speed": 8000}, "1": {"position": 1831, "speed": 8000}}',
1.24,POSITION,'{"0": {"position": 1696, "speed": 8000}}',
1.25,POSITION,'{"2": {"position": 1576, "speed": 8000}, "3": {"position": 1423, "speed": 8000}}',
1.25,POSITION,'{"4": {"position": 1835, "speed": 8000}, "1": {"position": 1835, "speed": 8000}}',
1.25,POSITION,'{"0": {"position": 1700, "speed": 8000}}',
1.26,POSITION,'{"0": {"position": 1703, "speed": 8000}}',
1.27,POSITION,'{"2": {"position": 1579, "speed": 8000}, "3": {"position": 1420, "speed": 8000}}',
1.28,POSITION,'{"4": {"position": 1838, "speed": 8000}, "1": {"position": 1838, "speed": 8000}}',
1.28,POSITION,'{"0": {"position": 1711, "speed": 8000}}',
1.29,POSITION,'{"0": {"position": 1722, "speed": 8000}}',
1.3,POSITION,'{"4": {"position": 1840, "speed": 8000}, "1": {"position": 1840, "speed": 8000}}',
1.3,POSITION,'{"0": {"position": 1729, "speed": 8000}}',
1.31,POSITION,'{"2": {"position": 1582, "speed": 8000}, "3": {"position": 1417, "speed": 8000}}',
1.32,POSITION,'{"0": {"position": 1744, "speed": 8000}}',
1.33,POSITION,'{"0": {"position": 1751, "speed": 8000}}',
1.34,POSITION,'{"0": {"position": 1767, "speed": 8000}}',
1.35,POSITION,'{"4": {"position": 1833, "speed": 8000}, "1": {"position": 1833, "speed": 8000}}',
1.35,POSITION,'{"0": {"position": 1779, "speed": 8000}}',
1.37,POSITION,'{"2": {"position": 1585, "speed": 8000}, "3": {"position": 1414, "speed": 8000}}',
1.37,POSITION,'{"4": {"position": 1814, "speed": 8000}, "1": {"position": 1814, "speed": 8000}}',
1.37,POSITION,'{"0": {"position": 1807, "speed": 8000}}',
1.38,POSITION,'{"2": {"position": 1587, "speed": 8000}, "3": {"position": 1412, "speed": 8000}}',
1.38,POSITION,'{"4": {"position": 1787, "speed": 8000}, "1": {"position": 1787, "speed": 8000}}',
1.38,POSITION,'{"0": {"position": 1838, "speed": 8000}}',
1.39,POSITION,'{"2": {"position": 1589, "speed": 8000}, "3": {"position": 1410, "speed": 8000}}',
1.39,POSITION,'{"4": {"position": 1771, "speed": 8000}, "1": {"position": 1771, "speed": 8000}}',
1.4,POSITION,'{"0": {"position": 1851, "speed": 8000}}',
1.41,POSITION,'{"2": {"position": 1591, "speed": 8000}, "3": {"position": 1408, "speed": 8000}}',
1.41,POSITION,'{"4": {"position": 1742, "speed": 8000}, "1": {"position": 1742, "speed": 8000}}',
1.41,POSITION,'{"0": {"position": 1879, "speed": 8000}}',
1.42,POSITION,'{"4": {"position": 1719, "speed": 8000}, "1": {"position": 1719, "speed": 8000}}',
1.42,POSITION,'{"0": {"position": 1906, "speed": 8000}}',
1.44,POSITION,'{"4": {"position": 1698, "speed": 8000}, "1": {"position": 1698, "speed": 8000}}',
1.44,POSITION,'{"0": {"position": 1932, "speed": 8000}}',
1.45,POSITION,'{"4": {"position": 1688, "speed": 8000}, "1": {"position": 1688, "speed": 8000}}',
1.45,POSITION,'{"0": {"position": 1944, "speed": 8000}}',
1.46,POSITION,'{"4": {"position": 1667, "speed": 8000}, "1": {"position": 1667, "speed": 8000}}',
1.46,POSITION,'{"0": {"position": 1965, "speed": 8000}}',
1.48,POSITION,'{"4": {"position": 1648, "speed": 8000}, "1": {"position": 1648, "speed": 8000}}',
1.48,POSITION,'{"0": {"position": 1981, "speed": 8000}}',
1.49,POSITION,'{"4": {"position": 1639, "speed": 8000}, "1": {"position": 1639, "speed": 8000}}',
1.49,POSITION,'{"0": {"position": 1989, "speed": 8000}}',
1.5,POSITION,'{"4": {"position": 1621, "speed": 8000}, "1": {"position": 1621, "speed": 8000}}',
1.5,POSITION,'{"0": {"position": 2005, "speed": 8000}}',
1.52,POSITION,'{"4": {"position": 1605, "speed": 8000}, "1": {"position": 1605, "speed": 8000}}',
1.52,POSITION,'{"0": {"position": 2025, "speed": 8000}}',
1.53,POSITION,'{"4": {"position": 1597, "speed": 8000}, "1": {"position": 1597, "speed": 8000}}',
1.53,POSITION,'{"0": {"position": 2034, "speed": 8000}}',
1.54,POSITION,'{"4": {"position": 1581, "speed": 8000}, "1": {"position": 1581, "speed": 8000}}',
1.55,POSITION,'{"0": {"position": 2049, "speed": 8000}}',
1.56,POSITION,'{"4": {"position": 1564, "speed": 8000}, "1": {"position": 1564, "speed": 8000}}',
1.56,POSITION,'{"0": {"position": 2059, "speed": 8000}}',
1.57,POSITION,'{"4": {"position": 1556, "speed": 8000}, "1": {"position": 1556, "speed": 8000}}',
1.57,POSITION,'{"0": {"position": 2063, "speed": 8000}}',
1.58,POSITION,'{"4": {"position": 1539, "speed": 8000}, "1": {"position": 1539, "speed": 8000}}',
1.58,POSITION,'{"0": {"position": 2068, "speed": 8000}}',
1.6,POSITION,'{"4": {"position": 1532, "speed": 8000}, "1": {"position": 1532, "speed": 8000}}',
1.6,POSITION,'{"0": {"position": 2070, "speed": 8000}}',
1.61,POSITION,'{"4": {"position": 1520, "speed": 8000}, "1": {"position": 1520, "speed": 8000}}',
1.61,POSITION,'{"0": {"position": 2074, "speed": 8000}}',
1.62,POSITION,'{"4": {"position": 1513, "speed": 8000}, "1": {"position": 1513, "speed": 8000}}',
1.62,POSITION,'{"0": {"position": 2076, "speed": 8000}}',
1.64,POSITION,'{"4": {"position": 1510, "speed": 8000}, "1": {"position": 1510, "speed": 8000}}',
1.65,POSITION,'{"4": {"position": 1507, "speed": 8000}, "1": {"position": 1507, "speed": 8000}}',
1.67,POSITION,'{"0": {"position": 2071, "speed": 8000}}',
1.69,POSITION,'{"4": {"position": 1511, "speed": 8000}, "1": {"position": 1511, "speed": 8000}}',
1.69,POSITION,'{"0": {"position": 2065, "speed": 8000}}',
1.7,POSITION,'{"4": {"position": 1522, "speed": 8000}, "1": {"position": 1522, "speed": 8000}}',
1.7,POSITION,'{"0": {"position": 2048, "speed": 8000}}',
1.71,POSITION,'{"4": {"position": 1537, "speed": 8000}, "1": {"position": 1537, "speed": 8000}}',
1.71,POSITION,'{"0": {"position": 2033, "speed": 8000}}',
1.73,POSITION,'{"4": {"position": 1545, "speed": 8000}, "1": {"position": 1545, "speed": 8000}}',
1.73,POSITION,'{"0": {"position": 2026, "speed": 8000}}',
1.74,POSITION,'{"2": {"position": 1593, "speed": 8000}, "3": {"position": 1406, "speed": 8000}}',
1.74,POSITION,'{"4": {"position": 1560, "speed": 8000}, "1": {"position": 1560, "speed": 8000}}',
1.74,POSITION,'{"0": {"position": 2013, "speed": 8000}}',
1.75,POSITION,'{"4": {"position": 1577, "speed": 8000}, "1": {"position": 1577, "speed": 8000}}',
1.76,POSITION,'{"0": {"position": 2002, "speed": 8000}}',
1.77,POSITION,'{"2": {"position": 1595, "speed": 8000}, "3": {"position": 1404, "speed": 8000}}',
1.77,POSITION,'{"4": {"position": 1586, "speed": 8000}, "1": {"position": 1586, "speed": 8000}}',
1.77,POSITION,'{"0": {"position": 1994, "speed": 8000}}',
1.78,POSITION,'{"2": {"position": 1597, "speed": 8000}, "3": {"position": 1402, "speed": 8000}}',
1.78,POSITION,'{"4": {"position": 1600, "speed": 8000}, "1": {"position": 1600, "speed": 8000}}',
1.78,POSITION,'{"0": {"position": 1981, "speed": 8000}}',
1.79,POSITION,'{"2": {"position": 1600, "speed": 8000}, "3": {"position": 1399, "speed": 8000}}',
1.8,POSITION,'{"4": {"position": 1616, "speed": 8000}, "1": {"position": 1616, "speed": 8000}}',
1.8,POSITION,'{"0": {"position": 1971, "speed": 8000}}',
1.81,POSITION,'{"2": {"position": 1607, "speed": 8000}, "3": {"position": 1392, "speed": 8000}}',
1.81,POSITION,'{"4": {"position": 1632, "speed": 8000}, "1": {"position": 1632, "speed": 8000}}',
1.81,POSITION,'{"0": {"position": 1955, "speed": 8000}}',
1.82,POSITION,'{"2": {"position": 1614, "speed": 8000}, "3": {"position": 1385, "speed": 8000}}',
1.82,POSITION,'{"4": {"position": 1650, "speed": 8000}, "1": {"position": 1650, "speed": 8000}}',
1.83,POSITION,'{"0": {"position": 1934, "speed": 8000}}',
1.84,POSITION,'{"2": {"position": 1617, "speed": 8000}, "3": {"position": 1382, "speed": 8000}}',
1.84,POSITION,'{"4": {"position": 1660, "speed": 8000}, "1": {"position": 1660, "speed": 8000}}',
1.84,POSITION,'{"0": {"position": 1925, "speed": 8000}}',
1.85,POSITION,'{"2": {"position": 1622, "speed": 8000}, "3": {"position": 1377, "speed": 8000}}',
1.85,POSITION,'{"4": {"position": 1682, "speed": 8000}, "1": {"position": 1682, "speed": 8000}}',
1.85,POSITION,'{"0": {"position": 1906, "speed": 8000}}',
1.87,POSITION,'{"2": {"position": 1624, "speed": 8000}, "3": {"position": 1375, "speed": 8000}}',
1.87,POSITION,'{"4": {"position": 1693, "speed": 8000}, "1": {"position": 1693, "speed": 8000}}',
1.87,POSITION,'{"0": {"position": 1896, "speed": 8000}}',
1.88,POSITION,'{"2": {"position": 1631, "speed": 8000}, "3": {"position": 1368, "speed": 8000}}',
1.88,POSITION,'{"4": {"position": 1712, "speed": 8000}, "1": {"position": 1712, "speed": 8000}}',
1.88,POSITION,'{"0": {"position": 1878, "speed": 8000}}',
1.89,POSITION,'{"2": {"position": 1640, "speed": 8000}, "3": {"position": 1359, "speed": 8000}}',
1.9,POSITION,'{"4": {"position": 1728, "speed": 8000}, "1": {"position": 1728, "speed": 8000}}',
1.9,POSITION,'{"0": {"position": 1863, "speed": 8000}}',
1.91,POSITION,'{"2": {"position": 1647, "speed": 8000}, "3": {"position": 1352, "speed": 8000}}',
1.91,POSITION,'{"4": {"position": 1743, "speed": 8000}, "1": {"position": 1743, "speed": 8000}}',
1.91,POSITION,'{"0": {"position": 1846, "speed": 8000}}',
1.92,POSITION,'{"2": {"position": 1652, "speed": 8000}, "3": {"position": 1347, "speed": 8000}}',
1.93,POSITION,'{"4": {"position": 1754, "speed": 8000}, "1": {"position": 1754, "speed": 8000}}',
1.93,POSITION,'{"0": {"position": 1830, "speed": 8000}}',
1.94,POSITION,'{"2": {"position": 1655, "speed": 8000}, "3": {"position": 1344, "speed": 8000}}',
1.94,POSITION,'{"4": {"position": 1764, "speed": 8000}, "1": {"position": 1764, "speed": 8000}}',
1.94,POSITION,'{"0": {"position": 1815, "speed": 8000}}',
1.95,POSITION,'{"2": {"position": 1657, "speed": 8000}, "3": {"position": 1342, "speed": 8000}}',
1.95,POSITION,'{"4": {"position": 1770, "speed": 8000}, "1": {"position": 1770, "speed": 8000}}',
1.96,POSITION,'{"0": {"position": 1809, "speed": 8000}}',
1.97,POSITION,'{"2": {"position": 1661, "speed": 8000}, "3": {"position": 1338, "speed": 8000}}',
1.97,POSITION,'{"4": {"position": 1782, "speed": 8000}, "1": {"position": 1782, "speed": 8000}}',
1.97,POSITION,'{"0": {"position": 1796, "speed": 8000}}',
1.98,POSITION,'{"2": {"position": 1669, "speed": 8000}, "3": {"position": 1330, "speed": 8000}}',
1.98,POSITION,'{"4": {"position": 1792, "speed": 8000}, "1": {"position": 1792, "speed": 8000}}',
1.99,POSITION,'{"0": {"position": 1787, "speed": 8000}}',
2.0,POSITION,'{"2": {"position": 1680, "speed": 8000}, "3": {"position": 1319, "speed": 8000}}',
2.0,POSITION,'{"4": {"position": 1799, "speed": 8000}, "1": {"position": 1799, "speed": 8000}}',
2.0,POSITION,'{"0": {"position": 1777, "speed": 8000}}',
2.01,POSITION,'{"2": {"position": 1693, "speed": 8000}, "3": {"position": 1306, "speed": 8000}}',
2.01,POSITION,'{"4": {"position": 1808, "speed": 8000}, "1": {"position": 1808, "speed": 8000}}',
2.01,POSITION,'{"0": {"position": 1768, "speed": 8000}}',
2.03,POSITION,'{"2": {"position": 1708, "speed": 8000}, "3": {"position": 1291, "speed": 8000}}',
2.03,POSITION,'{"4": {"position": 1815, "speed": 8000}, "1": {"position": 1815, "speed": 8000}}',
2.03,POSITION,'{"0": {"position": 1760, "speed": 8000}}',
2.04,POSITION,'{"2": {"position": 1715, "speed": 8000}, "3": {"position": 1284, "speed": 8000}}',
2.04,POSITION,'{"4": {"position": 1818, "speed": 8000}, "1": {"position": 1818, "speed": 8000}}',
2.04,POSITION,'{"0": {"position": 1757, "speed": 8000}}',
2.06,POSITION,'{"2": {"position": 1724, "speed": 8000}, "3": {"position": 1275, "speed": 8000}}',
2.06,POSITION,'{"4": {"position": 1822, "speed": 8000}, "1": {"position": 1822, "speed": 8000}}',
2.06,POSITION,'{"0": {"position": 1753, "speed": 8000}}',
2.07,POSITION,'{"2": {"position": 1731, "speed": 8000}, "3": {"position": 1268, "speed": 8000}}',
2.07,POSITION,'{"4": {"position": 1824, "speed": 8000}, "1": {"position": 1824, "speed": 8000}}',
2.07,POSITION,'{"0": {"position": 1747, "speed": 8000}}',
2.08,POSITION,'{"2": {"position": 1736, "speed": 8000}, "3": {"position": 1263, "speed": 8000}}',
2.09,POSITION,'{"0": {"position": 1741, "speed": 8000}}',
2.1,POSITION,'{"2": {"position": 1739, "speed": 8000}, "3": {"position": 1260, "speed": 8000}}',
2.1,POSITION,'{"0": {"position": 1738, "speed": 8000}}',
2.11,POSITION,'{"2": {"position": 1743, "speed": 8000}, "3": {"position": 1256, "speed": 8000}}',
2.11,POSITION,'{"0": {"position": 1735, "speed": 8000}}',
2.12,POSITION,'{"2": {"position": 1752, "speed": 8000}, "3": {"position": 1247, "speed": 8000}}',
2.12,POSITION,'{"0": {"position": 1730, "speed": 8000}}',
2.14,POSITION,'{"2": {"position": 1761, "speed": 8000}, "3": {"position": 1238, "speed": 8000}}',
2.14,POSITION,'{"4": {"position": 1821, "speed": 8000}, "1": {"position": 1821, "speed": 8000}}',
2.14,POSITION,'{"0": {"position": 1725, "speed": 8000}}',
2.15,POSITION,'{"2": {"position": 1770, "speed": 8000}, "3": {"position": 1229, "speed": 8000}}',
2.15,POSITION,'{"0": {"position": 1720, "speed": 8000}}',
2.16,POSITION,'{"2": {"position": 1776, "speed": 8000}, "3": {"position": 1223, "speed": 8000}}',
2.17,POSITION,'{"0": {"position": 1717, "speed": 8000}}',
2.18,POSITION,'{"2": {"position": 1790, "speed": 8000}, "3": {"position": 1209, "speed": 8000}}',
2.18,POSITION,'{"0": {"position": 1713, "speed": 8000}}',
