time,instruction,arg_1,arg_2
0.14,POSITION,'{"2": {"position": 1735, "speed": 8000}, "3": {"position": 1264, "speed": 8000}}',
0.14,POSITION,'{"4": {"position": 1674, "speed": 8000}, "1": {"position": 1674, "speed": 8000}}',
0.15,POSITION,'{"0": {"position": 1819, "speed": 8000}}',
0.16,POSITION,'{"2": {"position": 1732, "speed": 8000}, "3": {"position": 1267, "speed": 8000}}',
0.16,POSITION,'{"4": {"position": 1671, "speed": 8000}, "1": {"position": 1671, "speed": 8000}}',
0.16,POSITION,'{"0": {"position": 1826, "speed": 8000}}',
0.17,POSITION,'{"2": {"position": 1726, "speed": 8000}, "3": {"position": 1273, "speed": 8000}}',
0.17,POSITION,'{"4": {"position": 1668, "speed": 8000}, "1": {"position": 1668, "speed": 8000}}',
0.17,POSITION,'{"0": {"position": 1830, "speed": 8000}}',
0.18,POSITION,'{"2": {"position": 1722, "speed": 8000}, "3": {"position": 1277, "speed": 8000}}',
0.2,POSITION,'{"2": {"position": 1713, "speed": 8000}, "3": {"position": 1286, "speed": 8000}}',
0.2,POSITION,'{"4": {"position": 1665, "speed": 8000}, "1": {"position": 1665, "speed": 8000}}',
0.2,POSITION,'{"0": {"position": 1834, "speed": 8000}}',
0.21,POSITION,'{"2": {"position": 1707, "speed": 8000}, "3": {"position": 1292, "speed": 8000}}',
0.21,POSITION,'{"4": {"position": 1661, "speed": 8000}, "1": {"position": 1661, "speed": 8000}}',
0.21,POSITION,'{"0": {"position": 1836, "speed": 8000}}',
0.23,POSITION,'{"2": {"position": 1705, "speed": 8000}, "3": {"position": 1294, "speed": 8000}}',
0.23,POSITION,'{"4": {"position": 1658, "speed": 8000}, "1": {"position": 1658, "speed": 8000}}',
0.24,POSITION,'{"2": {"position": 1702, "speed": 8000}, "3": {"position": 1297, "speed": 8000}}',
0.25,POSITION,'{"2": {"position": 1700, "speed": 8000}, "3": {"position": 1299, "speed": 8000}}',
0.27,POSITION,'{"0": {"position": 1830, "speed": 8000}}',
0.29,POSITION,'{"4": {"position": 1662, "speed": 8000}, "1": {"position": 1662, "speed": 8000}}',
0.29,POSITION,'{"0": {"position": 1825, "speed": 8000}}',
0.3,POSITION,'{"4": {"position": 1665, "speed": 8000}, "1": {"position": 1665, "speed": 8000}}',
0.3,POSITION,'{"0": {"position": 1820, "speed": 8000}}',
0.31,POSITION,'{"2": {"position": 1706, "speed": 8000}, "3": {"position": 1293, "speed": 8000}}',
0.31,POSITION,'{"4": {"position": 1672, "speed": 8000}, "1": {"position": 1672, "speed": 8000}}',
0.32,POSITION,'{"0": {"position": 1811, "speed": 8000}}',
0.33,POSITION,'{"2": {"position": 1717, "speed": 8000}, "3": {"position": 1282, "speed": 8000}}',
0.33,POSITION,'{"4": {"position": 1683, "speed": 8000}, "1": {"position": 1683, "speed": 8000}}',
0.33,POSITION,'{"0": {"position": 1802, "speed": 8000}}',
0.34,POSITION,'{"2": {"position": 1727, "speed": 8000}, "3": {"position": 1272, "speed": 8000}}',
0.34,POSITION,'{"4": {"position": 1698, "speed": 8000}, "1": {"position": 1698, "speed": 8000}}',
0.34,POSITION,'{"0": {"position": 1794, "speed": 8000}}',
0.36,POSITION,'{"2": {"position": 1733, "speed": 8000}, "3": {"position": 1266, "speed": 8000}}',
0.36,POSITION,'{"4": {"position": 1706, "speed": 8000}, "1": {"position": 1706, "speed": 8000}}',
0.36,POSITION,'{"0": {"position": 1790, "speed": 8000}}',
0.37,POSITION,'{"2": {"position": 1746, "speed": 8000}, "3": {"position": 1253, "speed": 8000}}',
0.37,POSITION,'{"4": {"position": 1720, "speed": 8000}, "1": {"position": 1720, "speed": 8000}}',
0.37,POSITION,'{"0": {"position": 1783, "speed": 8000}}',
0.38,POSITION,'{"2": {"position": 1757, "speed": 8000}, "3": {"position": 1242, "speed": 8000}}',
0.39,POSITION,'{"4": {"position": 1731, "speed": 8000}, "1": {"position": 1731, "speed": 8000}}',
0.39,POSITION,'{"0": {"position": 1773, "speed": 8000}}',
0.4,POSITION,'{"2": {"position": 1767, "speed": 8000}, "3": {"position": 1232, "speed": 8000}}',
0.4,POSITION,'{"4": {"position": 1744, "speed": 8000}, "1": {"position": 1744, "speed": 8000}}',
0.4,POSITION,'{"0": {"position": 1761, "speed": 8000}}',
0.41,POSITION,'{"2": {"position": 1778, "speed": 8000}, "3": {"position": 1221, "speed": 8000}}',
0.42,POSITION,'{"4": {"position": 1755, "speed": 8000}, "1": {"position": 1755, "speed": 8000}}',
0.42,POSITION,'{"0": {"position": 1747, "speed": 8000}}',
0.43,POSITION,'{"2": {"position": 1784, "speed": 8000}, "3": {"position": 1215, "speed": 8000}}',
0.43,POSITION,'{"4": {"position": 1760, "speed": 8000}, "1": {"position": 1760, "speed": 8000}}',
0.43,POSITION,'{"0": {"position": 1741, "speed": 8000}}',
0.44,POSITION,'{"2": {"position": 1794, "speed": 8000}, "3": {"position": 1205, "speed": 8000}}',
0.44,POSITION,'{"4": {"position": 1771, "speed": 8000}, "1": {"position": 1771, "speed": 8000}}',
0.44,POSITION,'{"0": {"position": 1730, "speed": 8000}}',
0.46,POSITION,'{"2": {"position": 1803, "speed": 8000}, "3": {"position": 1196, "speed": 8000}}',
0.46,POSITION,'{"4": {"position": 1780, "speed": 8000}, "1": {"position": 1780, "speed": 8000}}',
0.46,POSITION,'{"0": {"position": 1721, "speed": 8000}}',
0.47,POSITION,'{"2": {"position": 1810, "speed": 8000}, "3": {"position": 1189, "speed": 8000}}',
0.47,POSITION,'{"4": {"position": 1790, "speed": 8000}, "1": {"position": 1790, "speed": 8000}}',
0.47,POSITION,'{"0": {"position": 1711, "speed": 8000}}',
0.49,POSITION,'{"2": {"position": 1817, "speed": 8000}, "3": {"position": 1182, "speed": 8000}}',
0.49,POSITION,'{"4": {"position": 1800, "speed": 8000}, "1": {"position": 1800, "speed": 8000}}',
0.49,POSITION,'{"0": {"position": 1699, "speed": 8000}}',
0.5,POSITION,'{"2": {"position": 1821, "speed": 8000}, "3": {"position": 1178, "speed": 8000}}',
0.5,POSITION,'{"4": {"position": 1804, "speed": 8000}, "1": {"position": 1804, "speed": 8000}}',
0.5,POSITION,'{"0": {"position": 1691, "speed": 8000}}',
0.51,POSITION,'{"2": {"position": 1828, "speed": 8000}, "3": {"position": 1171, "speed": 8000}}',
0.52,POSITION,'{"4": {"position": 1811, "speed": 8000}, "1": {"position": 1811, "speed": 8000}}',
0.52,POSITION,'{"0": {"position": 1678, "speed": 8000}}',
0.53,POSITION,'{"2": {"position": 1835, "speed": 8000}, "3": {"position": 1164, "speed": 8000}}',
0.53,POSITION,'{"4": {"position": 1816, "speed": 8000}, "1": {"position": 1816, "speed": 8000}}',
0.53,POSITION,'{"0": {"position": 1669, "speed": 8000}}',
0.54,POSITION,'{"2": {"position": 1840, "speed": 8000}, "3": {"position": 1159, "speed": 8000}}',
0.54,POSITION,'{"4": {"position": 1818, "speed": 8000}, "1": {"position": 1818, "speed": 8000}}',
0.55,POSITION,'{"0": {"position": 1663, "speed": 8000}}',
0.56,POSITION,'{"2": {"position": 1842, "speed": 8000}, "3": {"position": 1157, "speed": 8000}}',
0.56,POSITION,'{"4": {"position": 1820, "speed": 8000}, "1": {"position": 1820, "speed": 8000}}',
0.58,POSITION,'{"2": {"position": 1846, "speed": 8000}, "3": {"position": 1153, "speed": 8000}}',
0.58,POSITION,'{"0": {"position": 1665, "speed": 8000}}',
0.6,POSITION,'{"4": {"position": 1817, "speed": 8000}, "1": {"position": 1817, "speed": 8000}}',
0.6,POSITION,'{"0": {"position": 1671, "speed": 8000}}',
0.61,POSITION,'{"4": {"position": 1812, "speed": 8000}, "1": {"position": 1812, "speed": 8000}}',
0.61,POSITION,'{"0": {"position": 1675, "speed": 8000}}',
0.62,POSITION,'{"4": {"position": 1809, "speed": 8000}, "1": {"position": 1809, "speed": 8000}}',
0.62,POSITION,'{"0": {"position": 1678, "speed": 8000}}',
0.64,POSITION,'{"2": {"position": 1848, "speed": 8000}, "3": {"position": 1151, "speed": 8000}}',
0.64,POSITION,'{"4": {"position": 1797, "speed": 8000}, "1": {"position": 1797, "speed": 8000}}',
0.64,POSITION,'{"0": {"position": 1686, "speed": 8000}}',
0.65,POSITION,'{"2": {"position": 1841, "speed": 8000}, "3": {"position": 1158, "speed": 8000}}',
0.65,POSITION,'{"4": {"position": 1781, "speed": 8000}, "1": {"position": 1781, "speed": 8000}}',
0.65,POSITION,'{"0": {"position": 1697, "speed": 8000}}',
0.66,POSITION,'{"2": {"position": 1837, "speed": 8000}, "3": {"position": 1162, "speed": 8000}}',
0.67,POSITION,'{"4": {"position": 1773, "speed": 8000}, "1": {"position": 1773, "speed": 8000}}',
0.67,POSITION,'{"0": {"position": 1703, "speed": 8000}}',
0.68,POSITION,'{"2": {"position": 1829, "speed": 8000}, "3": {"position": 1170, "speed": 8000}}',
0.68,POSITION,'{"4": {"position": 1758, "speed": 8000}, "1": {"position": 1758, "speed": 8000}}',
0.68,POSITION,'{"0": {"position": 1720, "speed": 8000}}',
0.69,POSITION,'{"2": {"position": 1820, "speed": 8000}, "3": {"position": 1179, "speed": 8000}}',
0.69,POSITION,'{"4": {"position": 1744, "speed": 8000}, "1": {"position": 1744, "speed": 8000}}',
0.69,POSITION,'{"0": {"position": 1743, "speed": 8000}}',
0.71,POSITION,'{"2": {"position": 1808, "speed": 8000}, "3": {"position": 1191, "speed": 8000}}',
0.71,POSITION,'{"4": {"position": 1731, "speed": 8000}, "1": {"position": 1731, "speed": 8000}}',
0.71,POSITION,'{"0": {"position": 1762, "speed": 8000}}',
0.72,POSITION,'{"2": {"position": 1801, "speed": 8000}, "3": {"position": 1198, "speed": 8000}}',
0.72,POSITION,'{"4": {"position": 1724, "speed": 8000}, "1": {"position": 1724, "speed": 8000}}',
0.72,POSITION,'{"0": {"position": 1769, "speed": 8000}}',
0.73,POSITION,'{"2": {"position": 1786, "speed": 8000}, "3": {"position": 1213, "speed": 8000}}',
0.74,POSITION,'{"4": {"position": 1710, "speed": 8000}, "1": {"position": 1710, "speed": 8000}}',
0.74,POSITION,'{"0": {"position": 1781, "speed": 8000}}',
0.75,POSITION,'{"2": {"position": 1771, "speed": 8000}, "3": {"position": 1228, "speed": 8000}}',
0.75,POSITION,'{"4": {"position": 1695, "speed": 8000}, "1": {"position": 1695, "speed": 8000}}',
0.75,POSITION,'{"0": {"position": 1789, "speed": 8000}}',
0.76,POSITION,'{"2": {"position": 1759, "speed": 8000}, "3": {"position": 1240, "speed": 8000}}',
0.76,POSITION,'{"4": {"position": 1680, "speed": 8000}, "1": {"position": 1680, "speed": 8000}}',
0.76,POSITION,'{"0": {"position": 1796, "speed": 8000}}',
0.78,POSITION,'{"2": {"position": 1754, "speed": 8000}, "3": {"position": 1245, "speed": 8000}}',
0.78,POSITION,'{"4": {"position": 1673, "speed": 8000}, "1": {"position": 1673, "speed": 8000}}',
0.78,POSITION,'{"0": {"position": 1801, "speed": 8000}}',
0.79,POSITION,'{"2": {"position": 1741, "speed": 8000}, "3": {"position": 1258, "speed": 8000}}',
0.79,POSITION,'{"4": {"position": 1663, "speed": 8000}, "1": {"position": 1663, "speed": 8000}}',
0.79,POSITION,'{"0": {"position": 1812, "speed": 8000}}',
0.8,POSITION,'{"2": {"position": 1717, "speed": 8000}, "3": {"position": 1282, "speed": 8000}}',
0.81,POSITION,'{"4": {"position": 1656, "speed": 8000}, "1": {"position": 1656, "speed": 8000}}',
0.81,POSITION,'{"0": {"position": 1820, "speed": 8000}}',
0.82,POSITION,'{"2": {"position": 1706, "speed": 8000}, "3": {"position": 1293, "speed": 8000}}',
0.82,POSITION,'{"4": {"position": 1654, "speed": 8000}, "1": {"position": 1654, "speed": 8000}}',
0.82,POSITION,'{"0": {"position": 1823, "speed": 8000}}',
0.83,POSITION,'{"2": {"position": 1686, "speed": 8000}, "3": {"position": 1313, "speed": 8000}}',
0.83,POSITION,'{"4": {"position": 1651, "speed": 8000}, "1": {"position": 1651, "speed": 8000}}',
0.83,POSITION,'{"0": {"position": 1826, "speed": 8000}}',
0.85,POSITION,'{"2": {"position": 1665, "speed": 8000}, "3": {"position": 1334, "speed": 8000}}',
0.85,POSITION,'{"4": {"position": 1646, "speed": 8000}, "1": {"position": 1646, "speed": 8000}}',
0.85,POSITION,'{"0": {"position": 1828, "speed": 8000}}',
0.86,POSITION,'{"2": {"position": 1646, "speed": 8000}, "3": {"position": 1353, "speed": 8000}}',
0.86,POSITION,'{"4": {"position": 1639, "speed": 8000}, "1": {"position": 1639, "speed": 8000}}',
0.87,POSITION,'{"2": {"position": 1638, "speed": 8000}, "3": {"position": 1361, "speed": 8000}}',
0.88,POSITION,'{"4": {"position": 1636, "speed": 8000}, "1": {"position": 1636, "speed": 8000}}',
0.88,POSITION,'{"0": {"position": 1826, "speed": 8000}}',
0.89,POSITION,'{"2": {"position": 1622, "speed": 8000}, "3": {"position": 1377, "speed": 8000}}',
0.89,POSITION,'{"4": {"position": 1634, "speed": 8000}, "1": {"position": 1634, "speed": 8000}}',
0.89,POSITION,'{"0": {"position": 1824, "speed": 8000}}',
0.9,POSITION,'{"2": {"position": 1604, "speed": 8000}, "3": {"position": 1395, "speed": 8000}}',
0.9,POSITION,'{"4": {"position": 1630, "speed": 8000}, "1": {"position": 1630, "speed": 8000}}',
0.91,POSITION,'{"0": {"position": 1818, "speed": 8000}}',
0.92,POSITION,'{"2": {"position": 1580, "speed": 8000}, "3": {"position": 1419, "speed": 8000}}',
0.92,POSITION,'{"4": {"position": 1624, "speed": 8000}, "1": {"position": 1624, "speed": 8000}}',
0.92,POSITION,'{"0": {"position": 1804, "speed": 8000}}',
0.93,POSITION,'{"2": {"position": 1568, "speed": 8000}, "3": {"position": 1431, "speed": 8000}}',
0.93,POSITION,'{"4": {"position": 1621, "speed": 8000}, "1": {"position": 1621, "speed": 8000}}',
0.93,POSITION,'{"0": {"position": 1792, "speed": 8000}}',
0.95,POSITION,'{"2": {"position": 1550, "speed": 8000}, "3": {"position": 1449, "speed": 8000}}',
0.95,POSITION,'{"4": {"position": 1617, "speed": 8000}, "1": {"position": 1617, "speed": 8000}}',
0.95,POSITION,'{"0": {"position": 1580, "speed": 8000}}',
0.96,POSITION,'{"2": {"position": 1538, "speed": 8000}, "3": {"position": 1461, "speed": 8000}}',
0.96,POSITION,'{"4": {"position": 1612, "speed": 8000}, "1": {"position": 1612, "speed": 8000}}',
0.96,POSITION,'{"0": {"position": 1536, "speed": 8000}}',
0.97,POSITION,'{"2": {"position": 1529, "speed": 8000}, "3": {"position": 1470, "speed": 8000}}',
0.98,POSITION,'{"4": {"position": 1605, "speed": 8000}, "1": {"position": 1605, "speed": 8000}}',
0.98,POSITION,'{"0": {"position": 1508, "speed": 8000}}',
0.99,POSITION,'{"2": {"position": 1525, "speed": 8000}, "3": {"position": 1474, "speed": 8000}}',
0.99,POSITION,'{"4": {"position": 1601, "speed": 8000}, "1": {"position": 1601, "speed": 8000}}',
0.99,POSITION,'{"0": {"position": 1498, "speed": 8000}}',
1.0,POSITION,'{"2": {"position": 1516, "speed": 8000}, "3": {"position": 1483, "speed": 8000}}',
1.0,POSITION,'{"4": {"position": 1594, "speed": 8000}, "1": {"position": 1594, "speed": 8000}}',
1.01,POSITION,'{"0": {"position": 1483, "speed": 8000}}',
1.02,POSITION,'{"2": {"position": 1507, "speed": 8000}, "3": {"position": 1492, "speed": 8000}}',
1.02,POSITION,'{"4": {"position": 1585, "speed": 8000}, "1": {"position": 1585, "speed": 8000}}',
1.02,POSITION,'{"0": {"position": 1474, "speed": 8000}}',
1.03,POSITION,'{"2": {"position": 1501, "speed": 8000}, "3": {"position": 1498, "speed": 8000}}',
1.03,POSITION,'{"4": {"position": 1577, "speed": 8000}, "1": {"position": 1577, "speed": 8000}}',
1.03,POSITION,'{"0": {"position": 1468, "speed": 8000}}',
1.05,POSITION,'{"2": {"position": 1499, "speed": 8000}, "3": {"position": 1500, "speed": 8000}}',
1.05,POSITION,'{"4": {"position": 1571, "speed": 8000}, "1": {"position": 1571, "speed": 8000}}',
1.05,POSITION,'{"0": {"position": 1465, "speed": 8000}}',
1.06,POSITION,'{"2": {"position": 1496, "speed": 8000}, "3": {"position": 1503, "speed": 8000}}',
1.06,POSITION,'{"0": {"position": 1463, "speed": 8000}}',
1.07,POSITION,'{"4": {"position": 1567, "speed": 8000}, "1": {"position": 1567, "speed": 8000}}',
1.08,POSITION,'{"0": {"position": 1461, "speed": 8000}}',
1.09,POSITION,'{"2": {"position": 1494, "speed": 8000}, "3": {"position": 1505, "speed": 8000}}',
1.09,POSITION,'{"4": {"position": 1565, "speed": 8000}, "1": {"position": 1565, "speed": 8000}}',
1.11,POSITION,'{"4": {"position": 1563, "speed": 8000}, "1": {"position": 1563, "speed": 8000}}',
1.14,POSITION,'{"2": {"position": 1492, "speed": 8000}, "3": {"position": 1507, "speed": 8000}}',
1.15,POSITION,'{"0": {"position": 1458, "speed": 8000}}',
