time,instruction,arg_1,arg_2
0.53,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
0.54,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
0.54,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
0.56,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
0.56,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
0.57,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
0.57,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
0.58,POSITION,'{"12": {"position": 1764, "speed": 8000}}',""
0.58,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
0.6,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1826, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
0.63,POSITION,'{"12": {"position": 1843, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1850, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1178, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1892, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1156, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1146, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1910, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1129, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1923, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1084, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1931, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1070, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1065, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1936, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1938, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1942, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1949, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1952, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1957, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1001, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1959, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 995, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1962, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 992, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 985, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 980, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 969, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1976, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 958, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1980, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 950, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1988, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 946, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1996, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 2001, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 2009, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 930, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 2012, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 928, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 2018, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 922, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 918, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 2024, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 905, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 903, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 2027, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 898, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 2029, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 893, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 891, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 886, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 2033, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 883, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 877, "speed": 8000}}',""
1.22,POSITION,'{"13": {"position": 871, "speed": 8000}}',""
1.23,POSITION,'{"12": {"position": 2036, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 867, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 860, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 2038, "speed": 8000}}',""
1.26,POSITION,'{"13": {"position": 854, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 842, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 2044, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 831, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 2049, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 2060, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 2062, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 2060, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 2057, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 2055, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 2050, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 802, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 805, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 2044, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 807, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 811, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 2039, "speed": 8000}}',""
2.11,POSITION,'{"13": {"position": 813, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 2035, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 819, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 2033, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 821, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 2029, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 826, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 2024, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 832, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 2020, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 838, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 2018, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 841, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 2014, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 847, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 853, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 855, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 2004, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 860, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1998, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 865, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1995, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 867, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1990, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 871, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1988, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 873, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1986, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 878, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1983, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 880, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1981, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 882, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1977, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 884, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 887, "speed": 8000}}',""
2.41,POSITION,'{"12": {"position": 1970, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 1968, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1966, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 890, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 892, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 895, "speed": 8000}}',""
2.5,POSITION,'{"12": {"position": 1963, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 899, "speed": 8000}}',""
2.54,POSITION,'{"12": {"position": 1961, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 901, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 905, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 907, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 911, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 914, "speed": 8000}}',""
2.61,POSITION,'{"13": {"position": 916, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 919, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
2.67,POSITION,'{"13": {"position": 921, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 924, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1955, "speed": 8000}}',""
2.75,POSITION,'{"12": {"position": 1953, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1949, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 927, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1943, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 931, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
2.85,POSITION,'{"13": {"position": 933, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1938, "speed": 8000}}',""
2.86,POSITION,'{"13": {"position": 935, "speed": 8000}}',""
2.87,POSITION,'{"13": {"position": 938, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1934, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 946, "speed": 8000}}',""
2.9,POSITION,'{"13": {"position": 951, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1932, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 960, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 1928, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 964, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1924, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 971, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 975, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 980, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 985, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1913, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 987, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 993, "speed": 8000}}',""
3.01,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 996, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 1903, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1000, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 1004, "speed": 8000}}',""
3.05,POSITION,'{"12": {"position": 1896, "speed": 8000}}',""
3.05,POSITION,'{"13": {"position": 1006, "speed": 8000}}',""
3.06,POSITION,'{"12": {"position": 1892, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
3.08,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
3.08,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
3.09,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
3.09,POSITION,'{"13": {"position": 1021, "speed": 8000}}',""
3.11,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
3.11,POSITION,'{"13": {"position": 1024, "speed": 8000}}',""
3.12,POSITION,'{"13": {"position": 1028, "speed": 8000}}',""
3.13,POSITION,'{"13": {"position": 1035, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1044, "speed": 8000}}',""
3.16,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
3.16,POSITION,'{"13": {"position": 1051, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1065, "speed": 8000}}',""
3.18,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
3.19,POSITION,'{"13": {"position": 1082, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1086, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
3.23,POSITION,'{"13": {"position": 1098, "speed": 8000}}',""
3.24,POSITION,'{"13": {"position": 1107, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1117, "speed": 8000}}',""
3.27,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 1132, "speed": 8000}}',""
3.29,POSITION,'{"13": {"position": 1137, "speed": 8000}}',""
3.31,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 1156, "speed": 8000}}',""
3.34,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
3.36,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
3.37,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
3.39,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
3.4,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
3.42,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
3.42,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
3.43,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
3.44,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
3.45,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
3.45,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
3.47,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
3.48,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
3.49,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
3.51,POSITION,'{"13": {"position": 1225, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
3.53,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
3.54,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1860, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1239, "speed": 8000}}',""
3.57,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
3.58,POSITION,'{"12": {"position": 1855, "speed": 8000}}',""
3.58,POSITION,'{"13": {"position": 1246, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
3.61,POSITION,'{"12": {"position": 1849, "speed": 8000}}',""
3.61,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
3.62,POSITION,'{"12": {"position": 1847, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1254, "speed": 8000}}',""
3.63,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1840, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
3.66,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
3.66,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
3.68,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
3.69,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
3.69,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
3.7,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
3.72,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
3.73,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
3.74,POSITION,'{"12": {"position": 1809, "speed": 8000}}',""
3.75,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
3.77,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
3.78,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
3.79,POSITION,'{"12": {"position": 1798, "speed": 8000}}',""
3.79,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
3.81,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
3.83,POSITION,'{"12": {"position": 1794, "speed": 8000}}',""
3.83,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
3.85,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
3.86,POSITION,'{"12": {"position": 1789, "speed": 8000}}',""
3.86,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
3.88,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
3.88,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
3.89,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
3.89,POSITION,'{"13": {"position": 1306, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
3.91,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
3.92,POSITION,'{"13": {"position": 1312, "speed": 8000}}',""
3.93,POSITION,'{"12": {"position": 1774, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
3.94,POSITION,'{"12": {"position": 1771, "speed": 8000}}',""
3.95,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1767, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
3.97,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
3.98,POSITION,'{"12": {"position": 1760, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1343, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
4.02,POSITION,'{"12": {"position": 1750, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1748, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1744, "speed": 8000}}',""
4.05,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1739, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
4.1,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
4.11,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1377, "speed": 8000}}',""
4.14,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
4.15,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1718, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1715, "speed": 8000}}',""
4.19,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1709, "speed": 8000}}',""
4.23,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1707, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
