time,instruction,arg_1,arg_2
0.32,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
0.34,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
0.34,POSITION,'{"13": {"position": 1677, "speed": 8000}}',""
0.35,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
0.35,POSITION,'{"13": {"position": 1669, "speed": 8000}}',""
0.36,POSITION,'{"12": {"position": 1414, "speed": 8000}}',""
0.36,POSITION,'{"13": {"position": 1658, "speed": 8000}}',""
0.38,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
0.38,POSITION,'{"13": {"position": 1653, "speed": 8000}}',""
0.39,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
0.39,POSITION,'{"13": {"position": 1641, "speed": 8000}}',""
0.41,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
0.41,POSITION,'{"13": {"position": 1627, "speed": 8000}}',""
0.42,POSITION,'{"12": {"position": 1434, "speed": 8000}}',""
0.42,POSITION,'{"13": {"position": 1615, "speed": 8000}}',""
0.43,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
0.44,POSITION,'{"13": {"position": 1609, "speed": 8000}}',""
0.45,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
0.45,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
0.46,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
0.46,POSITION,'{"13": {"position": 1577, "speed": 8000}}',""
0.47,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
0.47,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
0.49,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
0.49,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
0.5,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
0.5,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
0.52,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
0.52,POSITION,'{"13": {"position": 1542, "speed": 8000}}',""
0.53,POSITION,'{"12": {"position": 1524, "speed": 8000}}',""
0.53,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
0.54,POSITION,'{"12": {"position": 1549, "speed": 8000}}',""
0.54,POSITION,'{"13": {"position": 1520, "speed": 8000}}',""
0.55,POSITION,'{"12": {"position": 1562, "speed": 8000}}',""
0.55,POSITION,'{"13": {"position": 1513, "speed": 8000}}',""
0.57,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
0.57,POSITION,'{"13": {"position": 1503, "speed": 8000}}',""
0.58,POSITION,'{"12": {"position": 1601, "speed": 8000}}',""
0.58,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
0.59,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
0.59,POSITION,'{"13": {"position": 1492, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
0.61,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
0.62,POSITION,'{"12": {"position": 1638, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
0.63,POSITION,'{"12": {"position": 1647, "speed": 8000}}',""
0.63,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
0.66,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
0.68,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1474, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1456, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1442, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 1441, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.31,POSITION,'{"13": {"position": 1438, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
1.35,POSITION,'{"12": {"position": 1715, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 1406, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
1.36,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1758, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1795, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1149, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 1143, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1944, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1994, "speed": 8000}}',""
1.46,POSITION,'{"13": {"position": 1069, "speed": 8000}}',""
1.47,POSITION,'{"12": {"position": 2045, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1027, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 2068, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1005, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 2200, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 963, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 944, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 908, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 877, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 864, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 844, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 835, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 808, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 812, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 819, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 824, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 837, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 843, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 854, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 861, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 871, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 876, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 889, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 894, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 900, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 908, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 917, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 920, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 926, "speed": 8000}}',""
2.19,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 943, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 957, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 2197, "speed": 8000}}',""
2.23,POSITION,'{"13": {"position": 964, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 2193, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 974, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 2186, "speed": 8000}}',""
2.26,POSITION,'{"13": {"position": 981, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 2182, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 983, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 2173, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 988, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 2165, "speed": 8000}}',""
2.3,POSITION,'{"13": {"position": 993, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 2161, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 996, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 2155, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1000, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 2153, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1002, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 2149, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 2144, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1016, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 2141, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 2138, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1024, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 2131, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
2.41,POSITION,'{"12": {"position": 2127, "speed": 8000}}',""
2.41,POSITION,'{"13": {"position": 1034, "speed": 8000}}',""
2.42,POSITION,'{"12": {"position": 2118, "speed": 8000}}',""
2.42,POSITION,'{"13": {"position": 1041, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 2110, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1053, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 2101, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1069, "speed": 8000}}',""
2.46,POSITION,'{"12": {"position": 2097, "speed": 8000}}',""
2.46,POSITION,'{"13": {"position": 1075, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 2086, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1087, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 2080, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1094, "speed": 8000}}',""
2.5,POSITION,'{"12": {"position": 2070, "speed": 8000}}',""
2.5,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 2066, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 2059, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
2.54,POSITION,'{"12": {"position": 2053, "speed": 8000}}',""
2.54,POSITION,'{"13": {"position": 1129, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 2050, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 2042, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
2.58,POSITION,'{"12": {"position": 2035, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1149, "speed": 8000}}',""
2.59,POSITION,'{"12": {"position": 2032, "speed": 8000}}',""
2.59,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
2.61,POSITION,'{"12": {"position": 2025, "speed": 8000}}',""
2.61,POSITION,'{"13": {"position": 1163, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
2.63,POSITION,'{"12": {"position": 2013, "speed": 8000}}',""
2.63,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
2.65,POSITION,'{"13": {"position": 1184, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 2004, "speed": 8000}}',""
2.66,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
2.67,POSITION,'{"12": {"position": 1997, "speed": 8000}}',""
2.67,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1994, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1989, "speed": 8000}}',""
2.7,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
2.71,POSITION,'{"12": {"position": 1985, "speed": 8000}}',""
2.71,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 1982, "speed": 8000}}',""
2.72,POSITION,'{"13": {"position": 1214, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1976, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
2.75,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
2.75,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
2.76,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
2.78,POSITION,'{"12": {"position": 1959, "speed": 8000}}',""
2.78,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1953, "speed": 8000}}',""
2.79,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1951, "speed": 8000}}',""
2.8,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
2.82,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
2.82,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
2.84,POSITION,'{"12": {"position": 1937, "speed": 8000}}',""
2.84,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
2.86,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
2.87,POSITION,'{"12": {"position": 1926, "speed": 8000}}',""
2.87,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1923, "speed": 8000}}',""
2.88,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
2.9,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
2.9,POSITION,'{"13": {"position": 1288, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1914, "speed": 8000}}',""
2.91,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
2.94,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1901, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
2.96,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
2.96,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
2.98,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1886, "speed": 8000}}',""
3.0,POSITION,'{"13": {"position": 1333, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 1339, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 1882, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 1880, "speed": 8000}}',""
3.04,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
3.05,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
3.05,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
3.08,POSITION,'{"12": {"position": 1875, "speed": 8000}}',""
3.08,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
3.09,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
3.1,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
3.12,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
3.12,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
3.13,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
3.14,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
3.14,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
3.15,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 1860, "speed": 8000}}',""
3.17,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
3.18,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
3.18,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
3.2,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
3.2,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 1846, "speed": 8000}}',""
3.21,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
3.22,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
3.24,POSITION,'{"12": {"position": 1839, "speed": 8000}}',""
3.24,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
3.25,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
3.26,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
3.28,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
3.29,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
3.29,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 1821, "speed": 8000}}',""
3.3,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 1818, "speed": 8000}}',""
3.32,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
3.33,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
3.34,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
3.35,POSITION,'{"12": {"position": 1813, "speed": 8000}}',""
3.35,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
3.38,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
3.42,POSITION,'{"13": {"position": 1429, "speed": 8000}}',""
3.5,POSITION,'{"13": {"position": 1427, "speed": 8000}}',""
3.52,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
3.52,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
3.54,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
3.55,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
3.56,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
3.59,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
3.6,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
3.62,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
3.63,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
3.65,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
3.65,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
3.67,POSITION,'{"13": {"position": 1398, "speed": 8000}}',""
3.68,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
3.7,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
3.72,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
3.73,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
3.75,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
3.76,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
3.76,POSITION,'{"13": {"position": 1383, "speed": 8000}}',""
3.78,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
3.8,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
3.81,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
3.82,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
3.85,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
3.87,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
3.9,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1367, "speed": 8000}}',""
3.91,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
3.93,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
3.94,POSITION,'{"13": {"position": 1358, "speed": 8000}}',""
3.96,POSITION,'{"12": {"position": 1817, "speed": 8000}}',""
3.96,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
3.97,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
3.98,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
3.99,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
3.99,POSITION,'{"13": {"position": 1344, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
4.01,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
4.03,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1319, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
4.08,POSITION,'{"13": {"position": 1308, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
4.1,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1297, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1837, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1840, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
4.2,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1849, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
