time,instruction,arg_1,arg_2
0.01,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1531, "speed": 8000}}',""
0.79,POSITION,'{"7": {"position": 1531, "speed": 8000}, "6": {"position": 1523, "speed": 8000}}',""
0.85,POSITION,'{"7": {"position": 1529, "speed": 8000}, "6": {"position": 1525, "speed": 8000}}',""
0.9,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1527, "speed": 8000}}',""
0.92,POSITION,'{"7": {"position": 1526, "speed": 8000}, "6": {"position": 1529, "speed": 8000}}',""
0.95,POSITION,'{"7": {"position": 1523, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
0.98,POSITION,'{"7": {"position": 1521, "speed": 8000}, "6": {"position": 1535, "speed": 8000}}',""
0.98,POSITION,'{"5": {"position": 1091, "speed": 8000}}',""
0.99,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
1.0,POSITION,'{"5": {"position": 1093, "speed": 8000}}',""
1.01,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
1.02,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1098, "speed": 8000}}',""
1.04,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1103, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1106, "speed": 8000}}',""
1.06,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1111, "speed": 8000}}',""
1.08,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1115, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1120, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1123, "speed": 8000}}',""
1.11,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1125, "speed": 8000}}',""
