time,instruction,arg_1,arg_2
0.7,POSITION,'{"12": {"position": 1387, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1624, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1432, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1446, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1475, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1515, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1428, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1581, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1413, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1329, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1679, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1314, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1704, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1822, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 1844, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 1856, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1873, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
1.29,POSITION,'{"12": {"position": 1866, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1834, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1821, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 1232, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1808, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1804, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 1262, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1801, "speed": 8000}}',""
1.55,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1765, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1687, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 1517, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1525, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1488, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 1555, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1563, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1583, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1397, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1607, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1364, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1651, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1341, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1679, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1330, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 1692, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1306, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1713, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1283, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1731, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1271, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1741, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1248, "speed": 8000}}',""
1.89,POSITION,'{"13": {"position": 1763, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1223, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1782, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1199, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1797, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1187, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1803, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1167, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1812, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1156, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1815, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1133, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1820, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1107, "speed": 8000}}',""
1.99,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1081, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1825, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1069, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1827, "speed": 8000}}',""
2.03,POSITION,'{"12": {"position": 1048, "speed": 8000}}',""
2.03,POSITION,'{"13": {"position": 1829, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1030, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1010, "speed": 8000}}',""
2.07,POSITION,'{"13": {"position": 1832, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1000, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 995, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 989, "speed": 8000}}',""
2.11,POSITION,'{"12": {"position": 986, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 979, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1835, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 975, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 968, "speed": 8000}}',""
2.15,POSITION,'{"13": {"position": 1837, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 954, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 948, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 934, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1840, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 922, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 917, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 909, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 904, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 901, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 898, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 896, "speed": 8000}}',""
