time,instruction,arg_1,arg_2
0.68,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
0.68,POSITION,'{"13": {"position": 1597, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1610, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1419, "speed": 8000}}',""
0.71,POSITION,'{"13": {"position": 1630, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1667, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1692, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1714, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1725, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1745, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1756, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1373, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1765, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1367, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1780, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1361, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1791, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1795, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1801, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1347, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1804, "speed": 8000}}',""
