time,instruction,arg_1,arg_2
1.12,POSITION,'{"0": {"position": 967, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 958, "speed": 8000}}',""
1.14,POSITION,'{"0": {"position": 963, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 999, "speed": 8000}}',""
1.17,POSITION,'{"0": {"position": 1178, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 1199, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 1354, "speed": 8000}}',""
1.21,POSITION,'{"0": {"position": 1371, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 1418, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 1599, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 1655, "speed": 8000}}',""
1.27,POSITION,'{"0": {"position": 1800, "speed": 8000}}',""
1.28,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
1.3,POSITION,'{"0": {"position": 1838, "speed": 8000}}',""
1.31,POSITION,'{"0": {"position": 1881, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 1902, "speed": 8000}}',""
1.33,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
1.35,POSITION,'{"0": {"position": 1976, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 2029, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 2056, "speed": 8000}}',""
1.39,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 1991, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1970, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1760, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 1568, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1525, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1443, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1400, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1392, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1402, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1443, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1631, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1855, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1882, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1923, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1937, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1945, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 1753, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1476, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 1517, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 1701, "speed": 8000}}',""
2.56,POSITION,'{"0": {"position": 1723, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 1873, "speed": 8000}}',""
2.58,POSITION,'{"0": {"position": 1897, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 1905, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 1891, "speed": 8000}}',""
2.62,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 1699, "speed": 8000}}',""
2.64,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 1518, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
2.68,POSITION,'{"0": {"position": 1486, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 1466, "speed": 8000}}',""
2.71,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1478, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 1514, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 1587, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
2.79,POSITION,'{"0": {"position": 1617, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 1605, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 1590, "speed": 8000}}',""
2.83,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 1550, "speed": 8000}}',""
2.85,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
2.86,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
2.89,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
2.9,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
2.91,POSITION,'{"0": {"position": 1574, "speed": 8000}}',""
2.92,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
2.94,POSITION,'{"0": {"position": 1623, "speed": 8000}}',""
2.95,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 1625, "speed": 8000}}',""
2.98,POSITION,'{"0": {"position": 1616, "speed": 8000}}',""
3.0,POSITION,'{"0": {"position": 1613, "speed": 8000}}',""
3.01,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
3.02,POSITION,'{"0": {"position": 1614, "speed": 8000}}',""
3.04,POSITION,'{"0": {"position": 1626, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 1651, "speed": 8000}}',""
3.06,POSITION,'{"0": {"position": 1664, "speed": 8000}}',""
3.07,POSITION,'{"0": {"position": 1685, "speed": 8000}}',""
3.09,POSITION,'{"0": {"position": 1690, "speed": 8000}}',""
3.1,POSITION,'{"0": {"position": 1686, "speed": 8000}}',""
3.11,POSITION,'{"0": {"position": 1660, "speed": 8000}}',""
3.12,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
3.14,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
3.15,POSITION,'{"0": {"position": 1449, "speed": 8000}}',""
3.16,POSITION,'{"0": {"position": 1425, "speed": 8000}}',""
3.18,POSITION,'{"0": {"position": 1270, "speed": 8000}}',""
3.19,POSITION,'{"0": {"position": 1244, "speed": 8000}}',""
3.2,POSITION,'{"0": {"position": 1195, "speed": 8000}}',""
3.22,POSITION,'{"0": {"position": 1036, "speed": 8000}}',""
3.23,POSITION,'{"0": {"position": 1024, "speed": 8000}}',""
3.24,POSITION,'{"0": {"position": 1018, "speed": 8000}}',""
3.25,POSITION,'{"0": {"position": 1010, "speed": 8000}}',""
3.27,POSITION,'{"0": {"position": 1039, "speed": 8000}}',""
3.29,POSITION,'{"0": {"position": 1065, "speed": 8000}}',""
3.3,POSITION,'{"0": {"position": 1251, "speed": 8000}}',""
3.31,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
3.33,POSITION,'{"0": {"position": 1448, "speed": 8000}}',""
3.34,POSITION,'{"0": {"position": 1480, "speed": 8000}}',""
3.35,POSITION,'{"0": {"position": 1500, "speed": 8000}}',""
3.37,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
3.38,POSITION,'{"0": {"position": 1558, "speed": 8000}}',""
3.39,POSITION,'{"0": {"position": 1601, "speed": 8000}}',""
3.4,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
3.42,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
3.43,POSITION,'{"0": {"position": 1714, "speed": 8000}}',""
3.44,POSITION,'{"0": {"position": 1730, "speed": 8000}}',""
3.46,POSITION,'{"0": {"position": 1755, "speed": 8000}}',""
3.47,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
3.48,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
3.49,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
3.51,POSITION,'{"0": {"position": 1749, "speed": 8000}}',""
3.52,POSITION,'{"0": {"position": 1547, "speed": 8000}}',""
3.53,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
3.54,POSITION,'{"0": {"position": 1359, "speed": 8000}}',""
3.55,POSITION,'{"0": {"position": 1177, "speed": 8000}}',""
3.57,POSITION,'{"0": {"position": 1023, "speed": 8000}}',""
3.58,POSITION,'{"0": {"position": 1006, "speed": 8000}}',""
3.59,POSITION,'{"0": {"position": 966, "speed": 8000}}',""
3.61,POSITION,'{"0": {"position": 936, "speed": 8000}}',""
3.62,POSITION,'{"0": {"position": 930, "speed": 8000}}',""
3.63,POSITION,'{"0": {"position": 947, "speed": 8000}}',""
3.64,POSITION,'{"0": {"position": 974, "speed": 8000}}',""
3.66,POSITION,'{"0": {"position": 1178, "speed": 8000}}',""
3.67,POSITION,'{"0": {"position": 1203, "speed": 8000}}',""
3.68,POSITION,'{"0": {"position": 1375, "speed": 8000}}',""
3.7,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
3.71,POSITION,'{"0": {"position": 1424, "speed": 8000}}',""
3.72,POSITION,'{"0": {"position": 1445, "speed": 8000}}',""
3.73,POSITION,'{"0": {"position": 1487, "speed": 8000}}',""
3.74,POSITION,'{"0": {"position": 1509, "speed": 8000}}',""
3.76,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
3.77,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
3.78,POSITION,'{"0": {"position": 1598, "speed": 8000}}',""
3.79,POSITION,'{"0": {"position": 1618, "speed": 8000}}',""
3.81,POSITION,'{"0": {"position": 1626, "speed": 8000}}',""
3.82,POSITION,'{"0": {"position": 1642, "speed": 8000}}',""
3.83,POSITION,'{"0": {"position": 1651, "speed": 8000}}',""
3.85,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
3.86,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
3.87,POSITION,'{"0": {"position": 1703, "speed": 8000}}',""
3.89,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
3.9,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
3.91,POSITION,'{"0": {"position": 1755, "speed": 8000}}',""
3.92,POSITION,'{"0": {"position": 1776, "speed": 8000}}',""
3.93,POSITION,'{"0": {"position": 1789, "speed": 8000}}',""
3.95,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
3.96,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
3.97,POSITION,'{"0": {"position": 1851, "speed": 8000}}',""
3.98,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
4.0,POSITION,'{"0": {"position": 1898, "speed": 8000}}',""
4.01,POSITION,'{"0": {"position": 1920, "speed": 8000}}',""
4.02,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
4.03,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
4.05,POSITION,'{"0": {"position": 1976, "speed": 8000}}',""
4.06,POSITION,'{"0": {"position": 1992, "speed": 8000}}',""
4.07,POSITION,'{"0": {"position": 2020, "speed": 8000}}',""
4.09,POSITION,'{"0": {"position": 2041, "speed": 8000}}',""
4.1,POSITION,'{"0": {"position": 2048, "speed": 8000}}',""
4.11,POSITION,'{"0": {"position": 2061, "speed": 8000}}',""
4.13,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
4.14,POSITION,'{"0": {"position": 2081, "speed": 8000}}',""
4.15,POSITION,'{"0": {"position": 2095, "speed": 8000}}',""
4.16,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
4.18,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
4.19,POSITION,'{"0": {"position": 2123, "speed": 8000}}',""
4.2,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
4.22,POSITION,'{"0": {"position": 2140, "speed": 8000}}',""
4.23,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
4.24,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
4.26,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
4.27,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 2127, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1638, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1400, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1381, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 1218, "speed": 8000}}',""
4.38,POSITION,'{"0": {"position": 1198, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1150, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1127, "speed": 8000}}',""
4.42,POSITION,'{"0": {"position": 1094, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1086, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1089, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1127, "speed": 8000}}',""
4.47,POSITION,'{"0": {"position": 1300, "speed": 8000}}',""
4.48,POSITION,'{"0": {"position": 1344, "speed": 8000}}',""
4.49,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
4.51,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 1562, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 1585, "speed": 8000}}',""
4.55,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
4.56,POSITION,'{"0": {"position": 1774, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 1813, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 1841, "speed": 8000}}',""
4.59,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
4.61,POSITION,'{"0": {"position": 1910, "speed": 8000}}',""
4.62,POSITION,'{"0": {"position": 1943, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
4.64,POSITION,'{"0": {"position": 1990, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 2042, "speed": 8000}}',""
4.68,POSITION,'{"0": {"position": 2082, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 2101, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 2119, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
4.87,POSITION,'{"0": {"position": 2110, "speed": 8000}}',""
4.88,POSITION,'{"0": {"position": 1856, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 1594, "speed": 8000}}',""
4.91,POSITION,'{"0": {"position": 1423, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 1194, "speed": 8000}}',""
4.93,POSITION,'{"0": {"position": 954, "speed": 8000}}',""
4.94,POSITION,'{"0": {"position": 940, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 857, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 1028, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 1267, "speed": 8000}}',""
5.07,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
5.1,POSITION,'{"0": {"position": 1515, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 1539, "speed": 8000}}',""
5.12,POSITION,'{"0": {"position": 1716, "speed": 8000}}',""
5.14,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
5.15,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 1940, "speed": 8000}}',""
5.17,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
5.19,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 1988, "speed": 8000}}',""
5.22,POSITION,'{"0": {"position": 1996, "speed": 8000}}',""
5.23,POSITION,'{"0": {"position": 2011, "speed": 8000}}',""
5.24,POSITION,'{"0": {"position": 2030, "speed": 8000}}',""
5.26,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
5.27,POSITION,'{"0": {"position": 2060, "speed": 8000}}',""
5.28,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
5.29,POSITION,'{"0": {"position": 2096, "speed": 8000}}',""
5.31,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
5.32,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
5.33,POSITION,'{"0": {"position": 2153, "speed": 8000}}',""
5.35,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
