time,instruction,arg_1,arg_2
0.4,POSITION,'{"8": {"position": 2171, "speed": 8000}, "9": {"position": 828, "speed": 8000}, "10": {"position": 828, "speed": 8000}, "11": {"position": 2171, "speed": 8000}}',""
0.41,POSITION,'{"8": {"position": 1979, "speed": 8000}, "9": {"position": 1020, "speed": 8000}, "10": {"position": 1020, "speed": 8000}, "11": {"position": 1979, "speed": 8000}}',""
0.42,POSITION,'{"8": {"position": 1829, "speed": 8000}, "9": {"position": 1170, "speed": 8000}, "10": {"position": 1170, "speed": 8000}, "11": {"position": 1829, "speed": 8000}}',""
0.43,POSITION,'{"8": {"position": 1514, "speed": 8000}, "9": {"position": 1485, "speed": 8000}, "10": {"position": 1485, "speed": 8000}, "11": {"position": 1514, "speed": 8000}}',""
0.44,POSITION,'{"8": {"position": 1363, "speed": 8000}, "9": {"position": 1636, "speed": 8000}, "10": {"position": 1636, "speed": 8000}, "11": {"position": 1363, "speed": 8000}}',""
0.46,POSITION,'{"8": {"position": 1137, "speed": 8000}, "9": {"position": 1862, "speed": 8000}, "10": {"position": 1862, "speed": 8000}, "11": {"position": 1137, "speed": 8000}}',""
0.47,POSITION,'{"8": {"position": 1118, "speed": 8000}, "9": {"position": 1881, "speed": 8000}, "10": {"position": 1881, "speed": 8000}, "11": {"position": 1118, "speed": 8000}}',""
0.48,POSITION,'{"8": {"position": 963, "speed": 8000}, "9": {"position": 2036, "speed": 8000}, "10": {"position": 2036, "speed": 8000}, "11": {"position": 963, "speed": 8000}}',""
0.49,POSITION,'{"8": {"position": 948, "speed": 8000}, "9": {"position": 2051, "speed": 8000}, "10": {"position": 2051, "speed": 8000}, "11": {"position": 948, "speed": 8000}}',""
0.51,POSITION,'{"8": {"position": 800, "speed": 8000}, "9": {"position": 2199, "speed": 8000}, "10": {"position": 2199, "speed": 8000}, "11": {"position": 800, "speed": 8000}}',""
0.53,POSITION,'{"8": {"position": 804, "speed": 8000}, "9": {"position": 2195, "speed": 8000}, "10": {"position": 2195, "speed": 8000}, "11": {"position": 804, "speed": 8000}}',""
0.54,POSITION,'{"8": {"position": 808, "speed": 8000}, "9": {"position": 2191, "speed": 8000}, "10": {"position": 2191, "speed": 8000}, "11": {"position": 808, "speed": 8000}}',""
0.56,POSITION,'{"8": {"position": 816, "speed": 8000}, "9": {"position": 2183, "speed": 8000}, "10": {"position": 2183, "speed": 8000}, "11": {"position": 816, "speed": 8000}}',""
0.57,POSITION,'{"8": {"position": 833, "speed": 8000}, "9": {"position": 2166, "speed": 8000}, "10": {"position": 2166, "speed": 8000}, "11": {"position": 833, "speed": 8000}}',""
0.58,POSITION,'{"8": {"position": 848, "speed": 8000}, "9": {"position": 2151, "speed": 8000}, "10": {"position": 2151, "speed": 8000}, "11": {"position": 848, "speed": 8000}}',""
0.59,POSITION,'{"8": {"position": 1036, "speed": 8000}, "9": {"position": 1963, "speed": 8000}, "10": {"position": 1963, "speed": 8000}, "11": {"position": 1036, "speed": 8000}}',""
0.6,POSITION,'{"8": {"position": 1055, "speed": 8000}, "9": {"position": 1944, "speed": 8000}, "10": {"position": 1944, "speed": 8000}, "11": {"position": 1055, "speed": 8000}}',""
