time,instruction,arg_1,arg_2
0.6,POSITION,'{"12": {"position": 817, "speed": 8000}}',""
0.6,POSITION,'{"13": {"position": 2143, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 813, "speed": 8000}}',""
0.62,POSITION,'{"13": {"position": 2154, "speed": 8000}}',""
0.63,POSITION,'{"12": {"position": 811, "speed": 8000}}',""
0.63,POSITION,'{"13": {"position": 2158, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 807, "speed": 8000}}',""
0.64,POSITION,'{"13": {"position": 2164, "speed": 8000}}',""
0.65,POSITION,'{"13": {"position": 2166, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 805, "speed": 8000}}',""
0.67,POSITION,'{"13": {"position": 2169, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 807, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 2167, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 822, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 2155, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 853, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 2135, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 873, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 2123, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 910, "speed": 8000}}',""
0.76,POSITION,'{"13": {"position": 2091, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 944, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 2049, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 2022, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 989, "speed": 8000}}',""
0.8,POSITION,'{"13": {"position": 1870, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1020, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1842, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1035, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1068, "speed": 8000}}',""
0.84,POSITION,'{"13": {"position": 1782, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1101, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1736, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1715, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1163, "speed": 8000}}',""
0.88,POSITION,'{"13": {"position": 1675, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 1184, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1659, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1227, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1261, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1613, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 1273, "speed": 8000}}',""
0.93,POSITION,'{"13": {"position": 1607, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1290, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1600, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1301, "speed": 8000}}',""
0.97,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
0.97,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1302, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1623, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1294, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1637, "speed": 8000}}',""
1.01,POSITION,'{"12": {"position": 1270, "speed": 8000}}',""
1.01,POSITION,'{"13": {"position": 1667, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1232, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1699, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1211, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1716, "speed": 8000}}',""
1.05,POSITION,'{"12": {"position": 1163, "speed": 8000}}',""
1.05,POSITION,'{"13": {"position": 1748, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1137, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 1087, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1784, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 1044, "speed": 8000}}',""
1.09,POSITION,'{"13": {"position": 1805, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 1026, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1815, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 987, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1833, "speed": 8000}}',""
1.13,POSITION,'{"12": {"position": 952, "speed": 8000}}',""
1.13,POSITION,'{"13": {"position": 1853, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 935, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 1865, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 907, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 1891, "speed": 8000}}',""
1.17,POSITION,'{"12": {"position": 886, "speed": 8000}}',""
1.17,POSITION,'{"13": {"position": 1921, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 872, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 1951, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 866, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 1968, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 860, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 1985, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 847, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 2017, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 800, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 2045, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 2069, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 2080, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 2102, "speed": 8000}}',""
1.29,POSITION,'{"13": {"position": 2112, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 2130, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 2142, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 2147, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 2156, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 2159, "speed": 8000}}',""
1.37,POSITION,'{"13": {"position": 2167, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 2170, "speed": 8000}}',""
1.39,POSITION,'{"13": {"position": 2178, "speed": 8000}}',""
1.4,POSITION,'{"13": {"position": 2182, "speed": 8000}}',""
1.41,POSITION,'{"13": {"position": 2199, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 808, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 812, "speed": 8000}}',""
1.59,POSITION,'{"12": {"position": 822, "speed": 8000}}',""
1.59,POSITION,'{"13": {"position": 2196, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 828, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 2194, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 844, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 2186, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 863, "speed": 8000}}',""
1.63,POSITION,'{"13": {"position": 2175, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 876, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 2168, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 905, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 2151, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 930, "speed": 8000}}',""
1.67,POSITION,'{"13": {"position": 2137, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 955, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 2125, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 968, "speed": 8000}}',""
1.7,POSITION,'{"13": {"position": 2119, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 983, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 2113, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1013, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 2101, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1043, "speed": 8000}}',""
1.74,POSITION,'{"13": {"position": 2085, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1071, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 2072, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1098, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 2060, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1111, "speed": 8000}}',""
1.79,POSITION,'{"13": {"position": 2053, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1141, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 2038, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1170, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 2020, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1185, "speed": 8000}}',""
1.83,POSITION,'{"13": {"position": 2013, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1211, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1994, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1237, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1973, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1250, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1960, "speed": 8000}}',""
1.88,POSITION,'{"12": {"position": 1278, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1939, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1309, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1916, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1333, "speed": 8000}}',""
1.91,POSITION,'{"13": {"position": 1895, "speed": 8000}}',""
1.93,POSITION,'{"12": {"position": 1353, "speed": 8000}}',""
1.93,POSITION,'{"13": {"position": 1870, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
1.94,POSITION,'{"13": {"position": 1845, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1381, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1830, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
1.97,POSITION,'{"13": {"position": 1804, "speed": 8000}}',""
1.98,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1792, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
2.0,POSITION,'{"13": {"position": 1772, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1443, "speed": 8000}}',""
2.01,POSITION,'{"13": {"position": 1753, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
2.02,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1722, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
2.05,POSITION,'{"13": {"position": 1697, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
2.06,POSITION,'{"13": {"position": 1685, "speed": 8000}}',""
2.08,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
2.08,POSITION,'{"13": {"position": 1665, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1514, "speed": 8000}}',""
2.09,POSITION,'{"13": {"position": 1645, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
2.1,POSITION,'{"13": {"position": 1628, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
2.12,POSITION,'{"13": {"position": 1620, "speed": 8000}}',""
2.13,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
2.13,POSITION,'{"13": {"position": 1601, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
2.14,POSITION,'{"13": {"position": 1592, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1565, "speed": 8000}}',""
2.16,POSITION,'{"13": {"position": 1577, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1575, "speed": 8000}}',""
2.17,POSITION,'{"13": {"position": 1565, "speed": 8000}}',""
2.18,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
2.18,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1586, "speed": 8000}}',""
2.2,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
2.21,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
2.22,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
2.24,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
2.24,POSITION,'{"13": {"position": 1527, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
2.25,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1611, "speed": 8000}}',""
2.27,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
2.28,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
2.29,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
2.29,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1623, "speed": 8000}}',""
2.31,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
2.32,POSITION,'{"12": {"position": 1625, "speed": 8000}}',""
2.32,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
2.33,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
2.35,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
2.36,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
2.37,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
2.37,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
2.39,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
2.4,POSITION,'{"13": {"position": 1453, "speed": 8000}}',""
2.41,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
2.41,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
2.43,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
2.44,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
2.45,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
2.47,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
2.47,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
2.48,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 1716, "speed": 8000}}',""
2.49,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
2.51,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
2.51,POSITION,'{"13": {"position": 1380, "speed": 8000}}',""
2.52,POSITION,'{"12": {"position": 1741, "speed": 8000}}',""
2.52,POSITION,'{"13": {"position": 1364, "speed": 8000}}',""
2.53,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
2.53,POSITION,'{"13": {"position": 1353, "speed": 8000}}',""
2.55,POSITION,'{"12": {"position": 1757, "speed": 8000}}',""
2.55,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
2.56,POSITION,'{"12": {"position": 1761, "speed": 8000}}',""
2.56,POSITION,'{"13": {"position": 1321, "speed": 8000}}',""
2.57,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
2.57,POSITION,'{"13": {"position": 1300, "speed": 8000}}',""
2.58,POSITION,'{"12": {"position": 1775, "speed": 8000}}',""
2.58,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
2.6,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
2.6,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
2.61,POSITION,'{"12": {"position": 1785, "speed": 8000}}',""
2.61,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
2.62,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
2.62,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
2.64,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
2.64,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
2.65,POSITION,'{"12": {"position": 1804, "speed": 8000}}',""
2.65,POSITION,'{"13": {"position": 1211, "speed": 8000}}',""
2.66,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
2.66,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
2.67,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
2.68,POSITION,'{"13": {"position": 1184, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 1825, "speed": 8000}}',""
2.69,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 1831, "speed": 8000}}',""
2.7,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
2.71,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
2.71,POSITION,'{"13": {"position": 1131, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 1851, "speed": 8000}}',""
2.73,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 1854, "speed": 8000}}',""
2.74,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
2.75,POSITION,'{"12": {"position": 1857, "speed": 8000}}',""
2.75,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 1859, "speed": 8000}}',""
2.77,POSITION,'{"13": {"position": 1080, "speed": 8000}}',""
2.78,POSITION,'{"12": {"position": 1862, "speed": 8000}}',""
2.78,POSITION,'{"13": {"position": 1068, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 1865, "speed": 8000}}',""
2.79,POSITION,'{"13": {"position": 1063, "speed": 8000}}',""
2.8,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
2.81,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
2.82,POSITION,'{"13": {"position": 1054, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
2.83,POSITION,'{"13": {"position": 1052, "speed": 8000}}',""
2.84,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
2.84,POSITION,'{"13": {"position": 1049, "speed": 8000}}',""
2.87,POSITION,'{"12": {"position": 1874, "speed": 8000}}',""
2.87,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
2.89,POSITION,'{"13": {"position": 1048, "speed": 8000}}',""
2.9,POSITION,'{"13": {"position": 1052, "speed": 8000}}',""
2.92,POSITION,'{"13": {"position": 1066, "speed": 8000}}',""
2.93,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
2.94,POSITION,'{"13": {"position": 1083, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
2.95,POSITION,'{"13": {"position": 1088, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1861, "speed": 8000}}',""
2.97,POSITION,'{"13": {"position": 1099, "speed": 8000}}',""
2.98,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
2.98,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1838, "speed": 8000}}',""
2.99,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
3.0,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
3.01,POSITION,'{"13": {"position": 1117, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
3.02,POSITION,'{"13": {"position": 1124, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 1809, "speed": 8000}}',""
3.03,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
3.05,POSITION,'{"12": {"position": 1804, "speed": 8000}}',""
3.05,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
3.06,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
3.06,POSITION,'{"13": {"position": 1146, "speed": 8000}}',""
3.07,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
3.07,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
3.09,POSITION,'{"12": {"position": 1763, "speed": 8000}}',""
3.09,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
3.1,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
3.1,POSITION,'{"13": {"position": 1169, "speed": 8000}}',""
3.11,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
3.11,POSITION,'{"13": {"position": 1179, "speed": 8000}}',""
