time,instruction,arg_1,arg_2
4.27,POSITION,'{"0": {"position": 1291, "speed": 8000}}',""
4.28,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
4.29,POSITION,'{"0": {"position": 1696, "speed": 8000}}',""
4.31,POSITION,'{"0": {"position": 1715, "speed": 8000}}',""
4.32,POSITION,'{"0": {"position": 1725, "speed": 8000}}',""
4.33,POSITION,'{"0": {"position": 1731, "speed": 8000}}',""
4.35,POSITION,'{"0": {"position": 1706, "speed": 8000}}',""
4.36,POSITION,'{"0": {"position": 1683, "speed": 8000}}',""
4.37,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
4.39,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
4.4,POSITION,'{"0": {"position": 1466, "speed": 8000}}',""
4.41,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
4.43,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
4.44,POSITION,'{"0": {"position": 1358, "speed": 8000}}',""
4.45,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
4.46,POSITION,'{"0": {"position": 1341, "speed": 8000}}',""
4.5,POSITION,'{"0": {"position": 1333, "speed": 8000}}',""
4.52,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
4.53,POSITION,'{"0": {"position": 1259, "speed": 8000}}',""
4.54,POSITION,'{"0": {"position": 1089, "speed": 8000}}',""
4.55,POSITION,'{"0": {"position": 1079, "speed": 8000}}',""
4.57,POSITION,'{"0": {"position": 1057, "speed": 8000}}',""
4.58,POSITION,'{"0": {"position": 1048, "speed": 8000}}',""
4.59,POSITION,'{"0": {"position": 1043, "speed": 8000}}',""
4.6,POSITION,'{"0": {"position": 1049, "speed": 8000}}',""
4.62,POSITION,'{"0": {"position": 1077, "speed": 8000}}',""
4.63,POSITION,'{"0": {"position": 1125, "speed": 8000}}',""
4.65,POSITION,'{"0": {"position": 1297, "speed": 8000}}',""
4.66,POSITION,'{"0": {"position": 1337, "speed": 8000}}',""
4.67,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
4.69,POSITION,'{"0": {"position": 1508, "speed": 8000}}',""
4.7,POSITION,'{"0": {"position": 1538, "speed": 8000}}',""
4.71,POSITION,'{"0": {"position": 1557, "speed": 8000}}',""
4.72,POSITION,'{"0": {"position": 1595, "speed": 8000}}',""
4.74,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
4.75,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
4.76,POSITION,'{"0": {"position": 1697, "speed": 8000}}',""
4.77,POSITION,'{"0": {"position": 1745, "speed": 8000}}',""
4.79,POSITION,'{"0": {"position": 1766, "speed": 8000}}',""
4.8,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
4.81,POSITION,'{"0": {"position": 1838, "speed": 8000}}',""
4.82,POSITION,'{"0": {"position": 1857, "speed": 8000}}',""
4.84,POSITION,'{"0": {"position": 1896, "speed": 8000}}',""
4.85,POSITION,'{"0": {"position": 1930, "speed": 8000}}',""
4.86,POSITION,'{"0": {"position": 1946, "speed": 8000}}',""
4.88,POSITION,'{"0": {"position": 1981, "speed": 8000}}',""
4.89,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
4.9,POSITION,'{"0": {"position": 2033, "speed": 8000}}',""
4.92,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
4.93,POSITION,'{"0": {"position": 2080, "speed": 8000}}',""
4.94,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
4.95,POSITION,'{"0": {"position": 2115, "speed": 8000}}',""
4.96,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
4.98,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
4.99,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
5.0,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
5.01,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
5.03,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
5.04,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
5.05,POSITION,'{"0": {"position": 2172, "speed": 8000}}',""
5.06,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
5.08,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
5.09,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
5.11,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
5.13,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
5.16,POSITION,'{"0": {"position": 2185, "speed": 8000}}',""
5.2,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
5.55,POSITION,'{"0": {"position": 2189, "speed": 8000}}',""
5.62,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
5.64,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
5.66,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
5.7,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
6.56,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
6.57,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
6.59,POSITION,'{"0": {"position": 1967, "speed": 8000}}',""
6.6,POSITION,'{"0": {"position": 1755, "speed": 8000}}',""
6.61,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
6.63,POSITION,'{"0": {"position": 1540, "speed": 8000}}',""
6.64,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
6.65,POSITION,'{"0": {"position": 1360, "speed": 8000}}',""
6.68,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
6.69,POSITION,'{"0": {"position": 1601, "speed": 8000}}',""
6.7,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
6.72,POSITION,'{"0": {"position": 1854, "speed": 8000}}',""
6.73,POSITION,'{"0": {"position": 1869, "speed": 8000}}',""
6.74,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
6.75,POSITION,'{"0": {"position": 1876, "speed": 8000}}',""
6.77,POSITION,'{"0": {"position": 1639, "speed": 8000}}',""
6.78,POSITION,'{"0": {"position": 1419, "speed": 8000}}',""
6.79,POSITION,'{"0": {"position": 1397, "speed": 8000}}',""
6.8,POSITION,'{"0": {"position": 1206, "speed": 8000}}',""
6.82,POSITION,'{"0": {"position": 1047, "speed": 8000}}',""
6.83,POSITION,'{"0": {"position": 1018, "speed": 8000}}',""
6.84,POSITION,'{"0": {"position": 990, "speed": 8000}}',""
6.87,POSITION,'{"0": {"position": 1210, "speed": 8000}}',""
6.88,POSITION,'{"0": {"position": 1377, "speed": 8000}}',""
6.89,POSITION,'{"0": {"position": 1674, "speed": 8000}}',""
6.9,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
6.92,POSITION,'{"0": {"position": 1857, "speed": 8000}}',""
6.93,POSITION,'{"0": {"position": 1865, "speed": 8000}}',""
6.94,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
6.95,POSITION,'{"0": {"position": 1925, "speed": 8000}}',""
6.97,POSITION,'{"0": {"position": 1942, "speed": 8000}}',""
6.98,POSITION,'{"0": {"position": 1966, "speed": 8000}}',""
6.99,POSITION,'{"0": {"position": 2017, "speed": 8000}}',""
7.0,POSITION,'{"0": {"position": 2043, "speed": 8000}}',""
7.02,POSITION,'{"0": {"position": 2093, "speed": 8000}}',""
7.03,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
7.04,POSITION,'{"0": {"position": 2137, "speed": 8000}}',""
7.05,POSITION,'{"0": {"position": 2146, "speed": 8000}}',""
7.06,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
7.08,POSITION,'{"0": {"position": 2170, "speed": 8000}}',""
7.09,POSITION,'{"0": {"position": 2173, "speed": 8000}}',""
7.1,POSITION,'{"0": {"position": 2157, "speed": 8000}}',""
7.11,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
7.13,POSITION,'{"0": {"position": 1957, "speed": 8000}}',""
7.14,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
7.15,POSITION,'{"0": {"position": 1768, "speed": 8000}}',""
7.17,POSITION,'{"0": {"position": 1752, "speed": 8000}}',""
7.18,POSITION,'{"0": {"position": 1709, "speed": 8000}}',""
7.19,POSITION,'{"0": {"position": 1679, "speed": 8000}}',""
7.2,POSITION,'{"0": {"position": 1671, "speed": 8000}}',""
7.22,POSITION,'{"0": {"position": 1686, "speed": 8000}}',""
7.23,POSITION,'{"0": {"position": 1707, "speed": 8000}}',""
7.24,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
7.25,POSITION,'{"0": {"position": 1875, "speed": 8000}}',""
7.27,POSITION,'{"0": {"position": 1899, "speed": 8000}}',""
7.29,POSITION,'{"0": {"position": 1872, "speed": 8000}}',""
7.3,POSITION,'{"0": {"position": 1844, "speed": 8000}}',""
7.32,POSITION,'{"0": {"position": 1626, "speed": 8000}}',""
7.33,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
7.34,POSITION,'{"0": {"position": 1438, "speed": 8000}}',""
7.35,POSITION,'{"0": {"position": 1407, "speed": 8000}}',""
7.37,POSITION,'{"0": {"position": 1392, "speed": 8000}}',""
7.38,POSITION,'{"0": {"position": 1372, "speed": 8000}}',""
7.4,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
7.42,POSITION,'{"0": {"position": 1567, "speed": 8000}}',""
7.43,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
7.44,POSITION,'{"0": {"position": 1655, "speed": 8000}}',""
7.46,POSITION,'{"0": {"position": 1673, "speed": 8000}}',""
7.47,POSITION,'{"0": {"position": 1692, "speed": 8000}}',""
7.48,POSITION,'{"0": {"position": 1682, "speed": 8000}}',""
7.49,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
7.51,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
7.52,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
7.53,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
7.55,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
7.56,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
7.57,POSITION,'{"0": {"position": 1291, "speed": 8000}}',""
7.59,POSITION,'{"0": {"position": 1328, "speed": 8000}}',""
7.6,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
7.61,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
7.62,POSITION,'{"0": {"position": 1584, "speed": 8000}}',""
7.64,POSITION,'{"0": {"position": 1595, "speed": 8000}}',""
7.65,POSITION,'{"0": {"position": 1598, "speed": 8000}}',""
7.66,POSITION,'{"0": {"position": 1561, "speed": 8000}}',""
7.68,POSITION,'{"0": {"position": 1535, "speed": 8000}}',""
7.69,POSITION,'{"0": {"position": 1384, "speed": 8000}}',""
7.7,POSITION,'{"0": {"position": 1367, "speed": 8000}}',""
7.71,POSITION,'{"0": {"position": 1329, "speed": 8000}}',""
7.73,POSITION,'{"0": {"position": 1300, "speed": 8000}}',""
7.74,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
7.76,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
7.77,POSITION,'{"0": {"position": 1349, "speed": 8000}}',""
7.79,POSITION,'{"0": {"position": 1387, "speed": 8000}}',""
7.8,POSITION,'{"0": {"position": 1395, "speed": 8000}}',""
7.81,POSITION,'{"0": {"position": 1374, "speed": 8000}}',""
7.83,POSITION,'{"0": {"position": 1171, "speed": 8000}}',""
7.84,POSITION,'{"0": {"position": 1158, "speed": 8000}}',""
7.85,POSITION,'{"0": {"position": 970, "speed": 8000}}',""
7.86,POSITION,'{"0": {"position": 961, "speed": 8000}}',""
7.88,POSITION,'{"0": {"position": 936, "speed": 8000}}',""
7.89,POSITION,'{"0": {"position": 917, "speed": 8000}}',""
7.9,POSITION,'{"0": {"position": 913, "speed": 8000}}',""
7.91,POSITION,'{"0": {"position": 929, "speed": 8000}}',""
7.92,POSITION,'{"0": {"position": 952, "speed": 8000}}',""
7.94,POSITION,'{"0": {"position": 1149, "speed": 8000}}',""
7.95,POSITION,'{"0": {"position": 1303, "speed": 8000}}',""
7.96,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
7.97,POSITION,'{"0": {"position": 1496, "speed": 8000}}',""
