time,instruction,arg_1,arg_2
1.2,POSITION,'{"5": {"position": 1600, "speed": 8000}}',""
1.21,POSITION,'{"5": {"position": 1603, "speed": 8000}}',""
1.24,POSITION,'{"5": {"position": 1601, "speed": 8000}}',""
1.25,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1594, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1592, "speed": 8000}}',""
1.36,POSITION,'{"5": {"position": 1588, "speed": 8000}}',""
1.38,POSITION,'{"5": {"position": 1585, "speed": 8000}}',""
1.4,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1583, "speed": 8000}}',""
1.43,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',""
1.44,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1581, "speed": 8000}}',""
1.47,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 1586, "speed": 8000}}',""
1.48,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 1593, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1597, "speed": 8000}}',""
1.5,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 1603, "speed": 8000}}',""
1.52,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1606, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1611, "speed": 8000}}',""
1.54,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1613, "speed": 8000}}',""
1.56,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',""
1.57,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
1.58,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1528, "speed": 8000}, "6": {"position": 1526, "speed": 8000}}',""
1.63,POSITION,'{"5": {"position": 1616, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1614, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 1612, "speed": 8000}}',""
1.69,POSITION,'{"5": {"position": 1609, "speed": 8000}}',""
1.7,POSITION,'{"5": {"position": 1606, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1527, "speed": 8000}, "6": {"position": 1528, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 1599, "speed": 8000}}',""
1.73,POSITION,'{"5": {"position": 1595, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1589, "speed": 8000}}',""
1.75,POSITION,'{"7": {"position": 1525, "speed": 8000}, "6": {"position": 1530, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1587, "speed": 8000}}',""
1.76,POSITION,'{"5": {"position": 1582, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1579, "speed": 8000}}',""
1.79,POSITION,'{"7": {"position": 1524, "speed": 8000}, "6": {"position": 1532, "speed": 8000}}',""
1.79,POSITION,'{"5": {"position": 1570, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1564, "speed": 8000}}',""
1.81,POSITION,'{"7": {"position": 1522, "speed": 8000}, "6": {"position": 1534, "speed": 8000}}',""
1.81,POSITION,'{"5": {"position": 1551, "speed": 8000}}',""
1.83,POSITION,'{"5": {"position": 1545, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1532, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1512, "speed": 8000}}',""
1.86,POSITION,'{"7": {"position": 1520, "speed": 8000}, "6": {"position": 1536, "speed": 8000}}',""
1.86,POSITION,'{"5": {"position": 1499, "speed": 8000}}',""
1.88,POSITION,'{"5": {"position": 1479, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1462, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1454, "speed": 8000}}',""
1.91,POSITION,'{"5": {"position": 1446, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1431, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1519, "speed": 8000}, "6": {"position": 1538, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1416, "speed": 8000}}',""
1.95,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
1.96,POSITION,'{"5": {"position": 1378, "speed": 8000}}',""
1.98,POSITION,'{"5": {"position": 1362, "speed": 8000}}',""
1.99,POSITION,'{"5": {"position": 1328, "speed": 8000}}',""
2.0,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1540, "speed": 8000}}',""
2.0,POSITION,'{"5": {"position": 1312, "speed": 8000}}',""
2.01,POSITION,'{"5": {"position": 1273, "speed": 8000}}',""
2.03,POSITION,'{"5": {"position": 1252, "speed": 8000}}',""
2.04,POSITION,'{"7": {"position": 1516, "speed": 8000}, "6": {"position": 1542, "speed": 8000}}',""
2.04,POSITION,'{"5": {"position": 1204, "speed": 8000}}',""
2.05,POSITION,'{"5": {"position": 1060, "speed": 8000}}',""
2.06,POSITION,'{"5": {"position": 1042, "speed": 8000}}',""
2.08,POSITION,'{"5": {"position": 1024, "speed": 8000}}',""
2.09,POSITION,'{"5": {"position": 984, "speed": 8000}}',""
2.1,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
2.11,POSITION,'{"5": {"position": 945, "speed": 8000}}',""
2.12,POSITION,'{"7": {"position": 1513, "speed": 8000}, "6": {"position": 1545, "speed": 8000}}',""
2.12,POSITION,'{"5": {"position": 926, "speed": 8000}}',""
2.13,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
2.13,POSITION,'{"5": {"position": 894, "speed": 8000}}',""
2.14,POSITION,'{"7": {"position": 1510, "speed": 8000}, "6": {"position": 1549, "speed": 8000}}',""
2.15,POSITION,'{"5": {"position": 872, "speed": 8000}}',""
2.16,POSITION,'{"7": {"position": 1508, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
2.16,POSITION,'{"5": {"position": 856, "speed": 8000}}',""
2.17,POSITION,'{"5": {"position": 850, "speed": 8000}}',""
2.18,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
2.18,POSITION,'{"5": {"position": 841, "speed": 8000}}',""
2.2,POSITION,'{"5": {"position": 838, "speed": 8000}}',""
2.21,POSITION,'{"5": {"position": 834, "speed": 8000}}',""
2.22,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
2.22,POSITION,'{"5": {"position": 832, "speed": 8000}}',""
2.24,POSITION,'{"5": {"position": 830, "speed": 8000}}',""
2.27,POSITION,'{"7": {"position": 1504, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
2.28,POSITION,'{"5": {"position": 827, "speed": 8000}}',""
2.32,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1558, "speed": 8000}}',""
2.53,POSITION,'{"7": {"position": 1501, "speed": 8000}, "6": {"position": 1560, "speed": 8000}}',""
2.54,POSITION,'{"5": {"position": 824, "speed": 8000}}',""
2.55,POSITION,'{"7": {"position": 1500, "speed": 8000}, "6": {"position": 1562, "speed": 8000}}',""
2.55,POSITION,'{"5": {"position": 822, "speed": 8000}}',""
2.56,POSITION,'{"5": {"position": 819, "speed": 8000}}',""
