time,instruction,arg_1,arg_2
0.49,POSITION,'{"12": {"position": 1269, "speed": 8000}}',""
0.5,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
0.52,POSITION,'{"12": {"position": 1254, "speed": 8000}}',""
0.53,POSITION,'{"12": {"position": 1249, "speed": 8000}}',""
0.54,POSITION,'{"12": {"position": 1239, "speed": 8000}}',""
0.55,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
0.57,POSITION,'{"12": {"position": 1222, "speed": 8000}}',""
0.58,POSITION,'{"12": {"position": 1218, "speed": 8000}}',""
0.59,POSITION,'{"12": {"position": 1211, "speed": 8000}}',""
0.6,POSITION,'{"12": {"position": 1209, "speed": 8000}}',""
0.61,POSITION,'{"12": {"position": 1199, "speed": 8000}}',""
0.63,POSITION,'{"12": {"position": 1191, "speed": 8000}}',""
0.64,POSITION,'{"12": {"position": 1177, "speed": 8000}}',""
0.65,POSITION,'{"12": {"position": 1169, "speed": 8000}}',""
0.66,POSITION,'{"12": {"position": 1152, "speed": 8000}}',""
0.67,POSITION,'{"12": {"position": 1143, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1123, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1114, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1100, "speed": 8000}}',""
0.72,POSITION,'{"12": {"position": 1094, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1090, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1080, "speed": 8000}}',""
0.76,POSITION,'{"12": {"position": 1070, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1065, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1055, "speed": 8000}}',""
0.8,POSITION,'{"12": {"position": 1049, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1039, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1035, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1027, "speed": 8000}}',""
0.84,POSITION,'{"12": {"position": 1023, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1012, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1006, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 994, "speed": 8000}}',""
0.89,POSITION,'{"12": {"position": 989, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 981, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 978, "speed": 8000}}',""
0.93,POSITION,'{"12": {"position": 974, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 972, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 970, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 968, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 965, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 963, "speed": 8000}}',""
1.09,POSITION,'{"12": {"position": 960, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 964, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 969, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 975, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 991, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 1008, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 1018, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 1041, "speed": 8000}}',""
1.22,POSITION,'{"12": {"position": 1053, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 1066, "speed": 8000}}',""
1.25,POSITION,'{"12": {"position": 1090, "speed": 8000}}',""
1.26,POSITION,'{"12": {"position": 1100, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 1118, "speed": 8000}}',""
1.28,POSITION,'{"12": {"position": 1126, "speed": 8000}}',""
1.3,POSITION,'{"12": {"position": 1139, "speed": 8000}}',""
1.31,POSITION,'{"12": {"position": 1146, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 1164, "speed": 8000}}',""
1.33,POSITION,'{"12": {"position": 1173, "speed": 8000}}',""
1.34,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
1.36,POSITION,'{"12": {"position": 1208, "speed": 8000}}',""
1.37,POSITION,'{"12": {"position": 1229, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 1241, "speed": 8000}}',""
1.39,POSITION,'{"12": {"position": 1261, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 1271, "speed": 8000}}',""
1.42,POSITION,'{"12": {"position": 1291, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 1304, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 1339, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
1.5,POSITION,'{"12": {"position": 1392, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 1398, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1407, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1411, "speed": 8000}}',""
1.55,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1435, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1449, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1467, "speed": 8000}}',""
1.63,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1494, "speed": 8000}}',""
1.67,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
1.71,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1551, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1573, "speed": 8000}}',""
1.75,POSITION,'{"12": {"position": 1580, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1599, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
1.79,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
1.81,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
1.83,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
1.84,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
1.85,POSITION,'{"12": {"position": 1676, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
1.87,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
1.89,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
1.9,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
1.91,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
1.92,POSITION,'{"12": {"position": 1671, "speed": 8000}}',""
1.94,POSITION,'{"12": {"position": 1662, "speed": 8000}}',""
1.95,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
1.96,POSITION,'{"12": {"position": 1632, "speed": 8000}}',""
1.97,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
1.99,POSITION,'{"12": {"position": 1597, "speed": 8000}}',""
2.0,POSITION,'{"12": {"position": 1585, "speed": 8000}}',""
2.01,POSITION,'{"12": {"position": 1559, "speed": 8000}}',""
2.02,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
2.04,POSITION,'{"12": {"position": 1521, "speed": 8000}}',""
2.05,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
2.06,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
2.07,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
2.09,POSITION,'{"12": {"position": 1491, "speed": 8000}}',""
2.1,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
2.12,POSITION,'{"12": {"position": 1480, "speed": 8000}}',""
2.14,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
2.15,POSITION,'{"12": {"position": 1454, "speed": 8000}}',""
2.16,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
2.17,POSITION,'{"12": {"position": 1423, "speed": 8000}}',""
2.19,POSITION,'{"12": {"position": 1413, "speed": 8000}}',""
2.2,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
2.21,POSITION,'{"12": {"position": 1377, "speed": 8000}}',""
2.22,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
2.23,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
2.25,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
2.26,POSITION,'{"12": {"position": 1382, "speed": 8000}}',""
2.27,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
2.28,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.3,POSITION,'{"12": {"position": 1491, "speed": 8000}}',""
2.31,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
2.33,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
2.34,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
2.35,POSITION,'{"12": {"position": 1742, "speed": 8000}}',""
2.36,POSITION,'{"12": {"position": 1769, "speed": 8000}}',""
2.38,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
2.39,POSITION,'{"12": {"position": 1933, "speed": 8000}}',""
2.4,POSITION,'{"12": {"position": 1968, "speed": 8000}}',""
2.41,POSITION,'{"12": {"position": 2003, "speed": 8000}}',""
2.43,POSITION,'{"12": {"position": 2022, "speed": 8000}}',""
2.44,POSITION,'{"12": {"position": 2059, "speed": 8000}}',""
2.45,POSITION,'{"12": {"position": 2075, "speed": 8000}}',""
2.46,POSITION,'{"12": {"position": 2104, "speed": 8000}}',""
2.48,POSITION,'{"12": {"position": 2117, "speed": 8000}}',""
2.49,POSITION,'{"12": {"position": 2200, "speed": 8000}}',""
2.68,POSITION,'{"12": {"position": 2174, "speed": 8000}}',""
2.69,POSITION,'{"12": {"position": 2168, "speed": 8000}}',""
2.7,POSITION,'{"12": {"position": 2148, "speed": 8000}}',""
2.72,POSITION,'{"12": {"position": 2126, "speed": 8000}}',""
2.73,POSITION,'{"12": {"position": 2116, "speed": 8000}}',""
2.74,POSITION,'{"12": {"position": 2096, "speed": 8000}}',""
2.76,POSITION,'{"12": {"position": 2075, "speed": 8000}}',""
2.77,POSITION,'{"12": {"position": 2062, "speed": 8000}}',""
2.78,POSITION,'{"12": {"position": 2046, "speed": 8000}}',""
2.79,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
2.81,POSITION,'{"12": {"position": 1984, "speed": 8000}}',""
2.82,POSITION,'{"12": {"position": 1964, "speed": 8000}}',""
2.83,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
2.85,POSITION,'{"12": {"position": 1870, "speed": 8000}}',""
2.86,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
2.87,POSITION,'{"12": {"position": 1682, "speed": 8000}}',""
2.88,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
2.89,POSITION,'{"12": {"position": 1513, "speed": 8000}}',""
2.91,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
2.92,POSITION,'{"12": {"position": 1440, "speed": 8000}}',""
2.93,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
2.94,POSITION,'{"12": {"position": 1270, "speed": 8000}}',""
2.95,POSITION,'{"12": {"position": 1250, "speed": 8000}}',""
2.97,POSITION,'{"12": {"position": 1210, "speed": 8000}}',""
2.98,POSITION,'{"12": {"position": 1067, "speed": 8000}}',""
2.99,POSITION,'{"12": {"position": 1039, "speed": 8000}}',""
3.01,POSITION,'{"12": {"position": 1000, "speed": 8000}}',""
3.02,POSITION,'{"12": {"position": 978, "speed": 8000}}',""
3.03,POSITION,'{"12": {"position": 955, "speed": 8000}}',""
3.04,POSITION,'{"12": {"position": 934, "speed": 8000}}',""
3.05,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
3.07,POSITION,'{"12": {"position": 875, "speed": 8000}}',""
3.08,POSITION,'{"12": {"position": 800, "speed": 8000}}',""
3.12,POSITION,'{"12": {"position": 817, "speed": 8000}}',""
3.14,POSITION,'{"12": {"position": 823, "speed": 8000}}',""
3.15,POSITION,'{"12": {"position": 852, "speed": 8000}}',""
3.16,POSITION,'{"12": {"position": 872, "speed": 8000}}',""
3.17,POSITION,'{"12": {"position": 912, "speed": 8000}}',""
3.18,POSITION,'{"12": {"position": 936, "speed": 8000}}',""
3.2,POSITION,'{"12": {"position": 1096, "speed": 8000}}',""
3.21,POSITION,'{"12": {"position": 1115, "speed": 8000}}',""
3.22,POSITION,'{"12": {"position": 1330, "speed": 8000}}',""
3.23,POSITION,'{"12": {"position": 1341, "speed": 8000}}',""
3.25,POSITION,'{"12": {"position": 1388, "speed": 8000}}',""
3.26,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
3.27,POSITION,'{"12": {"position": 1546, "speed": 8000}}',""
3.28,POSITION,'{"12": {"position": 1528, "speed": 8000}}',""
3.3,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
3.31,POSITION,'{"12": {"position": 1509, "speed": 8000}}',""
3.32,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
3.33,POSITION,'{"12": {"position": 1493, "speed": 8000}}',""
3.35,POSITION,'{"12": {"position": 1486, "speed": 8000}}',""
3.36,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
3.38,POSITION,'{"12": {"position": 1480, "speed": 8000}}',""
3.39,POSITION,'{"12": {"position": 1478, "speed": 8000}}',""
3.43,POSITION,'{"12": {"position": 1476, "speed": 8000}}',""
3.5,POSITION,'{"12": {"position": 1473, "speed": 8000}}',""
3.56,POSITION,'{"12": {"position": 1471, "speed": 8000}}',""
3.9,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
4.05,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1462, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1458, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1452, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1448, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1446, "speed": 8000}}',""
4.12,POSITION,'{"12": {"position": 1444, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1439, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1434, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1429, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1427, "speed": 8000}}',""
4.24,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
4.28,POSITION,'{"12": {"position": 1395, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1366, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 1507, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1329, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
4.32,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
4.33,POSITION,'{"12": {"position": 1290, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 1490, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1243, "speed": 8000}}',""
4.35,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
4.36,POSITION,'{"12": {"position": 1196, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1171, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
4.39,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1096, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1050, "speed": 8000}}',""
4.41,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1009, "speed": 8000}}',""
4.43,POSITION,'{"13": {"position": 1506, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 988, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 957, "speed": 8000}}',""
4.45,POSITION,'{"13": {"position": 1509, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 946, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 930, "speed": 8000}}',""
4.48,POSITION,'{"13": {"position": 1511, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 937, "speed": 8000}}',""
4.51,POSITION,'{"12": {"position": 951, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1132, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 1147, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1315, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1478, "speed": 8000}}',""
4.56,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1498, "speed": 8000}}',""
4.57,POSITION,'{"13": {"position": 1524, "speed": 8000}}',""
4.59,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
4.59,POSITION,'{"13": {"position": 1529, "speed": 8000}}',""
4.6,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
4.6,POSITION,'{"13": {"position": 1538, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1730, "speed": 8000}}',""
4.61,POSITION,'{"13": {"position": 1548, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1745, "speed": 8000}}',""
4.63,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1924, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1566, "speed": 8000}}',""
4.65,POSITION,'{"12": {"position": 1940, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 2135, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 2200, "speed": 8000}}',""
4.68,POSITION,'{"13": {"position": 1594, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
4.7,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1819, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1986, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 2008, "speed": 8000}}',""
4.75,POSITION,'{"13": {"position": 2029, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 2199, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 2177, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 2152, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 2161, "speed": 8000}}',""
4.9,POSITION,'{"13": {"position": 2126, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1999, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1910, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1986, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1741, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 1815, "speed": 8000}}',""
4.94,POSITION,'{"13": {"position": 1552, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1621, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1508, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
4.99,POSITION,'{"12": {"position": 1417, "speed": 8000}}',""
4.99,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1401, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1126, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 1385, "speed": 8000}}',""
5.02,POSITION,'{"13": {"position": 1105, "speed": 8000}}',""
5.03,POSITION,'{"12": {"position": 1342, "speed": 8000}}',""
5.03,POSITION,'{"13": {"position": 939, "speed": 8000}}',""
5.05,POSITION,'{"12": {"position": 1317, "speed": 8000}}',""
5.05,POSITION,'{"13": {"position": 934, "speed": 8000}}',""
5.06,POSITION,'{"12": {"position": 1159, "speed": 8000}}',""
5.06,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
5.07,POSITION,'{"12": {"position": 1132, "speed": 8000}}',""
5.08,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
5.09,POSITION,'{"12": {"position": 1108, "speed": 8000}}',""
5.1,POSITION,'{"12": {"position": 917, "speed": 8000}}',""
5.11,POSITION,'{"12": {"position": 905, "speed": 8000}}',""
5.13,POSITION,'{"12": {"position": 800, "speed": 8000}}',""
5.23,POSITION,'{"12": {"position": 823, "speed": 8000}}',""
5.24,POSITION,'{"12": {"position": 858, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1031, "speed": 8000}}',""
5.26,POSITION,'{"12": {"position": 1053, "speed": 8000}}',""
5.27,POSITION,'{"13": {"position": 837, "speed": 8000}}',""
5.28,POSITION,'{"12": {"position": 1102, "speed": 8000}}',""
5.28,POSITION,'{"13": {"position": 1030, "speed": 8000}}',""
5.29,POSITION,'{"12": {"position": 1149, "speed": 8000}}',""
5.29,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
5.31,POSITION,'{"12": {"position": 1171, "speed": 8000}}',""
5.31,POSITION,'{"13": {"position": 1726, "speed": 8000}}',""
5.32,POSITION,'{"12": {"position": 1224, "speed": 8000}}',""
5.32,POSITION,'{"13": {"position": 1573, "speed": 8000}}',""
5.33,POSITION,'{"12": {"position": 1372, "speed": 8000}}',""
5.33,POSITION,'{"13": {"position": 1532, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1379, "speed": 8000}}',""
5.35,POSITION,'{"13": {"position": 1536, "speed": 8000}}',""
5.36,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
5.36,POSITION,'{"13": {"position": 1533, "speed": 8000}}',""
5.37,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
5.38,POSITION,'{"13": {"position": 1528, "speed": 8000}}',""
5.39,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
5.4,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
5.4,POSITION,'{"13": {"position": 1525, "speed": 8000}}',""
5.42,POSITION,'{"12": {"position": 1512, "speed": 8000}}',""
5.42,POSITION,'{"13": {"position": 1523, "speed": 8000}}',""
5.43,POSITION,'{"12": {"position": 1521, "speed": 8000}}',""
5.44,POSITION,'{"12": {"position": 1523, "speed": 8000}}',""
5.45,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
5.46,POSITION,'{"12": {"position": 1526, "speed": 8000}}',""
5.47,POSITION,'{"12": {"position": 1519, "speed": 8000}}',""
5.48,POSITION,'{"12": {"position": 1511, "speed": 8000}}',""
5.5,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
5.51,POSITION,'{"12": {"position": 1495, "speed": 8000}}',""
5.52,POSITION,'{"12": {"position": 1489, "speed": 8000}}',""
5.52,POSITION,'{"13": {"position": 1518, "speed": 8000}}',""
5.53,POSITION,'{"12": {"position": 1487, "speed": 8000}}',""
5.54,POSITION,'{"13": {"position": 1515, "speed": 8000}}',""
5.55,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
5.55,POSITION,'{"13": {"position": 1505, "speed": 8000}}',""
5.56,POSITION,'{"12": {"position": 1482, "speed": 8000}}',""
5.56,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
5.58,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
5.6,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
5.6,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
5.67,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
5.68,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
5.73,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1451, "speed": 8000}}',""
5.77,POSITION,'{"12": {"position": 1474, "speed": 8000}}',""
5.77,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
5.78,POSITION,'{"12": {"position": 1470, "speed": 8000}}',""
