time,instruction,arg_1,arg_2
0.68,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
0.69,POSITION,'{"12": {"position": 1485, "speed": 8000}}',""
0.69,POSITION,'{"13": {"position": 1448, "speed": 8000}}',""
0.7,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
0.7,POSITION,'{"13": {"position": 1431, "speed": 8000}}',""
0.71,POSITION,'{"12": {"position": 1518, "speed": 8000}}',""
0.72,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
0.73,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
0.73,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
0.74,POSITION,'{"12": {"position": 1554, "speed": 8000}}',""
0.74,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
0.75,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
0.75,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
0.77,POSITION,'{"12": {"position": 1592, "speed": 8000}}',""
0.77,POSITION,'{"13": {"position": 1348, "speed": 8000}}',""
0.78,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
0.78,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
0.79,POSITION,'{"12": {"position": 1640, "speed": 8000}}',""
0.79,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
0.81,POSITION,'{"12": {"position": 1654, "speed": 8000}}',""
0.81,POSITION,'{"13": {"position": 1294, "speed": 8000}}',""
0.82,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
0.82,POSITION,'{"13": {"position": 1270, "speed": 8000}}',""
0.83,POSITION,'{"12": {"position": 1713, "speed": 8000}}',""
0.83,POSITION,'{"13": {"position": 1249, "speed": 8000}}',""
0.85,POSITION,'{"12": {"position": 1727, "speed": 8000}}',""
0.85,POSITION,'{"13": {"position": 1239, "speed": 8000}}',""
0.86,POSITION,'{"12": {"position": 1750, "speed": 8000}}',""
0.86,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
0.87,POSITION,'{"12": {"position": 1772, "speed": 8000}}',""
0.87,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
0.88,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
0.89,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
0.9,POSITION,'{"12": {"position": 1810, "speed": 8000}}',""
0.9,POSITION,'{"13": {"position": 1175, "speed": 8000}}',""
0.91,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
0.91,POSITION,'{"13": {"position": 1160, "speed": 8000}}',""
0.92,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
0.92,POSITION,'{"13": {"position": 1153, "speed": 8000}}',""
0.94,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
0.94,POSITION,'{"13": {"position": 1137, "speed": 8000}}',""
0.95,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
0.95,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
0.96,POSITION,'{"12": {"position": 1884, "speed": 8000}}',""
0.96,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
0.98,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
0.98,POSITION,'{"13": {"position": 1090, "speed": 8000}}',""
0.99,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
0.99,POSITION,'{"13": {"position": 1081, "speed": 8000}}',""
1.0,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
1.0,POSITION,'{"13": {"position": 1073, "speed": 8000}}',""
1.02,POSITION,'{"12": {"position": 1948, "speed": 8000}}',""
1.02,POSITION,'{"13": {"position": 1060, "speed": 8000}}',""
1.03,POSITION,'{"12": {"position": 1966, "speed": 8000}}',""
1.03,POSITION,'{"13": {"position": 1051, "speed": 8000}}',""
1.04,POSITION,'{"12": {"position": 1974, "speed": 8000}}',""
1.04,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
1.06,POSITION,'{"12": {"position": 1987, "speed": 8000}}',""
1.06,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
1.07,POSITION,'{"12": {"position": 1998, "speed": 8000}}',""
1.07,POSITION,'{"13": {"position": 1029, "speed": 8000}}',""
1.08,POSITION,'{"12": {"position": 2003, "speed": 8000}}',""
1.08,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
1.1,POSITION,'{"12": {"position": 2010, "speed": 8000}}',""
1.1,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
1.11,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
1.11,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
1.12,POSITION,'{"12": {"position": 2021, "speed": 8000}}',""
1.12,POSITION,'{"13": {"position": 1005, "speed": 8000}}',""
1.14,POSITION,'{"12": {"position": 2027, "speed": 8000}}',""
1.14,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
1.15,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
1.15,POSITION,'{"13": {"position": 991, "speed": 8000}}',""
1.16,POSITION,'{"12": {"position": 2034, "speed": 8000}}',""
1.16,POSITION,'{"13": {"position": 986, "speed": 8000}}',""
1.18,POSITION,'{"12": {"position": 2039, "speed": 8000}}',""
1.18,POSITION,'{"13": {"position": 970, "speed": 8000}}',""
1.19,POSITION,'{"12": {"position": 2041, "speed": 8000}}',""
1.19,POSITION,'{"13": {"position": 957, "speed": 8000}}',""
1.2,POSITION,'{"12": {"position": 2045, "speed": 8000}}',""
1.2,POSITION,'{"13": {"position": 950, "speed": 8000}}',""
1.21,POSITION,'{"12": {"position": 2049, "speed": 8000}}',""
1.21,POSITION,'{"13": {"position": 940, "speed": 8000}}',""
1.23,POSITION,'{"13": {"position": 936, "speed": 8000}}',""
1.24,POSITION,'{"12": {"position": 2052, "speed": 8000}}',""
1.24,POSITION,'{"13": {"position": 929, "speed": 8000}}',""
1.25,POSITION,'{"13": {"position": 926, "speed": 8000}}',""
1.27,POSITION,'{"12": {"position": 2054, "speed": 8000}}',""
1.27,POSITION,'{"13": {"position": 922, "speed": 8000}}',""
1.28,POSITION,'{"13": {"position": 918, "speed": 8000}}',""
1.3,POSITION,'{"13": {"position": 915, "speed": 8000}}',""
1.32,POSITION,'{"12": {"position": 2056, "speed": 8000}}',""
1.32,POSITION,'{"13": {"position": 911, "speed": 8000}}',""
1.33,POSITION,'{"13": {"position": 907, "speed": 8000}}',""
1.34,POSITION,'{"13": {"position": 904, "speed": 8000}}',""
1.35,POSITION,'{"13": {"position": 901, "speed": 8000}}',""
1.38,POSITION,'{"12": {"position": 2054, "speed": 8000}}',""
1.38,POSITION,'{"13": {"position": 899, "speed": 8000}}',""
1.4,POSITION,'{"12": {"position": 2050, "speed": 8000}}',""
1.41,POSITION,'{"12": {"position": 2047, "speed": 8000}}',""
1.42,POSITION,'{"13": {"position": 902, "speed": 8000}}',""
1.43,POSITION,'{"12": {"position": 2040, "speed": 8000}}',""
1.43,POSITION,'{"13": {"position": 907, "speed": 8000}}',""
1.44,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
1.44,POSITION,'{"13": {"position": 911, "speed": 8000}}',""
1.45,POSITION,'{"12": {"position": 2026, "speed": 8000}}',""
1.45,POSITION,'{"13": {"position": 914, "speed": 8000}}',""
1.46,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
1.47,POSITION,'{"13": {"position": 918, "speed": 8000}}',""
1.48,POSITION,'{"12": {"position": 2014, "speed": 8000}}',""
1.48,POSITION,'{"13": {"position": 922, "speed": 8000}}',""
1.49,POSITION,'{"12": {"position": 2007, "speed": 8000}}',""
1.49,POSITION,'{"13": {"position": 928, "speed": 8000}}',""
1.51,POSITION,'{"12": {"position": 2003, "speed": 8000}}',""
1.51,POSITION,'{"13": {"position": 934, "speed": 8000}}',""
1.52,POSITION,'{"12": {"position": 1994, "speed": 8000}}',""
1.52,POSITION,'{"13": {"position": 948, "speed": 8000}}',""
1.53,POSITION,'{"12": {"position": 1988, "speed": 8000}}',""
1.53,POSITION,'{"13": {"position": 961, "speed": 8000}}',""
1.54,POSITION,'{"12": {"position": 1984, "speed": 8000}}',""
1.54,POSITION,'{"13": {"position": 967, "speed": 8000}}',""
1.56,POSITION,'{"12": {"position": 1978, "speed": 8000}}',""
1.56,POSITION,'{"13": {"position": 976, "speed": 8000}}',""
1.57,POSITION,'{"12": {"position": 1975, "speed": 8000}}',""
1.57,POSITION,'{"13": {"position": 981, "speed": 8000}}',""
1.58,POSITION,'{"12": {"position": 1970, "speed": 8000}}',""
1.58,POSITION,'{"13": {"position": 990, "speed": 8000}}',""
1.6,POSITION,'{"12": {"position": 1965, "speed": 8000}}',""
1.6,POSITION,'{"13": {"position": 998, "speed": 8000}}',""
1.61,POSITION,'{"12": {"position": 1963, "speed": 8000}}',""
1.61,POSITION,'{"13": {"position": 1001, "speed": 8000}}',""
1.62,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
1.62,POSITION,'{"13": {"position": 1007, "speed": 8000}}',""
1.64,POSITION,'{"12": {"position": 1950, "speed": 8000}}',""
1.64,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
1.65,POSITION,'{"12": {"position": 1946, "speed": 8000}}',""
1.65,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
1.66,POSITION,'{"12": {"position": 1937, "speed": 8000}}',""
1.66,POSITION,'{"13": {"position": 1021, "speed": 8000}}',""
1.68,POSITION,'{"12": {"position": 1929, "speed": 8000}}',""
1.68,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
1.69,POSITION,'{"12": {"position": 1926, "speed": 8000}}',""
1.69,POSITION,'{"13": {"position": 1028, "speed": 8000}}',""
1.7,POSITION,'{"12": {"position": 1921, "speed": 8000}}',""
1.71,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
1.72,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
1.72,POSITION,'{"13": {"position": 1037, "speed": 8000}}',""
1.73,POSITION,'{"12": {"position": 1908, "speed": 8000}}',""
1.73,POSITION,'{"13": {"position": 1041, "speed": 8000}}',""
1.74,POSITION,'{"12": {"position": 1904, "speed": 8000}}',""
1.75,POSITION,'{"13": {"position": 1043, "speed": 8000}}',""
1.76,POSITION,'{"12": {"position": 1900, "speed": 8000}}',""
1.76,POSITION,'{"13": {"position": 1045, "speed": 8000}}',""
1.77,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
1.77,POSITION,'{"13": {"position": 1050, "speed": 8000}}',""
1.78,POSITION,'{"12": {"position": 1890, "speed": 8000}}',""
1.78,POSITION,'{"13": {"position": 1052, "speed": 8000}}',""
1.8,POSITION,'{"12": {"position": 1885, "speed": 8000}}',""
1.8,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
1.81,POSITION,'{"13": {"position": 1067, "speed": 8000}}',""
1.82,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
1.82,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
1.84,POSITION,'{"13": {"position": 1082, "speed": 8000}}',""
1.85,POSITION,'{"13": {"position": 1089, "speed": 8000}}',""
1.86,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
1.86,POSITION,'{"13": {"position": 1091, "speed": 8000}}',""
1.87,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
1.88,POSITION,'{"13": {"position": 1097, "speed": 8000}}',""
1.9,POSITION,'{"13": {"position": 1100, "speed": 8000}}',""
1.92,POSITION,'{"13": {"position": 1103, "speed": 8000}}',""
1.95,POSITION,'{"13": {"position": 1105, "speed": 8000}}',""
1.96,POSITION,'{"13": {"position": 1107, "speed": 8000}}',""
1.98,POSITION,'{"13": {"position": 1110, "speed": 8000}}',""
2.04,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
