time,instruction,arg_1,arg_2
1.06,POSITION,'{"2": {"position": 1307, "speed": 8000}, "3": {"position": 1692, "speed": 8000}}',""
1.06,POSITION,'{"4": {"position": 1344, "speed": 8000}, "1": {"position": 1344, "speed": 8000}}',""
1.07,POSITION,'{"4": {"position": 1328, "speed": 8000}, "1": {"position": 1328, "speed": 8000}}',""
1.08,POSITION,'{"4": {"position": 1320, "speed": 8000}, "1": {"position": 1320, "speed": 8000}}',""
1.1,POSITION,'{"2": {"position": 1305, "speed": 8000}, "3": {"position": 1694, "speed": 8000}}',""
1.1,POSITION,'{"4": {"position": 1306, "speed": 8000}, "1": {"position": 1306, "speed": 8000}}',""
1.11,POSITION,'{"4": {"position": 1292, "speed": 8000}, "1": {"position": 1292, "speed": 8000}}',""
1.12,POSITION,'{"4": {"position": 1285, "speed": 8000}, "1": {"position": 1285, "speed": 8000}}',""
1.13,POSITION,'{"2": {"position": 1309, "speed": 8000}, "3": {"position": 1690, "speed": 8000}}',""
1.14,POSITION,'{"4": {"position": 1275, "speed": 8000}, "1": {"position": 1275, "speed": 8000}}',""
1.15,POSITION,'{"2": {"position": 1315, "speed": 8000}, "3": {"position": 1684, "speed": 8000}}',""
1.15,POSITION,'{"4": {"position": 1267, "speed": 8000}, "1": {"position": 1267, "speed": 8000}}',""
1.16,POSITION,'{"2": {"position": 1317, "speed": 8000}, "3": {"position": 1682, "speed": 8000}}',""
1.16,POSITION,'{"4": {"position": 1264, "speed": 8000}, "1": {"position": 1264, "speed": 8000}}',""
1.18,POSITION,'{"2": {"position": 1321, "speed": 8000}, "3": {"position": 1678, "speed": 8000}}',""
1.18,POSITION,'{"4": {"position": 1261, "speed": 8000}, "1": {"position": 1261, "speed": 8000}}',""
1.19,POSITION,'{"2": {"position": 1327, "speed": 8000}, "3": {"position": 1672, "speed": 8000}}',""
1.19,POSITION,'{"4": {"position": 1257, "speed": 8000}, "1": {"position": 1257, "speed": 8000}}',""
1.2,POSITION,'{"2": {"position": 1330, "speed": 8000}, "3": {"position": 1669, "speed": 8000}}',""
1.2,POSITION,'{"4": {"position": 1254, "speed": 8000}, "1": {"position": 1254, "speed": 8000}}',""
1.22,POSITION,'{"2": {"position": 1337, "speed": 8000}, "3": {"position": 1662, "speed": 8000}}',""
1.23,POSITION,'{"2": {"position": 1344, "speed": 8000}, "3": {"position": 1655, "speed": 8000}}',""
1.23,POSITION,'{"4": {"position": 1252, "speed": 8000}, "1": {"position": 1252, "speed": 8000}}',""
1.24,POSITION,'{"2": {"position": 1349, "speed": 8000}, "3": {"position": 1650, "speed": 8000}}',""
1.26,POSITION,'{"2": {"position": 1360, "speed": 8000}, "3": {"position": 1639, "speed": 8000}}',""
1.27,POSITION,'{"2": {"position": 1376, "speed": 8000}, "3": {"position": 1623, "speed": 8000}}',""
1.28,POSITION,'{"2": {"position": 1384, "speed": 8000}, "3": {"position": 1615, "speed": 8000}}',""
1.29,POSITION,'{"2": {"position": 1390, "speed": 8000}, "3": {"position": 1609, "speed": 8000}}',""
1.31,POSITION,'{"2": {"position": 1400, "speed": 8000}, "3": {"position": 1599, "speed": 8000}}',""
1.32,POSITION,'{"2": {"position": 1403, "speed": 8000}, "3": {"position": 1596, "speed": 8000}}',""
1.33,POSITION,'{"2": {"position": 1408, "speed": 8000}, "3": {"position": 1591, "speed": 8000}}',""
1.33,POSITION,'{"4": {"position": 1255, "speed": 8000}, "1": {"position": 1255, "speed": 8000}}',""
1.34,POSITION,'{"2": {"position": 1411, "speed": 8000}, "3": {"position": 1588, "speed": 8000}}',""
1.35,POSITION,'{"4": {"position": 1258, "speed": 8000}, "1": {"position": 1258, "speed": 8000}}',""
1.36,POSITION,'{"2": {"position": 1415, "speed": 8000}, "3": {"position": 1584, "speed": 8000}}',""
1.36,POSITION,'{"4": {"position": 1268, "speed": 8000}, "1": {"position": 1268, "speed": 8000}}',""
1.37,POSITION,'{"2": {"position": 1422, "speed": 8000}, "3": {"position": 1577, "speed": 8000}}',""
1.37,POSITION,'{"4": {"position": 1279, "speed": 8000}, "1": {"position": 1279, "speed": 8000}}',""
1.38,POSITION,'{"2": {"position": 1427, "speed": 8000}, "3": {"position": 1572, "speed": 8000}}',""
1.38,POSITION,'{"4": {"position": 1285, "speed": 8000}, "1": {"position": 1285, "speed": 8000}}',""
1.4,POSITION,'{"2": {"position": 1434, "speed": 8000}, "3": {"position": 1565, "speed": 8000}}',""
1.4,POSITION,'{"4": {"position": 1298, "speed": 8000}, "1": {"position": 1298, "speed": 8000}}',""
1.41,POSITION,'{"2": {"position": 1438, "speed": 8000}, "3": {"position": 1561, "speed": 8000}}',""
1.41,POSITION,'{"4": {"position": 1306, "speed": 8000}, "1": {"position": 1306, "speed": 8000}}',""
1.42,POSITION,'{"2": {"position": 1444, "speed": 8000}, "3": {"position": 1555, "speed": 8000}}',""
1.42,POSITION,'{"4": {"position": 1318, "speed": 8000}, "1": {"position": 1318, "speed": 8000}}',""
1.44,POSITION,'{"2": {"position": 1449, "speed": 8000}, "3": {"position": 1550, "speed": 8000}}',""
1.44,POSITION,'{"4": {"position": 1328, "speed": 8000}, "1": {"position": 1328, "speed": 8000}}',""
1.45,POSITION,'{"2": {"position": 1452, "speed": 8000}, "3": {"position": 1547, "speed": 8000}}',""
1.45,POSITION,'{"4": {"position": 1336, "speed": 8000}, "1": {"position": 1336, "speed": 8000}}',""
1.46,POSITION,'{"4": {"position": 1340, "speed": 8000}, "1": {"position": 1340, "speed": 8000}}',""
1.47,POSITION,'{"2": {"position": 1454, "speed": 8000}, "3": {"position": 1545, "speed": 8000}}',""
1.48,POSITION,'{"4": {"position": 1346, "speed": 8000}, "1": {"position": 1346, "speed": 8000}}',""
1.49,POSITION,'{"2": {"position": 1457, "speed": 8000}, "3": {"position": 1542, "speed": 8000}}',""
1.49,POSITION,'{"4": {"position": 1349, "speed": 8000}, "1": {"position": 1349, "speed": 8000}}',""
1.5,POSITION,'{"2": {"position": 1461, "speed": 8000}, "3": {"position": 1538, "speed": 8000}}',""
1.5,POSITION,'{"4": {"position": 1353, "speed": 8000}, "1": {"position": 1353, "speed": 8000}}',""
1.51,POSITION,'{"2": {"position": 1466, "speed": 8000}, "3": {"position": 1533, "speed": 8000}}',""
1.52,POSITION,'{"4": {"position": 1358, "speed": 8000}, "1": {"position": 1358, "speed": 8000}}',""
1.53,POSITION,'{"2": {"position": 1468, "speed": 8000}, "3": {"position": 1531, "speed": 8000}}',""
1.53,POSITION,'{"4": {"position": 1361, "speed": 8000}, "1": {"position": 1361, "speed": 8000}}',""
1.54,POSITION,'{"2": {"position": 1471, "speed": 8000}, "3": {"position": 1528, "speed": 8000}}',""
1.54,POSITION,'{"4": {"position": 1368, "speed": 8000}, "1": {"position": 1368, "speed": 8000}}',""
1.54,POSITION,'{"0": {"position": 2197, "speed": 8000}}',""
1.55,POSITION,'{"4": {"position": 1371, "speed": 8000}, "1": {"position": 1371, "speed": 8000}}',""
1.56,POSITION,'{"0": {"position": 2195, "speed": 8000}}',""
1.57,POSITION,'{"2": {"position": 1473, "speed": 8000}, "3": {"position": 1526, "speed": 8000}}',""
1.57,POSITION,'{"4": {"position": 1378, "speed": 8000}, "1": {"position": 1378, "speed": 8000}}',""
1.57,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
1.58,POSITION,'{"2": {"position": 1475, "speed": 8000}, "3": {"position": 1524, "speed": 8000}}',""
1.58,POSITION,'{"4": {"position": 1386, "speed": 8000}, "1": {"position": 1386, "speed": 8000}}',""
1.58,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
1.6,POSITION,'{"4": {"position": 1390, "speed": 8000}, "1": {"position": 1390, "speed": 8000}}',""
1.61,POSITION,'{"4": {"position": 1400, "speed": 8000}, "1": {"position": 1400, "speed": 8000}}',""
1.61,POSITION,'{"0": {"position": 2189, "speed": 8000}}',""
1.62,POSITION,'{"2": {"position": 1477, "speed": 8000}, "3": {"position": 1522, "speed": 8000}}',""
1.62,POSITION,'{"4": {"position": 1410, "speed": 8000}, "1": {"position": 1410, "speed": 8000}}',""
1.62,POSITION,'{"0": {"position": 2186, "speed": 8000}}',""
1.64,POSITION,'{"4": {"position": 1421, "speed": 8000}, "1": {"position": 1421, "speed": 8000}}',""
1.64,POSITION,'{"0": {"position": 2184, "speed": 8000}}',""
1.65,POSITION,'{"4": {"position": 1427, "speed": 8000}, "1": {"position": 1427, "speed": 8000}}',""
1.65,POSITION,'{"0": {"position": 2182, "speed": 8000}}',""
1.66,POSITION,'{"4": {"position": 1441, "speed": 8000}, "1": {"position": 1441, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 2179, "speed": 8000}}',""
1.68,POSITION,'{"4": {"position": 1449, "speed": 8000}, "1": {"position": 1449, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 2177, "speed": 8000}}',""
1.69,POSITION,'{"4": {"position": 1463, "speed": 8000}, "1": {"position": 1463, "speed": 8000}}',""
1.69,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
1.7,POSITION,'{"4": {"position": 1475, "speed": 8000}, "1": {"position": 1475, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
1.72,POSITION,'{"4": {"position": 1480, "speed": 8000}, "1": {"position": 1480, "speed": 8000}}',""
1.72,POSITION,'{"0": {"position": 2168, "speed": 8000}}',""
1.73,POSITION,'{"4": {"position": 1491, "speed": 8000}, "1": {"position": 1491, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
1.74,POSITION,'{"4": {"position": 1503, "speed": 8000}, "1": {"position": 1503, "speed": 8000}}',""
1.74,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
1.75,POSITION,'{"4": {"position": 1508, "speed": 8000}, "1": {"position": 1508, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
1.77,POSITION,'{"2": {"position": 1474, "speed": 8000}, "3": {"position": 1525, "speed": 8000}}',""
1.77,POSITION,'{"4": {"position": 1519, "speed": 8000}, "1": {"position": 1519, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 2144, "speed": 8000}}',""
1.78,POSITION,'{"4": {"position": 1529, "speed": 8000}, "1": {"position": 1529, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
1.8,POSITION,'{"2": {"position": 1472, "speed": 8000}, "3": {"position": 1527, "speed": 8000}}',""
1.8,POSITION,'{"4": {"position": 1534, "speed": 8000}, "1": {"position": 1534, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
1.81,POSITION,'{"4": {"position": 1543, "speed": 8000}, "1": {"position": 1543, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
1.82,POSITION,'{"4": {"position": 1547, "speed": 8000}, "1": {"position": 1547, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 2125, "speed": 8000}}',""
1.84,POSITION,'{"4": {"position": 1556, "speed": 8000}, "1": {"position": 1556, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
1.85,POSITION,'{"2": {"position": 1470, "speed": 8000}, "3": {"position": 1529, "speed": 8000}}',""
1.85,POSITION,'{"4": {"position": 1566, "speed": 8000}, "1": {"position": 1566, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2116, "speed": 8000}}',""
1.87,POSITION,'{"4": {"position": 1575, "speed": 8000}, "1": {"position": 1575, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
1.88,POSITION,'{"4": {"position": 1579, "speed": 8000}, "1": {"position": 1579, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 2111, "speed": 8000}}',""
1.89,POSITION,'{"4": {"position": 1588, "speed": 8000}, "1": {"position": 1588, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 2108, "speed": 8000}}',""
1.9,POSITION,'{"4": {"position": 1597, "speed": 8000}, "1": {"position": 1597, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 2104, "speed": 8000}}',""
1.92,POSITION,'{"4": {"position": 1602, "speed": 8000}, "1": {"position": 1602, "speed": 8000}}',""
1.93,POSITION,'{"2": {"position": 1472, "speed": 8000}, "3": {"position": 1527, "speed": 8000}}',""
1.93,POSITION,'{"4": {"position": 1609, "speed": 8000}, "1": {"position": 1609, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
1.94,POSITION,'{"2": {"position": 1475, "speed": 8000}, "3": {"position": 1524, "speed": 8000}}',""
1.94,POSITION,'{"4": {"position": 1612, "speed": 8000}, "1": {"position": 1612, "speed": 8000}}',""
1.96,POSITION,'{"2": {"position": 1481, "speed": 8000}, "3": {"position": 1518, "speed": 8000}}',""
1.96,POSITION,'{"4": {"position": 1616, "speed": 8000}, "1": {"position": 1616, "speed": 8000}}',""
1.97,POSITION,'{"2": {"position": 1487, "speed": 8000}, "3": {"position": 1512, "speed": 8000}}',""
1.97,POSITION,'{"4": {"position": 1618, "speed": 8000}, "1": {"position": 1618, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
1.98,POSITION,'{"2": {"position": 1489, "speed": 8000}, "3": {"position": 1510, "speed": 8000}}',""
2.0,POSITION,'{"4": {"position": 1615, "speed": 8000}, "1": {"position": 1615, "speed": 8000}}',""
2.01,POSITION,'{"2": {"position": 1492, "speed": 8000}, "3": {"position": 1507, "speed": 8000}}',""
2.01,POSITION,'{"4": {"position": 1607, "speed": 8000}, "1": {"position": 1607, "speed": 8000}}',""
2.02,POSITION,'{"4": {"position": 1601, "speed": 8000}, "1": {"position": 1601, "speed": 8000}}',""
2.03,POSITION,'{"2": {"position": 1494, "speed": 8000}, "3": {"position": 1505, "speed": 8000}}',""
2.03,POSITION,'{"4": {"position": 1586, "speed": 8000}, "1": {"position": 1586, "speed": 8000}}',""
2.05,POSITION,'{"4": {"position": 1577, "speed": 8000}, "1": {"position": 1577, "speed": 8000}}',""
2.06,POSITION,'{"4": {"position": 1567, "speed": 8000}, "1": {"position": 1567, "speed": 8000}}',""
2.07,POSITION,'{"2": {"position": 1486, "speed": 8000}, "3": {"position": 1513, "speed": 8000}}',""
2.07,POSITION,'{"4": {"position": 1541, "speed": 8000}, "1": {"position": 1541, "speed": 8000}}',""
2.09,POSITION,'{"2": {"position": 1476, "speed": 8000}, "3": {"position": 1523, "speed": 8000}}',""
2.09,POSITION,'{"4": {"position": 1518, "speed": 8000}, "1": {"position": 1518, "speed": 8000}}',""
2.1,POSITION,'{"2": {"position": 1471, "speed": 8000}, "3": {"position": 1528, "speed": 8000}}',""
2.1,POSITION,'{"4": {"position": 1507, "speed": 8000}, "1": {"position": 1507, "speed": 8000}}',""
2.11,POSITION,'{"2": {"position": 1459, "speed": 8000}, "3": {"position": 1540, "speed": 8000}}',""
2.11,POSITION,'{"4": {"position": 1486, "speed": 8000}, "1": {"position": 1486, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
2.13,POSITION,'{"2": {"position": 1443, "speed": 8000}, "3": {"position": 1556, "speed": 8000}}',""
2.13,POSITION,'{"4": {"position": 1468, "speed": 8000}, "1": {"position": 1468, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
2.14,POSITION,'{"2": {"position": 1424, "speed": 8000}, "3": {"position": 1575, "speed": 8000}}',""
2.14,POSITION,'{"4": {"position": 1453, "speed": 8000}, "1": {"position": 1453, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 2106, "speed": 8000}}',""
2.16,POSITION,'{"2": {"position": 1412, "speed": 8000}, "3": {"position": 1587, "speed": 8000}}',""
2.16,POSITION,'{"4": {"position": 1446, "speed": 8000}, "1": {"position": 1446, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 2108, "speed": 8000}}',""
2.17,POSITION,'{"2": {"position": 1390, "speed": 8000}, "3": {"position": 1609, "speed": 8000}}',""
2.17,POSITION,'{"4": {"position": 1435, "speed": 8000}, "1": {"position": 1435, "speed": 8000}}',""
2.18,POSITION,'{"2": {"position": 1367, "speed": 8000}, "3": {"position": 1632, "speed": 8000}}',""
2.19,POSITION,'{"4": {"position": 1425, "speed": 8000}, "1": {"position": 1425, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 2113, "speed": 8000}}',""
2.2,POSITION,'{"2": {"position": 1346, "speed": 8000}, "3": {"position": 1653, "speed": 8000}}',""
2.2,POSITION,'{"4": {"position": 1417, "speed": 8000}, "1": {"position": 1417, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 2118, "speed": 8000}}',""
2.22,POSITION,'{"2": {"position": 1321, "speed": 8000}, "3": {"position": 1678, "speed": 8000}}',""
2.22,POSITION,'{"4": {"position": 1410, "speed": 8000}, "1": {"position": 1410, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
2.23,POSITION,'{"2": {"position": 1299, "speed": 8000}, "3": {"position": 1700, "speed": 8000}}',""
2.23,POSITION,'{"4": {"position": 1405, "speed": 8000}, "1": {"position": 1405, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 2129, "speed": 8000}}',""
2.25,POSITION,'{"2": {"position": 1282, "speed": 8000}, "3": {"position": 1717, "speed": 8000}}',""
2.25,POSITION,'{"4": {"position": 1401, "speed": 8000}, "1": {"position": 1401, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 2133, "speed": 8000}}',""
2.26,POSITION,'{"2": {"position": 1275, "speed": 8000}, "3": {"position": 1724, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
2.27,POSITION,'{"2": {"position": 1259, "speed": 8000}, "3": {"position": 1740, "speed": 8000}}',""
2.27,POSITION,'{"4": {"position": 1398, "speed": 8000}, "1": {"position": 1398, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
2.29,POSITION,'{"2": {"position": 1241, "speed": 8000}, "3": {"position": 1758, "speed": 8000}}',""
2.29,POSITION,'{"4": {"position": 1395, "speed": 8000}, "1": {"position": 1395, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 2144, "speed": 8000}}',""
2.3,POSITION,'{"2": {"position": 1222, "speed": 8000}, "3": {"position": 1777, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 2151, "speed": 8000}}',""
2.32,POSITION,'{"2": {"position": 1211, "speed": 8000}, "3": {"position": 1788, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
2.33,POSITION,'{"2": {"position": 1189, "speed": 8000}, "3": {"position": 1810, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
2.34,POSITION,'{"2": {"position": 1177, "speed": 8000}, "3": {"position": 1822, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
2.36,POSITION,'{"2": {"position": 1153, "speed": 8000}, "3": {"position": 1846, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 2169, "speed": 8000}}',""
2.37,POSITION,'{"2": {"position": 1135, "speed": 8000}, "3": {"position": 1864, "speed": 8000}}',""
2.37,POSITION,'{"4": {"position": 1400, "speed": 8000}, "1": {"position": 1400, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 2174, "speed": 8000}}',""
2.38,POSITION,'{"2": {"position": 1127, "speed": 8000}, "3": {"position": 1872, "speed": 8000}}',""
2.38,POSITION,'{"4": {"position": 1402, "speed": 8000}, "1": {"position": 1402, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 2176, "speed": 8000}}',""
2.4,POSITION,'{"2": {"position": 1112, "speed": 8000}, "3": {"position": 1887, "speed": 8000}}',""
2.4,POSITION,'{"4": {"position": 1406, "speed": 8000}, "1": {"position": 1406, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 2180, "speed": 8000}}',""
2.41,POSITION,'{"2": {"position": 1100, "speed": 8000}, "3": {"position": 1899, "speed": 8000}}',""
2.41,POSITION,'{"4": {"position": 1411, "speed": 8000}, "1": {"position": 1411, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 2183, "speed": 8000}}',""
2.43,POSITION,'{"2": {"position": 1090, "speed": 8000}, "3": {"position": 1909, "speed": 8000}}',""
2.43,POSITION,'{"4": {"position": 1415, "speed": 8000}, "1": {"position": 1415, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 2188, "speed": 8000}}',""
2.44,POSITION,'{"2": {"position": 1079, "speed": 8000}, "3": {"position": 1920, "speed": 8000}}',""
2.44,POSITION,'{"4": {"position": 1420, "speed": 8000}, "1": {"position": 1420, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 2190, "speed": 8000}}',""
2.46,POSITION,'{"2": {"position": 1074, "speed": 8000}, "3": {"position": 1925, "speed": 8000}}',""
2.46,POSITION,'{"4": {"position": 1423, "speed": 8000}, "1": {"position": 1423, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
2.47,POSITION,'{"2": {"position": 1064, "speed": 8000}, "3": {"position": 1935, "speed": 8000}}',""
2.47,POSITION,'{"4": {"position": 1429, "speed": 8000}, "1": {"position": 1429, "speed": 8000}}',""
2.48,POSITION,'{"2": {"position": 1057, "speed": 8000}, "3": {"position": 1942, "speed": 8000}}',""
2.48,POSITION,'{"4": {"position": 1435, "speed": 8000}, "1": {"position": 1435, "speed": 8000}}',""
2.5,POSITION,'{"2": {"position": 1052, "speed": 8000}, "3": {"position": 1947, "speed": 8000}}',""
2.5,POSITION,'{"4": {"position": 1441, "speed": 8000}, "1": {"position": 1441, "speed": 8000}}',""
2.51,POSITION,'{"4": {"position": 1443, "speed": 8000}, "1": {"position": 1443, "speed": 8000}}',""
2.52,POSITION,'{"2": {"position": 1049, "speed": 8000}, "3": {"position": 1950, "speed": 8000}}',""
2.52,POSITION,'{"4": {"position": 1448, "speed": 8000}, "1": {"position": 1448, "speed": 8000}}',""
2.54,POSITION,'{"2": {"position": 1046, "speed": 8000}, "3": {"position": 1953, "speed": 8000}}',""
2.54,POSITION,'{"4": {"position": 1450, "speed": 8000}, "1": {"position": 1450, "speed": 8000}}',""
2.55,POSITION,'{"4": {"position": 1452, "speed": 8000}, "1": {"position": 1452, "speed": 8000}}',""
2.56,POSITION,'{"2": {"position": 1044, "speed": 8000}, "3": {"position": 1955, "speed": 8000}}',""
2.56,POSITION,'{"4": {"position": 1454, "speed": 8000}, "1": {"position": 1454, "speed": 8000}}',""
2.6,POSITION,'{"4": {"position": 1456, "speed": 8000}, "1": {"position": 1456, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 2198, "speed": 8000}}',""
2.63,POSITION,'{"2": {"position": 1049, "speed": 8000}, "3": {"position": 1950, "speed": 8000}}',""
2.65,POSITION,'{"2": {"position": 1063, "speed": 8000}, "3": {"position": 1936, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 2194, "speed": 8000}}',""
2.66,POSITION,'{"2": {"position": 1078, "speed": 8000}, "3": {"position": 1921, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 2191, "speed": 8000}}',""
2.67,POSITION,'{"2": {"position": 1084, "speed": 8000}, "3": {"position": 1915, "speed": 8000}}',""
