time,instruction,arg_1,arg_2
1.0,POSITION,'{"7": {"position": 1416, "speed": 8000}, "6": {"position": 1666, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 1397, "speed": 8000}}',""
1.02,POSITION,'{"5": {"position": 1399, "speed": 8000}}',""
1.03,POSITION,'{"7": {"position": 1414, "speed": 8000}, "6": {"position": 1668, "speed": 8000}}',""
1.03,POSITION,'{"5": {"position": 1403, "speed": 8000}}',""
1.04,POSITION,'{"7": {"position": 1413, "speed": 8000}, "6": {"position": 1670, "speed": 8000}}',""
1.04,POSITION,'{"5": {"position": 1407, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
1.07,POSITION,'{"7": {"position": 1412, "speed": 8000}, "6": {"position": 1672, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1417, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1420, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1425, "speed": 8000}}',""
1.12,POSITION,'{"7": {"position": 1410, "speed": 8000}, "6": {"position": 1674, "speed": 8000}}',""
1.12,POSITION,'{"5": {"position": 1428, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1430, "speed": 8000}}',""
1.16,POSITION,'{"5": {"position": 1432, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
1.28,POSITION,'{"5": {"position": 1423, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1421, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1416, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1412, "speed": 8000}}',""
1.33,POSITION,'{"5": {"position": 1410, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1408, "speed": 8000}}',""
1.37,POSITION,'{"7": {"position": 1408, "speed": 8000}, "6": {"position": 1676, "speed": 8000}}',""
1.38,POSITION,'{"7": {"position": 1407, "speed": 8000}, "6": {"position": 1678, "speed": 8000}}',""
1.4,POSITION,'{"7": {"position": 1405, "speed": 8000}, "6": {"position": 1680, "speed": 8000}}',""
1.4,POSITION,'{"5": {"position": 1405, "speed": 8000}}',""
1.44,POSITION,'{"7": {"position": 1403, "speed": 8000}, "6": {"position": 1682, "speed": 8000}}',""
1.44,POSITION,'{"5": {"position": 1408, "speed": 8000}}',""
1.45,POSITION,'{"7": {"position": 1402, "speed": 8000}, "6": {"position": 1684, "speed": 8000}}',""
1.45,POSITION,'{"5": {"position": 1418, "speed": 8000}}',""
1.47,POSITION,'{"5": {"position": 1429, "speed": 8000}}',""
1.48,POSITION,'{"7": {"position": 1401, "speed": 8000}, "6": {"position": 1686, "speed": 8000}}',""
1.48,POSITION,'{"5": {"position": 1435, "speed": 8000}}',""
1.49,POSITION,'{"7": {"position": 1399, "speed": 8000}, "6": {"position": 1687, "speed": 8000}}',""
1.49,POSITION,'{"5": {"position": 1452, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
1.52,POSITION,'{"7": {"position": 1397, "speed": 8000}, "6": {"position": 1690, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1485, "speed": 8000}}',""
1.53,POSITION,'{"7": {"position": 1396, "speed": 8000}, "6": {"position": 1692, "speed": 8000}}',""
1.53,POSITION,'{"5": {"position": 1505, "speed": 8000}}',""
