time,instruction,arg_1,arg_2
0.82,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1626, "speed": 8000}}',""
0.82,POSITION,'{"5": {"position": 1698, "speed": 8000}}',""
0.84,POSITION,'{"7": {"position": 1452, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
0.84,POSITION,'{"5": {"position": 1721, "speed": 8000}}',""
0.85,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
0.85,POSITION,'{"5": {"position": 1768, "speed": 8000}}',""
0.86,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
0.86,POSITION,'{"5": {"position": 1789, "speed": 8000}}',""
0.87,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1578, "speed": 8000}}',""
0.88,POSITION,'{"5": {"position": 1823, "speed": 8000}}',""
0.89,POSITION,'{"7": {"position": 1490, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
0.89,POSITION,'{"5": {"position": 1848, "speed": 8000}}',""
0.9,POSITION,'{"7": {"position": 1492, "speed": 8000}, "6": {"position": 1572, "speed": 8000}}',""
0.9,POSITION,'{"5": {"position": 1858, "speed": 8000}}',""
0.92,POSITION,'{"7": {"position": 1494, "speed": 8000}, "6": {"position": 1569, "speed": 8000}}',""
0.92,POSITION,'{"5": {"position": 1872, "speed": 8000}}',""
0.93,POSITION,'{"5": {"position": 1882, "speed": 8000}}',""
0.94,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
0.94,POSITION,'{"5": {"position": 1885, "speed": 8000}}',""
0.95,POSITION,'{"5": {"position": 1888, "speed": 8000}}',""
0.96,POSITION,'{"5": {"position": 1893, "speed": 8000}}',""
0.99,POSITION,'{"5": {"position": 1896, "speed": 8000}}',""
1.0,POSITION,'{"7": {"position": 1497, "speed": 8000}, "6": {"position": 1566, "speed": 8000}}',""
1.01,POSITION,'{"5": {"position": 1898, "speed": 8000}}',""
1.05,POSITION,'{"5": {"position": 1896, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1891, "speed": 8000}}',""
1.07,POSITION,'{"5": {"position": 1886, "speed": 8000}}',""
1.09,POSITION,'{"7": {"position": 1499, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1864, "speed": 8000}}',""
1.1,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1827, "speed": 8000}}',""
1.11,POSITION,'{"7": {"position": 1503, "speed": 8000}, "6": {"position": 1557, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1666, "speed": 8000}}',""
1.13,POSITION,'{"7": {"position": 1507, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1506, "speed": 8000}}',""
1.14,POSITION,'{"7": {"position": 1511, "speed": 8000}, "6": {"position": 1547, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1464, "speed": 8000}}',""
1.15,POSITION,'{"7": {"position": 1514, "speed": 8000}, "6": {"position": 1544, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1282, "speed": 8000}}',""
