time,instruction,arg_1,arg_2
39.16,POSITION,'{"0": {"position": 1455, "speed": 8000}}',"\"\""
39.17,POSITION,'{"0": {"position": 1464, "speed": 8000}}',"\"\""
39.18,POSITION,'{"0": {"position": 1484, "speed": 8000}}',"\"\""
39.19,POSITION,'{"0": {"position": 1490, "speed": 8000}}',"\"\""
39.21,POSITION,'{"0": {"position": 1481, "speed": 8000}}',"\"\""
39.22,POSITION,'{"0": {"position": 1446, "speed": 8000}}',"\"\""
39.23,POSITION,'{"0": {"position": 1419, "speed": 8000}}',"\"\""
39.25,POSITION,'{"0": {"position": 1263, "speed": 8000}}',"\"\""
39.26,POSITION,'{"0": {"position": 1234, "speed": 8000}}',"\"\""
39.27,POSITION,'{"0": {"position": 1216, "speed": 8000}}',"\"\""
39.29,POSITION,'{"0": {"position": 1188, "speed": 8000}}',"\"\""
39.3,POSITION,'{"0": {"position": 1175, "speed": 8000}}',"\"\""
39.33,POSITION,'{"0": {"position": 1193, "speed": 8000}}',"\"\""
39.34,POSITION,'{"0": {"position": 1208, "speed": 8000}}',"\"\""
39.35,POSITION,'{"0": {"position": 1252, "speed": 8000}}',"\"\""
39.36,POSITION,'{"0": {"position": 1299, "speed": 8000}}',"\"\""
39.38,POSITION,'{"0": {"position": 1315, "speed": 8000}}',"\"\""
39.39,POSITION,'{"0": {"position": 1320, "speed": 8000}}',"\"\""
39.41,POSITION,'{"0": {"position": 1280, "speed": 8000}}',"\"\""
39.42,POSITION,'{"0": {"position": 1116, "speed": 8000}}',"\"\""
39.43,POSITION,'{"0": {"position": 1079, "speed": 8000}}',"\"\""
39.44,POSITION,'{"0": {"position": 1051, "speed": 8000}}',"\"\""
39.46,POSITION,'{"0": {"position": 904, "speed": 8000}}',"\"\""
39.47,POSITION,'{"0": {"position": 899, "speed": 8000}}',"\"\""
39.48,POSITION,'{"0": {"position": 892, "speed": 8000}}',"\"\""
39.5,POSITION,'{"0": {"position": 912, "speed": 8000}}',"\"\""
39.51,POSITION,'{"0": {"position": 932, "speed": 8000}}',"\"\""
39.53,POSITION,'{"0": {"position": 1078, "speed": 8000}}',"\"\""
39.54,POSITION,'{"0": {"position": 1107, "speed": 8000}}',"\"\""
39.55,POSITION,'{"0": {"position": 1147, "speed": 8000}}',"\"\""
39.57,POSITION,'{"0": {"position": 1182, "speed": 8000}}',"\"\""
39.58,POSITION,'{"0": {"position": 1196, "speed": 8000}}',"\"\""
39.59,POSITION,'{"0": {"position": 1222, "speed": 8000}}',"\"\""
39.6,POSITION,'{"0": {"position": 1238, "speed": 8000}}',"\"\""
39.62,POSITION,'{"0": {"position": 1277, "speed": 8000}}',"\"\""
39.63,POSITION,'{"0": {"position": 1302, "speed": 8000}}',"\"\""
39.64,POSITION,'{"0": {"position": 1326, "speed": 8000}}',"\"\""
39.65,POSITION,'{"0": {"position": 1372, "speed": 8000}}',"\"\""
39.67,POSITION,'{"0": {"position": 1413, "speed": 8000}}',"\"\""
39.68,POSITION,'{"0": {"position": 1431, "speed": 8000}}',"\"\""
39.69,POSITION,'{"0": {"position": 1449, "speed": 8000}}',"\"\""
39.7,POSITION,'{"0": {"position": 1479, "speed": 8000}}',"\"\""
39.72,POSITION,'{"0": {"position": 1523, "speed": 8000}}',"\"\""
39.73,POSITION,'{"0": {"position": 1551, "speed": 8000}}',"\"\""
39.74,POSITION,'{"0": {"position": 1723, "speed": 8000}}',"\"\""
39.75,POSITION,'{"0": {"position": 1733, "speed": 8000}}',"\"\""
39.77,POSITION,'{"0": {"position": 1750, "speed": 8000}}',"\"\""
39.78,POSITION,'{"0": {"position": 1764, "speed": 8000}}',"\"\""
39.79,POSITION,'{"0": {"position": 1769, "speed": 8000}}',"\"\""
39.81,POSITION,'{"0": {"position": 1778, "speed": 8000}}',"\"\""
39.82,POSITION,'{"0": {"position": 1782, "speed": 8000}}',"\"\""
39.83,POSITION,'{"0": {"position": 1791, "speed": 8000}}',"\"\""
39.84,POSITION,'{"0": {"position": 1805, "speed": 8000}}',"\"\""
39.86,POSITION,'{"0": {"position": 1811, "speed": 8000}}',"\"\""
39.87,POSITION,'{"0": {"position": 1821, "speed": 8000}}',"\"\""
39.88,POSITION,'{"0": {"position": 1825, "speed": 8000}}',"\"\""
39.89,POSITION,'{"0": {"position": 1828, "speed": 8000}}',"\"\""
39.91,POSITION,'{"0": {"position": 1836, "speed": 8000}}',"\"\""
39.92,POSITION,'{"0": {"position": 1848, "speed": 8000}}',"\"\""
39.93,POSITION,'{"0": {"position": 1857, "speed": 8000}}',"\"\""
39.95,POSITION,'{"0": {"position": 1877, "speed": 8000}}',"\"\""
39.96,POSITION,'{"0": {"position": 1892, "speed": 8000}}',"\"\""
39.97,POSITION,'{"0": {"position": 1916, "speed": 8000}}',"\"\""
39.98,POSITION,'{"0": {"position": 1934, "speed": 8000}}',"\"\""
40.0,POSITION,'{"0": {"position": 1941, "speed": 8000}}',"\"\""
40.01,POSITION,'{"0": {"position": 1954, "speed": 8000}}',"\"\""
40.03,POSITION,'{"0": {"position": 1966, "speed": 8000}}',"\"\""
40.04,POSITION,'{"0": {"position": 1971, "speed": 8000}}',"\"\""
40.05,POSITION,'{"0": {"position": 1982, "speed": 8000}}',"\"\""
40.06,POSITION,'{"0": {"position": 1991, "speed": 8000}}',"\"\""
40.08,POSITION,'{"0": {"position": 1994, "speed": 8000}}',"\"\""
40.09,POSITION,'{"0": {"position": 1998, "speed": 8000}}',"\"\""
40.1,POSITION,'{"0": {"position": 2000, "speed": 8000}}',"\"\""
40.12,POSITION,'{"0": {"position": 2005, "speed": 8000}}',"\"\""
40.13,POSITION,'{"0": {"position": 2018, "speed": 8000}}',"\"\""
40.14,POSITION,'{"0": {"position": 2027, "speed": 8000}}',"\"\""
40.15,POSITION,'{"0": {"position": 2036, "speed": 8000}}',"\"\""
40.17,POSITION,'{"0": {"position": 2050, "speed": 8000}}',"\"\""
40.18,POSITION,'{"0": {"position": 2061, "speed": 8000}}',"\"\""
40.2,POSITION,'{"0": {"position": 2065, "speed": 8000}}',"\"\""
40.21,POSITION,'{"0": {"position": 2071, "speed": 8000}}',"\"\""
40.22,POSITION,'{"0": {"position": 2077, "speed": 8000}}',"\"\""
40.24,POSITION,'{"0": {"position": 2088, "speed": 8000}}',"\"\""
40.25,POSITION,'{"0": {"position": 2095, "speed": 8000}}',"\"\""
40.26,POSITION,'{"0": {"position": 2108, "speed": 8000}}',"\"\""
