time,instruction,arg_1,arg_2
0,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',
0.31,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1588, "speed": 8000}}',
0.35,POSITION,'{"5": {"position": 1535, "speed": 8000}}',
0.48,POSITION,'{"5": {"position": 1537, "speed": 8000}}',
0.49,POSITION,'{"5": {"position": 1543, "speed": 8000}}',
0.5,POSITION,'{"5": {"position": 1549, "speed": 8000}}',
0.52,POSITION,'{"7": {"position": 1477, "speed": 8000}, "6": {"position": 1590, "speed": 8000}}',
0.52,POSITION,'{"5": {"position": 1564, "speed": 8000}}',
0.53,POSITION,'{"5": {"position": 1584, "speed": 8000}}',
0.54,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',
0.54,POSITION,'{"5": {"position": 1594, "speed": 8000}}',
0.56,POSITION,'{"7": {"position": 1472, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',
0.56,POSITION,'{"5": {"position": 1609, "speed": 8000}}',
0.57,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1602, "speed": 8000}}',
0.57,POSITION,'{"5": {"position": 1625, "speed": 8000}}',
0.58,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',
0.58,POSITION,'{"5": {"position": 1633, "speed": 8000}}',
0.59,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1612, "speed": 8000}}',
0.6,POSITION,'{"5": {"position": 1651, "speed": 8000}}',
0.61,POSITION,'{"7": {"position": 1435, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',
0.61,POSITION,'{"5": {"position": 1662, "speed": 8000}}',
0.63,POSITION,'{"7": {"position": 1429, "speed": 8000}, "6": {"position": 1650, "speed": 8000}}',
0.64,POSITION,'{"5": {"position": 1659, "speed": 8000}}',
0.65,POSITION,'{"7": {"position": 1426, "speed": 8000}, "6": {"position": 1654, "speed": 8000}}',
0.65,POSITION,'{"5": {"position": 1656, "speed": 8000}}',
0.66,POSITION,'{"7": {"position": 1401, "speed": 8000}, "6": {"position": 1685, "speed": 8000}}',
0.66,POSITION,'{"5": {"position": 1653, "speed": 8000}}',
0.67,POSITION,'{"7": {"position": 1377, "speed": 8000}, "6": {"position": 1715, "speed": 8000}}',
0.67,POSITION,'{"5": {"position": 1650, "speed": 8000}}',
0.69,POSITION,'{"7": {"position": 1376, "speed": 8000}, "6": {"position": 1717, "speed": 8000}}',
0.7,POSITION,'{"7": {"position": 1370, "speed": 8000}, "6": {"position": 1723, "speed": 8000}}',
0.7,POSITION,'{"5": {"position": 1644, "speed": 8000}}',
0.72,POSITION,'{"7": {"position": 1367, "speed": 8000}, "6": {"position": 1728, "speed": 8000}}',
0.72,POSITION,'{"5": {"position": 1641, "speed": 8000}}',
0.73,POSITION,'{"7": {"position": 1350, "speed": 8000}, "6": {"position": 1749, "speed": 8000}}',
0.73,POSITION,'{"5": {"position": 1626, "speed": 8000}}',
0.74,POSITION,'{"5": {"position": 1606, "speed": 8000}}',
0.75,POSITION,'{"5": {"position": 1595, "speed": 8000}}',
0.77,POSITION,'{"5": {"position": 1575, "speed": 8000}}',
0.78,POSITION,'{"5": {"position": 1560, "speed": 8000}}',
0.79,POSITION,'{"5": {"position": 1555, "speed": 8000}}',
0.8,POSITION,'{"5": {"position": 1551, "speed": 8000}}',
0.82,POSITION,'{"5": {"position": 1545, "speed": 8000}}',
0.83,POSITION,'{"5": {"position": 1541, "speed": 8000}}',
0.85,POSITION,'{"5": {"position": 1538, "speed": 8000}}',
0.9,POSITION,'{"5": {"position": 1540, "speed": 8000}}',
0.91,POSITION,'{"5": {"position": 1544, "speed": 8000}}',
0.93,POSITION,'{"5": {"position": 1554, "speed": 8000}}',
0.94,POSITION,'{"5": {"position": 1559, "speed": 8000}}',
0.95,POSITION,'{"5": {"position": 1569, "speed": 8000}}',
0.96,POSITION,'{"5": {"position": 1575, "speed": 8000}}',
0.97,POSITION,'{"5": {"position": 1580, "speed": 8000}}',
