time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1493, "speed": 8000}, "6": {"position": 1570, "speed": 8000}}',""
1.06,POSITION,'{"5": {"position": 1762, "speed": 8000}}',""
1.08,POSITION,'{"7": {"position": 1436, "speed": 8000}, "6": {"position": 1642, "speed": 8000}}',""
1.08,POSITION,'{"5": {"position": 1789, "speed": 8000}}',""
1.09,POSITION,'{"5": {"position": 1808, "speed": 8000}}',""
1.1,POSITION,'{"5": {"position": 1816, "speed": 8000}}',""
1.11,POSITION,'{"5": {"position": 1826, "speed": 8000}}',""
1.13,POSITION,'{"5": {"position": 1830, "speed": 8000}}',""
1.14,POSITION,'{"5": {"position": 1832, "speed": 8000}}',""
1.15,POSITION,'{"5": {"position": 1835, "speed": 8000}}',""
1.17,POSITION,'{"5": {"position": 1837, "speed": 8000}}',""
1.22,POSITION,'{"7": {"position": 1437, "speed": 8000}, "6": {"position": 1640, "speed": 8000}}',""
1.23,POSITION,'{"7": {"position": 1439, "speed": 8000}, "6": {"position": 1637, "speed": 8000}}',""
1.25,POSITION,'{"7": {"position": 1441, "speed": 8000}, "6": {"position": 1636, "speed": 8000}}',""
1.26,POSITION,'{"7": {"position": 1443, "speed": 8000}, "6": {"position": 1632, "speed": 8000}}',""
1.27,POSITION,'{"7": {"position": 1446, "speed": 8000}, "6": {"position": 1629, "speed": 8000}}',""
1.27,POSITION,'{"5": {"position": 1839, "speed": 8000}}',""
1.29,POSITION,'{"7": {"position": 1448, "speed": 8000}, "6": {"position": 1627, "speed": 8000}}',""
1.29,POSITION,'{"5": {"position": 1842, "speed": 8000}}',""
1.31,POSITION,'{"5": {"position": 1845, "speed": 8000}}',""
1.32,POSITION,'{"7": {"position": 1449, "speed": 8000}, "6": {"position": 1625, "speed": 8000}}',""
1.32,POSITION,'{"5": {"position": 1848, "speed": 8000}}',""
1.34,POSITION,'{"5": {"position": 1850, "speed": 8000}}',""
1.35,POSITION,'{"5": {"position": 1852, "speed": 8000}}',""
1.37,POSITION,'{"5": {"position": 1856, "speed": 8000}}',""
1.42,POSITION,'{"5": {"position": 1851, "speed": 8000}}',""
1.43,POSITION,'{"5": {"position": 1849, "speed": 8000}}',""
1.44,POSITION,'{"5": {"position": 1846, "speed": 8000}}',""
1.46,POSITION,'{"5": {"position": 1844, "speed": 8000}}',""
1.5,POSITION,'{"7": {"position": 1451, "speed": 8000}, "6": {"position": 1623, "speed": 8000}}',""
1.5,POSITION,'{"5": {"position": 1848, "speed": 8000}}',""
1.51,POSITION,'{"5": {"position": 1852, "speed": 8000}}',""
1.52,POSITION,'{"7": {"position": 1453, "speed": 8000}, "6": {"position": 1621, "speed": 8000}}',""
1.52,POSITION,'{"5": {"position": 1867, "speed": 8000}}',""
1.54,POSITION,'{"5": {"position": 1876, "speed": 8000}}',""
1.55,POSITION,'{"7": {"position": 1455, "speed": 8000}, "6": {"position": 1618, "speed": 8000}}',""
1.55,POSITION,'{"5": {"position": 1904, "speed": 8000}}',""
1.56,POSITION,'{"7": {"position": 1457, "speed": 8000}, "6": {"position": 1615, "speed": 8000}}',""
1.56,POSITION,'{"5": {"position": 1933, "speed": 8000}}',""
1.57,POSITION,'{"7": {"position": 1458, "speed": 8000}, "6": {"position": 1613, "speed": 8000}}',""
1.58,POSITION,'{"5": {"position": 1946, "speed": 8000}}',""
1.59,POSITION,'{"7": {"position": 1460, "speed": 8000}, "6": {"position": 1611, "speed": 8000}}',""
1.59,POSITION,'{"5": {"position": 1968, "speed": 8000}}',""
1.6,POSITION,'{"5": {"position": 1977, "speed": 8000}}',""
1.61,POSITION,'{"7": {"position": 1462, "speed": 8000}, "6": {"position": 1609, "speed": 8000}}',""
1.61,POSITION,'{"5": {"position": 1989, "speed": 8000}}',""
1.62,POSITION,'{"5": {"position": 1993, "speed": 8000}}',""
1.64,POSITION,'{"7": {"position": 1464, "speed": 8000}, "6": {"position": 1607, "speed": 8000}}',""
1.64,POSITION,'{"5": {"position": 1999, "speed": 8000}}',""
1.65,POSITION,'{"5": {"position": 2002, "speed": 8000}}',""
1.66,POSITION,'{"7": {"position": 1465, "speed": 8000}, "6": {"position": 1605, "speed": 8000}}',""
1.66,POSITION,'{"5": {"position": 2005, "speed": 8000}}',""
1.71,POSITION,'{"7": {"position": 1467, "speed": 8000}, "6": {"position": 1603, "speed": 8000}}',""
1.71,POSITION,'{"5": {"position": 2002, "speed": 8000}}',""
1.72,POSITION,'{"7": {"position": 1468, "speed": 8000}, "6": {"position": 1601, "speed": 8000}}',""
1.72,POSITION,'{"5": {"position": 1998, "speed": 8000}}',""
1.73,POSITION,'{"7": {"position": 1470, "speed": 8000}, "6": {"position": 1599, "speed": 8000}}',""
1.74,POSITION,'{"5": {"position": 1993, "speed": 8000}}',""
1.75,POSITION,'{"5": {"position": 1991, "speed": 8000}}',""
1.76,POSITION,'{"7": {"position": 1473, "speed": 8000}, "6": {"position": 1596, "speed": 8000}}',""
1.76,POSITION,'{"5": {"position": 1986, "speed": 8000}}',""
1.77,POSITION,'{"5": {"position": 1983, "speed": 8000}}',""
1.78,POSITION,'{"7": {"position": 1475, "speed": 8000}, "6": {"position": 1593, "speed": 8000}}',""
1.78,POSITION,'{"5": {"position": 1976, "speed": 8000}}',""
1.8,POSITION,'{"7": {"position": 1476, "speed": 8000}, "6": {"position": 1591, "speed": 8000}}',""
1.8,POSITION,'{"5": {"position": 1972, "speed": 8000}}',""
1.81,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
1.81,POSITION,'{"5": {"position": 1965, "speed": 8000}}',""
1.82,POSITION,'{"7": {"position": 1480, "speed": 8000}, "6": {"position": 1586, "speed": 8000}}',""
1.82,POSITION,'{"5": {"position": 1954, "speed": 8000}}',""
1.83,POSITION,'{"7": {"position": 1482, "speed": 8000}, "6": {"position": 1584, "speed": 8000}}',""
1.84,POSITION,'{"5": {"position": 1947, "speed": 8000}}',""
1.85,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
1.85,POSITION,'{"5": {"position": 1931, "speed": 8000}}',""
1.86,POSITION,'{"7": {"position": 1487, "speed": 8000}, "6": {"position": 1577, "speed": 8000}}',""
1.86,POSITION,'{"5": {"position": 1925, "speed": 8000}}',""
1.87,POSITION,'{"7": {"position": 1491, "speed": 8000}, "6": {"position": 1573, "speed": 8000}}',""
1.87,POSITION,'{"5": {"position": 1915, "speed": 8000}}',""
1.89,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1567, "speed": 8000}}',""
1.89,POSITION,'{"5": {"position": 1907, "speed": 8000}}',""
1.9,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1564, "speed": 8000}}',""
1.9,POSITION,'{"5": {"position": 1902, "speed": 8000}}',""
1.91,POSITION,'{"7": {"position": 1502, "speed": 8000}, "6": {"position": 1559, "speed": 8000}}',""
1.91,POSITION,'{"5": {"position": 1894, "speed": 8000}}',""
1.93,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
1.93,POSITION,'{"5": {"position": 1888, "speed": 8000}}',""
1.94,POSITION,'{"7": {"position": 1506, "speed": 8000}, "6": {"position": 1553, "speed": 8000}}',""
1.94,POSITION,'{"5": {"position": 1885, "speed": 8000}}',""
1.95,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1551, "speed": 8000}}',""
