time,instruction,arg_1,arg_2
0.0,POSITION,'{"7": {"position": 1545, "speed": 8000}, "6": {"position": 1505, "speed": 8000}}',""
0.23,POSITION,'{"7": {"position": 1517, "speed": 8000}, "6": {"position": 1541, "speed": 8000}}',""
0.24,POSITION,'{"5": {"position": 1213, "speed": 8000}}',""
0.25,POSITION,'{"7": {"position": 1515, "speed": 8000}, "6": {"position": 1543, "speed": 8000}}',""
0.25,POSITION,'{"5": {"position": 1355, "speed": 8000}}',""
0.26,POSITION,'{"7": {"position": 1509, "speed": 8000}, "6": {"position": 1550, "speed": 8000}}',""
0.26,POSITION,'{"5": {"position": 1380, "speed": 8000}}',""
0.27,POSITION,'{"7": {"position": 1505, "speed": 8000}, "6": {"position": 1555, "speed": 8000}}',""
0.27,POSITION,'{"5": {"position": 1399, "speed": 8000}}',""
0.29,POSITION,'{"7": {"position": 1498, "speed": 8000}, "6": {"position": 1563, "speed": 8000}}',""
0.29,POSITION,'{"5": {"position": 1442, "speed": 8000}}',""
0.3,POSITION,'{"7": {"position": 1495, "speed": 8000}, "6": {"position": 1568, "speed": 8000}}',""
0.3,POSITION,'{"5": {"position": 1463, "speed": 8000}}',""
0.31,POSITION,'{"7": {"position": 1489, "speed": 8000}, "6": {"position": 1575, "speed": 8000}}',""
0.31,POSITION,'{"5": {"position": 1503, "speed": 8000}}',""
0.32,POSITION,'{"7": {"position": 1485, "speed": 8000}, "6": {"position": 1580, "speed": 8000}}',""
0.33,POSITION,'{"5": {"position": 1536, "speed": 8000}}',""
0.34,POSITION,'{"7": {"position": 1484, "speed": 8000}, "6": {"position": 1582, "speed": 8000}}',""
0.34,POSITION,'{"5": {"position": 1550, "speed": 8000}}',""
0.35,POSITION,'{"7": {"position": 1481, "speed": 8000}, "6": {"position": 1585, "speed": 8000}}',""
0.35,POSITION,'{"5": {"position": 1577, "speed": 8000}}',""
0.36,POSITION,'{"5": {"position": 1588, "speed": 8000}}',""
0.38,POSITION,'{"7": {"position": 1479, "speed": 8000}, "6": {"position": 1587, "speed": 8000}}',""
0.38,POSITION,'{"5": {"position": 1605, "speed": 8000}}',""
0.39,POSITION,'{"5": {"position": 1618, "speed": 8000}}',""
0.4,POSITION,'{"7": {"position": 1478, "speed": 8000}, "6": {"position": 1589, "speed": 8000}}',""
0.4,POSITION,'{"5": {"position": 1623, "speed": 8000}}',""
