time,instruction,arg_1,arg_2
0.82,POSITION,'{"0": {"position": 1305, "speed": 8000}}',""
0.83,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
0.84,POSITION,'{"0": {"position": 1506, "speed": 8000}}',""
0.86,POSITION,'{"0": {"position": 1527, "speed": 8000}}',""
0.87,POSITION,'{"0": {"position": 1543, "speed": 8000}}',""
0.88,POSITION,'{"0": {"position": 1535, "speed": 8000}}',""
0.89,POSITION,'{"0": {"position": 1517, "speed": 8000}}',""
0.91,POSITION,'{"0": {"position": 1328, "speed": 8000}}',""
0.92,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
0.93,POSITION,'{"0": {"position": 1278, "speed": 8000}}',""
0.94,POSITION,'{"0": {"position": 1242, "speed": 8000}}',""
0.96,POSITION,'{"0": {"position": 1229, "speed": 8000}}',""
0.97,POSITION,'{"0": {"position": 1222, "speed": 8000}}',""
0.98,POSITION,'{"0": {"position": 1243, "speed": 8000}}',""
1.0,POSITION,'{"0": {"position": 1264, "speed": 8000}}',""
1.01,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
1.02,POSITION,'{"0": {"position": 1319, "speed": 8000}}',""
1.03,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
1.05,POSITION,'{"0": {"position": 1286, "speed": 8000}}',""
1.06,POSITION,'{"0": {"position": 1126, "speed": 8000}}',""
1.07,POSITION,'{"0": {"position": 1103, "speed": 8000}}',""
1.08,POSITION,'{"0": {"position": 945, "speed": 8000}}',""
1.09,POSITION,'{"0": {"position": 930, "speed": 8000}}',""
1.11,POSITION,'{"0": {"position": 925, "speed": 8000}}',""
1.12,POSITION,'{"0": {"position": 928, "speed": 8000}}',""
1.13,POSITION,'{"0": {"position": 943, "speed": 8000}}',""
1.15,POSITION,'{"0": {"position": 1121, "speed": 8000}}',""
1.16,POSITION,'{"0": {"position": 1133, "speed": 8000}}',""
1.17,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 1314, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 1355, "speed": 8000}}',""
1.21,POSITION,'{"0": {"position": 1405, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
1.24,POSITION,'{"0": {"position": 1576, "speed": 8000}}',""
1.25,POSITION,'{"0": {"position": 1607, "speed": 8000}}',""
1.26,POSITION,'{"0": {"position": 1631, "speed": 8000}}',""
1.27,POSITION,'{"0": {"position": 1780, "speed": 8000}}',""
1.29,POSITION,'{"0": {"position": 1791, "speed": 8000}}',""
1.3,POSITION,'{"0": {"position": 1820, "speed": 8000}}',""
1.31,POSITION,'{"0": {"position": 1836, "speed": 8000}}',""
1.32,POSITION,'{"0": {"position": 1875, "speed": 8000}}',""
1.34,POSITION,'{"0": {"position": 1895, "speed": 8000}}',""
1.35,POSITION,'{"0": {"position": 1936, "speed": 8000}}',""
1.36,POSITION,'{"0": {"position": 1962, "speed": 8000}}',""
1.37,POSITION,'{"0": {"position": 2006, "speed": 8000}}',""
1.39,POSITION,'{"0": {"position": 2027, "speed": 8000}}',""
1.4,POSITION,'{"0": {"position": 2060, "speed": 8000}}',""
1.41,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
1.43,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
1.44,POSITION,'{"0": {"position": 2122, "speed": 8000}}',""
1.45,POSITION,'{"0": {"position": 2135, "speed": 8000}}',""
1.46,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 2166, "speed": 8000}}',""
1.85,POSITION,'{"0": {"position": 2005, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1786, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 1763, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1563, "speed": 8000}}',""
1.9,POSITION,'{"0": {"position": 1515, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1491, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
1.94,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1341, "speed": 8000}}',""
1.98,POSITION,'{"0": {"position": 1315, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1326, "speed": 8000}}',""
2.0,POSITION,'{"0": {"position": 1348, "speed": 8000}}',""
2.02,POSITION,'{"0": {"position": 1513, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1561, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1704, "speed": 8000}}',""
2.06,POSITION,'{"0": {"position": 1707, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 1704, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1666, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
2.12,POSITION,'{"0": {"position": 1284, "speed": 8000}}',""
2.13,POSITION,'{"0": {"position": 1236, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1209, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1163, "speed": 8000}}',""
2.18,POSITION,'{"0": {"position": 1146, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1123, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1125, "speed": 8000}}',""
2.22,POSITION,'{"0": {"position": 1159, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1187, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1375, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
2.28,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1457, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1503, "speed": 8000}}',""
2.32,POSITION,'{"0": {"position": 1530, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1789, "speed": 8000}}',""
2.37,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1952, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 1966, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 1974, "speed": 8000}}',""
2.42,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 2009, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 2032, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 2039, "speed": 8000}}',""
2.47,POSITION,'{"0": {"position": 2037, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 2026, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
2.51,POSITION,'{"0": {"position": 1827, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 1450, "speed": 8000}}',""
2.55,POSITION,'{"0": {"position": 1432, "speed": 8000}}',""
2.56,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 1334, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 1320, "speed": 8000}}',""
2.6,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 1320, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 1360, "speed": 8000}}',""
2.64,POSITION,'{"0": {"position": 1410, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1445, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1422, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 1403, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1200, "speed": 8000}}',""
2.74,POSITION,'{"0": {"position": 1188, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1179, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 1166, "speed": 8000}}',""
2.79,POSITION,'{"0": {"position": 1183, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 1198, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 1220, "speed": 8000}}',""
2.83,POSITION,'{"0": {"position": 1223, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 1203, "speed": 8000}}',""
2.85,POSITION,'{"0": {"position": 1155, "speed": 8000}}',""
2.86,POSITION,'{"0": {"position": 1005, "speed": 8000}}',""
2.88,POSITION,'{"0": {"position": 982, "speed": 8000}}',""
2.89,POSITION,'{"0": {"position": 954, "speed": 8000}}',""
2.9,POSITION,'{"0": {"position": 942, "speed": 8000}}',""
2.92,POSITION,'{"0": {"position": 926, "speed": 8000}}',""
2.93,POSITION,'{"0": {"position": 922, "speed": 8000}}',""
2.95,POSITION,'{"0": {"position": 927, "speed": 8000}}',""
2.96,POSITION,'{"0": {"position": 958, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 1151, "speed": 8000}}',""
2.99,POSITION,'{"0": {"position": 1162, "speed": 8000}}',""
3.0,POSITION,'{"0": {"position": 1332, "speed": 8000}}',""
3.02,POSITION,'{"0": {"position": 1364, "speed": 8000}}',""
3.03,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
3.04,POSITION,'{"0": {"position": 1433, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
3.07,POSITION,'{"0": {"position": 1612, "speed": 8000}}',""
3.08,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
3.09,POSITION,'{"0": {"position": 1816, "speed": 8000}}',""
3.11,POSITION,'{"0": {"position": 1844, "speed": 8000}}',""
3.12,POSITION,'{"0": {"position": 1999, "speed": 8000}}',""
3.13,POSITION,'{"0": {"position": 2028, "speed": 8000}}',""
3.15,POSITION,'{"0": {"position": 2043, "speed": 8000}}',""
3.16,POSITION,'{"0": {"position": 2073, "speed": 8000}}',""
3.17,POSITION,'{"0": {"position": 2090, "speed": 8000}}',""
