time,instruction,arg_1,arg_2
1.17,POSITION,'{"0": {"position": 2008, "speed": 8000}}',""
1.18,POSITION,'{"0": {"position": 2040, "speed": 8000}}',""
1.19,POSITION,'{"0": {"position": 2055, "speed": 8000}}',""
1.2,POSITION,'{"0": {"position": 2088, "speed": 8000}}',""
1.22,POSITION,'{"0": {"position": 2105, "speed": 8000}}',""
1.23,POSITION,'{"0": {"position": 2136, "speed": 8000}}',""
1.24,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
1.66,POSITION,'{"0": {"position": 2196, "speed": 8000}}',""
1.67,POSITION,'{"0": {"position": 2193, "speed": 8000}}',""
1.68,POSITION,'{"0": {"position": 2181, "speed": 8000}}',""
1.7,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
1.71,POSITION,'{"0": {"position": 2139, "speed": 8000}}',""
1.72,POSITION,'{"0": {"position": 2120, "speed": 8000}}',""
1.73,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
1.75,POSITION,'{"0": {"position": 2059, "speed": 8000}}',""
1.76,POSITION,'{"0": {"position": 2024, "speed": 8000}}',""
1.77,POSITION,'{"0": {"position": 2007, "speed": 8000}}',""
1.78,POSITION,'{"0": {"position": 1959, "speed": 8000}}',""
1.8,POSITION,'{"0": {"position": 1806, "speed": 8000}}',""
1.81,POSITION,'{"0": {"position": 1782, "speed": 8000}}',""
1.82,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
1.83,POSITION,'{"0": {"position": 1609, "speed": 8000}}',""
1.84,POSITION,'{"0": {"position": 1565, "speed": 8000}}',""
1.86,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
1.87,POSITION,'{"0": {"position": 1507, "speed": 8000}}',""
1.88,POSITION,'{"0": {"position": 1494, "speed": 8000}}',""
1.89,POSITION,'{"0": {"position": 1475, "speed": 8000}}',""
1.91,POSITION,'{"0": {"position": 1469, "speed": 8000}}',""
1.92,POSITION,'{"0": {"position": 1465, "speed": 8000}}',""
1.93,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
1.95,POSITION,'{"0": {"position": 1497, "speed": 8000}}',""
1.96,POSITION,'{"0": {"position": 1661, "speed": 8000}}',""
1.97,POSITION,'{"0": {"position": 1671, "speed": 8000}}',""
1.99,POSITION,'{"0": {"position": 1690, "speed": 8000}}',""
2.01,POSITION,'{"0": {"position": 1654, "speed": 8000}}',""
2.03,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
2.04,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
2.05,POSITION,'{"0": {"position": 1142, "speed": 8000}}',""
2.07,POSITION,'{"0": {"position": 1108, "speed": 8000}}',""
2.08,POSITION,'{"0": {"position": 1084, "speed": 8000}}',""
2.09,POSITION,'{"0": {"position": 1035, "speed": 8000}}',""
2.1,POSITION,'{"0": {"position": 1016, "speed": 8000}}',""
2.11,POSITION,'{"0": {"position": 990, "speed": 8000}}',""
2.14,POSITION,'{"0": {"position": 1017, "speed": 8000}}',""
2.15,POSITION,'{"0": {"position": 1166, "speed": 8000}}',""
2.16,POSITION,'{"0": {"position": 1203, "speed": 8000}}',""
2.17,POSITION,'{"0": {"position": 1363, "speed": 8000}}',""
2.19,POSITION,'{"0": {"position": 1388, "speed": 8000}}',""
2.2,POSITION,'{"0": {"position": 1431, "speed": 8000}}',""
2.21,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
2.23,POSITION,'{"0": {"position": 1612, "speed": 8000}}',""
2.24,POSITION,'{"0": {"position": 1641, "speed": 8000}}',""
2.25,POSITION,'{"0": {"position": 1667, "speed": 8000}}',""
2.26,POSITION,'{"0": {"position": 1833, "speed": 8000}}',""
2.27,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
2.29,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
2.3,POSITION,'{"0": {"position": 1858, "speed": 8000}}',""
2.31,POSITION,'{"0": {"position": 1874, "speed": 8000}}',""
2.33,POSITION,'{"0": {"position": 1901, "speed": 8000}}',""
2.34,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
2.35,POSITION,'{"0": {"position": 1947, "speed": 8000}}',""
2.36,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
2.38,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
2.39,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
2.4,POSITION,'{"0": {"position": 2031, "speed": 8000}}',""
2.41,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
2.43,POSITION,'{"0": {"position": 2060, "speed": 8000}}',""
2.44,POSITION,'{"0": {"position": 2084, "speed": 8000}}',""
2.45,POSITION,'{"0": {"position": 2097, "speed": 8000}}',""
2.46,POSITION,'{"0": {"position": 2126, "speed": 8000}}',""
2.48,POSITION,'{"0": {"position": 2138, "speed": 8000}}',""
2.49,POSITION,'{"0": {"position": 2154, "speed": 8000}}',""
2.5,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
2.52,POSITION,'{"0": {"position": 2132, "speed": 8000}}',""
2.53,POSITION,'{"0": {"position": 1895, "speed": 8000}}',""
2.54,POSITION,'{"0": {"position": 1874, "speed": 8000}}',""
2.55,POSITION,'{"0": {"position": 1647, "speed": 8000}}',""
2.57,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
2.58,POSITION,'{"0": {"position": 1436, "speed": 8000}}',""
2.59,POSITION,'{"0": {"position": 1396, "speed": 8000}}',""
2.61,POSITION,'{"0": {"position": 1379, "speed": 8000}}',""
2.62,POSITION,'{"0": {"position": 1366, "speed": 8000}}',""
2.63,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
2.65,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
2.66,POSITION,'{"0": {"position": 1462, "speed": 8000}}',""
2.67,POSITION,'{"0": {"position": 1485, "speed": 8000}}',""
2.68,POSITION,'{"0": {"position": 1506, "speed": 8000}}',""
2.69,POSITION,'{"0": {"position": 1495, "speed": 8000}}',""
2.7,POSITION,'{"0": {"position": 1282, "speed": 8000}}',""
2.72,POSITION,'{"0": {"position": 1264, "speed": 8000}}',""
2.73,POSITION,'{"0": {"position": 1091, "speed": 8000}}',""
2.75,POSITION,'{"0": {"position": 1064, "speed": 8000}}',""
2.76,POSITION,'{"0": {"position": 909, "speed": 8000}}',""
2.77,POSITION,'{"0": {"position": 899, "speed": 8000}}',""
2.78,POSITION,'{"0": {"position": 881, "speed": 8000}}',""
2.8,POSITION,'{"0": {"position": 890, "speed": 8000}}',""
2.81,POSITION,'{"0": {"position": 906, "speed": 8000}}',""
2.82,POSITION,'{"0": {"position": 953, "speed": 8000}}',""
2.84,POSITION,'{"0": {"position": 989, "speed": 8000}}',""
2.86,POSITION,'{"0": {"position": 947, "speed": 8000}}',""
2.87,POSITION,'{"0": {"position": 800, "speed": 8000}}',""
2.96,POSITION,'{"0": {"position": 815, "speed": 8000}}',""
2.97,POSITION,'{"0": {"position": 834, "speed": 8000}}',""
2.98,POSITION,'{"0": {"position": 996, "speed": 8000}}',""
3.0,POSITION,'{"0": {"position": 1154, "speed": 8000}}',""
3.01,POSITION,'{"0": {"position": 1188, "speed": 8000}}',""
3.02,POSITION,'{"0": {"position": 1216, "speed": 8000}}',""
3.04,POSITION,'{"0": {"position": 1384, "speed": 8000}}',""
3.05,POSITION,'{"0": {"position": 1412, "speed": 8000}}',""
3.06,POSITION,'{"0": {"position": 1431, "speed": 8000}}',""
3.07,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
3.09,POSITION,'{"0": {"position": 1636, "speed": 8000}}',""
3.1,POSITION,'{"0": {"position": 1675, "speed": 8000}}',""
3.11,POSITION,'{"0": {"position": 1702, "speed": 8000}}',""
3.12,POSITION,'{"0": {"position": 1861, "speed": 8000}}',""
3.14,POSITION,'{"0": {"position": 1873, "speed": 8000}}',""
3.15,POSITION,'{"0": {"position": 1908, "speed": 8000}}',""
3.16,POSITION,'{"0": {"position": 1948, "speed": 8000}}',""
