time,instruction,arg_1,arg_2
0.36,POSITION,'{"8": {"position": 2166, "speed": 8000}, "9": {"position": 833, "speed": 8000}, "10": {"position": 833, "speed": 8000}, "11": {"position": 2166, "speed": 8000}}',""
0.37,POSITION,'{"8": {"position": 1954, "speed": 8000}, "9": {"position": 1045, "speed": 8000}, "10": {"position": 1045, "speed": 8000}, "11": {"position": 1954, "speed": 8000}}',""
0.38,POSITION,'{"8": {"position": 1795, "speed": 8000}, "9": {"position": 1204, "speed": 8000}, "10": {"position": 1204, "speed": 8000}, "11": {"position": 1795, "speed": 8000}}',""
0.39,POSITION,'{"8": {"position": 1480, "speed": 8000}, "9": {"position": 1519, "speed": 8000}, "10": {"position": 1519, "speed": 8000}, "11": {"position": 1480, "speed": 8000}}',""
0.4,POSITION,'{"8": {"position": 1462, "speed": 8000}, "9": {"position": 1537, "speed": 8000}, "10": {"position": 1537, "speed": 8000}, "11": {"position": 1462, "speed": 8000}}',""
0.42,POSITION,'{"8": {"position": 1291, "speed": 8000}, "9": {"position": 1708, "speed": 8000}, "10": {"position": 1708, "speed": 8000}, "11": {"position": 1291, "speed": 8000}}',""
0.43,POSITION,'{"8": {"position": 1269, "speed": 8000}, "9": {"position": 1730, "speed": 8000}, "10": {"position": 1730, "speed": 8000}, "11": {"position": 1269, "speed": 8000}}',""
0.44,POSITION,'{"8": {"position": 1217, "speed": 8000}, "9": {"position": 1782, "speed": 8000}, "10": {"position": 1782, "speed": 8000}, "11": {"position": 1217, "speed": 8000}}',""
0.45,POSITION,'{"8": {"position": 1191, "speed": 8000}, "9": {"position": 1808, "speed": 8000}, "10": {"position": 1808, "speed": 8000}, "11": {"position": 1191, "speed": 8000}}',""
0.47,POSITION,'{"8": {"position": 1139, "speed": 8000}, "9": {"position": 1860, "speed": 8000}, "10": {"position": 1860, "speed": 8000}, "11": {"position": 1139, "speed": 8000}}',""
0.48,POSITION,'{"8": {"position": 1117, "speed": 8000}, "9": {"position": 1882, "speed": 8000}, "10": {"position": 1882, "speed": 8000}, "11": {"position": 1117, "speed": 8000}}',""
0.49,POSITION,'{"8": {"position": 1084, "speed": 8000}, "9": {"position": 1915, "speed": 8000}, "10": {"position": 1915, "speed": 8000}, "11": {"position": 1084, "speed": 8000}}',""
0.5,POSITION,'{"8": {"position": 1065, "speed": 8000}, "9": {"position": 1934, "speed": 8000}, "10": {"position": 1934, "speed": 8000}, "11": {"position": 1065, "speed": 8000}}',""
0.51,POSITION,'{"8": {"position": 1068, "speed": 8000}, "9": {"position": 1931, "speed": 8000}, "10": {"position": 1931, "speed": 8000}, "11": {"position": 1068, "speed": 8000}}',""
0.53,POSITION,'{"8": {"position": 1101, "speed": 8000}, "9": {"position": 1898, "speed": 8000}, "10": {"position": 1898, "speed": 8000}, "11": {"position": 1101, "speed": 8000}}',""
0.54,POSITION,'{"8": {"position": 1260, "speed": 8000}, "9": {"position": 1739, "speed": 8000}, "10": {"position": 1739, "speed": 8000}, "11": {"position": 1260, "speed": 8000}}',""
0.55,POSITION,'{"8": {"position": 1447, "speed": 8000}, "9": {"position": 1552, "speed": 8000}, "10": {"position": 1552, "speed": 8000}, "11": {"position": 1447, "speed": 8000}}',""
0.56,POSITION,'{"8": {"position": 1466, "speed": 8000}, "9": {"position": 1533, "speed": 8000}, "10": {"position": 1533, "speed": 8000}, "11": {"position": 1466, "speed": 8000}}',""
0.58,POSITION,'{"8": {"position": 1656, "speed": 8000}, "9": {"position": 1343, "speed": 8000}, "10": {"position": 1343, "speed": 8000}, "11": {"position": 1656, "speed": 8000}}',""
0.59,POSITION,'{"8": {"position": 1823, "speed": 8000}, "9": {"position": 1176, "speed": 8000}, "10": {"position": 1176, "speed": 8000}, "11": {"position": 1823, "speed": 8000}}',""
0.6,POSITION,'{"8": {"position": 1982, "speed": 8000}, "9": {"position": 1017, "speed": 8000}, "10": {"position": 1017, "speed": 8000}, "11": {"position": 1982, "speed": 8000}}',""
0.61,POSITION,'{"8": {"position": 1990, "speed": 8000}, "9": {"position": 1009, "speed": 8000}, "10": {"position": 1009, "speed": 8000}, "11": {"position": 1990, "speed": 8000}}',""
0.62,POSITION,'{"8": {"position": 2006, "speed": 8000}, "9": {"position": 993, "speed": 8000}, "10": {"position": 993, "speed": 8000}, "11": {"position": 2006, "speed": 8000}}',""
